name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DALLAS_MAVERICKS,away,10_28,24,,,,,3,,,,,,,,111,,,,1,,PHOENIX_SUNS,15,,,,,3,,,,,,,,95,,,,48,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DALLAS_MAVERICKS,away,10_29,22,24.0,85.0,31.0,21.0,2,3.0,42.0,40.0,21.0,10.0,6.0,25.0,88,111.0,7.0,8.0,0,1.0,LOS_ANGELES_CLIPPERS,21,15.0,87.0,33.0,24.0,8,3.0,40.0,34.0,21.0,6.0,13.0,30.0,104,95.0,3.0,18.0,55,48.0,53,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DALLAS_MAVERICKS,away,11_1,28,23.0,91.0,23.0,25.5,4,2.5,41.5,37.5,16.5,8.0,10.0,25.5,103,99.5,5.5,10.0,1,0.5,LOS_ANGELES_LAKERS,18,18.0,87.0,33.0,27.5,9,5.5,42.5,36.0,20.5,7.0,10.5,23.5,93,99.5,4.5,13.0,49,51.5,42,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DALLAS_MAVERICKS,home,11_3,20,24.666666666666668,89.66666666666667,20.666666666666668,27.0,3,3.0,41.333333333333336,38.333333333333336,15.0,9.0,9.333333333333334,24.333333333333332,91,100.66666666666667,5.333333333333333,10.333333333333334,0,0.6666666666666666,TORONTO_RAPTORS,18,18.0,86.33333333333333,31.333333333333332,29.666666666666668,6,6.666666666666667,39.666666666666664,34.333333333333336,20.666666666666668,8.0,9.666666666666666,22.333333333333332,102,97.33333333333333,5.666666666666667,12.666666666666666,44,50.666666666666664,47,49.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DALLAS_MAVERICKS,home,11_5,17,23.5,88.75,21.75,26.0,2,3.0,38.5,37.0,15.75,8.5,10.5,24.5,94,98.25,5.25,11.5,0,0.5,CHARLOTTE_HORNETS,19,18.0,85.25,30.0,26.5,6,6.5,39.0,35.0,21.25,7.25,9.75,23.25,108,98.5,6.25,13.5,44,49.0,48,48.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DALLAS_MAVERICKS,home,11_7,20,22.2,87.4,22.8,26.6,2,2.8,38.0,36.0,17.4,8.0,10.0,22.2,107,97.4,5.8,11.8,1,0.4,NEW_ORLEANS_PELICANS,21,18.2,86.0,27.4,26.6,6,6.4,39.2,36.8,19.8,7.0,9.4,23.6,98,100.4,6.6,13.0,42,48.0,42,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DALLAS_MAVERICKS,away,11_10,20,21.833333333333332,86.83333333333333,22.666666666666668,26.166666666666668,4,2.6666666666666665,37.666666666666664,36.666666666666664,17.5,8.166666666666666,9.333333333333334,21.333333333333332,105,99.0,5.666666666666667,11.333333333333334,0,0.5,NEW_ORLEANS_PELICANS,25,18.666666666666668,86.0,25.0,26.833333333333332,5,6.333333333333333,38.5,37.166666666666664,18.333333333333332,7.333333333333333,9.0,23.666666666666668,120,100.0,6.666666666666667,12.833333333333334,44,47.0,48,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DALLAS_MAVERICKS,home,11_11,23,21.571428571428573,87.0,23.142857142857142,25.285714285714285,3,2.857142857142857,37.42857142857143,37.0,18.142857142857142,7.714285714285714,9.142857142857142,20.714285714285715,118,99.85714285714286,5.428571428571429,11.571428571428571,1,0.42857142857142855,LOS_ANGELES_CLIPPERS,21,19.571428571428573,86.85714285714286,24.0,27.714285714285715,2,6.142857142857143,38.57142857142857,38.42857142857143,17.714285714285715,8.285714285714286,9.0,24.142857142857142,108,102.85714285714286,7.0,12.571428571428571,44,46.57142857142857,41,47.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DALLAS_MAVERICKS,home,11_13,19,21.75,85.625,24.0,25.125,4,2.875,37.25,37.625,18.75,8.125,9.0,21.75,90,102.125,5.75,11.75,1,0.5,LOS_ANGELES_LAKERS,18,19.75,86.75,25.125,27.625,7,5.625,37.25,38.25,18.25,8.75,9.5,24.125,82,103.5,6.625,12.25,48,46.25,57,46.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DALLAS_MAVERICKS,away,11_14,24,21.444444444444443,85.22222222222223,24.555555555555557,25.333333333333332,7,3.0,37.666666666666664,36.77777777777778,19.22222222222222,8.0,8.777777777777779,21.0,110,100.77777777777777,6.111111111111111,12.11111111111111,1,0.5555555555555556,HOUSTON_ROCKETS,22,19.555555555555557,86.88888888888889,24.333333333333332,27.555555555555557,5,5.777777777777778,37.77777777777778,37.22222222222222,17.88888888888889,8.777777777777779,10.11111111111111,24.444444444444443,98,101.11111111111111,7.0,13.11111111111111,45,46.44444444444444,43,47.888888888888886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
