name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
DALLAS_MAVERICKS,home,2_21,23,85,36,34,3,34,41,34,13,14,19,129,8,10,1,PHILADELPHIA_76ERS,19,77,27,28,4,27,37,17,12,8,31,103,8,15,48,35
DALLAS_MAVERICKS,home,2_24,26,86,30,28,4,29,35,24,9,13,21,103,10,10,0,OKLAHOMA_CITY_THUNDER,28,89,22,33,5,38,43,18,12,14,27,116,5,13,42,52
DALLAS_MAVERICKS,home,2_26,25,88,27,29,1,35,45,21,11,10,25,122,9,14,1,DENVER_NUGGETS,18,93,31,29,3,31,43,21,9,18,26,116,7,15,45,49
DALLAS_MAVERICKS,home,2_28,34,89,21,36,6,35,47,21,13,8,26,128,9,8,1,MINNESOTA_TIMBERWOLVES,19,90,37,23,3,30,34,26,7,23,17,101,5,15,43,53
DALLAS_MAVERICKS,home,3_1,27,77,31,19,4,30,43,26,9,6,19,121,7,15,1,ORLANDO_MAGIC,29,91,20,30,4,27,41,17,9,18,29,108,11,16,36,45
DALLAS_MAVERICKS,home,3_3,25,94,6,29,3,34,45,4,7,13,25,101,5,15,0,SACRAMENTO_KINGS,23,80,24,25,4,34,42,13,7,9,14,104,8,13,47,43
DALLAS_MAVERICKS,away,3_6,29,93,20,41,8,38,41,16,16,8,19,114,5,12,0,DENVER_NUGGETS,25,107,25,26,5,41,44,19,9,17,25,116,8,11,46,58
DALLAS_MAVERICKS,home,3_7,15,81,32,25,1,39,30,26,4,12,19,90,5,15,0,LOS_ANGELES_CLIPPERS,18,83,29,32,7,42,39,19,12,6,25,109,10,9,51,48
DALLAS_MAVERICKS,home,3_9,25,86,11,30,2,33,39,9,9,7,19,96,6,8,0,DETROIT_PISTONS,19,85,30,27,3,36,38,17,9,15,14,102,7,11,40,51
DALLAS_MAVERICKS,home,3_12,30,85,18,22,1,33,41,15,8,7,21,105,7,13,0,INDIANA_PACERS,24,81,29,28,6,33,38,27,9,9,25,112,10,14,40,42
DALLAS_MAVERICKS,away,3_14,30,87,18,30,6,36,42,14,9,6,26,107,9,14,1,CHARLOTTE_HORNETS,18,76,34,30,7,33,32,22,10,7,16,96,9,15,42,40
DALLAS_MAVERICKS,away,3_16,24,79,19,22,7,28,37,17,7,4,18,98,6,10,0,CLEVELAND_CAVALIERS,21,88,13,37,4,35,39,11,10,13,19,99,9,16,32,48
DALLAS_MAVERICKS,home,3_18,25,93,22,29,8,35,41,21,9,11,15,112,4,12,0,GOLDEN_STATE_WARRIORS,35,95,14,38,7,37,48,12,22,5,21,130,8,12,46,42
DALLAS_MAVERICKS,home,3_20,31,89,23,25,8,42,49,19,15,8,21,132,7,16,1,PORTLAND_TRAIL_BLAZERS,25,104,28,46,4,30,42,18,18,22,22,120,9,14,50,52
DALLAS_MAVERICKS,away,3_23,21,96,11,30,6,36,42,10,9,11,17,103,8,17,0,PORTLAND_TRAIL_BLAZERS,19,89,25,27,8,35,40,22,7,11,12,109,12,13,47,46
DALLAS_MAVERICKS,away,3_25,31,96,21,35,6,36,43,16,18,15,19,120,3,11,0,GOLDEN_STATE_WARRIORS,30,88,23,45,10,33,43,21,21,7,16,128,8,7,51,40
