name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DALLAS_MAVERICKS,away,2_1,14,85,38,26,2,27,31,28,7,10,18,97,5,6,0,ATLANTA_HAWKS,29,80,19,35,6,45,42,14,14,5,25,112,2,15,37,50,19.4,84.3,22.5,27.7,2.9,32.2,36.3,17.7,9.2,8.6,18.9,99.5,6.1,10.8,0.5,22.0,84.2,21.6,27.9,5.5,36.8,38.4,17.2,8.9,9.6,21.4,102.9,6.0,12.2,40.8,46.4
DALLAS_MAVERICKS,home,2_3,18,87,19,20,5,38,34,14,8,8,16,90,4,4,0,MIAMI_HEAT,18,88,23,15,11,43,37,17,2,11,20,93,3,7,46,54,19.2,84.9,21.9,27.4,2.8,32.0,36.8,17.2,9.4,8.9,18.2,100.2,6.1,9.9,0.5,21.6,84.0,21.1,27.4,6.1,36.6,37.9,16.6,8.6,10.1,21.3,101.0,5.6,12.2,40.9,46.7
DALLAS_MAVERICKS,home,2_5,17,73,27,15,2,31,33,21,3,5,23,90,7,15,0,SAN_ANTONIO_SPURS,19,80,25,22,4,34,41,22,12,8,23,116,6,13,36,42,18.6,82.9,22.2,25.5,2.8,31.1,36.1,17.1,8.1,8.3,18.4,97.4,6.4,10.0,0.4,21.1,82.6,21.0,26.6,6.2,36.4,38.0,16.7,8.6,9.6,20.6,101.3,5.3,12.3,39.4,46.0
DALLAS_MAVERICKS,away,2_6,26,88,33,38,1,33,38,23,15,9,21,114,6,5,1,MEMPHIS_GRIZZLIES,27,88,23,23,4,44,44,13,9,7,24,110,3,11,42,51,19.4,82.0,23.3,26.8,2.7,30.7,35.7,17.7,9.1,8.3,19.0,98.2,5.9,9.4,0.4,21.2,82.3,22.2,26.6,5.7,36.6,38.4,17.1,9.0,9.3,20.9,102.9,5.2,11.7,39.0,45.9
DALLAS_MAVERICKS,home,2_9,24,75,41,29,1,30,36,36,11,6,21,119,5,11,0,UTAH_JAZZ,23,92,27,26,2,31,48,19,6,13,25,121,3,10,36,44,19.4,80.8,25.6,26.4,2.2,31.1,35.3,19.7,9.2,8.2,19.6,99.5,5.5,9.7,0.4,21.7,82.4,23.4,26.2,5.3,36.7,38.7,17.9,8.8,8.9,21.5,104.1,5.2,11.3,39.3,45.6
DALLAS_MAVERICKS,away,2_19,23,89,18,41,6,39,37,11,19,6,12,104,8,18,0,ORLANDO_MAGIC,25,102,17,35,4,49,41,15,13,14,20,110,10,12,45,63,20.0,81.8,25.2,27.5,2.4,32.2,35.4,19.1,9.6,8.0,18.8,99.5,5.9,10.1,0.4,21.5,83.7,23.0,25.3,5.0,38.5,38.5,18.0,8.6,9.4,21.4,103.6,5.3,11.8,40.2,47.9
DALLAS_MAVERICKS,home,2_21,23,85,36,34,3,34,41,34,13,14,19,129,8,10,1,PHILADELPHIA_76ERS,19,77,27,28,4,27,37,17,12,8,31,103,8,15,48,35,20.2,82.7,26.2,28.4,2.6,32.6,36.2,20.5,10.3,8.9,18.7,103.2,6.2,10.5,0.4,21.9,84.0,22.9,25.6,4.7,37.3,39.2,17.4,9.1,9.4,22.0,104.9,5.7,12.1,41.5,46.7
DALLAS_MAVERICKS,home,2_24,26,86,30,28,4,29,35,24,9,13,21,103,10,10,0,OKLAHOMA_CITY_THUNDER,28,89,22,33,5,38,43,18,12,14,27,116,5,13,42,52,20.8,82.6,28.0,28.1,3.0,32.9,35.3,22.1,10.1,9.4,18.7,102.8,6.8,10.5,0.4,21.4,84.8,23.0,26.0,4.8,37.8,38.8,17.3,8.9,10.1,22.9,103.8,5.7,12.5,42.3,47.9
DALLAS_MAVERICKS,home,2_26,25,88,27,29,1,35,45,21,11,10,25,122,9,14,1,DENVER_NUGGETS,18,93,31,29,3,31,43,21,9,18,26,116,7,15,45,49,21.1,83.4,29.2,28.9,2.6,32.5,36.1,23.3,10.4,9.4,19.5,105.9,7.1,10.7,0.4,21.9,86.3,23.8,26.9,4.9,37.5,40.3,17.5,9.4,10.9,24.1,107.5,5.4,13.0,41.9,48.4
DALLAS_MAVERICKS,home,2_28,34,89,21,36,6,35,47,21,13,8,26,128,9,8,1,MINNESOTA_TIMBERWOLVES,19,90,37,23,3,30,34,26,7,23,17,101,5,15,43,53,23.0,84.5,29.0,29.6,3.1,33.1,37.7,23.3,10.9,8.9,20.2,109.6,7.1,10.1,0.4,22.5,87.9,25.1,26.9,4.6,37.2,41.0,18.2,9.6,12.1,23.8,109.8,5.2,12.6,42.0,49.3
DALLAS_MAVERICKS,home,3_1,27,77,31,19,4,30,43,26,9,6,19,121,7,15,1,ORLANDO_MAGIC,29,91,20,30,4,27,41,17,9,18,29,108,11,16,36,45,24.3,83.7,28.3,28.9,3.3,33.4,38.9,23.1,11.1,8.5,20.3,112.0,7.3,11.0,0.5,22.5,89.0,25.2,26.4,4.4,35.4,40.9,18.5,9.1,13.4,24.2,109.4,6.1,12.7,41.9,48.8
DALLAS_MAVERICKS,home,3_3,25,94,6,29,3,34,45,4,7,13,25,101,5,15,0,SACRAMENTO_KINGS,23,80,24,25,4,34,42,13,7,9,14,104,8,13,47,43,25.0,84.4,27.0,29.8,3.1,33.0,40.0,22.1,11.0,9.0,21.2,113.1,7.4,12.1,0.5,23.0,88.2,25.3,27.4,3.7,34.5,41.4,18.1,9.6,13.2,23.6,110.5,6.6,13.3,42.0,47.7
DALLAS_MAVERICKS,away,3_6,29,93,20,41,8,38,41,16,16,8,19,114,5,12,0,DENVER_NUGGETS,25,107,25,26,5,41,44,19,9,17,25,116,8,11,46,58,26.2,86.4,26.3,32.4,3.7,33.7,40.8,21.6,12.3,9.3,20.8,115.5,7.2,11.8,0.5,23.6,90.9,25.3,27.8,3.8,35.2,41.7,17.8,9.3,14.1,23.8,110.5,6.8,13.1,43.0,49.3
DALLAS_MAVERICKS,home,3_7,15,81,32,25,1,39,30,26,4,12,19,90,5,15,0,LOS_ANGELES_CLIPPERS,18,83,29,32,7,42,39,19,12,6,25,109,10,9,51,48,25.1,85.7,26.2,31.1,3.7,34.3,40.0,21.9,11.2,9.6,20.6,113.1,7.1,12.8,0.4,22.7,90.4,25.9,28.7,4.1,35.0,41.2,18.4,9.6,14.0,23.9,110.4,7.5,12.9,43.9,49.0
DALLAS_MAVERICKS,home,3_9,25,86,11,30,2,33,39,9,9,7,19,96,6,8,0,DETROIT_PISTONS,19,85,30,27,3,36,38,17,9,15,14,102,7,11,40,51,25.2,86.8,23.2,31.2,3.8,34.6,40.3,19.2,11.0,9.7,20.4,110.8,7.2,12.5,0.4,22.3,89.7,26.2,28.8,4.2,35.5,40.2,18.2,9.9,14.2,22.8,108.5,7.9,13.0,44.3,49.7
