name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DETROIT_PISTONS,home,10_18,24,,,,,3,,,,,,,,102,,,,1,,CHARLOTTE_HORNETS,16,,,,,3,,,,,,,,90,,,,47,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,away,10_20,19,24.0,96.0,12.0,26.0,1,3.0,38.0,41.0,11.0,9.0,9.0,21.0,111,102.0,14.0,8.0,0,1.0,WASHINGTON_WIZARDS,25,16.0,73.0,29.0,30.0,7,3.0,44.0,29.0,23.0,9.0,3.0,15.0,115,90.0,4.0,17.0,33,47.0,37,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,away,10_21,21,21.5,91.5,16.0,24.5,2,2.0,30.5,42.0,13.0,9.5,9.5,26.5,111,106.5,13.0,13.5,1,0.5,NEW_YORK_KNICKS,20,20.5,74.0,32.0,23.5,2,5.0,37.0,34.5,26.0,7.5,5.0,16.5,107,102.5,8.0,16.5,43,40.0,39,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,home,10_23,14,21.333333333333332,91.33333333333333,15.666666666666666,26.333333333333332,2,2.0,29.666666666666668,42.666666666666664,13.333333333333334,9.333333333333334,11.333333333333334,26.0,86,108.0,10.333333333333334,13.0,0,0.6666666666666666,PHILADELPHIA_76ERS,25,20.333333333333332,76.33333333333333,31.666666666666668,25.666666666666668,0,4.0,33.666666666666664,35.333333333333336,25.666666666666668,7.666666666666667,7.333333333333333,18.0,97,104.0,7.333333333333333,15.0,39,41.0,49,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,home,10_25,32,19.5,89.75,16.5,27.25,3,2.0,29.75,40.25,13.5,8.5,10.75,24.75,122,102.5,9.0,13.25,1,0.5,MINNESOTA_TIMBERWOLVES,19,21.5,76.0,29.75,25.25,4,3.0,35.5,35.25,23.75,8.0,7.5,19.5,101,102.25,8.25,16.5,47,40.5,37,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,away,10_28,16,22.0,90.2,16.6,28.6,6,2.2,30.8,41.8,13.0,9.8,11.0,24.2,95,106.4,8.6,13.4,1,0.6,LOS_ANGELES_CLIPPERS,19,21.0,77.8,28.0,25.2,6,3.2,34.4,35.6,22.6,8.2,7.4,19.4,87,102.0,7.6,16.0,50,41.8,51,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,away,10_29,22,21.0,89.83333333333333,17.333333333333332,28.5,0,2.8333333333333335,32.0,40.833333333333336,13.166666666666666,9.666666666666666,11.166666666666666,23.5,115,104.5,9.0,13.166666666666666,1,0.6666666666666666,GOLDEN_STATE_WARRIORS,29,20.666666666666668,78.83333333333333,27.0,27.333333333333332,11,3.6666666666666665,34.666666666666664,34.333333333333336,21.5,9.333333333333334,8.666666666666666,19.166666666666668,107,99.5,7.333333333333333,16.333333333333332,37,43.166666666666664,40,43.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,away,10_31,21,21.142857142857142,90.28571428571429,17.285714285714285,28.285714285714285,3,2.4285714285714284,30.285714285714285,41.142857142857146,13.714285714285714,10.0,12.0,21.428571428571427,93,106.0,10.0,13.142857142857142,0,0.7142857142857143,LOS_ANGELES_LAKERS,30,21.857142857142858,78.57142857142857,24.857142857142858,27.285714285714285,5,4.714285714285714,34.0,35.714285714285715,19.714285714285715,9.428571428571429,8.857142857142858,18.428571428571427,113,100.57142857142857,6.714285714285714,17.571428571428573,44,42.285714285714285,53,42.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,home,11_3,21,21.125,90.75,15.5,28.875,4,2.5,30.75,41.125,12.125,10.0,11.75,20.125,105,104.375,9.625,13.0,1,0.625,MILWAUKEE_BUCKS,27,22.875,80.125,23.5,27.125,6,4.75,35.0,36.875,18.625,9.75,9.125,17.875,96,102.125,7.0,17.125,39,42.5,36,44.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,home,11_4,28,21.11111111111111,89.33333333333333,16.88888888888889,28.555555555555557,3,2.6666666666666665,30.88888888888889,40.666666666666664,13.333333333333334,9.777777777777779,11.222222222222221,19.11111111111111,108,104.44444444444444,9.666666666666666,12.88888888888889,1,0.6666666666666666,SACRAMENTO_KINGS,24,23.333333333333332,80.44444444444444,21.88888888888889,26.88888888888889,1,4.888888888888889,34.333333333333336,37.111111111111114,17.444444444444443,9.777777777777779,8.88888888888889,18.555555555555557,99,101.44444444444444,6.888888888888889,16.666666666666668,35,42.111111111111114,32,43.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETROIT_PISTONS,home,11_8,25,21.8,88.3,17.4,28.1,5,2.7,30.5,40.6,13.5,10.1,10.9,19.1,114,104.8,9.7,13.0,1,0.7,INDIANA_PACERS,22,23.4,80.0,21.0,26.3,3,4.5,33.8,37.4,16.6,9.8,8.3,19.0,97,101.2,6.8,16.7,50,41.4,38,42.1,21.8,88.3,17.4,28.1,2.7,30.5,40.6,13.5,10.1,10.9,19.1,104.8,9.7,13.0,0.7,23.4,80.0,21.0,26.3,4.5,33.8,37.4,16.6,9.8,8.3,19.0,101.2,6.8,16.7,41.4,42.1
DETROIT_PISTONS,home,11_10,23,22.09090909090909,87.81818181818181,18.09090909090909,28.0,5,2.909090909090909,31.545454545454547,40.81818181818182,13.727272727272727,10.272727272727273,10.636363636363637,19.363636363636363,111,105.63636363636364,9.090909090909092,13.181818181818182,1,0.7272727272727273,ATLANTA_HAWKS,28,23.272727272727273,80.72727272727273,20.727272727272727,26.09090909090909,7,4.363636363636363,33.54545454545455,37.45454545454545,16.363636363636363,9.545454545454545,8.181818181818182,19.454545454545453,104,100.81818181818181,6.909090909090909,16.545454545454547,51,42.18181818181818,45,41.72727272727273,21.9,87.0,18.7,28.2,2.9,30.9,40.8,14.0,10.4,10.8,19.2,106.0,8.6,13.7,0.7,24.0,81.5,19.9,25.7,4.5,32.5,38.3,15.7,9.6,8.7,19.9,101.9,7.2,16.5,41.7,41.2
