name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
OKLAHOMA_CITY_THUNDER,away,10_16,21,91,37,37,6,29,33,24,10,16,21,100,12,14,0,GOLDEN_STATE_WARRIORS,28,95,18,26,7,41,42,17,7,17,29,108,7,21,45,58
OKLAHOMA_CITY_THUNDER,away,10_19,18,95,23,33,4,37,34,17,7,15,29,92,5,12,0,LOS_ANGELES_CLIPPERS,21,81,36,26,3,38,35,27,11,10,24,108,3,14,52,48
OKLAHOMA_CITY_THUNDER,home,10_21,23,104,30,39,9,33,46,19,9,18,29,120,11,18,0,SACRAMENTO_KINGS,28,91,28,22,7,34,50,21,10,12,26,131,11,17,51,46
OKLAHOMA_CITY_THUNDER,home,10_25,19,94,25,28,6,41,37,14,7,16,27,95,5,16,0,BOSTON_CELTICS,19,86,33,32,1,35,33,24,11,10,27,101,7,11,57,45
OKLAHOMA_CITY_THUNDER,home,10_28,22,85,35,24,3,34,43,24,7,9,24,117,16,15,1,PHOENIX_SUNS,21,86,27,27,3,34,38,26,8,10,32,110,10,22,43,44
OKLAHOMA_CITY_THUNDER,home,10_30,19,94,32,17,6,32,48,23,9,9,35,128,16,15,1,LOS_ANGELES_CLIPPERS,18,74,43,20,7,32,35,33,7,6,26,110,6,24,41,38
OKLAHOMA_CITY_THUNDER,away,11_1,20,96,29,37,9,35,41,21,8,14,21,111,12,10,1,CHARLOTTE_HORNETS,26,93,22,41,3,40,38,20,11,11,26,107,7,17,49,51
OKLAHOMA_CITY_THUNDER,away,11_2,34,86,26,32,5,31,49,21,15,7,20,134,13,13,1,WASHINGTON_WIZARDS,27,86,18,30,4,24,44,14,9,6,21,111,6,18,38,30
OKLAHOMA_CITY_THUNDER,home,11_5,26,93,31,27,3,32,45,22,10,9,23,122,15,12,1,NEW_ORLEANS_PELICANS,27,84,30,29,5,34,41,25,9,11,26,116,8,20,41,45
OKLAHOMA_CITY_THUNDER,away,11_7,10,84,26,27,9,37,35,18,7,7,23,95,13,12,1,CLEVELAND_CAVALIERS,17,89,13,31,4,39,33,11,9,12,26,86,3,19,44,51
OKLAHOMA_CITY_THUNDER,home,11_8,18,81,24,37,4,39,36,17,9,13,16,98,10,14,1,HOUSTON_ROCKETS,16,82,10,42,3,27,31,7,11,12,26,80,9,16,52,39
OKLAHOMA_CITY_THUNDER,away,11_10,17,97,18,34,2,27,38,11,9,26,19,96,9,16,0,DALLAS_MAVERICKS,31,77,17,29,5,34,43,11,14,4,23,111,9,16,53,38
OKLAHOMA_CITY_THUNDER,home,11_12,23,92,20,27,6,30,43,19,13,12,15,118,12,13,1,PHOENIX_SUNS,25,81,19,26,5,27,39,16,7,10,21,101,5,18,42,37
OKLAHOMA_CITY_THUNDER,home,11_14,32,95,12,33,7,34,51,10,16,13,21,128,11,16,1,NEW_YORK_KNICKS,18,88,23,26,8,27,39,18,7,9,17,103,8,18,47,36
OKLAHOMA_CITY_THUNDER,away,11_17,17,85,32,24,7,38,38,27,7,14,20,110,9,18,1,PHOENIX_SUNS,25,82,21,29,6,27,37,14,12,4,28,100,14,14,52,31
OKLAHOMA_CITY_THUNDER,away,11_19,22,108,16,41,3,40,45,11,12,13,22,113,8,13,0,SACRAMENTO_KINGS,29,102,17,38,4,45,45,11,16,14,18,117,7,15,53,59
OKLAHOMA_CITY_THUNDER,away,11_21,29,106,15,35,5,43,51,8,13,18,23,123,10,10,1,GOLDEN_STATE_WARRIORS,24,83,24,29,10,35,36,16,7,7,18,95,7,17,61,42
OKLAHOMA_CITY_THUNDER,home,11_23,24,93,24,33,2,35,41,16,11,11,18,109,6,14,1,CHARLOTTE_HORNETS,24,94,14,31,5,35,43,12,6,11,21,104,8,13,46,46
OKLAHOMA_CITY_THUNDER,home,11_24,22,103,23,39,5,35,37,15,9,19,24,98,9,10,0,DENVER_NUGGETS,26,95,24,30,9,39,39,17,10,15,20,105,6,14,54,54
OKLAHOMA_CITY_THUNDER,home,11_28,25,86,15,27,11,42,41,12,6,8,18,100,5,13,1,CLEVELAND_CAVALIERS,20,89,9,23,1,36,35,4,9,7,19,83,4,12,50,43
OKLAHOMA_CITY_THUNDER,home,11_30,30,88,15,41,7,39,46,14,18,7,24,124,12,20,1,ATLANTA_HAWKS,26,96,20,36,3,28,43,12,11,14,12,109,15,21,46,42
OKLAHOMA_CITY_THUNDER,away,12_3,23,85,20,25,8,46,43,17,7,6,24,110,10,17,1,DETROIT_PISTONS,16,94,19,32,3,32,31,15,6,9,18,83,10,15,52,41
OKLAHOMA_CITY_THUNDER,away,12_5,28,99,26,38,6,43,43,15,13,17,23,114,8,13,1,BROOKLYN_NETS,21,86,30,36,4,35,37,23,15,10,24,112,7,14,60,45
