name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
ATLANTA_HAWKS,away,12_6,25,93,20,27,3,38,40,15,11,11,16,106,7,17,0,ORLANDO_MAGIC,17,98,18,28,7,39,46,12,6,13,23,110,9,16,49,52
ATLANTA_HAWKS,home,12_9,33,80,25,33,6,31,41,18,17,9,13,117,7,12,1,ORLANDO_MAGIC,39,92,8,34,2,29,45,7,13,10,24,110,7,12,40,39
ATLANTA_HAWKS,away,12_10,22,77,30,31,4,29,37,24,9,6,28,107,5,16,0,NEW_YORK_KNICKS,16,80,34,17,4,27,39,28,5,6,30,111,9,12,35,33
ATLANTA_HAWKS,away,12_12,26,92,13,36,4,27,43,12,16,10,17,114,8,10,0,CLEVELAND_CAVALIERS,35,86,10,38,2,31,48,7,20,6,18,123,5,13,37,37
ATLANTA_HAWKS,home,12_14,28,70,26,31,6,27,32,16,11,7,12,91,6,16,0,DETROIT_PISTONS,26,90,12,30,3,32,41,10,13,14,23,105,10,15,34,46
ATLANTA_HAWKS,away,12_15,27,77,16,31,5,28,34,14,12,7,19,94,12,17,0,MEMPHIS_GRIZZLIES,21,78,17,25,6,33,36,12,12,10,24,96,12,21,35,43
ATLANTA_HAWKS,home,12_18,25,83,31,22,6,29,38,26,8,10,23,110,8,12,1,MIAMI_HEAT,19,79,30,25,6,34,36,25,7,8,28,104,9,19,39,42
ATLANTA_HAWKS,home,12_20,27,81,20,29,6,32,35,17,8,11,17,95,5,13,0,INDIANA_PACERS,19,82,19,21,5,29,40,18,7,8,18,105,5,9,43,37
ATLANTA_HAWKS,away,12_22,28,85,17,32,3,20,44,14,15,7,24,117,12,15,0,OKLAHOMA_CITY_THUNDER,24,82,31,25,5,25,44,19,13,15,18,120,11,19,27,40
ATLANTA_HAWKS,home,12_23,29,75,22,24,2,32,42,18,10,6,19,112,5,15,1,DALLAS_MAVERICKS,31,85,15,33,3,23,43,12,9,7,17,107,8,10,38,30
ATLANTA_HAWKS,home,12_27,28,94,29,37,7,37,41,20,11,16,21,113,7,11,1,WASHINGTON_WIZARDS,24,81,26,24,5,31,35,20,9,9,24,99,6,13,53,40
ATLANTA_HAWKS,away,12_29,21,88,20,24,7,34,38,13,9,14,15,98,6,18,0,TORONTO_RAPTORS,22,105,8,37,15,32,46,6,13,19,22,111,9,11,48,51
ATLANTA_HAWKS,home,12_30,29,89,15,30,3,32,40,10,14,13,16,104,12,13,1,PORTLAND_TRAIL_BLAZERS,19,85,13,25,8,31,36,10,7,15,18,89,9,20,45,46
ATLANTA_HAWKS,away,1_2,18,87,25,31,3,23,36,21,10,17,22,103,11,16,0,PHOENIX_SUNS,24,77,26,22,4,36,39,19,7,11,22,104,7,21,40,47
ATLANTA_HAWKS,away,1_5,14,83,25,26,5,28,30,21,8,11,16,89,7,16,0,PORTLAND_TRAIL_BLAZERS,30,80,14,30,5,38,43,11,13,6,20,110,11,15,39,44
ATLANTA_HAWKS,away,1_7,22,94,23,34,4,27,41,19,12,10,16,113,5,15,0,LOS_ANGELES_LAKERS,32,86,25,36,6,43,48,20,16,6,25,132,13,18,37,49
ATLANTA_HAWKS,away,1_8,20,96,29,37,8,37,38,21,10,19,26,107,9,14,0,LOS_ANGELES_CLIPPERS,16,85,34,18,9,33,38,23,9,14,25,108,10,16,56,47
ATLANTA_HAWKS,away,1_10,25,80,18,27,4,38,40,18,12,6,23,110,6,16,1,DENVER_NUGGETS,27,95,20,37,6,26,38,12,9,14,18,97,13,12,44,40
ATLANTA_HAWKS,home,1_12,21,80,26,28,3,38,37,20,11,8,25,105,6,18,0,BROOKLYN_NETS,29,87,26,34,1,30,40,17,13,13,24,110,8,14,46,43
ATLANTA_HAWKS,home,1_15,23,86,14,25,2,39,40,13,9,11,23,102,8,15,1,SAN_ANTONIO_SPURS,24,87,20,22,5,29,37,17,8,8,13,99,12,9,50,37
ATLANTA_HAWKS,home,1_17,32,89,13,40,3,31,37,10,10,12,22,94,5,10,1,NEW_ORLEANS_PELICANS,27,80,19,27,6,34,35,13,10,9,20,93,5,12,43,43
ATLANTA_HAWKS,home,1_20,27,92,23,48,4,36,35,16,11,9,21,97,5,13,0,CHICAGO_BULLS,31,80,21,32,1,44,40,19,14,4,23,113,8,16,45,48
ATLANTA_HAWKS,home,1_22,24,83,12,26,5,34,40,12,12,10,24,104,8,17,1,UTAH_JAZZ,20,76,28,15,6,32,33,20,4,7,15,90,8,16,44,39
ATLANTA_HAWKS,home,1_24,19,94,17,21,9,35,37,12,7,12,21,93,8,16,0,TORONTO_RAPTORS,25,89,25,36,12,40,39,16,14,12,22,108,10,17,47,52
ATLANTA_HAWKS,away,1_26,23,79,25,30,5,33,37,21,15,6,26,110,6,20,0,CHARLOTTE_HORNETS,25,88,32,34,8,32,40,28,13,11,25,121,13,11,39,43
ATLANTA_HAWKS,home,1_27,24,88,21,43,4,21,38,16,12,11,15,104,2,12,0,WASHINGTON_WIZARDS,40,85,14,32,6,31,49,13,18,7,21,129,7,12,32,38
ATLANTA_HAWKS,home,1_29,27,79,16,34,8,36,39,14,13,8,18,105,8,21,1,MINNESOTA_TIMBERWOLVES,24,83,18,19,5,28,39,15,7,7,18,100,15,13,44,35
ATLANTA_HAWKS,home,1_31,26,77,22,32,4,25,39,20,12,4,16,110,5,9,0,CHARLOTTE_HORNETS,29,90,18,32,1,30,46,14,17,12,21,123,6,10,29,42
ATLANTA_HAWKS,away,2_2,21,80,34,31,4,32,34,31,11,4,18,110,6,12,0,BOSTON_CELTICS,26,89,20,24,3,35,45,18,11,7,23,119,8,11,36,42
ATLANTA_HAWKS,away,2_4,25,87,19,33,3,31,35,14,15,13,12,99,6,16,1,NEW_YORK_KNICKS,16,94,15,23,8,32,41,9,5,16,16,96,10,15,44,48
ATLANTA_HAWKS,home,2_6,29,83,21,25,5,28,42,16,8,8,16,108,13,13,1,MEMPHIS_GRIZZLIES,23,79,13,22,5,28,34,10,4,9,24,82,7,25,36,37
ATLANTA_HAWKS,away,2_8,25,87,18,30,7,37,37,12,12,9,23,98,4,17,0,ORLANDO_MAGIC,20,84,22,29,6,28,36,19,9,8,22,100,10,13,46,36
ATLANTA_HAWKS,home,2_9,20,83,19,44,4,36,37,17,16,6,18,107,4,12,0,CLEVELAND_CAVALIERS,31,86,24,35,4,37,46,16,15,6,17,123,8,9,42,43
ATLANTA_HAWKS,home,2_11,27,78,37,29,3,31,38,32,10,4,26,118,10,13,1,DETROIT_PISTONS,30,83,33,33,4,28,38,26,13,12,28,115,6,15,35,40
ATLANTA_HAWKS,away,2_13,21,86,20,35,6,36,33,14,12,14,14,92,7,12,0,MILWAUKEE_BUCKS,23,88,17,25,10,34,38,13,8,14,18,97,6,10,50,48
ATLANTA_HAWKS,away,2_14,25,89,19,33,4,35,38,16,6,8,21,98,9,11,0,DETROIT_PISTONS,26,83,25,33,5,37,35,21,13,10,18,104,3,16,43,47
ATLANTA_HAWKS,away,2_23,14,82,19,31,7,34,37,12,7,6,20,93,9,22,0,INDIANA_PACERS,30,101,13,28,3,42,48,11,9,15,20,116,17,17,40,57
ATLANTA_HAWKS,home,2_26,21,96,34,36,3,33,36,24,8,8,17,104,14,11,0,LOS_ANGELES_LAKERS,28,90,19,33,6,49,47,14,15,10,23,123,8,23,41,59
ATLANTA_HAWKS,home,2_28,21,87,27,29,11,34,38,22,9,15,23,107,13,21,1,INDIANA_PACERS,21,90,20,32,5,32,38,15,11,11,20,102,13,24,49,43
ATLANTA_HAWKS,home,3_2,21,86,20,35,2,32,38,18,15,3,21,109,10,19,0,GOLDEN_STATE_WARRIORS,33,79,22,31,5,33,42,19,11,2,20,114,12,18,35,35
ATLANTA_HAWKS,home,3_4,23,94,12,33,5,40,43,10,17,9,18,113,7,16,1,PHOENIX_SUNS,33,92,15,26,6,36,46,9,11,5,19,112,6,14,49,41
ATLANTA_HAWKS,away,3_6,22,80,21,21,6,32,34,16,6,12,25,90,8,21,0,TORONTO_RAPTORS,25,88,33,36,8,28,34,28,10,17,21,106,12,12,44,45
ATLANTA_HAWKS,away,3_9,21,82,10,33,4,29,34,9,10,6,13,87,11,18,0,INDIANA_PACERS,21,91,10,28,3,40,45,8,14,9,16,112,11,16,35,49
ATLANTA_HAWKS,home,3_11,32,82,22,40,5,37,42,19,19,5,14,122,2,15,0,CHICAGO_BULLS,31,98,19,37,4,34,48,16,17,13,24,129,10,5,42,47
ATLANTA_HAWKS,home,3_13,26,87,24,31,5,34,37,20,13,13,25,107,5,15,0,OKLAHOMA_CITY_THUNDER,27,89,25,35,11,29,42,19,16,9,21,119,9,7,47,38
ATLANTA_HAWKS,home,3_15,30,90,26,36,2,40,42,17,16,6,27,117,5,11,0,CHARLOTTE_HORNETS,30,87,30,33,3,39,46,20,17,6,21,129,3,10,46,45
ATLANTA_HAWKS,away,3_17,23,85,28,36,4,36,39,27,12,8,25,117,7,19,0,MILWAUKEE_BUCKS,31,86,32,25,8,35,41,29,11,9,24,122,12,12,44,44
ATLANTA_HAWKS,away,3_20,21,94,19,33,3,41,38,14,9,11,23,99,7,13,1,UTAH_JAZZ,16,89,25,34,8,39,33,22,6,12,22,94,8,16,52,51
ATLANTA_HAWKS,away,3_22,19,84,18,36,2,34,33,12,12,6,10,90,7,12,0,SACRAMENTO_KINGS,28,93,9,21,9,39,43,9,10,12,18,105,8,13,40,51
ATLANTA_HAWKS,away,3_23,24,84,20,32,5,39,37,9,11,5,14,94,5,11,0,GOLDEN_STATE_WARRIORS,28,93,11,30,6,36,42,10,12,10,17,106,8,7,44,46
ATLANTA_HAWKS,away,3_25,18,88,11,40,2,38,39,10,11,7,14,99,5,13,0,HOUSTON_ROCKETS,28,90,11,52,4,39,44,10,20,6,12,118,7,11,45,45
ATLANTA_HAWKS,away,3_28,26,77,23,27,2,33,41,19,13,4,22,114,10,20,0,MINNESOTA_TIMBERWOLVES,33,90,21,30,1,30,48,17,13,7,20,126,9,13,37,37
ATLANTA_HAWKS,home,3_30,24,101,15,39,4,44,36,10,9,15,14,91,9,16,0,PHILADELPHIA_76ERS,34,95,13,38,6,44,42,9,8,9,18,101,10,15,59,53
ATLANTA_HAWKS,home,4_1,33,85,1,36,3,47,41,1,11,5,15,94,0,14,1,ORLANDO_MAGIC,19,96,13,36,6,30,33,12,10,11,10,88,8,5,52,41
ATLANTA_HAWKS,away,4_3,24,88,15,33,1,37,37,11,13,12,15,98,10,15,0,MIAMI_HEAT,22,91,13,33,8,35,41,11,8,11,16,101,10,14,49,46
ATLANTA_HAWKS,home,4_4,20,90,17,30,6,38,33,11,9,10,16,86,5,15,0,MIAMI_HEAT,23,94,17,38,10,44,42,14,17,10,17,115,9,11,48,54
ATLANTA_HAWKS,away,4_6,24,79,23,33,5,43,38,16,11,7,22,103,5,18,1,WASHINGTON_WIZARDS,18,87,23,25,4,36,35,18,9,9,15,97,8,12,50,45
ATLANTA_HAWKS,away,4_8,23,86,14,35,4,32,43,11,15,5,19,112,7,13,1,BOSTON_CELTICS,33,82,20,23,6,31,42,13,9,10,18,106,9,12,37,41
ATLANTA_HAWKS,home,4_10,27,98,26,37,3,31,41,18,13,8,24,113,10,10,0,PHILADELPHIA_76ERS,29,87,30,37,8,43,43,18,17,11,22,121,7,18,39,54
