name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
ATLANTA_HAWKS,away,10_18,20,94,15,18,6,36,48,12,9,14,18,117,11,13,1,DALLAS_MAVERICKS,27,86,21,45,4,32,38,18,17,9,19,111,5,15,50,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATLANTA_HAWKS,away,10_20,19,95,14,30,4,32,36,12,7,6,29,91,11,13,0,CHARLOTTE_HORNETS,17,86,30,36,4,45,37,24,11,12,18,109,5,21,38,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATLANTA_HAWKS,away,10_22,21,94,36,27,2,32,32,33,7,16,25,104,6,16,0,BROOKLYN_NETS,27,87,34,27,8,38,41,23,11,13,27,116,12,18,48,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATLANTA_HAWKS,away,10_23,14,76,18,17,1,35,36,14,7,6,17,93,9,20,0,MIAMI_HEAT,21,85,18,37,6,31,39,12,14,10,19,104,12,19,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATLANTA_HAWKS,away,10_26,22,81,13,28,5,33,32,11,11,7,23,86,10,10,0,CHICAGO_BULLS,20,86,29,32,4,44,31,22,7,18,15,91,5,13,40,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATLANTA_HAWKS,home,10_27,23,89,12,33,4,32,37,12,14,11,21,100,7,12,0,DENVER_NUGGETS,25,91,23,20,4,35,42,17,4,11,12,105,8,11,43,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATLANTA_HAWKS,home,10_29,27,77,26,29,2,28,36,21,13,3,21,106,9,16,0,MILWAUKEE_BUCKS,30,81,21,26,3,38,44,16,13,5,27,117,9,14,31,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATLANTA_HAWKS,away,11_1,22,94,27,23,4,37,41,19,8,12,28,109,11,18,0,PHILADELPHIA_76ERS,36,99,25,35,4,38,46,14,13,15,26,119,10,16,49,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATLANTA_HAWKS,home,11_3,16,81,18,33,8,36,39,15,11,5,16,104,8,18,0,HOUSTON_ROCKETS,28,89,23,47,4,35,42,19,16,9,16,119,14,12,41,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATLANTA_HAWKS,away,11_5,24,86,34,25,6,33,41,24,11,11,20,117,4,17,1,CLEVELAND_CAVALIERS,27,96,23,36,6,32,42,21,10,15,29,115,6,13,44,47,20.8,86.7,21.3,26.3,4.2,33.4,37.8,17.3,9.8,9.1,21.8,102.7,8.6,15.3,0.2,25.8,88.6,24.7,34.1,4.7,36.8,40.2,18.6,11.6,11.7,20.8,110.6,8.6,15.2,42.5,48.5
ATLANTA_HAWKS,home,11_6,24,81,20,26,4,31,39,16,13,5,22,107,8,14,0,BOSTON_CELTICS,28,81,22,36,3,35,39,18,14,7,21,110,3,13,36,42,21.2,85.4,21.8,27.1,4.0,32.9,36.9,17.7,10.2,8.2,22.2,101.7,8.3,15.4,0.1,25.9,88.1,24.8,33.2,4.6,37.1,40.3,18.6,11.3,11.5,21.0,110.5,8.4,15.0,41.1,48.6
ATLANTA_HAWKS,away,11_10,28,89,11,24,7,34,44,8,8,11,21,104,11,15,0,DETROIT_PISTONS,23,89,27,30,5,31,39,21,12,20,18,111,7,17,45,51,22.1,84.8,21.5,26.5,4.3,33.1,37.7,17.3,10.3,8.7,21.4,103.0,8.3,15.6,0.1,26.5,88.4,24.5,32.6,4.7,35.7,40.5,18.3,11.4,12.3,21.0,110.7,8.6,14.6,41.8,48.0
