name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
CHARLOTTE_HORNETS,home,2_9,26,85,14,26,5,37,37,13,8,10,17,95,8,21,0,HOUSTON_ROCKETS,22,87,20,40,5,33,39,16,13,9,19,107,13,17,47,42
CHARLOTTE_HORNETS,home,2_11,24,85,20,37,4,32,37,15,13,8,20,102,6,8,0,LOS_ANGELES_CLIPPERS,26,85,20,34,6,40,40,13,14,10,21,107,3,13,40,50
CHARLOTTE_HORNETS,home,2_13,19,78,26,31,5,30,34,20,11,3,17,99,11,15,0,PHILADELPHIA_76ERS,24,86,17,33,5,42,41,11,12,9,21,105,9,18,33,51
CHARLOTTE_HORNETS,away,2_15,21,76,9,38,6,39,32,8,13,5,18,85,9,17,0,TORONTO_RAPTORS,19,84,19,32,4,38,32,14,12,8,13,90,8,14,44,46
CHARLOTTE_HORNETS,away,2_23,19,92,26,30,7,45,38,25,7,5,15,108,5,7,0,DETROIT_PISTONS,29,107,12,37,2,47,44,11,15,10,17,114,5,8,50,57
CHARLOTTE_HORNETS,away,2_25,26,85,18,38,3,37,34,17,14,13,13,99,10,10,1,SACRAMENTO_KINGS,18,79,15,28,6,32,31,12,11,9,19,85,3,14,50,41
CHARLOTTE_HORNETS,away,2_26,16,80,30,40,1,38,38,27,18,5,32,121,1,16,0,LOS_ANGELES_CLIPPERS,27,97,34,32,3,32,45,24,10,15,25,124,14,9,43,47
CHARLOTTE_HORNETS,away,2_28,25,85,24,39,5,34,38,17,16,11,11,109,3,12,1,LOS_ANGELES_LAKERS,22,84,13,32,5,33,41,10,12,6,23,104,9,14,45,39
CHARLOTTE_HORNETS,away,3_2,19,89,28,34,1,25,35,23,10,9,20,103,14,16,0,PHOENIX_SUNS,30,77,25,19,7,38,46,21,7,4,23,120,8,18,34,42
CHARLOTTE_HORNETS,away,3_4,25,90,17,27,6,30,41,14,16,13,18,112,8,5,1,DENVER_NUGGETS,21,80,25,30,3,34,36,21,9,11,20,102,5,13,43,45
CHARLOTTE_HORNETS,home,3_6,21,86,21,31,2,37,35,19,11,13,8,100,10,10,1,INDIANA_PACERS,29,81,3,30,5,35,37,2,12,6,17,88,3,15,50,41
CHARLOTTE_HORNETS,away,3_8,14,80,21,21,8,33,37,20,7,6,17,101,7,12,0,MIAMI_HEAT,22,85,24,41,7,33,37,17,17,13,18,108,8,12,39,46
CHARLOTTE_HORNETS,home,3_10,34,79,20,21,5,37,47,17,10,6,17,121,6,7,1,ORLANDO_MAGIC,19,76,22,27,2,23,31,14,5,8,24,81,4,10,43,31
CHARLOTTE_HORNETS,home,3_11,32,102,20,46,1,39,46,17,13,11,14,122,5,9,0,NEW_ORLEANS_PELICANS,33,99,16,34,4,38,50,11,14,9,16,125,4,10,50,47
CHARLOTTE_HORNETS,home,3_13,25,93,19,29,3,33,43,16,7,11,18,109,4,6,0,CHICAGO_BULLS,29,92,22,40,5,38,41,19,14,12,20,115,6,10,44,50
CHARLOTTE_HORNETS,away,3_15,15,80,13,23,4,27,32,10,3,3,13,77,9,10,0,INDIANA_PACERS,26,73,9,28,6,39,39,8,12,3,15,98,8,14,30,42
CHARLOTTE_HORNETS,home,3_18,23,82,27,24,8,35,35,19,9,6,20,98,8,7,1,WASHINGTON_WIZARDS,21,79,31,33,7,36,29,24,11,8,21,93,6,12,41,44
CHARLOTTE_HORNETS,home,3_20,28,80,20,30,4,28,40,13,12,5,13,105,12,7,1,ATLANTA_HAWKS,26,84,10,37,5,33,37,4,12,12,17,90,3,15,33,45
CHARLOTTE_HORNETS,away,3_22,24,90,18,27,3,31,42,16,9,12,12,109,9,10,1,ORLANDO_MAGIC,26,88,10,40,3,30,40,8,14,13,19,102,5,14,43,43
CHARLOTTE_HORNETS,home,3_24,18,90,24,38,4,28,38,19,10,14,17,105,6,9,0,CLEVELAND_CAVALIERS,26,74,24,25,5,35,41,21,9,3,22,112,6,12,42,38
CHARLOTTE_HORNETS,home,3_26,29,87,24,30,2,33,42,22,14,8,14,120,8,7,1,PHOENIX_SUNS,25,81,22,16,3,31,41,18,6,8,17,106,6,12,41,39
CHARLOTTE_HORNETS,home,3_28,25,80,29,28,1,26,39,23,7,5,12,108,7,2,0,MILWAUKEE_BUCKS,31,74,17,30,3,39,46,12,14,3,26,118,1,14,31,42
CHARLOTTE_HORNETS,away,3_29,23,86,21,32,2,27,39,16,16,11,18,110,6,8,1,TORONTO_RAPTORS,23,83,24,31,7,31,38,19,11,13,22,106,4,13,38,44
CHARLOTTE_HORNETS,home,3_31,26,86,30,36,11,33,40,25,17,10,17,122,10,6,1,DENVER_NUGGETS,32,90,11,33,1,39,45,8,16,10,19,114,4,13,43,49
CHARLOTTE_HORNETS,away,4_2,20,77,32,30,5,34,37,28,11,3,13,113,18,16,1,OKLAHOMA_CITY_THUNDER,19,84,12,31,5,35,39,11,12,7,20,101,10,24,37,42
CHARLOTTE_HORNETS,away,4_4,21,79,22,34,3,28,40,19,12,9,17,111,5,16,0,WASHINGTON_WIZARDS,31,85,18,34,3,30,43,15,17,6,18,118,10,12,37,36
CHARLOTTE_HORNETS,home,4_5,19,78,24,25,7,32,35,21,8,4,15,99,2,6,0,MIAMI_HEAT,23,84,12,40,7,33,40,11,21,7,16,112,5,6,36,40
CHARLOTTE_HORNETS,home,4_8,22,84,32,28,5,35,38,29,9,7,15,114,5,7,0,BOSTON_CELTICS,35,87,17,39,5,38,45,14,17,5,19,121,2,9,42,43
CHARLOTTE_HORNETS,away,4_10,21,81,13,18,5,32,33,8,5,7,10,79,11,9,0,MILWAUKEE_BUCKS,28,78,5,27,3,38,35,3,16,8,14,89,4,16,39,46
CHARLOTTE_HORNETS,away,4_11,16,88,19,23,1,25,29,15,3,15,17,76,11,13,0,ATLANTA_HAWKS,30,79,18,27,4,39,41,14,7,11,17,103,6,16,40,50
