name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
CHARLOTTE_HORNETS,away,10_26,27,,,,,10,,,,,,,,107,,,,1,,MILWAUKEE_BUCKS,23,,,,,5,,,,,,,,96,,,,51,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHARLOTTE_HORNETS,away,10_28,20,27.0,89.0,24.0,23.0,9,10.0,40.0,40.0,20.0,7.0,11.0,22.0,97,107.0,5.0,10.0,1,1.0,MIAMI_HEAT,19,23.0,92.0,20.0,16.0,4,5.0,36.0,39.0,15.0,3.0,10.0,22.0,91,96.0,4.0,8.0,49,51.0,52,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHARLOTTE_HORNETS,home,10_29,22,23.5,90.5,24.0,22.5,6,9.5,38.0,37.5,20.0,7.0,12.0,21.0,98,102.0,7.5,9.0,0,1.0,BOSTON_CELTICS,25,21.0,89.0,20.0,25.0,6,4.5,38.5,35.5,14.0,8.5,10.5,22.5,104,93.5,3.0,13.5,38,50.0,42,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHARLOTTE_HORNETS,home,11_2,25,23.0,86.66666666666667,27.0,25.666666666666668,3,8.333333333333334,36.0,35.666666666666664,21.666666666666668,7.666666666666667,10.0,19.666666666666668,109,100.66666666666667,7.666666666666667,8.666666666666666,1,0.6666666666666666,PHILADELPHIA_76ERS,23,22.333333333333332,86.33333333333333,19.0,27.0,2,5.0,38.333333333333336,36.666666666666664,13.0,10.666666666666666,8.333333333333334,23.666666666666668,93,97.0,3.3333333333333335,13.333333333333334,44,46.0,37,46.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHARLOTTE_HORNETS,away,11_4,24,23.5,84.75,26.75,27.75,3,7.0,35.75,36.5,20.75,9.0,9.75,19.0,99,102.75,7.75,10.25,1,0.75,BROOKLYN_NETS,20,22.5,86.25,18.0,29.75,4,4.25,36.0,36.0,13.0,11.0,8.25,23.75,95,96.0,4.5,14.25,49,45.5,46,44.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHARLOTTE_HORNETS,home,11_7,30,23.6,85.0,26.2,28.2,4,6.2,37.0,36.4,20.0,9.2,9.2,18.8,122,102.0,7.6,11.4,1,0.8,INDIANA_PACERS,23,22.0,86.4,18.6,31.0,4,4.2,36.6,35.8,13.6,10.6,8.0,23.4,100,95.8,6.0,14.4,43,46.2,52,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHARLOTTE_HORNETS,home,11_9,24,24.666666666666668,84.83333333333333,27.166666666666668,28.833333333333332,3,5.833333333333333,37.5,37.166666666666664,21.333333333333332,9.666666666666666,8.166666666666666,18.166666666666668,104,105.33333333333333,8.333333333333334,11.333333333333334,1,0.8333333333333334,UTAH_JAZZ,24,22.166666666666668,87.66666666666667,18.0,31.333333333333332,6,4.166666666666667,37.166666666666664,36.5,13.166666666666666,10.333333333333334,8.666666666666666,23.666666666666668,98,96.5,6.333333333333333,15.0,37,45.666666666666664,46,45.833333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHARLOTTE_HORNETS,home,11_11,22,24.571428571428573,84.42857142857143,27.428571428571427,28.428571428571427,4,5.428571428571429,36.714285714285715,37.285714285714285,21.142857142857142,9.428571428571429,7.714285714285714,18.285714285714285,111,105.14285714285714,8.285714285714286,10.857142857142858,0,0.8571428571428571,TORONTO_RAPTORS,18,22.428571428571427,86.85714285714286,18.0,31.714285714285715,5,4.428571428571429,37.0,36.714285714285715,13.285714285714286,10.0,8.857142857142858,23.428571428571427,113,96.71428571428571,6.142857142857143,14.571428571428571,57,44.42857142857143,45,45.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHARLOTTE_HORNETS,away,11_13,23,24.25,85.5,27.0,30.0,3,5.25,37.0,37.375,20.75,10.375,9.0,18.0,93,105.875,7.375,10.875,0,0.75,CLEVELAND_CAVALIERS,25,21.875,87.25,18.5,30.5,8,4.5,37.0,37.5,14.25,9.5,8.75,23.125,100,98.75,6.375,13.375,45,46.0,53,45.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHARLOTTE_HORNETS,away,11_15,25,24.11111111111111,86.55555555555556,25.333333333333332,29.88888888888889,6,5.0,36.77777777777778,37.22222222222222,19.555555555555557,10.444444444444445,9.11111111111111,18.11111111111111,115,104.44444444444444,7.333333333333333,10.222222222222221,1,0.6666666666666666,MINNESOTA_TIMBERWOLVES,25,22.22222222222222,87.77777777777777,18.11111111111111,31.333333333333332,5,4.888888888888889,37.44444444444444,37.666666666666664,13.555555555555555,10.0,9.11111111111111,22.0,108,98.88888888888889,6.0,12.88888888888889,37,45.888888888888886,43,46.55555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
