name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
WASHINGTON_WIZARDS,home,12_29,35,93,24,37,6,33,48,21,13,9,18,130,8,12,1,CHARLOTTE_HORNETS,22,90,24,31,4,31,47,19,13,10,29,126,9,16,42,41
WASHINGTON_WIZARDS,home,1_2,29,92,23,29,2,38,43,17,11,10,20,114,10,10,1,ATLANTA_HAWKS,26,95,13,31,6,37,40,8,10,13,19,98,5,14,48,50
WASHINGTON_WIZARDS,away,1_4,24,98,19,36,2,31,42,15,10,10,18,109,8,10,0,MIAMI_HEAT,28,91,25,29,6,37,44,18,9,11,18,115,7,16,41,48
WASHINGTON_WIZARDS,away,1_6,25,101,22,37,8,39,44,18,10,16,16,116,8,9,1,OKLAHOMA_CITY_THUNDER,22,88,19,25,3,34,38,12,10,7,17,98,8,14,55,41
WASHINGTON_WIZARDS,away,1_8,26,84,21,32,3,28,42,17,14,6,18,115,14,16,0,PHILADELPHIA_76ERS,39,88,25,33,2,36,49,17,17,13,20,132,10,19,34,49
WASHINGTON_WIZARDS,home,1_9,26,87,21,27,2,28,47,16,13,11,21,123,16,18,1,PHILADELPHIA_76ERS,23,86,31,27,3,29,37,24,8,17,20,106,12,24,39,46
WASHINGTON_WIZARDS,home,1_11,28,82,20,33,3,37,40,15,18,6,17,113,10,16,1,MILWAUKEE_BUCKS,26,89,17,40,6,33,40,13,13,10,17,106,8,15,43,43
WASHINGTON_WIZARDS,home,1_13,36,118,18,44,7,34,54,11,19,17,28,138,11,20,0,TORONTO_RAPTORS,24,104,36,36,8,42,49,29,13,17,27,140,16,21,51,59
WASHINGTON_WIZARDS,home,1_17,23,92,20,27,2,36,40,14,7,15,10,101,9,13,1,NEW_YORK_KNICKS,15,87,12,29,3,36,39,10,12,6,16,100,6,14,51,42
WASHINGTON_WIZARDS,home,1_21,24,79,27,23,6,40,36,21,8,5,18,101,7,13,1,DETROIT_PISTONS,22,77,18,34,3,38,31,14,11,2,21,87,5,17,45,40
WASHINGTON_WIZARDS,home,1_24,29,95,21,42,2,27,44,15,15,9,22,118,7,10,0,GOLDEN_STATE_WARRIORS,34,88,21,20,6,42,50,19,7,8,21,126,5,15,36,50
WASHINGTON_WIZARDS,away,1_25,26,79,12,27,1,33,35,10,15,5,15,95,9,12,1,ORLANDO_MAGIC,24,84,12,33,4,39,38,8,7,13,10,91,3,16,38,52
WASHINGTON_WIZARDS,away,1_27,32,89,29,46,0,24,40,21,18,8,18,119,11,9,0,SAN_ANTONIO_SPURS,31,86,21,34,4,42,49,18,16,7,20,132,6,15,32,49
WASHINGTON_WIZARDS,away,1_29,31,87,23,36,1,33,42,17,12,3,22,113,8,6,0,CLEVELAND_CAVALIERS,30,84,24,34,2,41,45,11,15,7,21,116,3,15,36,48
WASHINGTON_WIZARDS,home,1_30,27,78,21,28,4,33,41,13,12,8,24,107,8,14,1,INDIANA_PACERS,27,84,18,31,3,29,33,14,9,10,21,89,6,15,41,39
WASHINGTON_WIZARDS,home,2_2,28,93,26,33,6,34,43,19,10,12,19,115,6,12,0,MILWAUKEE_BUCKS,30,91,24,39,4,40,45,24,17,6,19,131,10,11,46,46
WASHINGTON_WIZARDS,home,2_4,34,97,29,38,8,27,48,21,12,13,20,129,5,8,0,ATLANTA_HAWKS,29,91,29,40,2,36,46,25,20,14,22,137,7,12,40,50
WASHINGTON_WIZARDS,away,2_6,34,92,19,37,5,32,48,16,17,8,23,129,6,24,0,MILWAUKEE_BUCKS,33,93,26,30,3,26,56,17,19,8,20,148,15,14,40,34
