name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
WASHINGTON_WIZARDS,home,10_18,19,,,,,15,,,,,,,,112,,,,0,,MIAMI_HEAT,25,,,,,5,,,,,,,,113,,,,40,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,home,10_20,20,19.0,81.0,39.0,26.0,9,15.0,33.0,38.0,29.0,7.0,7.0,31.0,113,112.0,7.0,14.0,0,0.0,TORONTO_RAPTORS,21,25.0,97.0,34.0,35.0,5,5.0,33.0,38.0,25.0,12.0,22.0,26.0,117,113.0,6.0,16.0,37,40.0,52,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,10_22,23,19.5,85.0,35.5,32.5,7,12.0,30.5,37.5,27.5,10.0,8.0,29.0,125,112.5,9.0,12.5,1,0.0,PORTLAND_TRAIL_BLAZERS,22,23.0,92.5,35.0,32.0,4,5.0,35.5,38.5,27.0,11.0,18.0,27.5,124,115.0,5.5,16.5,54,38.5,70,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,10_24,22,20.666666666666668,93.33333333333333,32.333333333333336,34.0,1,10.333333333333334,34.333333333333336,40.333333333333336,24.333333333333332,11.666666666666666,9.333333333333334,28.333333333333332,122,116.66666666666667,8.0,11.666666666666666,0,0.3333333333333333,GOLDEN_STATE_WARRIORS,37,22.666666666666668,97.66666666666667,33.666666666666664,34.333333333333336,5,4.666666666666667,41.333333333333336,40.0,27.0,11.0,17.666666666666668,25.666666666666668,144,118.0,5.666666666666667,17.333333333333332,34,43.666666666666664,48,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,10_26,22,21.0,93.25,31.25,36.0,7,8.0,32.5,40.75,24.75,11.75,8.75,27.25,112,118.0,7.75,11.75,0,0.25,SACRAMENTO_KINGS,25,26.25,96.25,31.5,34.0,4,4.75,40.5,43.25,26.0,12.0,15.75,24.75,116,124.5,5.75,16.75,42,41.25,53,56.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,10_28,18,21.2,91.8,29.6,37.2,3,7.8,33.4,40.6,23.4,12.2,8.0,27.2,104,116.8,7.8,13.6,0,0.2,LOS_ANGELES_CLIPPERS,35,26.0,96.0,29.8,34.6,9,4.6,40.2,43.4,23.6,12.4,15.4,23.4,136,122.8,6.2,17.0,45,41.4,57,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,10_30,24,20.666666666666668,92.66666666666667,29.333333333333332,35.5,7,7.0,33.0,40.166666666666664,23.333333333333332,11.0,9.0,25.333333333333332,95,114.66666666666667,7.666666666666667,13.666666666666666,0,0.16666666666666666,MEMPHIS_GRIZZLIES,28,27.5,97.16666666666667,27.0,33.666666666666664,3,5.333333333333333,40.666666666666664,45.5,21.0,13.0,15.166666666666666,23.666666666666668,107,125.0,6.333333333333333,16.5,37,42.0,38,55.833333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,home,11_2,27,21.142857142857142,90.0,28.0,35.42857142857143,4,7.0,32.857142857142854,39.0,22.428571428571427,11.428571428571429,8.428571428571429,24.857142857142858,111,111.85714285714286,7.857142857142857,14.571428571428571,0,0.14285714285714285,OKLAHOMA_CITY_THUNDER,34,27.571428571428573,93.85714285714286,27.571428571428573,32.857142857142854,5,5.0,39.42857142857143,44.142857142857146,21.142857142857142,13.0,13.857142857142858,23.142857142857142,134,122.42857142857143,7.714285714285714,16.285714285714285,30,41.285714285714285,38,53.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,home,11_4,21,21.875,89.5,26.75,34.75,11,6.625,31.75,39.625,21.375,11.125,8.125,24.375,108,111.75,7.625,15.0,1,0.125,NEW_YORK_KNICKS,19,28.375,92.875,27.375,32.75,5,5.0,38.375,44.75,21.125,13.25,13.0,22.75,95,123.875,8.375,15.875,47,39.875,51,51.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,11_6,27,21.77777777777778,88.77777777777777,28.11111111111111,33.77777777777778,6,7.111111111111111,31.77777777777778,39.22222222222222,22.333333333333332,10.555555555555555,8.88888888888889,23.666666666666668,100,111.33333333333333,8.11111111111111,14.777777777777779,0,0.2222222222222222,DALLAS_MAVERICKS,25,27.333333333333332,92.88888888888889,26.11111111111111,32.111111111111114,6,5.0,38.111111111111114,44.111111111111114,20.11111111111111,12.333333333333334,13.222222222222221,23.333333333333332,119,120.66666666666667,8.0,16.11111111111111,32,40.666666666666664,50,51.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
