name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
UTAH_JAZZ,away,11_19,26,74,16,25,10,33,36,11,11,3,18,94,6,18,0,INDIANA_PACERS,35,93,17,25,3,33,49,11,12,11,17,121,13,9,36,44
UTAH_JAZZ,home,11_21,21,88,31,39,7,34,38,22,12,12,21,110,7,10,0,SACRAMENTO_KINGS,27,89,19,25,4,40,47,14,11,8,30,119,5,11,46,48
UTAH_JAZZ,away,11_23,22,85,17,23,3,34,33,13,4,7,21,83,12,19,0,LOS_ANGELES_LAKERS,10,79,18,23,5,42,36,11,7,5,20,90,11,23,41,47
UTAH_JAZZ,away,11_25,30,92,33,30,5,36,49,25,10,13,26,133,11,18,1,SACRAMENTO_KINGS,20,85,31,23,7,29,40,23,9,7,25,112,10,17,49,36
UTAH_JAZZ,home,11_26,25,81,17,31,4,28,34,12,8,10,17,88,10,17,0,INDIANA_PACERS,33,84,17,18,4,35,49,14,9,4,17,121,13,16,38,39
UTAH_JAZZ,away,11_28,17,82,21,28,6,40,39,14,9,8,25,101,10,19,1,BROOKLYN_NETS,11,86,28,30,5,34,30,20,11,14,20,91,12,20,48,48
UTAH_JAZZ,away,11_30,32,81,18,40,5,35,44,13,18,6,13,119,5,14,1,CHARLOTTE_HORNETS,19,95,13,28,3,31,47,8,9,7,17,111,8,8,41,38
UTAH_JAZZ,away,12_2,21,89,15,33,6,40,39,11,11,10,18,100,8,13,0,MIAMI_HEAT,20,91,24,31,8,36,36,17,13,14,16,102,8,13,50,50
UTAH_JAZZ,home,12_4,38,84,20,33,5,37,51,17,20,5,20,139,12,17,1,SAN_ANTONIO_SPURS,25,90,11,22,5,25,44,10,7,7,19,105,7,16,42,32
UTAH_JAZZ,home,12_6,26,89,27,32,4,35,45,20,8,12,24,118,16,12,1,HOUSTON_ROCKETS,13,88,17,36,5,29,34,15,8,14,26,91,5,23,47,43
UTAH_JAZZ,away,12_9,23,85,19,29,4,29,37,14,9,9,15,97,8,14,0,SAN_ANTONIO_SPURS,26,89,12,14,7,36,47,11,5,10,15,110,7,11,38,46
UTAH_JAZZ,away,12_10,30,84,30,29,4,34,43,19,8,11,28,113,11,20,0,OKLAHOMA_CITY_THUNDER,25,85,39,21,2,31,43,28,8,12,26,122,12,17,45,43
UTAH_JAZZ,home,12_12,29,76,21,32,4,45,40,15,16,7,19,111,6,17,1,MIAMI_HEAT,16,77,24,33,2,28,29,14,12,2,22,84,10,13,52,30
UTAH_JAZZ,away,12_15,17,89,28,29,4,31,28,26,7,11,19,89,13,10,0,ORLANDO_MAGIC,18,72,20,24,10,44,34,17,11,4,27,96,7,22,42,48
UTAH_JAZZ,away,12_17,23,82,31,35,4,41,32,23,10,11,25,97,9,23,0,HOUSTON_ROCKETS,16,86,31,37,7,30,32,26,12,9,24,102,13,17,52,39
UTAH_JAZZ,home,12_19,30,93,22,42,6,42,37,18,16,10,16,108,7,16,1,GOLDEN_STATE_WARRIORS,18,95,18,31,9,38,38,17,10,10,21,103,10,12,52,48
UTAH_JAZZ,away,12_21,35,85,17,31,6,36,47,10,16,6,21,120,7,15,1,PORTLAND_TRAIL_BLAZERS,17,87,18,32,6,29,35,10,10,13,16,90,8,14,42,42
UTAH_JAZZ,home,12_22,35,93,18,34,4,34,42,11,11,10,19,106,12,13,0,OKLAHOMA_CITY_THUNDER,19,89,22,25,5,43,42,14,9,8,21,107,11,17,44,51
UTAH_JAZZ,home,12_25,20,83,23,29,10,40,46,12,13,9,19,117,7,17,1,PORTLAND_TRAIL_BLAZERS,20,89,26,23,3,31,35,17,9,11,20,96,7,12,49,42
UTAH_JAZZ,home,12_27,19,86,27,35,1,32,33,20,11,12,19,97,11,16,0,PHILADELPHIA_76ERS,31,86,18,35,7,38,43,15,13,9,21,114,7,13,44,47
UTAH_JAZZ,home,12_29,30,93,14,36,6,45,51,11,16,15,27,129,8,17,1,NEW_YORK_KNICKS,17,86,22,32,1,27,32,18,15,8,19,97,10,15,60,35
UTAH_JAZZ,away,1_1,23,97,29,32,4,31,42,23,9,12,27,116,6,4,0,TORONTO_RAPTORS,18,82,35,20,6,40,45,25,7,5,21,122,4,9,43,45
UTAH_JAZZ,away,1_4,28,82,22,35,9,39,42,19,14,8,19,117,6,11,1,CLEVELAND_CAVALIERS,14,82,17,21,1,32,32,16,11,7,21,91,6,13,47,39
UTAH_JAZZ,away,1_5,24,82,32,21,6,35,39,25,7,7,23,110,12,12,1,DETROIT_PISTONS,18,82,20,25,2,39,39,16,11,5,23,105,7,18,42,44
UTAH_JAZZ,away,1_7,20,86,23,37,6,35,36,16,14,11,21,102,6,15,0,MILWAUKEE_BUCKS,27,98,16,25,6,36,46,13,9,10,19,114,10,10,46,46
UTAH_JAZZ,home,1_9,24,84,14,33,3,40,41,12,12,4,20,106,5,13,1,ORLANDO_MAGIC,17,83,20,33,4,34,33,14,13,7,20,93,6,11,44,41
UTAH_JAZZ,home,1_11,24,96,32,42,9,50,38,22,15,15,20,113,9,16,1,LOS_ANGELES_LAKERS,14,103,24,27,5,39,37,16,5,16,23,95,9,12,65,55
UTAH_JAZZ,home,1_12,23,88,25,45,11,42,38,18,16,10,18,110,6,13,1,CHICAGO_BULLS,24,97,17,25,7,37,40,15,7,10,19,102,8,9,52,47
UTAH_JAZZ,home,1_14,20,80,36,37,3,44,31,26,12,11,18,100,5,17,1,DETROIT_PISTONS,16,90,16,36,4,33,35,13,11,5,27,94,13,9,55,38
UTAH_JAZZ,away,1_16,27,86,37,33,7,40,44,30,11,8,15,129,9,13,1,LOS_ANGELES_CLIPPERS,24,98,14,22,1,30,45,9,10,11,24,109,8,12,48,41
UTAH_JAZZ,home,1_18,33,85,15,37,5,40,44,14,13,8,22,115,6,19,1,CLEVELAND_CAVALIERS,16,87,26,24,3,31,36,20,7,6,19,99,9,14,48,37
UTAH_JAZZ,home,1_21,21,91,31,33,8,35,36,25,7,13,19,104,5,15,0,PORTLAND_TRAIL_BLAZERS,30,90,15,18,9,37,45,11,8,7,22,109,6,8,48,44
UTAH_JAZZ,home,1_23,28,88,27,46,7,28,38,19,19,12,20,114,7,13,1,DENVER_NUGGETS,20,88,20,27,9,38,42,16,8,12,25,108,7,14,40,50
UTAH_JAZZ,home,1_25,25,94,25,40,8,31,37,19,13,16,19,106,9,11,1,MINNESOTA_TIMBERWOLVES,20,90,21,26,5,38,38,18,8,12,22,102,5,14,47,50
UTAH_JAZZ,away,1_27,30,86,25,39,5,30,46,18,15,6,17,125,8,9,1,MINNESOTA_TIMBERWOLVES,22,77,23,36,4,30,37,20,17,5,22,111,7,16,36,35
UTAH_JAZZ,away,1_30,24,85,21,34,4,28,38,18,11,8,22,105,9,16,0,PORTLAND_TRAIL_BLAZERS,28,90,23,32,5,35,48,20,16,11,17,132,7,13,36,46
UTAH_JAZZ,home,2_1,31,87,30,35,6,40,46,24,12,11,22,128,4,15,1,ATLANTA_HAWKS,23,98,24,46,4,32,39,20,14,8,27,112,11,11,51,40
UTAH_JAZZ,home,2_2,19,86,36,41,9,37,31,25,11,14,21,98,8,20,0,HOUSTON_ROCKETS,17,87,37,39,8,40,40,30,15,8,29,125,15,14,51,48
UTAH_JAZZ,home,2_6,29,84,32,28,5,31,42,21,11,12,18,116,13,13,1,PHOENIX_SUNS,23,75,19,17,2,29,35,15,3,7,25,88,8,22,43,36
UTAH_JAZZ,home,2_9,29,90,20,41,3,43,47,15,16,9,17,125,7,11,1,SAN_ANTONIO_SPURS,24,89,20,22,3,31,40,18,7,5,17,105,7,9,52,36
UTAH_JAZZ,away,2_12,23,87,21,26,4,42,41,16,10,7,21,108,3,16,0,GOLDEN_STATE_WARRIORS,29,89,21,41,7,35,44,14,13,5,20,115,12,6,49,40
UTAH_JAZZ,away,2_22,33,105,31,40,10,46,52,25,18,15,25,147,8,24,0,OKLAHOMA_CITY_THUNDER,29,118,25,44,5,32,55,20,18,11,29,148,16,11,61,43
UTAH_JAZZ,home,2_23,28,85,33,38,9,45,41,29,14,8,21,125,2,7,1,DALLAS_MAVERICKS,25,97,18,36,3,34,41,14,13,8,28,109,2,3,53,42
UTAH_JAZZ,home,2_27,22,92,32,34,12,42,38,24,11,14,23,111,9,16,1,LOS_ANGELES_CLIPPERS,16,94,30,26,6,36,37,26,5,11,26,105,11,10,56,47
UTAH_JAZZ,away,2_28,25,84,33,43,6,34,37,21,16,10,22,111,6,11,1,DENVER_NUGGETS,25,99,24,25,5,39,40,17,7,16,23,104,6,12,44,55
UTAH_JAZZ,home,3_2,22,96,26,29,7,37,44,15,12,16,23,115,13,13,1,MILWAUKEE_BUCKS,20,96,30,39,10,36,37,22,15,17,22,111,6,15,53,53
UTAH_JAZZ,home,3_4,35,92,14,38,6,34,43,12,14,13,17,112,3,18,0,NEW_ORLEANS_PELICANS,24,96,18,20,5,32,46,14,9,12,20,115,12,8,47,44
UTAH_JAZZ,away,3_6,31,88,22,30,8,36,46,14,8,9,20,114,9,20,1,NEW_ORLEANS_PELICANS,17,89,20,24,4,34,41,13,9,7,23,104,6,17,45,41
UTAH_JAZZ,away,3_8,21,82,24,48,10,31,35,16,18,10,20,104,8,12,0,MEMPHIS_GRIZZLIES,31,90,15,22,5,35,46,13,9,8,18,114,5,10,41,43
UTAH_JAZZ,home,3_11,22,88,17,43,6,37,32,12,13,11,25,89,12,13,0,OKLAHOMA_CITY_THUNDER,18,79,27,22,5,42,36,19,7,6,21,98,8,16,48,48
UTAH_JAZZ,away,3_13,30,90,25,33,4,40,42,18,12,12,22,114,8,12,1,PHOENIX_SUNS,21,82,23,19,3,30,36,18,7,5,20,97,8,12,52,35
UTAH_JAZZ,home,3_14,30,89,27,38,8,36,44,19,13,13,20,120,7,11,1,MINNESOTA_TIMBERWOLVES,27,91,15,24,2,30,42,11,5,8,23,100,6,11,49,38
UTAH_JAZZ,home,3_16,24,91,31,36,7,50,39,23,13,15,21,114,3,15,1,BROOKLYN_NETS,20,95,22,36,5,36,33,20,12,8,24,98,9,7,65,44
UTAH_JAZZ,away,3_18,35,91,6,37,8,34,49,4,14,7,21,116,10,17,1,WASHINGTON_WIZARDS,20,81,22,27,2,29,34,19,8,5,16,95,9,16,41,34
UTAH_JAZZ,away,3_20,38,85,25,42,3,33,48,21,20,7,18,137,7,10,1,NEW_YORK_KNICKS,23,86,21,31,6,32,45,13,13,8,21,116,6,14,40,40
UTAH_JAZZ,away,3_21,25,94,26,32,3,35,43,18,10,14,24,114,12,15,0,ATLANTA_HAWKS,26,87,23,40,5,34,41,16,19,9,23,117,8,16,49,43
UTAH_JAZZ,away,3_23,27,95,15,32,8,46,46,11,11,12,17,114,7,11,1,CHICAGO_BULLS,16,92,20,16,3,34,33,15,2,11,16,83,6,12,58,45
UTAH_JAZZ,home,3_25,31,86,23,21,4,33,48,19,10,10,23,125,11,14,1,PHOENIX_SUNS,12,76,28,23,3,27,31,23,7,9,18,92,8,21,43,36
UTAH_JAZZ,home,3_27,33,83,36,32,5,46,41,23,10,8,18,115,4,11,1,LOS_ANGELES_LAKERS,21,97,24,27,5,32,37,17,9,8,23,100,9,4,54,40
UTAH_JAZZ,home,3_29,26,87,18,32,7,36,48,18,14,8,22,128,7,18,1,WASHINGTON_WIZARDS,32,98,22,37,3,30,48,13,15,12,18,124,11,13,44,42
UTAH_JAZZ,home,4_1,30,79,26,35,3,42,38,20,15,5,25,111,7,17,1,CHARLOTTE_HORNETS,15,90,29,30,2,34,36,23,7,10,20,102,12,11,47,44
UTAH_JAZZ,away,4_3,30,77,18,32,9,38,44,14,16,7,16,118,2,20,1,PHOENIX_SUNS,21,91,13,21,3,22,42,8,5,9,23,97,7,10,45,31
UTAH_JAZZ,home,4_5,30,85,25,33,6,39,44,16,15,7,26,119,9,16,1,SACRAMENTO_KINGS,17,92,25,21,1,35,38,17,5,12,23,98,7,18,46,47
UTAH_JAZZ,away,4_7,25,84,28,42,4,25,38,20,13,10,17,109,11,11,0,LOS_ANGELES_LAKERS,28,89,21,25,5,33,46,14,7,16,21,113,5,16,35,49
UTAH_JAZZ,home,4_9,24,78,34,27,5,39,41,26,10,9,21,118,5,15,1,DENVER_NUGGETS,24,88,22,25,3,28,41,14,12,3,28,108,9,7,48,31
UTAH_JAZZ,away,4_10,31,106,33,35,11,40,47,29,14,17,24,137,8,17,0,LOS_ANGELES_CLIPPERS,34,106,30,28,5,40,54,23,12,12,27,143,7,12,57,52
UTAH_JAZZ,away,4_14,17,77,27,27,2,34,30,23,7,7,20,90,6,18,0,HOUSTON_ROCKETS,25,95,12,41,6,34,48,11,15,8,20,122,6,10,41,42
UTAH_JAZZ,away,4_17,27,98,18,38,3,33,39,12,8,15,26,98,16,12,0,HOUSTON_ROCKETS,17,80,30,42,9,38,38,25,17,8,18,118,8,18,48,46
UTAH_JAZZ,home,4_20,21,77,38,41,11,41,32,25,12,7,22,101,9,14,0,HOUSTON_ROCKETS,19,86,34,45,4,43,33,23,15,9,25,104,11,13,48,52
UTAH_JAZZ,home,4_22,24,86,26,35,7,36,37,22,11,16,19,107,7,14,1,HOUSTON_ROCKETS,14,79,24,46,4,26,28,18,17,9,23,91,9,15,52,35
UTAH_JAZZ,away,4_24,26,94,19,38,4,33,35,14,9,14,22,93,8,15,0,HOUSTON_ROCKETS,17,81,22,37,12,37,36,15,13,9,21,100,12,17,47,46
