name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DALLAS_MAVERICKS,home,1_7,12,86,24,30,7,38,36,17,8,14,20,97,10,18,0,LOS_ANGELES_LAKERS,28,94,27,29,2,33,41,17,8,11,20,107,12,13,52,44,22.0,86.6,26.7,36.7,4.6,38.7,38.1,19.8,12.7,9.8,19.9,108.7,6.7,15.6,0.3,26.6,94.7,23.6,32.5,3.8,36.0,42.0,17.2,9.8,11.2,23.3,111.0,8.6,11.3,48.5,47.2
DALLAS_MAVERICKS,home,1_9,21,70,45,34,5,34,30,32,12,8,17,104,7,19,1,PHOENIX_SUNS,22,84,21,25,8,30,36,15,7,7,34,94,10,15,42,37,21.3,84.4,28.4,36.2,4.8,38.6,36.9,21.2,12.5,9.5,20.2,107.5,6.5,16.2,0.4,25.4,93.3,24.1,30.7,3.9,35.1,41.1,17.2,9.0,10.4,24.4,108.4,8.9,11.5,48.1,45.5
DALLAS_MAVERICKS,away,1_11,25,97,24,38,7,32,44,18,13,11,16,119,7,7,1,MINNESOTA_TIMBERWOLVES,27,102,13,24,10,36,47,11,10,17,20,115,5,13,43,53,21.6,83.8,28.0,36.6,5.3,37.7,37.0,21.0,12.6,9.8,19.8,107.6,7.1,16.0,0.5,25.2,93.1,23.7,29.3,4.3,34.1,40.9,17.1,8.9,11.4,23.8,107.8,8.9,11.9,47.5,45.5
DALLAS_MAVERICKS,home,1_13,21,91,29,38,4,33,38,22,16,18,14,114,5,12,0,GOLDEN_STATE_WARRIORS,26,99,12,45,8,33,45,10,19,16,22,119,9,10,51,49,21.4,84.8,27.1,36.9,4.4,37.2,36.9,20.0,13.0,10.8,18.7,106.8,7.3,16.0,0.4,25.3,94.0,21.9,31.1,4.9,34.2,41.2,15.8,9.6,12.3,23.3,107.8,9.4,11.9,48.0,46.5
DALLAS_MAVERICKS,home,1_16,22,86,16,42,3,29,37,12,15,13,14,101,6,13,0,SAN_ANTONIO_SPURS,26,83,12,30,6,25,41,10,13,11,19,105,9,9,42,36,21.7,85.6,25.4,37.9,4.1,37.3,36.9,18.9,13.0,11.0,17.9,105.7,7.2,15.7,0.4,25.7,92.7,20.4,31.8,5.1,33.8,40.9,14.6,10.5,11.4,22.4,106.9,9.6,11.7,48.3,45.2
DALLAS_MAVERICKS,away,1_19,21,88,20,37,4,30,37,16,9,14,18,99,5,13,0,INDIANA_PACERS,23,85,24,24,4,34,42,19,8,11,22,111,6,11,44,45,21.7,86.3,25.2,37.7,4.2,36.3,36.9,18.8,12.5,11.5,17.8,105.1,6.9,14.7,0.3,26.3,91.9,20.7,30.4,5.3,34.0,41.1,15.1,10.4,11.8,22.3,107.7,8.7,11.7,47.8,45.8
DALLAS_MAVERICKS,away,1_21,24,99,17,40,11,37,41,10,14,11,19,106,7,11,0,MILWAUKEE_BUCKS,21,91,22,32,7,43,42,20,12,8,19,116,9,14,48,51,22.0,88.8,23.5,37.9,5.0,35.6,37.9,17.2,12.5,12.1,16.8,105.5,6.9,13.2,0.3,26.2,90.7,19.4,31.2,5.7,34.8,40.7,14.7,11.0,11.5,21.2,107.1,8.3,12.1,47.7,46.3
DALLAS_MAVERICKS,home,1_22,21,81,29,34,6,39,38,20,10,9,25,106,5,11,1,LOS_ANGELES_CLIPPERS,19,91,29,36,4,27,33,22,10,14,26,98,4,7,48,41,21.0,87.4,24.6,36.8,5.2,35.0,37.3,17.6,11.7,11.8,17.9,103.9,6.5,13.3,0.3,25.8,90.8,20.4,31.6,5.8,34.1,40.8,15.5,11.4,11.7,21.8,108.5,8.3,11.4,46.8,45.8
DALLAS_MAVERICKS,home,1_25,24,81,30,36,6,34,37,18,14,9,25,106,8,9,1,DETROIT_PISTONS,22,85,25,38,0,33,35,19,12,13,26,101,6,12,43,46,21.8,86.7,25.7,36.0,5.6,34.6,37.6,18.0,12.0,11.6,19.1,105.2,6.4,12.8,0.4,24.5,89.7,21.8,30.9,5.4,33.5,40.1,16.5,10.5,11.6,22.8,107.2,7.7,11.4,46.2,45.1
DALLAS_MAVERICKS,home,1_27,25,88,34,36,2,36,43,23,11,7,29,120,5,11,0,TORONTO_RAPTORS,24,83,38,34,5,36,37,32,17,8,27,123,6,7,43,44,21.6,86.7,26.8,36.5,5.5,34.2,38.1,18.8,12.2,11.4,19.7,107.2,6.5,12.4,0.4,23.8,89.7,22.3,31.7,5.4,33.0,39.9,17.5,11.6,11.6,23.5,108.9,7.6,11.1,45.6,44.6
DALLAS_MAVERICKS,away,1_30,31,84,11,38,1,42,45,9,15,7,19,114,4,18,1,NEW_YORK_KNICKS,16,78,28,26,5,29,32,20,6,5,15,90,10,12,49,34,23.5,86.5,25.5,37.3,4.9,34.6,39.0,18.0,12.9,10.7,19.6,108.9,5.9,12.4,0.5,22.6,88.1,22.4,31.4,5.7,32.6,39.0,17.8,11.4,11.0,23.0,107.2,7.4,11.0,45.3,43.6
DALLAS_MAVERICKS,away,1_31,18,88,14,25,5,33,36,10,7,11,21,89,2,10,0,DETROIT_PISTONS,21,86,23,33,5,37,33,18,9,15,24,93,5,11,44,52,23.2,88.3,22.4,36.4,4.9,34.5,39.6,15.8,12.4,11.0,20.0,107.4,5.4,11.5,0.4,22.5,88.3,22.6,32.2,5.4,33.3,38.7,18.1,11.6,11.8,22.0,107.1,6.9,10.6,45.5,45.1
DALLAS_MAVERICKS,away,2_2,20,84,19,39,4,41,40,15,16,9,26,111,2,13,1,CLEVELAND_CAVALIERS,20,85,33,23,2,33,34,26,4,11,22,98,7,6,50,44,22.7,87.0,21.9,36.5,4.6,35.4,39.2,15.5,12.7,10.8,21.0,106.6,4.9,12.1,0.4,21.8,86.6,24.6,32.1,4.6,33.0,37.4,19.6,11.0,11.2,22.2,105.4,7.1,9.9,46.2,44.2
DALLAS_MAVERICKS,home,2_6,25,94,17,36,5,42,38,12,11,15,12,99,8,13,1,CHARLOTTE_HORNETS,17,89,17,37,9,39,36,12,9,8,17,93,9,14,57,47,23.1,87.3,20.7,36.3,4.7,36.3,39.2,14.5,12.2,10.5,20.8,105.1,5.2,12.2,0.5,20.9,85.6,25.1,31.3,4.7,33.6,36.5,19.8,10.0,10.4,21.7,102.8,7.1,10.3,46.8,44.0
DALLAS_MAVERICKS,home,2_8,23,87,20,53,5,28,36,13,22,9,15,107,6,14,0,MILWAUKEE_BUCKS,25,93,12,36,5,41,51,10,10,10,21,122,4,12,37,51,23.2,87.4,21.1,37.4,4.9,36.2,39.1,14.6,12.9,10.1,20.9,105.7,5.2,12.3,0.5,20.8,86.6,25.1,31.9,4.6,35.2,37.5,19.8,9.7,10.3,21.9,104.5,6.6,10.6,46.3,45.5
DALLAS_MAVERICKS,home,2_10,20,87,23,37,3,28,36,18,12,11,20,102,6,15,1,PORTLAND_TRAIL_BLAZERS,24,86,14,29,4,36,42,8,9,12,26,101,7,19,39,48,23.1,87.3,21.4,37.4,4.8,36.0,39.0,14.8,13.2,9.8,21.1,106.0,5.3,12.5,0.6,20.9,86.7,24.1,32.4,4.6,35.4,37.5,18.7,9.8,10.4,22.3,103.5,6.7,11.4,45.8,45.8
