name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
TORONTO_RAPTORS,away,3_31,23,80,22,35,5,37,37,17,8,9,26,99,1,15,0,BOSTON_CELTICS,19,88,27,17,3,33,40,23,7,8,23,110,6,5,46,41
TORONTO_RAPTORS,away,4_3,28,94,14,34,1,37,42,11,11,9,23,106,7,11,0,CLEVELAND_CAVALIERS,18,77,26,30,6,40,38,23,13,2,17,112,8,12,46,42
TORONTO_RAPTORS,home,4_4,23,92,8,33,6,36,40,6,10,12,25,96,10,10,1,BOSTON_CELTICS,10,75,28,22,3,35,25,25,3,8,16,78,7,16,48,43
TORONTO_RAPTORS,home,4_6,27,84,16,30,8,43,36,11,9,9,17,92,9,19,1,INDIANA_PACERS,16,87,20,21,8,32,26,14,7,12,21,73,8,12,52,44
TORONTO_RAPTORS,home,4_8,28,78,24,40,5,41,39,17,17,6,21,112,8,17,1,ORLANDO_MAGIC,25,89,17,23,4,36,42,10,7,6,17,101,12,10,47,42
TORONTO_RAPTORS,away,4_9,27,87,4,39,5,40,46,4,12,8,17,108,3,9,1,DETROIT_PISTONS,22,78,25,30,2,29,35,19,9,4,11,98,7,3,48,33
TORONTO_RAPTORS,away,4_11,24,92,21,30,10,38,42,16,9,9,24,109,5,13,0,MIAMI_HEAT,26,106,20,26,7,37,46,13,11,19,18,116,8,9,47,56
TORONTO_RAPTORS,home,4_14,26,77,20,30,7,33,41,16,16,5,18,114,6,17,1,WASHINGTON_WIZARDS,29,86,18,21,3,29,41,16,8,6,21,106,11,13,38,35
TORONTO_RAPTORS,home,4_17,24,87,33,35,8,39,45,27,13,9,27,130,5,14,1,WASHINGTON_WIZARDS,26,86,28,22,3,30,42,25,10,4,24,119,7,8,48,34
TORONTO_RAPTORS,away,4_20,20,82,19,28,4,26,37,17,12,8,19,103,8,18,0,WASHINGTON_WIZARDS,29,85,20,23,8,32,47,18,10,7,21,122,10,11,34,39
TORONTO_RAPTORS,away,4_22,19,79,30,18,7,32,34,23,7,9,26,98,9,18,0,WASHINGTON_WIZARDS,23,85,31,17,8,31,39,21,7,9,23,106,10,13,41,40
TORONTO_RAPTORS,home,4_25,26,82,28,25,5,29,38,21,11,6,18,108,9,10,1,WASHINGTON_WIZARDS,21,90,22,26,4,36,37,19,5,14,18,98,6,15,35,50
TORONTO_RAPTORS,away,4_27,18,90,19,25,6,31,40,15,7,16,20,102,8,6,1,WASHINGTON_WIZARDS,12,79,21,22,5,31,32,20,8,11,19,92,3,14,47,42
TORONTO_RAPTORS,home,5_1,26,91,31,28,6,35,39,25,9,15,22,112,2,13,0,CLEVELAND_CAVALIERS,25,102,21,35,5,32,42,15,14,13,23,113,5,5,50,45
TORONTO_RAPTORS,home,5_3,26,81,11,30,2,30,44,10,12,5,24,110,2,11,0,CLEVELAND_CAVALIERS,25,84,23,26,3,29,50,17,11,5,14,128,5,3,35,34
TORONTO_RAPTORS,away,5_5,14,75,25,33,11,29,35,20,13,12,28,103,5,17,0,CLEVELAND_CAVALIERS,18,79,25,25,4,30,38,20,9,6,19,105,7,10,41,36
TORONTO_RAPTORS,away,5_7,19,79,23,15,5,23,36,17,4,9,24,93,3,13,0,CLEVELAND_CAVALIERS,29,84,20,26,5,31,50,16,12,6,21,128,9,10,32,37
