name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
MILWAUKEE_BUCKS,away,12_26,27,87,23,20,2,30,40,16,6,12,19,102,8,13,0,WASHINGTON_WIZARDS,29,79,20,29,6,33,40,15,12,7,16,107,7,16,42,40,25.4,84.7,21.7,24.0,4.9,33.5,41.0,15.7,9.1,9.4,19.0,106.8,7.2,12.1,0.4,25.4,84.0,23.2,28.1,3.9,32.2,37.9,17.9,11.2,10.0,17.6,104.9,6.0,13.4,42.9,42.2
MILWAUKEE_BUCKS,away,12_28,36,84,16,22,5,35,48,12,11,3,14,119,8,7,1,DETROIT_PISTONS,28,88,16,24,1,33,39,10,6,11,12,94,4,10,38,44,27.1,85.4,19.6,23.8,4.7,33.4,41.8,14.4,9.2,9.2,19.1,107.2,7.2,11.8,0.4,25.7,84.3,22.9,26.5,3.6,32.1,38.1,17.3,10.1,10.1,16.6,103.6,5.7,12.9,42.6,42.2
MILWAUKEE_BUCKS,away,12_30,22,74,17,18,4,22,40,11,8,7,19,99,4,14,0,MINNESOTA_TIMBERWOLVES,30,77,21,25,5,26,43,17,13,8,17,116,8,11,29,34,26.7,83.4,19.9,22.8,4.6,32.2,41.4,14.5,8.8,9.0,18.5,106.1,6.5,11.7,0.4,25.5,83.6,22.1,25.6,3.3,31.0,38.4,16.8,10.2,10.0,17.2,103.8,5.8,12.3,41.2,41.0
MILWAUKEE_BUCKS,away,12_31,29,76,27,15,8,34,43,21,9,8,19,116,7,12,1,CHICAGO_BULLS,23,83,28,27,5,23,33,20,10,14,21,96,9,11,42,37,27.4,83.1,21.1,21.8,5.1,32.3,41.7,15.4,8.4,9.1,18.3,107.2,7.1,10.9,0.5,24.9,83.1,22.1,26.2,3.5,30.5,37.7,16.6,10.4,10.2,17.6,102.4,5.7,12.5,41.4,40.7
MILWAUKEE_BUCKS,home,1_2,21,79,24,19,4,32,38,15,7,7,17,98,4,10,1,OKLAHOMA_CITY_THUNDER,20,78,19,27,5,32,36,13,9,8,20,94,7,10,39,40,26.8,82.1,21.8,21.3,5.2,33.0,41.3,15.7,8.7,8.6,18.0,107.0,6.7,10.8,0.6,24.3,82.8,21.2,26.4,3.8,30.5,37.1,15.5,9.9,9.6,17.8,99.6,5.7,12.1,41.6,40.1
MILWAUKEE_BUCKS,away,1_4,20,78,31,28,5,35,37,22,9,7,15,105,7,13,1,NEW_YORK_KNICKS,26,94,12,28,3,31,42,7,13,15,19,104,9,13,42,46,25.6,80.4,23.6,22.1,5.2,33.6,40.5,17.2,8.5,8.0,17.5,106.7,6.6,11.3,0.6,24.6,84.8,19.5,27.2,3.8,30.1,37.8,14.0,10.7,10.5,18.1,100.3,6.1,11.8,41.6,40.6
MILWAUKEE_BUCKS,home,1_6,24,78,28,22,11,29,39,21,12,6,19,111,9,14,0,NEW_YORK_KNICKS,29,83,27,23,6,29,41,21,13,11,21,116,5,14,35,40,25.4,80.0,25.1,21.8,5.9,32.3,40.6,18.4,8.7,7.5,18.0,108.3,6.8,11.6,0.5,25.8,83.9,20.7,27.4,4.2,29.9,39.1,15.3,11.5,9.7,18.8,105.0,5.9,12.0,39.8,39.6
MILWAUKEE_BUCKS,home,1_8,25,80,20,23,3,27,37,18,9,5,20,101,14,16,0,WASHINGTON_WIZARDS,23,84,18,32,4,36,41,15,10,13,22,107,10,19,32,49,25.7,79.3,24.2,21.4,5.6,31.0,40.3,18.1,8.9,6.9,17.9,107.6,7.6,11.8,0.5,26.2,83.2,19.8,26.6,4.4,30.1,39.5,14.5,10.8,10.1,18.9,104.3,6.4,12.9,37.9,40.2
MILWAUKEE_BUCKS,away,1_10,32,84,13,19,6,27,44,11,10,11,18,109,8,12,1,SAN_ANTONIO_SPURS,22,88,14,30,7,28,42,11,12,13,10,107,5,14,38,41,26.5,80.0,22.6,21.1,5.4,30.4,41.1,17.1,9.0,7.4,17.6,108.3,7.7,12.2,0.6,25.4,83.3,19.3,26.9,4.4,29.6,39.4,14.4,10.5,10.5,17.9,103.7,6.6,13.2,37.8,40.1
MILWAUKEE_BUCKS,home,1_13,28,80,31,15,6,33,40,27,9,13,18,116,8,11,1,MIAMI_HEAT,33,83,18,32,8,23,41,14,12,4,21,108,6,8,46,27,26.4,80.0,23.0,20.1,5.4,30.4,40.6,17.4,9.0,7.9,17.8,107.6,7.7,12.2,0.6,26.3,83.7,19.3,27.7,5.0,29.4,39.8,14.3,11.0,10.4,17.9,104.9,7.0,12.6,38.3,39.8
