name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
PHILADELPHIA_76ERS,away,10_18,25,,,,,6,,,,,,,,115,,,,0,,WASHINGTON_WIZARDS,21,,,,,10,,,,,,,,120,,,,48,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,home,10_20,20,25.0,93.0,19.0,35.0,4,6.0,37.0,43.0,14.0,15.0,11.0,28.0,92,115.0,6.0,17.0,0,0.0,BOSTON_CELTICS,16,21.0,97.0,38.0,22.0,5,10.0,36.0,42.0,30.0,6.0,16.0,20.0,102,120.0,8.0,9.0,47,48.0,55,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,away,10_21,18,22.5,92.5,17.5,33.5,4,5.0,35.0,39.0,13.0,12.5,12.5,29.0,94,103.5,6.5,16.5,0,0.0,TORONTO_RAPTORS,23,18.5,90.5,35.0,25.5,10,7.5,38.5,38.5,26.0,8.0,15.0,22.0,128,111.0,6.0,14.0,41,47.5,51,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,away,10_23,25,21.0,89.0,23.666666666666668,30.333333333333332,0,4.666666666666667,34.333333333333336,36.666666666666664,16.0,11.0,11.0,28.0,97,100.33333333333333,6.0,17.666666666666668,1,0.0,DETROIT_PISTONS,14,20.0,90.0,35.666666666666664,31.666666666666668,2,8.333333333333334,40.0,39.666666666666664,27.666666666666668,9.666666666666666,12.666666666666666,24.333333333333332,86,116.66666666666667,5.666666666666667,13.666666666666666,49,45.333333333333336,39,52.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,home,10_25,29,22.0,85.5,23.75,28.75,7,3.5,36.0,36.25,16.5,10.5,10.25,27.0,104,99.5,7.25,18.5,0,0.25,HOUSTON_ROCKETS,22,18.5,88.75,31.5,31.25,13,6.75,37.5,38.0,24.25,8.75,11.75,23.5,105,109.0,5.5,13.75,43,46.25,40,49.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,away,10_28,25,23.4,87.8,21.0,30.2,1,4.2,35.0,37.6,14.4,10.8,10.6,25.4,112,100.4,8.6,17.6,1,0.2,DALLAS_MAVERICKS,22,19.2,86.0,30.0,32.8,2,8.0,36.6,37.6,23.6,9.4,10.8,21.4,110,108.2,6.6,14.8,42,45.6,33,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,away,10_30,27,23.666666666666668,87.66666666666667,19.833333333333332,31.0,4,3.6666666666666665,34.333333333333336,38.5,13.666666666666666,11.666666666666666,10.666666666666666,24.666666666666668,115,102.33333333333333,8.833333333333334,16.833333333333332,1,0.3333333333333333,HOUSTON_ROCKETS,17,19.666666666666668,84.0,28.166666666666668,34.0,3,7.0,35.5,37.666666666666664,22.166666666666668,11.0,9.5,20.333333333333332,107,108.5,6.666666666666667,15.166666666666666,48,45.0,35,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,home,11_1,36,24.142857142857142,86.57142857142857,20.428571428571427,30.0,4,3.7142857142857144,35.285714285714285,39.285714285714285,14.142857142857142,11.428571428571429,10.142857142857142,25.571428571428573,119,104.14285714285714,9.0,17.142857142857142,1,0.42857142857142855,ATLANTA_HAWKS,22,19.285714285714285,83.85714285714286,29.571428571428573,35.857142857142854,4,6.428571428571429,34.0,37.0,23.0,11.285714285714286,9.571428571428571,20.714285714285715,109,108.28571428571429,7.428571428571429,15.142857142857142,53,45.42857142857143,49,43.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,home,11_3,34,25.625,88.125,21.0,30.625,9,3.75,35.625,40.125,14.125,11.625,10.75,25.625,121,106.0,9.125,17.0,1,0.5,INDIANA_PACERS,25,19.625,85.125,29.25,34.25,6,6.125,34.375,37.5,22.5,10.875,9.875,21.625,110,108.375,7.875,15.5,50,46.375,40,44.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,away,11_7,23,26.555555555555557,88.55555555555556,20.22222222222222,31.22222222222222,6,4.333333333333333,35.888888888888886,40.77777777777778,13.777777777777779,12.333333333333334,10.88888888888889,25.0,104,107.66666666666667,8.88888888888889,17.11111111111111,1,0.5555555555555556,UTAH_JAZZ,15,20.22222222222222,86.44444444444444,28.11111111111111,33.55555555555556,6,6.111111111111111,34.111111111111114,38.333333333333336,21.333333333333332,10.555555555555555,9.666666666666666,21.22222222222222,97,108.55555555555556,7.666666666666667,15.0,56,46.77777777777778,45,43.77777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHILADELPHIA_76ERS,away,11_9,23,26.2,87.8,21.2,30.8,5,4.5,37.1,40.1,14.8,12.3,10.6,25.9,108,107.3,8.5,17.6,0,0.6,SACRAMENTO_KINGS,29,19.7,87.7,28.8,34.1,5,6.1,33.8,37.5,22.0,10.4,10.1,21.4,109,107.4,8.3,14.7,56,47.7,45,43.9,26.2,87.8,21.2,30.8,4.5,37.1,40.1,14.8,12.3,10.6,25.9,107.3,8.5,17.6,0.6,19.7,87.7,28.8,34.1,6.1,33.8,37.5,22.0,10.4,10.1,21.4,107.4,8.3,14.7,47.7,43.9
PHILADELPHIA_76ERS,away,11_11,30,25.90909090909091,87.72727272727273,21.727272727272727,31.363636363636363,2,4.545454545454546,37.63636363636363,39.81818181818182,15.181818181818182,12.545454545454545,10.818181818181818,26.09090909090909,114,107.36363636363636,8.272727272727273,17.545454545454547,0,0.5454545454545454,GOLDEN_STATE_WARRIORS,31,20.545454545454547,88.18181818181819,28.727272727272727,33.45454545454545,11,6.0,34.09090909090909,37.72727272727273,21.545454545454547,10.545454545454545,9.909090909090908,21.181818181818183,135,107.54545454545455,8.090909090909092,14.181818181818182,38,48.45454545454545,39,44.0,26.0,87.2,22.0,31.0,4.4,37.7,39.5,15.3,12.3,10.8,25.9,106.6,8.5,17.6,0.6,20.5,87.3,27.8,34.6,5.6,33.9,37.3,20.7,11.0,9.3,21.3,106.3,8.1,14.7,48.5,43.2
PHILADELPHIA_76ERS,away,11_13,27,26.25,88.25,21.583333333333332,31.083333333333332,2,4.333333333333333,36.583333333333336,40.166666666666664,15.083333333333334,12.5,11.0,25.5,109,107.91666666666667,8.416666666666666,17.666666666666668,1,0.5,LOS_ANGELES_CLIPPERS,16,21.416666666666668,87.66666666666667,28.5,32.916666666666664,4,6.416666666666667,34.166666666666664,38.583333333333336,21.833333333333332,10.833333333333334,9.416666666666666,21.333333333333332,105,109.83333333333333,8.666666666666666,14.833333333333334,51,47.583333333333336,34,43.583333333333336,27.0,87.4,22.4,30.6,4.2,36.9,40.4,15.5,12.5,10.7,24.8,108.8,8.8,17.9,0.6,22.0,87.1,27.2,34.4,6.2,33.3,38.6,21.0,11.4,8.3,21.2,109.6,9.2,15.0,47.6,41.6
PHILADELPHIA_76ERS,away,11_15,27,26.307692307692307,87.38461538461539,22.615384615384617,31.153846153846153,15,4.153846153846154,36.92307692307692,40.0,15.923076923076923,12.076923076923077,10.923076923076923,25.53846153846154,115,108.0,8.461538461538462,17.846153846153847,1,0.5384615384615384,LOS_ANGELES_LAKERS,18,21.0,87.23076923076923,28.76923076923077,32.84615384615385,6,6.230769230769231,33.46153846153846,38.38461538461539,21.76923076923077,10.923076923076923,9.384615384615385,21.692307692307693,109,109.46153846153847,8.615384615384615,14.846153846153847,52,47.84615384615385,57,42.84615384615385,27.9,86.9,22.3,31.4,4.0,37.7,41.0,15.9,12.4,10.9,24.8,110.3,9.2,17.9,0.7,21.3,86.4,26.7,33.2,5.6,31.5,38.0,20.0,11.3,8.4,20.9,107.3,9.5,15.2,48.6,39.9
PHILADELPHIA_76ERS,home,11_18,28,26.357142857142858,87.28571428571429,23.142857142857142,31.214285714285715,5,4.928571428571429,37.42857142857143,40.142857142857146,16.5,11.714285714285714,10.714285714285714,25.071428571428573,116,108.5,8.357142857142858,17.714285714285715,0,0.5714285714285714,GOLDEN_STATE_WARRIORS,25,20.785714285714285,88.78571428571429,28.642857142857142,32.42857142857143,6,6.214285714285714,33.57142857142857,38.642857142857146,21.785714285714285,10.357142857142858,10.285714285714286,21.785714285714285,124,109.42857142857143,8.5,14.428571428571429,40,48.142857142857146,48,43.857142857142854,28.1,88.0,22.9,32.2,5.5,38.0,41.7,16.5,12.2,10.9,24.3,112.1,8.8,17.4,0.7,21.7,88.8,27.5,32.9,6.0,32.0,38.9,20.8,11.0,9.7,21.1,109.6,9.7,14.7,48.9,41.7
PHILADELPHIA_76ERS,home,11_20,20,26.466666666666665,87.93333333333334,22.666666666666668,31.066666666666666,7,4.933333333333334,36.86666666666667,40.6,16.2,11.6,10.733333333333333,24.866666666666667,107,109.0,8.333333333333334,17.266666666666666,1,0.5333333333333333,UTAH_JAZZ,18,21.066666666666666,88.93333333333334,28.066666666666666,31.8,4,6.2,33.8,39.4,21.466666666666665,10.133333333333333,10.333333333333334,21.533333333333335,86,110.4,8.266666666666667,14.266666666666667,55,47.6,34,44.13333333333333,28.0,88.0,23.5,31.5,5.3,37.8,42.1,17.1,12.0,10.8,24.6,113.3,8.2,17.1,0.7,22.0,90.4,27.1,31.3,5.3,32.4,40.3,20.4,10.5,10.1,21.6,111.5,9.1,14.0,48.6,42.5
PHILADELPHIA_76ERS,home,11_22,23,26.0625,87.75,22.625,30.0625,8,5.0625,37.4375,40.8125,16.125,11.125,10.625,24.4375,101,108.875,8.5,17.375,1,0.5625,PORTLAND_TRAIL_BLAZERS,14,20.875,88.6875,27.5,31.5625,6,6.0625,33.375,38.8125,21.1875,10.0625,10.125,21.375,81,108.875,8.75,14.25,57,48.0625,48,43.5,27.5,87.8,24.3,29.5,5.9,39.3,42.2,17.6,10.8,10.6,24.3,112.8,8.3,17.7,0.7,21.6,91.5,27.1,30.1,5.5,32.1,39.5,20.6,9.5,10.5,22.0,109.1,10.0,13.7,49.9,42.6
PHILADELPHIA_76ERS,home,11_25,35,25.88235294117647,87.88235294117646,22.294117647058822,30.176470588235293,2,5.235294117647059,37.94117647058823,40.705882352941174,15.882352941176471,11.117647058823529,10.647058823529411,24.235294117647058,130,108.41176470588235,8.705882352941176,17.41176470588235,1,0.5882352941176471,ORLANDO_MAGIC,22,20.470588235294116,88.70588235294117,27.294117647058822,31.235294117647058,5,6.0588235294117645,33.588235294117645,38.294117647058826,20.764705882352942,9.882352941176471,10.176470588235293,21.11764705882353,111,107.23529411764706,8.705882352941176,14.411764705882353,53,48.588235294117645,41,43.76470588235294,27.1,88.8,23.6,30.3,6.3,39.8,41.7,17.1,10.9,11.0,23.3,111.4,8.5,17.6,0.7,21.3,92.1,25.7,28.0,5.8,33.3,39.2,19.2,8.9,10.6,21.4,106.5,9.6,13.9,50.8,43.9
PHILADELPHIA_76ERS,home,11_27,15,26.38888888888889,88.27777777777777,22.166666666666668,30.38888888888889,2,5.055555555555555,38.166666666666664,41.111111111111114,16.0,11.38888888888889,10.666666666666666,24.11111111111111,91,109.61111111111111,8.61111111111111,17.055555555555557,0,0.6111111111111112,CLEVELAND_CAVALIERS,25,20.555555555555557,88.55555555555556,27.5,31.22222222222222,3,6.0,33.611111111111114,38.333333333333336,20.77777777777778,10.0,10.0,20.88888888888889,113,107.44444444444444,8.666666666666666,14.11111111111111,53,48.833333333333336,46,43.611111111111114,27.0,88.4,23.1,30.2,6.1,40.2,41.9,17.5,11.2,10.6,22.9,112.5,8.2,17.1,0.7,21.3,91.3,26.1,28.8,5.9,33.0,39.0,19.4,9.3,10.1,20.3,106.7,9.3,13.0,50.8,43.1
PHILADELPHIA_76ERS,home,11_29,23,25.789473684210527,88.6842105263158,22.05263157894737,30.263157894736842,8,4.894736842105263,37.78947368421053,40.8421052631579,16.0,10.947368421052632,11.263157894736842,23.789473684210527,118,108.63157894736842,8.473684210526315,16.789473684210527,1,0.5789473684210527,WASHINGTON_WIZARDS,22,20.789473684210527,88.42105263157895,27.105263157894736,31.526315789473685,4,5.842105263157895,33.68421052631579,38.473684210526315,20.526315789473685,10.263157894736842,10.052631578947368,20.894736842105264,113,107.73684210526316,8.578947368421053,13.947368421052632,64,49.05263157894737,35,43.73684210526316,25.1,88.8,23.7,29.4,5.4,39.5,40.9,18.0,9.7,11.6,22.7,109.5,8.1,16.5,0.6,21.3,90.2,26.2,29.7,5.6,33.3,38.6,19.8,10.0,10.4,20.6,107.0,9.4,13.0,51.1,43.7
PHILADELPHIA_76ERS,away,11_30,24,25.65,88.3,24.15,29.65,1,5.05,38.05,40.65,17.25,10.55,11.75,23.95,97,109.1,8.35,16.8,0,0.6,BOSTON_CELTICS,25,20.85,88.45,27.6,31.05,7,5.75,33.4,38.35,21.1,10.2,9.9,21.95,108,108.0,8.55,13.8,45,49.8,40,43.3,25.1,88.8,27.1,28.5,5.6,39.0,41.2,19.7,8.8,12.9,22.0,110.9,8.2,16.0,0.6,22.0,89.2,26.4,28.0,5.4,33.0,39.2,20.2,10.0,9.7,22.5,108.6,8.8,12.9,51.9,42.7
PHILADELPHIA_76ERS,home,12_2,27,25.571428571428573,88.0952380952381,23.857142857142858,29.761904761904763,4,4.857142857142857,37.666666666666664,40.38095238095238,16.952380952380953,10.80952380952381,11.904761904761905,23.857142857142858,108,108.52380952380952,8.476190476190476,16.904761904761905,1,0.5714285714285714,DETROIT_PISTONS,20,21.047619047619047,88.0,27.238095238095237,30.952380952380953,2,5.809523809523809,33.38095238095238,38.42857142857143,20.857142857142858,10.285714285714286,9.761904761904763,21.857142857142858,103,108.0,8.476190476190476,13.904761904761905,47,49.57142857142857,36,43.142857142857146,25.2,88.5,26.2,28.0,5.2,37.7,41.0,18.9,8.9,13.1,21.4,109.8,8.7,16.2,0.6,21.6,87.8,25.6,28.2,5.6,32.6,39.2,20.1,10.0,9.6,22.6,108.5,8.9,13.6,50.8,42.2
