name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
PHILADELPHIA_76ERS,home,11_22,23,90,17,32,8,46,39,12,11,11,21,101,12,18,1,PORTLAND_TRAIL_BLAZERS,14,89,24,26,6,37,30,14,7,11,17,81,8,17,57,48
PHILADELPHIA_76ERS,home,11_25,35,95,20,34,2,42,48,18,16,11,22,130,7,11,1,ORLANDO_MAGIC,22,86,31,31,5,34,39,21,12,7,17,111,8,9,53,41
PHILADELPHIA_76ERS,home,11_27,15,96,20,28,2,31,36,16,3,22,18,91,6,12,0,CLEVELAND_CAVALIERS,25,86,20,37,3,35,41,16,15,11,21,113,7,11,53,46
PHILADELPHIA_76ERS,home,11_29,23,81,64,18,8,43,37,41,3,21,27,118,6,17,1,WASHINGTON_WIZARDS,22,89,37,22,4,28,36,32,9,7,42,113,8,11,64,35
PHILADELPHIA_76ERS,away,11_30,24,84,18,32,1,30,35,11,16,15,22,97,11,19,0,BOSTON_CELTICS,25,79,20,29,7,33,40,16,12,7,20,108,7,16,45,40
PHILADELPHIA_76ERS,home,12_2,27,86,32,28,4,30,35,28,10,17,24,108,7,17,1,DETROIT_PISTONS,20,78,32,31,2,29,34,26,9,7,27,103,8,16,47,36
PHILADELPHIA_76ERS,home,12_4,23,91,16,30,6,34,39,16,7,13,22,101,9,14,0,PHOENIX_SUNS,25,91,22,22,9,31,44,17,10,15,14,115,10,11,47,46
PHILADELPHIA_76ERS,home,12_7,29,81,21,26,13,37,39,16,10,7,26,104,3,18,0,LOS_ANGELES_LAKERS,22,96,24,28,7,29,42,12,11,15,23,107,13,11,44,44
PHILADELPHIA_76ERS,away,12_9,31,78,13,33,2,32,37,13,11,7,21,98,10,19,0,CLEVELAND_CAVALIERS,26,75,25,29,2,27,36,19,14,6,16,105,12,17,39,33
PHILADELPHIA_76ERS,away,12_10,26,96,30,29,4,25,44,27,9,22,29,124,5,17,0,NEW_ORLEANS_PELICANS,31,80,32,24,9,28,46,24,15,5,21,131,11,14,47,33
PHILADELPHIA_76ERS,away,12_12,32,80,32,26,3,45,40,27,11,7,18,118,6,24,1,MINNESOTA_TIMBERWOLVES,19,108,27,29,7,33,44,19,5,17,21,112,14,10,52,50
PHILADELPHIA_76ERS,home,12_15,35,100,20,46,4,43,44,16,13,7,20,117,13,19,0,OKLAHOMA_CITY_THUNDER,28,113,19,35,5,42,47,10,15,18,21,119,10,18,50,60
PHILADELPHIA_76ERS,away,12_18,30,91,18,33,8,38,44,13,14,9,23,115,9,20,0,CHICAGO_BULLS,27,92,19,28,7,34,44,16,13,5,16,117,9,15,47,39
PHILADELPHIA_76ERS,home,12_19,21,81,24,35,6,40,34,17,10,13,19,95,7,19,0,SACRAMENTO_KINGS,21,91,23,27,6,30,41,12,7,9,20,101,11,12,53,39
PHILADELPHIA_76ERS,home,12_21,27,86,14,29,6,27,45,10,9,13,27,109,14,23,0,TORONTO_RAPTORS,18,85,35,35,6,26,35,32,12,19,19,114,14,21,40,45
PHILADELPHIA_76ERS,away,12_23,19,80,20,27,7,34,33,13,7,7,23,86,10,22,0,TORONTO_RAPTORS,18,85,26,27,6,36,35,23,9,7,20,102,15,17,41,43
PHILADELPHIA_76ERS,away,12_25,21,82,30,28,7,36,35,25,10,12,22,105,7,15,1,NEW_YORK_KNICKS,18,94,28,15,5,27,38,18,4,18,21,98,7,10,48,45
PHILADELPHIA_76ERS,away,12_28,28,87,14,32,2,32,42,10,16,5,26,110,8,13,0,PORTLAND_TRAIL_BLAZERS,15,75,47,24,3,39,35,36,8,8,18,114,7,15,37,47
PHILADELPHIA_76ERS,away,12_30,34,93,10,24,3,34,45,9,8,7,25,107,6,13,1,DENVER_NUGGETS,18,87,34,32,9,38,35,25,7,10,12,102,10,13,41,48
PHILADELPHIA_76ERS,away,12_31,24,77,34,24,7,33,43,27,10,11,32,123,11,21,1,PHOENIX_SUNS,18,88,34,27,4,23,37,26,10,12,29,110,9,16,44,35
PHILADELPHIA_76ERS,home,1_3,23,80,43,22,5,32,36,33,7,13,21,112,10,13,1,SAN_ANTONIO_SPURS,15,87,23,25,4,31,39,20,8,12,25,106,4,15,45,43
PHILADELPHIA_76ERS,home,1_5,29,90,13,30,4,42,44,12,14,13,17,114,5,12,1,DETROIT_PISTONS,20,78,19,22,4,28,30,11,7,6,14,78,9,12,55,34
PHILADELPHIA_76ERS,home,1_11,20,82,18,28,4,34,38,16,11,3,19,103,12,19,0,BOSTON_CELTICS,24,89,19,35,2,35,43,15,13,11,18,114,11,18,37,46
PHILADELPHIA_76ERS,home,1_15,22,81,38,25,9,38,40,31,6,10,28,117,8,21,1,TORONTO_RAPTORS,20,95,30,32,1,32,38,26,9,12,31,111,8,15,48,44
PHILADELPHIA_76ERS,away,1_18,18,73,17,17,5,33,34,15,6,8,20,89,10,22,1,BOSTON_CELTICS,13,74,17,29,5,28,30,13,7,3,20,80,7,19,41,31
PHILADELPHIA_76ERS,home,1_20,32,85,19,25,4,34,45,16,10,11,18,116,9,16,1,MILWAUKEE_BUCKS,20,82,22,32,3,27,33,18,10,8,20,94,10,17,45,35
PHILADELPHIA_76ERS,away,1_22,21,71,31,31,4,32,32,23,14,16,28,101,2,23,0,MEMPHIS_GRIZZLIES,14,78,35,26,2,21,33,29,10,11,26,105,14,12,48,32
PHILADELPHIA_76ERS,home,1_24,31,81,20,32,7,42,42,15,16,6,20,115,6,14,1,CHICAGO_BULLS,20,94,22,37,2,33,36,18,11,10,15,101,8,11,48,43
PHILADELPHIA_76ERS,away,1_26,23,79,18,21,4,38,38,12,9,12,20,97,5,9,1,SAN_ANTONIO_SPURS,20,75,18,24,5,31,30,15,3,5,14,78,6,9,50,36
PHILADELPHIA_76ERS,away,1_28,19,76,31,29,5,28,38,25,11,12,26,112,7,14,0,OKLAHOMA_CITY_THUNDER,21,92,30,33,3,24,45,22,10,17,25,122,7,10,40,41
PHILADELPHIA_76ERS,away,1_29,22,82,23,26,4,33,36,21,2,10,17,95,5,14,0,MILWAUKEE_BUCKS,26,80,22,28,8,34,38,20,11,8,19,107,6,9,43,42
PHILADELPHIA_76ERS,away,1_31,17,76,34,18,5,27,36,29,7,6,21,108,7,8,0,BROOKLYN_NETS,19,77,28,32,9,30,39,25,13,9,26,116,3,11,33,39
PHILADELPHIA_76ERS,home,2_2,28,85,15,24,4,30,42,11,8,9,23,103,9,10,1,MIAMI_HEAT,20,87,26,37,5,33,34,17,12,16,16,97,3,11,39,49
PHILADELPHIA_76ERS,away,2_3,21,87,24,32,2,34,33,16,10,15,21,92,8,18,0,INDIANA_PACERS,25,79,25,27,8,36,35,21,9,6,19,100,15,13,49,42
PHILADELPHIA_76ERS,home,2_6,27,82,14,28,4,33,45,11,14,12,14,115,9,17,1,WASHINGTON_WIZARDS,23,93,18,27,2,23,41,13,7,16,18,102,14,11,45,39
PHILADELPHIA_76ERS,home,2_9,26,93,9,34,4,50,39,8,14,8,16,100,10,15,1,NEW_ORLEANS_PELICANS,17,95,16,31,6,38,33,8,8,8,12,82,8,12,58,46
PHILADELPHIA_76ERS,home,2_10,32,90,17,33,8,39,43,13,13,6,18,112,12,12,1,LOS_ANGELES_CLIPPERS,20,88,23,32,5,42,38,14,8,11,16,98,7,16,45,53
PHILADELPHIA_76ERS,home,2_12,27,75,24,19,6,30,41,16,10,7,22,108,13,17,1,NEW_YORK_KNICKS,16,79,28,24,4,26,31,24,6,7,22,92,5,19,37,33
PHILADELPHIA_76ERS,home,2_14,25,92,25,35,2,37,39,17,9,23,23,104,6,17,1,MIAMI_HEAT,23,77,29,27,5,26,35,21,11,3,21,102,9,10,60,29
PHILADELPHIA_76ERS,away,2_22,25,82,35,29,5,33,42,21,11,8,17,116,7,9,1,CHICAGO_BULLS,27,97,15,34,4,37,44,9,18,11,26,115,5,13,41,48
PHILADELPHIA_76ERS,home,2_24,31,81,27,27,4,36,42,23,9,9,16,116,5,14,1,ORLANDO_MAGIC,27,85,19,31,5,27,38,16,13,6,20,105,7,11,45,33
PHILADELPHIA_76ERS,away,2_25,24,86,31,33,3,26,31,23,9,17,16,94,13,15,0,WASHINGTON_WIZARDS,35,79,12,25,6,38,43,11,12,10,28,109,9,19,43,48
PHILADELPHIA_76ERS,away,2_27,25,84,23,31,3,34,35,19,12,10,24,101,10,23,0,MIAMI_HEAT,19,82,28,27,9,26,36,21,9,11,19,102,12,15,44,37
PHILADELPHIA_76ERS,away,3_1,22,90,27,30,5,40,40,18,10,14,20,108,4,9,1,CLEVELAND_CAVALIERS,23,87,23,32,6,35,36,16,9,10,21,97,4,9,54,45
PHILADELPHIA_76ERS,home,3_2,27,81,25,24,5,39,41,19,9,7,22,110,4,11,1,CHARLOTTE_HORNETS,21,81,32,24,0,32,34,20,11,7,25,99,7,10,46,39
PHILADELPHIA_76ERS,away,3_4,26,70,22,28,9,26,39,18,14,6,24,110,4,26,0,MILWAUKEE_BUCKS,27,95,22,23,4,22,47,14,10,16,24,118,15,13,32,38
PHILADELPHIA_76ERS,away,3_6,35,87,15,33,4,34,50,12,16,10,20,128,6,14,1,CHARLOTTE_HORNETS,26,80,31,29,5,25,40,23,11,8,12,114,7,10,44,33
PHILADELPHIA_76ERS,away,3_8,28,86,21,37,4,37,34,16,15,9,20,99,9,18,0,MIAMI_HEAT,26,89,18,26,8,43,42,10,14,6,20,108,10,14,46,49
PHILADELPHIA_76ERS,away,3_11,33,95,18,26,7,36,50,11,9,12,19,120,12,9,1,BROOKLYN_NETS,17,85,24,28,5,29,33,21,10,13,19,97,5,18,48,42
PHILADELPHIA_76ERS,home,3_13,24,75,22,30,7,41,35,18,10,7,25,98,3,21,0,INDIANA_PACERS,20,95,25,24,2,31,38,20,5,14,23,101,13,9,48,45
PHILADELPHIA_76ERS,away,3_15,29,91,34,37,3,34,41,21,15,19,21,118,8,14,1,NEW_YORK_KNICKS,26,87,24,20,4,36,45,15,5,8,25,110,8,12,53,44
PHILADELPHIA_76ERS,home,3_16,30,95,26,27,3,29,43,22,12,13,21,120,9,5,1,BROOKLYN_NETS,25,89,27,30,5,36,40,21,15,11,22,116,4,12,42,47
PHILADELPHIA_76ERS,home,3_19,30,93,8,44,6,43,42,6,18,17,22,108,5,15,1,CHARLOTTE_HORNETS,16,84,30,22,4,33,32,24,6,6,12,94,8,9,60,39
PHILADELPHIA_76ERS,home,3_21,32,84,20,31,4,34,46,16,11,4,21,119,8,14,1,MEMPHIS_GRIZZLIES,25,99,20,27,2,32,40,16,9,15,20,105,6,13,38,47
PHILADELPHIA_76ERS,away,3_22,30,89,24,37,5,45,42,19,15,11,15,118,7,16,1,ORLANDO_MAGIC,26,91,22,33,3,33,37,14,10,7,19,98,10,10,56,40
PHILADELPHIA_76ERS,home,3_24,33,88,36,37,10,44,42,23,13,7,29,120,9,15,1,MINNESOTA_TIMBERWOLVES,19,96,38,23,3,40,37,28,6,13,27,108,7,14,51,53
PHILADELPHIA_76ERS,home,3_26,35,91,25,29,6,39,46,18,13,14,28,123,6,17,1,DENVER_NUGGETS,27,84,34,32,7,28,36,21,11,9,21,104,10,15,53,37
PHILADELPHIA_76ERS,home,3_28,34,98,27,31,3,44,45,19,9,14,19,118,9,12,1,NEW_YORK_KNICKS,20,94,26,31,5,36,36,20,9,10,22,101,4,16,58,46
PHILADELPHIA_76ERS,away,3_30,34,95,13,38,6,44,42,9,8,9,18,101,10,15,1,ATLANTA_HAWKS,24,101,15,39,4,44,36,10,9,15,14,91,9,16,53,59
PHILADELPHIA_76ERS,away,4_1,36,94,10,32,5,37,48,9,14,7,24,119,15,14,1,CHARLOTTE_HORNETS,17,82,34,30,7,31,33,27,9,9,13,102,8,16,44,40
PHILADELPHIA_76ERS,home,4_3,28,91,18,21,10,48,50,12,9,7,22,121,10,10,1,BROOKLYN_NETS,20,81,23,42,6,33,34,10,17,3,15,95,5,18,55,36
PHILADELPHIA_76ERS,away,4_4,32,89,19,30,3,37,44,14,13,7,17,115,11,13,1,DETROIT_PISTONS,30,88,23,36,5,33,39,14,16,9,19,108,4,17,44,42
PHILADELPHIA_76ERS,home,4_6,35,101,21,39,7,33,50,18,14,11,23,132,11,12,1,CLEVELAND_CAVALIERS,24,87,33,34,2,33,45,24,16,8,20,130,6,15,44,41
PHILADELPHIA_76ERS,home,4_8,32,91,14,27,4,43,46,9,8,9,19,109,9,10,1,DALLAS_MAVERICKS,24,94,13,40,6,33,40,6,11,10,9,97,6,11,52,43
PHILADELPHIA_76ERS,away,4_10,29,87,30,37,8,43,43,18,17,11,22,121,7,18,1,ATLANTA_HAWKS,27,98,26,37,3,31,41,18,13,8,24,113,10,10,54,39
PHILADELPHIA_76ERS,home,4_11,35,105,15,36,7,40,52,11,15,17,17,130,15,12,1,MILWAUKEE_BUCKS,22,90,16,25,5,33,37,14,7,10,17,95,6,20,57,43
PHILADELPHIA_76ERS,home,4_14,34,95,29,28,4,33,45,22,18,17,23,130,9,10,1,MIAMI_HEAT,25,77,31,26,6,32,35,21,12,9,25,103,4,16,50,41
PHILADELPHIA_76ERS,home,4_16,22,96,22,36,5,32,40,16,7,17,26,103,7,14,0,MIAMI_HEAT,23,82,30,25,7,35,40,24,9,11,27,113,8,15,49,46
PHILADELPHIA_76ERS,away,4_19,28,81,37,34,5,35,41,28,18,6,26,128,10,10,1,MIAMI_HEAT,26,73,35,33,9,30,33,26,16,5,30,108,7,15,41,35
PHILADELPHIA_76ERS,away,4_21,22,84,35,31,5,40,36,27,7,17,25,106,12,26,1,MIAMI_HEAT,21,94,25,19,4,30,41,13,7,13,32,102,18,19,57,43
PHILADELPHIA_76ERS,home,4_24,27,81,36,28,2,44,34,29,7,9,20,104,7,15,1,MIAMI_HEAT,24,88,22,35,6,30,34,13,10,10,32,91,7,11,53,40
PHILADELPHIA_76ERS,away,4_30,22,83,35,26,2,34,35,26,5,11,19,101,7,12,0,BOSTON_CELTICS,27,85,19,35,4,31,41,18,17,5,21,117,4,10,45,36
PHILADELPHIA_76ERS,away,5_3,30,92,14,33,4,33,40,10,13,16,21,103,7,11,0,BOSTON_CELTICS,23,82,24,36,3,36,37,19,15,5,16,108,7,9,49,41
PHILADELPHIA_76ERS,home,5_5,23,97,18,30,5,37,38,13,9,13,14,98,8,14,0,BOSTON_CELTICS,19,91,14,38,7,40,41,9,10,9,20,101,9,13,50,49
PHILADELPHIA_76ERS,home,5_7,24,94,26,26,3,37,38,20,7,16,23,103,6,8,1,BOSTON_CELTICS,16,75,26,32,10,36,31,19,11,6,28,92,4,15,53,42
PHILADELPHIA_76ERS,away,5_9,26,82,31,21,6,36,40,24,8,12,31,112,5,16,0,BOSTON_CELTICS,18,85,41,20,3,26,38,31,7,13,24,114,12,10,48,39
