name_x,status_x,date,assists_game_x,assists_avg_x,att_field_goals_avg_x,att_free_throws_avg_x,att_three_points_avg_x,blocks_game_x,blocks_avg_x,defensive_rebounds_avg_x,made_field_goals_avg_x,made_free_throws_avg_x,made_three_point_avg_x,offensive_rebounds_avg_x,personal_fouls_avg_x,points_game_x,points_avg_x,steals_avg_x,turnovers_avg_x,outcomes_game_x,outcomes_avg_x,opp_name_x,opp_assists_game_x,opp_assists_avg_x,opp_att_field_goals_avg_x,opp_att_free_throws_avg_x,opp_att_three_points_avg_x,opp_blocks_game_x,opp_blocks_avg_x,opp_defensive_rebounds_avg_x,opp_made_field_goals_avg_x,opp_made_free_throws_avg_x,opp_made_three_point_avg_x,opp_offensive_rebounds_avg_x,opp_personal_fouls_avg_x,opp_points_game_x,opp_points_avg_x,opp_steals_avg_x,opp_turnovers_avg_x,total_rebounds_game_x,total_rebounds_avg_x,opp_total_rebounds_game_x,opp_total_rebounds_avg_x,assists_10MA_x,att_field_goals_10MA_x,att_free_throws_10MA_x,att_three_points_10MA_x,blocks_10MA_x,defensive_rebounds_10MA_x,made_field_goals_10MA_x,made_free_throws_10MA_x,made_three_point_10MA_x,offensive_rebounds_10MA_x,personal_fouls_10MA_x,points_10MA_x,steals_10MA_x,turnovers_10MA_x,outcomes_10MA_x,opp_assists_10MA_x,opp_att_field_goals_10MA_x,opp_att_free_throws_10MA_x,opp_att_three_points_10MA_x,opp_blocks_10MA_x,opp_defensive_rebounds_10MA_x,opp_made_field_goals_10MA_x,opp_made_free_throws_10MA_x,opp_made_three_point_10MA_x,opp_offensive_rebounds_10MA_x,opp_personal_fouls_10MA_x,opp_points_10MA_x,opp_steals_10MA_x,opp_turnovers_10MA_x,total_rebounds_10MA_x,opp_total_rebounds_10MA_x,name_y,status_y,assists_game_y,assists_avg_y,att_field_goals_avg_y,att_free_throws_avg_y,att_three_points_avg_y,blocks_game_y,blocks_avg_y,defensive_rebounds_avg_y,made_field_goals_avg_y,made_free_throws_avg_y,made_three_point_avg_y,offensive_rebounds_avg_y,personal_fouls_avg_y,points_game_y,points_avg_y,steals_avg_y,turnovers_avg_y,outcomes_game_y,outcomes_avg_y,opp_name_y,opp_assists_game_y,opp_assists_avg_y,opp_att_field_goals_avg_y,opp_att_free_throws_avg_y,opp_att_three_points_avg_y,opp_blocks_game_y,opp_blocks_avg_y,opp_defensive_rebounds_avg_y,opp_made_field_goals_avg_y,opp_made_free_throws_avg_y,opp_made_three_point_avg_y,opp_offensive_rebounds_avg_y,opp_personal_fouls_avg_y,opp_points_game_y,opp_points_avg_y,opp_steals_avg_y,opp_turnovers_avg_y,total_rebounds_game_y,total_rebounds_avg_y,opp_total_rebounds_game_y,opp_total_rebounds_avg_y,assists_10MA_y,att_field_goals_10MA_y,att_free_throws_10MA_y,att_three_points_10MA_y,blocks_10MA_y,defensive_rebounds_10MA_y,made_field_goals_10MA_y,made_free_throws_10MA_y,made_three_point_10MA_y,offensive_rebounds_10MA_y,personal_fouls_10MA_y,points_10MA_y,steals_10MA_y,turnovers_10MA_y,outcomes_10MA_y,opp_assists_10MA_y,opp_att_field_goals_10MA_y,opp_att_free_throws_10MA_y,opp_att_three_points_10MA_y,opp_blocks_10MA_y,opp_defensive_rebounds_10MA_y,opp_made_field_goals_10MA_y,opp_made_free_throws_10MA_y,opp_made_three_point_10MA_y,opp_offensive_rebounds_10MA_y,opp_personal_fouls_10MA_y,opp_points_10MA_y,opp_steals_10MA_y,opp_turnovers_10MA_y,total_rebounds_10MA_y,opp_total_rebounds_10MA_y
PHOENIX_SUNS,home,10_30,17.0,15.0,87.0,33.0,24.0,7.0,3.0,40.0,34.0,21.0,6.0,13.0,30.0,110.0,95.0,3.0,18.0,1.0,0.0,PORTLAND_TRAIL_BLAZERS,17.0,24.0,85.0,31.0,21.0,5.0,3.0,42.0,40.0,21.0,10.0,6.0,25.0,92.0,111.0,7.0,8.0,55.0,53.0,42.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PORTLAND_TRAIL_BLAZERS,away,17.0,22.0,88.0,14.0,32.0,5.0,4.0,45.0,44.0,12.0,12.0,6.0,21.0,92.0,112.0,7.0,12.0,0.0,1.0,PHOENIX_SUNS,17.0,19.0,91.0,18.0,33.0,7.0,2.0,34.0,36.0,11.0,11.0,5.0,17.0,110.0,94.0,7.0,11.0,42.0,51.0,55.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,away,10_31,16.0,16.0,85.0,37.5,21.0,6.0,5.0,42.0,35.5,26.5,5.0,12.0,23.5,101.0,102.5,8.0,18.5,1.0,0.5,PORTLAND_TRAIL_BLAZERS,20.0,20.5,85.5,25.0,22.5,5.0,4.0,36.5,37.0,18.0,9.5,8.5,29.0,90.0,101.5,8.0,15.5,48.0,54.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PORTLAND_TRAIL_BLAZERS,home,20.0,19.5,87.0,16.5,28.0,5.0,4.5,38.0,39.0,13.5,10.5,8.5,27.0,90.0,102.0,8.0,17.5,0.0,0.5,PHOENIX_SUNS,16.0,18.0,87.0,30.0,25.5,6.0,4.5,39.0,36.5,21.5,7.5,8.0,17.0,101.0,102.0,10.0,15.0,45.0,46.5,48.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,away,11_2,23.0,16.0,88.0,30.33333333333333,24.66666666666667,1.0,5.333333333333333,40.333333333333336,36.66666666666666,21.66666666666667,7.0,11.666666666666664,22.33333333333333,96.0,102.0,9.0,16.666666666666668,0.0,0.6666666666666666,LOS_ANGELES_CLIPPERS,20.0,20.33333333333333,83.33333333333333,26.0,25.0,5.0,4.333333333333333,36.0,35.666666666666664,17.333333333333332,9.0,9.0,26.0,102.0,97.66666666666669,7.666666666666668,15.666666666666664,55.0,52.0,46.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LOS_ANGELES_CLIPPERS,home,20.0,22.0,81.0,36.66666666666666,22.33333333333333,5.0,8.666666666666666,38.66666666666666,39.66666666666666,24.33333333333333,6.0,6.666666666666668,19.33333333333333,102.0,109.66666666666669,6.0,13.333333333333336,1.0,1.0,PHOENIX_SUNS,23.0,22.0,97.33333333333331,19.33333333333333,24.0,1.0,2.333333333333333,36.0,39.66666666666666,13.333333333333336,7.666666666666668,15.0,29.0,96.0,100.33333333333331,7.0,13.666666666666664,46.0,45.33333333333334,55.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,home,11_4,27.0,17.75,90.5,28.0,26.0,4.0,4.25,40.0,36.5,20.0,7.5,12.75,21.75,118.0,100.5,8.75,14.75,1.0,0.5,SACRAMENTO_KINGS,25.0,20.25,82.75,25.25,25.25,4.0,4.5,37.75,36.0,18.0,8.75,7.5,24.0,97.0,98.75,6.75,14.5,41.0,52.75,33.0,45.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SACRAMENTO_KINGS,away,25.0,21.75,92.5,28.25,21.0,4.0,3.25,33.5,41.25,18.5,7.5,13.75,26.25,97.0,108.5,7.75,14.0,0.0,0.25,PHOENIX_SUNS,27.0,22.0,82.0,32.25,22.5,4.0,8.5,34.5,40.5,23.5,6.0,8.0,24.0,118.0,110.5,6.0,16.75,33.0,47.25,41.0,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,home,11_6,14.0,19.6,89.0,26.8,25.4,3.0,4.2,38.4,38.2,18.8,8.8,12.0,19.6,92.0,104.0,9.8,15.4,0.0,0.6,DETROIT_PISTONS,15.0,21.2,83.0,22.6,25.0,3.0,4.4,35.4,36.8,15.6,9.2,7.4,23.6,100.0,98.4,7.2,15.0,46.0,50.4,47.0,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DETROIT_PISTONS,away,15.0,17.75,90.0,26.25,24.5,3.0,3.5,35.75,34.75,17.5,7.5,17.5,18.75,100.0,94.5,6.0,15.5,1.0,0.75,PHOENIX_SUNS,14.0,19.0,82.25,18.5,21.0,3.0,5.5,34.75,36.0,14.25,6.0,7.75,23.25,92.0,92.25,9.0,15.25,47.0,53.25,46.0,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,away,11_8,18.0,18.666666666666668,89.5,24.5,26.16666666666667,1.0,4.0,37.833333333333336,38.0,17.0,9.0,11.833333333333336,21.166666666666668,103.0,102.0,9.5,15.5,0.0,0.5,OKLAHOMA_CITY_THUNDER,26.0,20.166666666666668,81.5,24.83333333333333,24.5,8.0,4.166666666666667,36.333333333333336,36.833333333333336,16.0,9.0,7.166666666666668,23.16666666666667,124.0,98.66666666666669,7.333333333333332,15.0,33.0,49.66666666666666,52.0,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKLAHOMA_CITY_THUNDER,home,26.0,22.66666666666667,88.66666666666669,22.33333333333333,21.66666666666667,8.0,8.333333333333334,36.16666666666666,42.333333333333336,18.33333333333333,8.5,13.333333333333336,23.5,124.0,111.5,6.833333333333332,18.33333333333333,1.0,0.5,PHOENIX_SUNS,18.0,20.166666666666668,91.5,26.5,22.5,1.0,6.5,30.16666666666667,40.16666666666666,20.5,7.833333333333332,10.833333333333336,20.166666666666668,103.0,108.66666666666669,10.666666666666666,12.333333333333336,52.0,49.5,33.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,home,11_12,22.0,18.571428571428573,88.7142857142857,24.714285714285715,24.714285714285715,3.0,3.571428571428572,36.142857142857146,38.0,17.428571428571427,8.714285714285714,11.142857142857142,21.714285714285715,118.0,102.14285714285714,9.142857142857142,16.571428571428573,1.0,0.42857142857142855,LOS_ANGELES_CLIPPERS,17.0,21.0,83.28571428571429,25.57142857142857,23.857142857142854,3.0,4.714285714285714,36.142857142857146,38.57142857142857,16.857142857142858,8.285714285714286,8.571428571428571,23.42857142857143,104.0,102.28571428571428,8.285714285714286,15.0,46.0,47.28571428571429,37.0,44.714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LOS_ANGELES_CLIPPERS,away,17.0,21.75,81.75,31.25,22.875,3.0,6.25,35.0,38.25,22.375,6.875,8.125,21.125,104.0,105.75,5.625,12.75,0.0,0.625,PHOENIX_SUNS,22.0,22.125,89.625,24.75,24.125,3.0,2.75,35.25,38.625,18.5,7.75,12.375,26.625,118.0,103.5,7.625,12.875,37.0,43.125,46.0,47.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,home,11_14,19.0,19.0,88.0,24.25,25.375,1.0,3.5,36.25,38.75,17.25,9.375,10.875,21.875,105.0,104.125,9.25,16.875,1.0,0.5,DENVER_NUGGETS,13.0,20.5,84.125,25.875,24.125,6.0,4.5,34.75,38.75,16.625,8.375,9.0,22.625,81.0,102.5,8.875,14.875,57.0,47.125,42.0,43.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DENVER_NUGGETS,away,13.0,22.444444444444446,83.55555555555556,25.777777777777782,22.777777777777782,6.0,5.777777777777778,32.888888888888886,36.66666666666666,19.0,7.888888888888888,11.777777777777779,20.222222222222218,81.0,100.22222222222223,7.888888888888888,15.555555555555555,0.0,0.5555555555555556,PHOENIX_SUNS,19.0,23.66666666666667,83.8888888888889,25.0,26.444444444444446,1.0,6.111111111111112,32.666666666666664,37.22222222222222,18.777777777777782,9.555555555555557,10.777777777777779,23.555555555555557,105.0,102.77777777777777,8.666666666666666,15.222222222222221,42.0,44.66666666666666,57.0,43.444444444444436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHOENIX_SUNS,home,11_16,23.0,19.0,87.55555555555556,24.444444444444446,25.222222222222218,6.0,3.2222222222222223,37.444444444444436,38.555555555555564,17.555555555555557,9.555555555555557,10.777777777777779,20.88888888888889,120.0,104.22222222222223,8.666666666666666,17.22222222222222,1.0,0.5555555555555556,LOS_ANGELES_LAKERS,12.0,19.666666666666668,85.66666666666667,23.88888888888889,25.33333333333333,2.0,4.666666666666667,34.55555555555556,38.22222222222222,15.555555555555555,8.11111111111111,9.0,22.33333333333333,101.0,100.11111111111113,8.777777777777779,14.333333333333336,50.0,48.22222222222222,37.0,43.555555555555564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LOS_ANGELES_LAKERS,away,12.0,19.5,84.1,27.8,26.8,2.0,6.1,34.5,34.5,21.7,8.5,9.0,22.1,101.0,99.2,6.9,14.4,0.0,0.2,PHOENIX_SUNS,23.0,23.1,89.5,24.6,24.0,6.0,5.0,36.4,38.9,19.0,7.3,12.2,20.9,120.0,104.1,6.0,11.4,37.0,43.5,50.0,48.6,19.5,84.1,27.8,26.8,6.1,34.5,34.5,21.7,8.5,9.0,22.1,99.2,6.9,14.4,0.2,23.1,89.5,24.6,24.0,5.0,36.4,38.9,19.0,7.3,12.2,20.9,104.1,6.0,11.4,43.5,48.6
PHOENIX_SUNS,home,11_18,16.0,19.4,88.1,24.5,25.7,4.0,3.5,36.9,39.2,17.7,9.7,11.5,20.4,97.0,105.8,9.1,16.5,0.0,0.6,CHICAGO_BULLS,24.0,18.9,84.8,23.5,24.8,2.0,4.4,34.1,38.1,15.8,8.2,8.8,22.4,103.0,100.2,8.4,14.5,43.0,48.4,47.0,42.9,19.4,88.1,24.5,25.7,3.5,36.9,39.2,17.7,9.7,11.5,20.4,105.8,9.1,16.5,0.6,18.9,84.8,23.5,24.8,4.4,34.1,38.1,15.8,8.2,8.8,22.4,100.2,8.4,14.5,48.4,42.9,CHICAGO_BULLS,away,24.0,22.1,87.5,22.9,23.3,2.0,6.7,38.7,37.6,17.0,8.7,8.9,20.3,103.0,100.9,6.4,13.3,1.0,0.7,PHOENIX_SUNS,16.0,21.6,93.4,21.9,22.0,4.0,6.2,37.1,38.1,15.1,7.7,12.9,18.4,97.0,99.0,6.7,11.7,47.0,47.6,43.0,50.0,22.1,87.5,22.9,23.3,6.7,38.7,37.6,17.0,8.7,8.9,20.3,100.9,6.4,13.3,0.7,21.6,93.4,21.9,22.0,6.2,37.1,38.1,15.1,7.7,12.9,18.4,99.0,6.7,11.7,47.6,50.0
