name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
WASHINGTON_WIZARDS,away,10_27,25,,,,,4,,,,,,,,99,,,,0,,ATLANTA_HAWKS,28,,,,,7,,,,,,,,114,,,,40,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,10_30,19,25.0,94.0,18.0,20.0,4,4.0,28.0,40.0,13.0,6.0,12.0,20.0,103,99.0,14.0,19.0,0,0.0,MEMPHIS_GRIZZLIES,24,28.0,88.0,18.0,26.0,2,7.0,38.0,44.0,14.0,12.0,14.0,19.0,112,114.0,13.0,21.0,40,40.0,47,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,home,11_2,21,22.0,90.0,21.5,22.5,5,4.0,30.0,39.0,17.5,5.5,10.0,21.5,103,101.0,11.0,16.5,0,0.0,TORONTO_RAPTORS,21,26.0,88.0,22.0,28.5,2,4.5,37.0,41.5,16.5,13.5,12.5,22.5,113,113.0,11.0,17.5,36,40.0,31,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,home,11_4,13,21.666666666666668,84.0,22.333333333333332,18.333333333333332,3,4.333333333333333,30.0,40.0,17.0,4.666666666666667,8.666666666666666,21.0,95,101.66666666666667,10.0,17.666666666666668,1,0.0,ATLANTA_HAWKS,22,24.333333333333332,84.33333333333333,23.0,27.333333333333332,3,3.6666666666666665,33.666666666666664,42.0,16.666666666666668,12.333333333333334,9.666666666666666,23.0,92,113.0,12.666666666666666,16.0,46,38.666666666666664,47,43.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,11_5,11,19.5,83.0,25.5,18.75,5,4.0,31.25,37.75,19.75,4.75,9.25,21.5,86,100.0,9.25,18.0,0,0.25,ORLANDO_MAGIC,21,23.75,84.0,26.25,26.75,6,3.5,34.5,39.5,18.25,10.5,9.75,23.25,88,107.75,12.5,16.5,49,40.5,43,44.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,home,11_7,20,17.8,83.6,23.8,18.4,5,4.2,32.0,37.0,18.2,5.0,10.2,21.8,106,97.2,8.2,16.4,0,0.2,HOUSTON_ROCKETS,28,23.2,82.8,26.4,27.0,7,4.0,34.2,37.8,18.0,10.2,9.8,21.8,114,103.8,10.8,14.8,45,42.2,37,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,home,11_9,29,18.166666666666668,85.33333333333333,23.166666666666668,19.833333333333332,7,4.333333333333333,31.5,37.333333333333336,18.166666666666668,5.833333333333333,11.166666666666666,20.833333333333332,118,98.66666666666667,8.833333333333334,15.833333333333334,1,0.16666666666666666,BOSTON_CELTICS,21,24.0,82.16666666666667,25.0,28.666666666666668,4,4.5,33.666666666666664,38.333333333333336,17.5,11.333333333333334,9.166666666666666,21.166666666666668,93,105.5,10.0,15.333333333333334,54,42.666666666666664,31,42.833333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,home,11_11,16,19.714285714285715,86.28571428571429,22.714285714285715,20.0,5,4.714285714285714,32.0,38.57142857142857,17.857142857142858,6.428571428571429,12.285714285714286,21.571428571428573,94,101.42857142857143,8.857142857142858,15.142857142857142,0,0.2857142857142857,CLEVELAND_CAVALIERS,16,23.571428571428573,82.0,24.571428571428573,29.0,6,4.428571428571429,32.285714285714285,37.857142857142854,16.857142857142858,11.142857142857142,8.857142857142858,20.857142857142858,105,103.71428571428571,9.285714285714286,14.714285714285714,46,44.285714285714285,47,41.142857142857146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,11_12,19,19.25,86.375,22.25,19.375,7,4.75,32.5,38.5,17.5,6.0,12.0,21.5,95,100.5,8.625,15.125,0,0.25,CHICAGO_BULLS,21,22.625,82.5,24.75,29.5,6,4.625,32.5,37.625,17.125,11.5,9.375,20.875,106,103.875,9.25,14.75,49,44.5,52,41.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WASHINGTON_WIZARDS,away,11_16,18,19.22222222222222,86.88888888888889,21.77777777777778,18.666666666666668,1,5.0,32.888888888888886,38.44444444444444,17.22222222222222,5.777777777777778,12.11111111111111,21.555555555555557,102,99.88888888888889,8.0,14.777777777777779,0,0.2222222222222222,PHILADELPHIA_76ERS,30,22.444444444444443,84.11111111111111,24.77777777777778,27.88888888888889,1,4.777777777777778,33.0,37.77777777777778,17.77777777777778,10.777777777777779,10.0,20.77777777777778,109,104.11111111111111,9.0,14.222222222222221,40,45.0,41,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
