name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
WASHINGTON_WIZARDS,away,11_25,26,88,10,29,4,30,40,8,6,7,17,94,10,11,1,ORLANDO_MAGIC,18,80,20,23,7,35,35,14,7,14,16,91,5,19,37,49
WASHINGTON_WIZARDS,home,11_26,21,88,14,22,1,28,42,10,6,12,26,100,11,12,0,SAN_ANTONIO_SPURS,22,75,29,24,6,32,40,23,9,6,17,112,7,14,40,38
WASHINGTON_WIZARDS,home,11_28,22,85,26,25,7,38,35,21,10,11,23,101,11,23,1,SACRAMENTO_KINGS,20,93,26,21,4,31,38,16,3,13,24,95,15,20,49,44
WASHINGTON_WIZARDS,away,11_30,25,98,26,28,3,37,44,17,10,11,25,115,8,11,0,OKLAHOMA_CITY_THUNDER,28,95,31,30,4,38,46,22,12,9,22,126,10,13,48,47
WASHINGTON_WIZARDS,away,12_2,25,81,18,11,3,34,41,16,7,9,26,105,13,18,0,SAN_ANTONIO_SPURS,27,80,33,20,4,25,39,21,8,12,17,107,11,15,43,37
WASHINGTON_WIZARDS,away,12_5,26,92,18,34,5,27,45,14,14,8,22,118,17,10,1,BROOKLYN_NETS,25,81,30,27,3,37,40,22,11,13,15,113,5,21,35,50
WASHINGTON_WIZARDS,home,12_6,20,93,24,23,2,32,44,17,11,10,25,116,5,10,0,ORLANDO_MAGIC,24,83,36,26,12,35,43,26,12,8,18,124,7,11,42,43
WASHINGTON_WIZARDS,home,12_8,21,78,17,19,3,27,35,16,6,8,20,92,11,18,1,DENVER_NUGGETS,24,76,24,32,2,31,31,16,7,14,24,85,8,27,35,45
WASHINGTON_WIZARDS,home,12_10,29,88,28,21,3,28,40,22,8,12,17,110,10,9,1,MILWAUKEE_BUCKS,22,79,15,25,3,33,40,12,13,7,21,105,1,20,40,40
WASHINGTON_WIZARDS,away,12_12,17,84,22,23,1,27,39,18,5,10,22,101,8,14,0,MIAMI_HEAT,25,88,19,26,3,36,45,13,9,11,18,112,6,11,37,47
WASHINGTON_WIZARDS,home,12_14,27,87,17,18,3,29,45,14,5,12,18,109,15,14,1,CHARLOTTE_HORNETS,25,74,21,33,8,28,38,16,14,5,18,106,7,18,41,33
WASHINGTON_WIZARDS,home,12_16,30,77,27,25,1,33,44,22,12,3,23,122,6,5,1,DETROIT_PISTONS,22,86,21,28,1,30,42,14,10,10,19,108,3,9,36,40
WASHINGTON_WIZARDS,home,12_18,24,81,30,19,4,24,43,21,10,9,24,117,10,15,1,LOS_ANGELES_CLIPPERS,28,87,24,24,1,28,43,17,7,12,23,110,7,15,33,40
WASHINGTON_WIZARDS,away,12_19,19,88,26,33,6,35,38,21,8,14,22,105,5,15,0,INDIANA_PACERS,18,87,21,21,5,32,41,18,7,9,20,107,6,15,49,41
WASHINGTON_WIZARDS,away,12_21,23,82,25,18,3,38,43,18,3,6,20,107,7,10,1,CHICAGO_BULLS,25,95,19,21,5,32,38,15,6,17,18,97,4,14,44,49
WASHINGTON_WIZARDS,away,12_23,24,79,18,24,2,25,37,15,7,5,21,96,2,14,0,MILWAUKEE_BUCKS,29,80,27,25,6,33,45,24,9,8,16,123,8,11,30,41
WASHINGTON_WIZARDS,home,12_26,29,79,20,29,6,33,40,15,12,7,16,107,7,16,1,MILWAUKEE_BUCKS,27,87,23,20,2,30,40,16,6,12,19,102,8,13,40,42
WASHINGTON_WIZARDS,home,12_28,21,78,37,22,1,39,38,27,8,15,27,111,8,18,1,INDIANA_PACERS,24,79,29,28,4,29,35,24,11,5,29,105,10,13,54,34
WASHINGTON_WIZARDS,home,12_30,28,83,14,22,7,36,47,13,11,8,21,118,12,19,1,BROOKLYN_NETS,18,74,25,25,0,26,32,21,10,6,16,95,9,21,44,32
WASHINGTON_WIZARDS,away,1_2,23,87,12,26,2,38,38,9,6,7,21,91,9,17,0,HOUSTON_ROCKETS,25,86,21,39,9,34,37,15,12,7,12,101,9,13,45,41
WASHINGTON_WIZARDS,away,1_3,27,92,14,30,7,33,41,12,11,5,19,105,6,9,0,DALLAS_MAVERICKS,20,78,24,32,3,40,37,22,17,2,21,113,4,12,38,42
WASHINGTON_WIZARDS,home,1_6,31,79,9,22,7,28,46,8,12,5,18,112,3,13,1,MINNESOTA_TIMBERWOLVES,22,88,17,18,2,26,42,14,7,12,15,105,6,10,33,38
WASHINGTON_WIZARDS,away,1_8,23,84,18,32,4,36,41,15,10,13,22,107,10,19,1,MILWAUKEE_BUCKS,25,80,20,23,3,27,37,18,9,5,20,101,14,16,49,32
WASHINGTON_WIZARDS,home,1_10,24,83,9,22,6,35,42,6,11,7,24,101,8,21,1,CHICAGO_BULLS,19,88,21,27,2,32,35,19,10,12,18,99,10,17,42,44
WASHINGTON_WIZARDS,away,1_11,28,105,12,26,3,28,45,8,10,16,13,108,10,7,0,BOSTON_CELTICS,20,85,18,41,7,35,43,14,17,10,10,117,5,14,44,45
WASHINGTON_WIZARDS,home,1_14,18,91,18,17,2,38,44,13,8,12,18,109,9,11,1,PHILADELPHIA_76ERS,20,87,21,31,2,34,36,11,10,15,19,93,6,16,50,49
WASHINGTON_WIZARDS,home,1_16,26,86,25,23,5,39,42,23,13,12,18,120,10,12,1,PORTLAND_TRAIL_BLAZERS,22,88,25,26,5,31,37,19,8,14,20,101,6,15,51,45
WASHINGTON_WIZARDS,home,1_18,27,80,26,29,3,33,36,24,8,12,25,104,7,11,1,MEMPHIS_GRIZZLIES,20,83,34,25,1,28,33,27,8,17,20,101,8,12,45,45
WASHINGTON_WIZARDS,away,1_19,29,88,14,32,5,30,44,12,13,10,19,113,7,15,1,NEW_YORK_KNICKS,20,90,22,24,4,27,42,19,7,14,14,110,7,10,40,41
WASHINGTON_WIZARDS,away,1_21,23,91,33,26,3,34,39,26,8,13,22,112,12,11,0,DETROIT_PISTONS,25,87,22,28,4,36,43,16,11,13,27,113,9,20,47,49
WASHINGTON_WIZARDS,away,1_23,22,80,17,25,3,42,43,13,10,5,23,109,5,14,1,CHARLOTTE_HORNETS,24,90,25,32,5,31,35,21,8,12,19,99,7,8,47,43
WASHINGTON_WIZARDS,home,1_24,21,84,21,20,4,35,48,18,9,8,18,123,7,15,1,BOSTON_CELTICS,24,84,24,33,3,24,38,22,10,8,20,108,10,13,43,32
WASHINGTON_WIZARDS,away,1_27,26,89,19,31,10,39,43,13,13,13,24,112,12,18,1,ATLANTA_HAWKS,18,83,25,31,8,33,30,17,9,8,16,86,9,19,52,41
WASHINGTON_WIZARDS,away,1_29,28,89,10,21,3,35,45,7,10,10,17,107,9,10,1,NEW_ORLEANS_PELICANS,25,84,15,32,3,32,38,8,10,10,12,94,8,14,45,42
WASHINGTON_WIZARDS,home,1_31,27,88,15,22,4,37,49,12,7,9,25,117,4,12,1,NEW_YORK_KNICKS,18,93,35,24,2,29,34,28,5,22,17,101,8,12,46,51
WASHINGTON_WIZARDS,home,2_2,27,96,21,33,6,33,44,16,12,12,19,116,11,10,1,LOS_ANGELES_LAKERS,19,87,22,39,8,35,40,16,12,12,23,108,6,20,45,47
WASHINGTON_WIZARDS,home,2_4,20,83,22,31,6,39,38,19,10,7,19,105,10,12,1,NEW_ORLEANS_PELICANS,18,84,22,17,6,33,37,12,5,9,16,91,4,15,46,42
WASHINGTON_WIZARDS,home,2_6,29,99,26,29,5,32,50,23,12,11,25,135,9,12,0,CLEVELAND_CAVALIERS,31,92,28,38,2,34,49,23,19,12,26,140,7,20,43,46
WASHINGTON_WIZARDS,away,2_8,21,97,33,25,5,37,40,25,9,17,26,114,9,12,1,BROOKLYN_NETS,20,91,36,33,5,40,38,25,9,15,24,110,6,16,54,55
WASHINGTON_WIZARDS,home,2_10,29,88,30,29,4,32,41,20,10,14,13,112,8,11,1,INDIANA_PACERS,29,92,15,21,5,32,45,13,4,10,22,107,3,11,46,42
WASHINGTON_WIZARDS,home,2_13,27,73,28,20,9,34,42,23,13,6,24,120,4,22,1,OKLAHOMA_CITY_THUNDER,16,96,30,34,2,27,34,23,7,20,22,98,10,15,40,47
WASHINGTON_WIZARDS,away,2_16,23,83,15,29,3,31,43,10,15,8,19,111,5,10,1,INDIANA_PACERS,21,80,18,18,1,30,40,14,4,5,12,98,7,11,39,35
WASHINGTON_WIZARDS,away,2_24,19,90,40,24,6,31,38,31,5,12,25,112,8,16,0,PHILADELPHIA_76ERS,28,87,30,29,7,40,43,24,10,8,26,120,9,15,43,48
WASHINGTON_WIZARDS,home,2_26,21,87,13,22,1,22,37,10,8,6,27,92,16,16,0,UTAH_JAZZ,18,72,32,24,11,41,34,23,11,9,19,102,10,24,28,50
WASHINGTON_WIZARDS,home,2_28,29,91,20,28,6,29,41,18,12,17,22,112,11,19,1,GOLDEN_STATE_WARRIORS,28,84,27,29,6,28,39,22,8,13,23,108,10,19,46,41
WASHINGTON_WIZARDS,away,3_1,32,84,19,25,6,37,40,16,9,7,21,105,6,12,1,TORONTO_RAPTORS,11,90,26,20,4,34,33,23,7,16,18,96,8,11,44,50
WASHINGTON_WIZARDS,home,3_3,23,92,32,30,6,30,34,28,10,15,21,106,8,11,0,TORONTO_RAPTORS,16,81,27,25,9,40,41,21,11,11,23,114,5,17,45,51
WASHINGTON_WIZARDS,home,3_5,26,81,25,26,6,28,39,23,14,10,16,115,9,12,1,ORLANDO_MAGIC,16,89,19,35,3,30,44,12,14,13,18,114,9,14,38,43
WASHINGTON_WIZARDS,away,3_7,19,90,53,18,4,35,41,42,7,9,21,131,15,11,1,PHOENIX_SUNS,23,88,33,27,8,40,44,26,13,9,32,127,5,19,44,49
WASHINGTON_WIZARDS,away,3_8,31,88,19,26,0,35,50,12,11,8,16,123,10,11,1,DENVER_NUGGETS,31,87,17,28,2,29,46,8,13,10,16,113,6,16,43,39
WASHINGTON_WIZARDS,away,3_10,29,104,19,26,5,40,52,17,9,12,22,130,7,9,1,SACRAMENTO_KINGS,27,92,28,23,1,32,44,22,12,8,21,122,5,10,52,40
WASHINGTON_WIZARDS,away,3_11,27,90,28,25,4,37,47,19,12,9,20,125,5,11,1,PORTLAND_TRAIL_BLAZERS,26,94,16,32,5,36,48,12,16,7,19,124,4,14,46,43
WASHINGTON_WIZARDS,away,3_13,15,84,31,26,2,30,36,25,7,8,25,104,10,15,0,MINNESOTA_TIMBERWOLVES,27,86,22,21,7,38,45,19,10,8,24,119,8,15,38,46
WASHINGTON_WIZARDS,home,3_15,30,82,21,30,1,37,40,15,12,5,23,107,4,12,0,DALLAS_MAVERICKS,24,79,25,32,1,35,40,18,14,5,22,112,5,10,42,40
WASHINGTON_WIZARDS,home,3_17,34,101,12,26,6,27,46,10,10,13,17,112,5,10,1,CHICAGO_BULLS,28,88,18,27,5,38,44,12,7,15,19,107,5,18,40,53
WASHINGTON_WIZARDS,away,3_18,21,79,31,33,7,36,29,24,11,8,21,93,6,12,0,CHARLOTTE_HORNETS,23,82,27,24,8,35,35,19,9,6,20,98,8,7,44,41
WASHINGTON_WIZARDS,away,3_20,24,86,26,35,4,31,37,20,8,8,28,102,6,18,0,BOSTON_CELTICS,19,93,28,33,6,34,40,20,10,19,24,110,10,13,39,53
WASHINGTON_WIZARDS,home,3_22,23,95,23,34,6,37,38,17,11,17,26,104,9,19,1,ATLANTA_HAWKS,20,86,29,25,5,33,34,24,8,11,19,100,11,16,54,44
WASHINGTON_WIZARDS,home,3_24,29,97,22,26,5,35,49,21,10,11,19,129,9,10,1,BROOKLYN_NETS,24,82,26,15,4,32,43,19,3,6,22,108,5,14,46,38
WASHINGTON_WIZARDS,away,3_25,24,82,26,18,4,29,49,21,8,11,23,127,10,11,1,CLEVELAND_CAVALIERS,24,83,27,33,6,21,41,21,12,11,18,115,6,13,40,32
WASHINGTON_WIZARDS,away,3_28,24,94,25,23,3,28,48,17,6,13,20,119,12,12,1,LOS_ANGELES_LAKERS,21,85,16,22,9,32,43,14,8,11,19,108,6,18,41,43
WASHINGTON_WIZARDS,away,3_29,22,93,29,34,0,29,46,19,13,14,31,124,7,10,0,LOS_ANGELES_CLIPPERS,27,83,37,30,4,33,47,27,12,8,22,133,6,10,43,41
WASHINGTON_WIZARDS,away,3_31,12,87,16,17,1,31,35,13,5,14,23,88,8,14,0,UTAH_JAZZ,20,72,31,25,7,35,33,19,10,7,18,95,9,10,45,42
WASHINGTON_WIZARDS,away,4_2,28,92,25,27,3,29,43,19,10,9,20,115,9,14,0,GOLDEN_STATE_WARRIORS,34,88,26,36,10,34,50,23,16,10,20,139,7,16,38,44
WASHINGTON_WIZARDS,home,4_4,31,85,18,34,3,30,43,15,17,6,18,118,10,12,1,CHARLOTTE_HORNETS,21,79,22,34,3,28,40,19,12,9,17,111,5,16,36,37
WASHINGTON_WIZARDS,away,4_6,17,74,28,34,8,30,36,20,14,9,22,106,5,13,1,NEW_YORK_KNICKS,20,95,21,20,2,29,40,16,7,20,19,103,9,11,39,49
WASHINGTON_WIZARDS,home,4_8,21,81,22,22,6,32,39,17,8,12,24,103,7,19,0,MIAMI_HEAT,23,80,36,18,7,28,37,25,7,8,19,106,13,13,44,36
WASHINGTON_WIZARDS,away,4_10,27,83,16,19,5,39,42,14,7,9,13,105,8,17,1,DETROIT_PISTONS,22,94,5,26,2,30,43,5,10,6,18,101,9,10,48,36
WASHINGTON_WIZARDS,away,4_12,18,87,14,26,0,26,42,11,7,8,13,102,9,10,0,MIAMI_HEAT,19,88,12,24,4,37,46,10,8,14,13,110,2,17,34,51
WASHINGTON_WIZARDS,home,4_16,28,100,17,28,9,27,45,16,8,15,25,114,8,12,1,ATLANTA_HAWKS,18,78,39,25,3,35,34,32,7,13,22,107,5,19,42,48
WASHINGTON_WIZARDS,home,4_19,22,86,33,22,10,32,39,24,7,11,29,109,10,11,1,ATLANTA_HAWKS,17,79,38,20,6,31,32,33,4,10,26,101,6,18,43,41
WASHINGTON_WIZARDS,away,4_22,16,89,20,29,4,36,37,17,7,6,28,98,6,15,0,ATLANTA_HAWKS,26,89,32,25,5,39,44,19,9,11,17,116,6,11,42,50
WASHINGTON_WIZARDS,away,4_24,19,85,23,32,5,37,36,18,11,9,25,101,7,14,0,ATLANTA_HAWKS,24,90,25,31,1,37,40,19,12,12,20,111,7,12,46,49
WASHINGTON_WIZARDS,home,4_26,21,82,27,24,10,33,37,22,7,9,20,103,8,6,1,ATLANTA_HAWKS,23,93,21,31,2,32,38,14,9,11,21,99,3,11,42,43
WASHINGTON_WIZARDS,away,4_28,21,78,25,24,7,25,42,21,10,8,22,115,16,16,1,ATLANTA_HAWKS,26,78,19,32,3,24,37,16,9,11,22,99,9,22,33,35
WASHINGTON_WIZARDS,away,4_30,27,87,22,23,7,26,44,13,10,12,14,111,6,12,0,BOSTON_CELTICS,32,90,15,39,7,26,46,12,19,12,25,123,8,11,38,38
WASHINGTON_WIZARDS,away,5_2,28,99,22,34,10,31,46,17,10,13,29,119,7,17,0,BOSTON_CELTICS,26,88,34,36,7,29,45,26,13,12,21,129,11,16,44,41
WASHINGTON_WIZARDS,home,5_4,26,92,25,25,5,37,43,22,8,13,26,116,7,9,1,BOSTON_CELTICS,20,77,33,32,2,30,27,25,10,8,26,89,4,16,50,38
WASHINGTON_WIZARDS,home,5_7,29,84,27,21,3,33,44,24,9,12,22,121,13,19,1,BOSTON_CELTICS,28,79,24,31,6,22,35,18,14,9,25,102,13,18,45,31
WASHINGTON_WIZARDS,away,5_10,21,91,29,29,5,29,35,24,7,16,18,101,5,12,0,BOSTON_CELTICS,33,87,21,33,8,39,46,15,16,9,25,123,7,11,45,48
WASHINGTON_WIZARDS,home,5_12,20,86,21,24,7,35,37,13,5,11,24,92,4,12,1,BOSTON_CELTICS,25,79,18,35,3,30,32,16,11,7,19,91,5,10,46,37
WASHINGTON_WIZARDS,away,5_15,18,80,29,29,4,33,36,23,10,10,17,105,6,15,0,BOSTON_CELTICS,27,79,25,24,4,27,42,20,11,4,24,115,7,8,43,31
