name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
GOLDEN_STATE_WARRIORS,home,10_16,28,,,,,7,,,,,,,,108,,,,1,,OKLAHOMA_CITY_THUNDER,21,,,,,6,,,,,,,,100,,,,58,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOLDEN_STATE_WARRIORS,away,10_19,27,28.0,95.0,18.0,26.0,6,7.0,41.0,42.0,17.0,7.0,17.0,29.0,124,108.0,7.0,21.0,1,1.0,UTAH_JAZZ,24,21.0,91.0,37.0,37.0,4,6.0,29.0,33.0,24.0,10.0,16.0,21.0,123,100.0,12.0,14.0,43,58.0,38,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOLDEN_STATE_WARRIORS,away,10_21,22,27.5,91.0,18.0,22.5,6,6.5,38.0,45.5,16.5,8.5,12.5,26.0,98,116.0,8.5,18.5,0,1.0,DENVER_NUGGETS,21,22.5,90.0,33.0,41.5,4,5.0,28.5,36.5,24.0,14.5,13.0,20.0,100,111.5,11.5,15.0,40,50.5,47,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOLDEN_STATE_WARRIORS,home,10_22,35,25.666666666666668,87.0,20.0,24.666666666666668,4,6.333333333333333,36.666666666666664,42.333333333333336,17.333333333333332,8.0,10.333333333333334,27.0,123,110.0,7.0,18.333333333333332,1,0.6666666666666666,PHOENIX_SUNS,24,22.0,88.66666666666667,36.0,38.333333333333336,1,4.666666666666667,30.333333333333332,36.0,24.0,11.666666666666666,13.0,20.666666666666668,103,107.66666666666667,11.333333333333334,12.666666666666666,40,47.0,45,43.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOLDEN_STATE_WARRIORS,home,10_24,37,28.0,87.25,21.5,27.75,5,5.75,35.75,43.0,17.75,9.5,9.5,26.25,144,113.25,8.25,17.25,1,0.75,WASHINGTON_WIZARDS,22,22.5,88.0,31.5,37.25,1,3.75,31.0,36.75,22.0,11.0,12.75,20.75,122,106.5,10.5,14.75,48,45.25,34,43.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOLDEN_STATE_WARRIORS,away,10_26,26,29.8,88.2,22.2,28.8,6,5.6,36.2,45.0,18.8,10.6,9.6,25.4,128,119.4,7.8,16.8,1,0.8,NEW_YORK_KNICKS,17,22.4,89.0,30.8,38.2,1,3.2,30.2,37.8,22.8,11.2,11.6,21.4,100,109.6,9.8,14.2,39,45.8,40,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOLDEN_STATE_WARRIORS,away,10_28,28,29.166666666666668,88.0,20.5,29.5,7,5.666666666666667,35.666666666666664,46.0,17.333333333333332,11.5,9.0,23.833333333333332,120,120.83333333333333,8.166666666666666,16.333333333333332,1,0.8333333333333334,BROOKLYN_NETS,28,21.5,89.16666666666667,27.666666666666668,38.333333333333336,3,2.8333333333333335,30.0,38.0,20.5,11.5,11.5,20.833333333333332,114,108.0,9.166666666666666,15.0,47,44.666666666666664,37,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOLDEN_STATE_WARRIORS,away,10_29,34,29.0,88.14285714285714,21.0,30.0,7,5.857142857142857,35.57142857142857,45.714285714285715,17.857142857142858,11.428571428571429,9.428571428571429,22.714285714285715,149,120.71428571428571,8.571428571428571,15.714285714285714,1,0.8571428571428571,CHICAGO_BULLS,25,22.428571428571427,88.85714285714286,25.857142857142858,38.857142857142854,3,2.857142857142857,30.285714285714285,38.57142857142857,19.0,12.714285714285714,10.571428571428571,20.714285714285715,124,108.85714285714286,8.571428571428571,15.0,49,45.0,44,40.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOLDEN_STATE_WARRIORS,home,10_31,39,29.625,89.125,21.625,31.875,4,6.0,36.25,46.625,18.0,13.0,9.25,23.5,131,124.25,8.625,14.625,1,0.875,NEW_ORLEANS_PELICANS,24,22.75,89.5,26.875,38.375,2,2.875,30.5,39.5,19.25,12.5,10.75,20.5,121,110.75,8.25,14.25,46,45.5,42,41.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOLDEN_STATE_WARRIORS,home,11_2,31,30.666666666666668,89.11111111111111,22.555555555555557,31.88888888888889,9,5.777777777777778,36.0,46.666666666666664,18.333333333333332,13.333333333333334,9.555555555555555,23.555555555555557,116,125.0,8.777777777777779,14.88888888888889,1,0.8888888888888888,MINNESOTA_TIMBERWOLVES,25,22.88888888888889,89.77777777777777,26.88888888888889,38.0,4,2.7777777777777777,30.444444444444443,40.0,19.444444444444443,12.444444444444445,10.88888888888889,21.11111111111111,99,111.88888888888889,8.222222222222221,14.333333333333334,61,45.55555555555556,39,41.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOLDEN_STATE_WARRIORS,home,11_5,29,30.7,89.0,22.5,32.1,4,6.1,37.3,46.3,18.2,13.3,9.8,22.8,117,124.1,8.2,15.0,1,0.9,MEMPHIS_GRIZZLIES,31,23.1,90.9,25.6,38.7,8,2.9,30.5,39.8,18.5,12.5,10.6,20.6,101,110.6,8.2,13.4,46,47.1,30,41.1,30.7,89.0,22.5,32.1,6.1,37.3,46.3,18.2,13.3,9.8,22.8,124.1,8.2,15.0,0.9,23.1,90.9,25.6,38.7,2.9,30.5,39.8,18.5,12.5,10.6,20.6,110.6,8.2,13.4,47.1,41.1
