name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
CHICAGO_BULLS,away,11_28,28,89,29,37,3,36,40,22,11,9,23,113,9,11,0,MILWAUKEE_BUCKS,29,87,24,35,8,40,43,18,12,8,23,116,6,12,45,48,21.9,87.0,20.1,29.0,3.7,35.2,37.3,16.0,9.6,6.6,19.1,100.2,8.5,15.3,0.2,24.7,91.0,18.8,33.3,6.7,39.8,42.8,14.1,11.4,10.1,19.2,111.1,8.9,14.5,41.8,49.9
CHICAGO_BULLS,away,11_30,25,86,14,21,7,33,37,11,3,7,20,88,5,15,0,DETROIT_PISTONS,24,92,16,34,5,39,41,12,13,13,17,107,5,13,40,52,22.4,87.4,19.4,29.3,3.9,35.2,37.1,15.7,9.2,6.8,19.2,99.1,8.3,15.7,0.1,25.6,91.1,18.6,34.6,6.6,39.9,43.0,14.1,11.9,9.9,19.2,112.0,8.9,14.6,42.0,49.8
CHICAGO_BULLS,away,12_1,15,88,24,32,6,34,39,19,8,7,22,105,11,13,0,HOUSTON_ROCKETS,23,84,30,41,7,41,42,21,16,6,21,121,8,14,41,47,22.3,87.3,19.6,29.2,4.2,34.9,37.5,15.6,9.2,6.7,18.8,99.8,8.3,15.3,0.1,26.1,91.6,18.7,35.4,6.6,39.8,43.5,14.3,12.5,9.8,19.1,113.8,8.6,14.1,41.6,49.6
CHICAGO_BULLS,away,12_4,26,94,5,31,2,32,37,5,11,12,23,90,8,18,0,INDIANA_PACERS,22,76,24,22,6,39,35,20,6,6,13,96,10,18,44,45,23.3,88.3,19.2,30.0,4.1,34.1,37.9,15.2,9.6,7.2,19.5,100.6,8.3,14.9,0.1,25.6,90.2,19.7,34.2,6.7,39.4,42.8,15.1,11.6,9.6,19.2,112.3,8.4,14.6,41.3,49.0
CHICAGO_BULLS,home,12_7,25,82,23,25,6,34,43,16,12,5,26,114,15,20,1,OKLAHOMA_CITY_THUNDER,25,94,24,28,6,37,43,16,10,14,22,112,12,22,39,51,23.6,87.1,20.2,29.2,4.4,34.3,38.1,15.9,9.5,7.3,20.6,101.6,9.0,15.7,0.2,25.3,90.3,20.4,32.7,6.5,38.7,42.4,15.6,10.8,9.9,20.0,111.2,8.8,15.2,41.6,48.6
CHICAGO_BULLS,home,12_8,16,81,14,24,2,29,31,9,6,8,17,77,3,15,0,BOSTON_CELTICS,34,93,15,43,4,41,50,11,22,13,14,133,10,7,37,54,23.1,86.6,19.5,28.9,4.3,34.5,38.2,15.3,9.3,7.4,20.4,101.0,8.0,15.0,0.2,25.6,90.7,20.6,33.5,5.9,38.2,42.6,15.5,11.6,10.4,19.0,112.3,8.4,13.6,41.9,48.6
CHICAGO_BULLS,home,12_10,16,76,13,28,3,33,34,13,8,7,17,89,10,27,0,SACRAMENTO_KINGS,28,88,15,37,4,32,40,12,16,10,15,108,16,16,40,42,21.9,86.1,18.4,29.2,4.4,34.3,37.0,14.5,9.0,7.7,20.2,97.5,8.2,16.0,0.1,25.6,89.7,21.1,33.8,5.8,38.4,41.8,15.7,12.2,10.8,18.5,111.5,9.1,13.9,42.0,49.2
CHICAGO_BULLS,away,12_13,18,71,20,18,4,32,34,13,10,1,23,91,10,18,0,ORLANDO_MAGIC,23,82,23,33,6,34,34,18,11,9,16,97,8,16,33,43,21.4,83.8,18.4,28.2,4.2,33.5,36.9,13.9,9.3,6.7,20.2,97.0,8.4,16.1,0.1,25.9,89.2,20.3,33.7,5.3,38.0,41.5,15.6,12.3,10.7,18.0,110.9,8.9,14.1,40.2,48.7
CHICAGO_BULLS,away,12_15,16,86,21,29,8,32,37,18,6,8,20,98,12,7,1,SAN_ANTONIO_SPURS,18,73,26,21,5,34,32,22,7,7,18,93,3,15,40,41,20.8,84.3,17.4,27.8,4.6,33.3,37.4,13.5,8.9,6.9,20.3,97.2,8.9,15.5,0.2,25.5,86.2,20.6,32.4,5.3,37.6,40.5,15.8,12.3,9.3,17.5,109.1,8.5,14.3,40.2,46.9
CHICAGO_BULLS,away,12_17,20,85,16,22,7,28,38,12,8,13,31,96,10,23,0,OKLAHOMA_CITY_THUNDER,24,89,33,21,2,32,43,27,8,17,21,121,14,19,41,49,20.5,83.8,17.9,26.7,4.8,32.3,37.0,13.8,8.3,7.7,22.2,96.1,9.3,16.7,0.2,25.0,85.8,23.0,31.5,5.3,36.9,40.3,17.7,12.1,10.3,18.0,110.4,9.2,15.2,40.0,47.2
