name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
UTAH_JAZZ,home,1_15,11,81,17,33,7,29,36,13,9,9,12,94,11,13,0,INDIANA_PACERS,26,77,15,26,2,35,41,13,14,8,18,109,7,14,38,43
UTAH_JAZZ,away,1_17,26,81,20,29,4,23,46,16,12,6,20,120,15,10,1,SACRAMENTO_KINGS,19,72,20,21,4,28,38,16,13,8,21,105,9,19,29,36
UTAH_JAZZ,home,1_19,19,91,30,31,6,37,42,20,11,15,20,115,4,17,0,NEW_YORK_KNICKS,23,89,23,20,6,29,44,18,11,7,26,117,6,12,52,36
UTAH_JAZZ,home,1_20,21,82,32,28,3,45,45,24,11,11,29,125,9,20,1,LOS_ANGELES_CLIPPERS,18,82,38,36,2,27,36,30,11,7,24,113,17,14,56,34
UTAH_JAZZ,away,1_22,20,76,28,15,6,32,33,20,4,7,15,90,8,16,0,ATLANTA_HAWKS,24,83,12,26,5,34,40,12,12,10,24,104,8,17,39,44
UTAH_JAZZ,away,1_24,24,96,16,31,9,35,38,12,10,9,15,98,11,14,1,DETROIT_PISTONS,23,97,18,31,7,42,38,12,7,15,16,95,10,19,44,57
UTAH_JAZZ,away,1_26,20,87,21,21,5,37,36,15,10,10,16,97,7,13,1,TORONTO_RAPTORS,23,95,17,27,13,36,37,12,7,16,18,93,10,11,47,52
UTAH_JAZZ,home,1_30,25,91,14,28,3,35,53,9,14,7,22,129,16,11,1,GOLDEN_STATE_WARRIORS,27,85,21,25,7,26,39,16,5,11,16,99,10,19,42,37
UTAH_JAZZ,away,2_2,30,90,17,29,6,42,51,12,15,9,21,129,7,11,1,PHOENIX_SUNS,19,87,19,33,5,26,36,16,9,6,25,97,7,12,51,32
UTAH_JAZZ,away,2_3,26,69,36,23,5,32,39,30,12,5,19,120,6,17,1,SAN_ANTONIO_SPURS,25,91,18,26,5,25,44,13,10,11,27,111,9,12,37,36
UTAH_JAZZ,away,2_5,29,89,17,21,5,36,52,15,14,9,18,133,6,13,1,NEW_ORLEANS_PELICANS,24,93,13,22,6,24,47,7,8,6,15,109,10,14,45,30
UTAH_JAZZ,away,2_7,14,69,33,22,4,34,29,28,6,9,16,92,6,19,1,MEMPHIS_GRIZZLIES,18,81,16,23,5,27,34,12,8,9,26,88,12,15,43,36
UTAH_JAZZ,home,2_9,29,84,17,29,7,42,41,14,10,7,17,106,5,12,1,CHARLOTTE_HORNETS,17,85,19,24,2,28,35,15,9,5,18,94,8,7,49,33
UTAH_JAZZ,away,2_11,23,88,22,26,4,42,41,20,13,16,22,115,8,13,1,PORTLAND_TRAIL_BLAZERS,16,81,25,25,4,31,33,21,9,6,22,96,7,13,58,37
UTAH_JAZZ,home,2_12,15,84,30,24,5,34,35,20,11,9,24,101,7,9,1,SAN_ANTONIO_SPURS,23,85,25,25,8,36,38,17,6,8,24,99,5,11,43,44
UTAH_JAZZ,home,2_14,22,92,22,34,3,40,39,19,10,14,17,107,6,8,1,PHOENIX_SUNS,19,79,24,29,6,36,34,17,12,5,25,97,5,12,54,41
UTAH_JAZZ,home,2_23,15,78,11,25,6,35,33,9,6,8,13,81,7,19,0,PORTLAND_TRAIL_BLAZERS,14,87,14,24,5,35,39,13,9,6,20,100,11,12,43,41
UTAH_JAZZ,home,2_24,26,85,26,32,3,35,34,20,9,9,19,97,6,11,1,DALLAS_MAVERICKS,19,83,14,35,4,39,34,12,10,5,23,90,6,15,44,44
UTAH_JAZZ,home,2_26,21,71,22,29,4,32,31,16,7,7,19,85,6,22,0,HOUSTON_ROCKETS,15,79,25,33,2,31,34,19,9,9,21,96,15,15,39,40
UTAH_JAZZ,home,3_2,21,78,35,29,5,34,40,27,9,11,21,116,7,18,1,MINNESOTA_TIMBERWOLVES,14,74,31,17,0,25,38,23,9,2,23,108,9,12,45,27
UTAH_JAZZ,away,3_3,20,82,29,32,7,41,34,19,11,11,19,98,9,13,1,SACRAMENTO_KINGS,15,89,17,30,7,37,34,14,9,11,24,91,7,13,52,48
UTAH_JAZZ,home,3_5,23,73,18,31,7,42,36,12,10,6,22,94,8,15,1,ORLANDO_MAGIC,18,85,14,34,4,30,29,11,11,6,19,80,7,14,48,36
UTAH_JAZZ,away,3_7,30,80,16,31,5,35,41,11,11,7,18,104,9,12,1,INDIANA_PACERS,12,88,17,23,3,31,34,13,3,14,17,84,9,12,42,45
UTAH_JAZZ,away,3_9,26,74,22,32,8,40,33,16,13,8,17,95,10,17,1,MEMPHIS_GRIZZLIES,16,83,14,22,5,29,31,10,6,10,22,78,4,15,48,39
UTAH_JAZZ,away,3_11,24,96,25,32,3,38,40,24,12,17,20,116,4,15,1,NEW_ORLEANS_PELICANS,28,93,13,21,14,28,41,11,6,10,25,99,7,13,55,38
UTAH_JAZZ,home,3_13,29,76,23,34,5,41,42,13,13,11,22,110,10,22,1,DETROIT_PISTONS,14,80,19,25,4,24,30,14,5,8,23,79,14,17,52,32
UTAH_JAZZ,home,3_15,29,97,32,36,8,39,42,20,12,14,20,116,12,7,1,PHOENIX_SUNS,14,83,24,16,4,42,32,17,7,9,25,88,4,22,53,51
UTAH_JAZZ,home,3_17,21,74,38,24,8,40,33,31,6,8,13,103,8,15,1,SACRAMENTO_KINGS,23,86,14,21,5,30,37,9,14,3,30,97,11,13,48,33
UTAH_JAZZ,home,3_20,16,89,25,34,8,39,33,22,6,12,22,94,8,16,0,ATLANTA_HAWKS,21,94,19,33,3,41,38,14,9,11,23,99,7,13,51,52
UTAH_JAZZ,away,3_22,32,87,16,29,6,31,46,15,12,8,19,119,11,11,1,DALLAS_MAVERICKS,22,85,14,32,7,27,42,11,17,8,16,112,5,14,39,35
UTAH_JAZZ,away,3_23,24,88,29,28,3,29,43,23,11,5,23,120,10,15,0,SAN_ANTONIO_SPURS,21,92,27,17,7,38,47,23,7,11,25,124,9,13,34,49
UTAH_JAZZ,away,3_25,27,87,18,28,8,36,42,14,12,11,16,110,6,14,1,GOLDEN_STATE_WARRIORS,24,91,10,15,7,27,38,9,6,14,19,91,9,11,47,41
UTAH_JAZZ,home,3_28,25,82,21,33,6,33,34,17,9,12,18,94,7,16,0,BOSTON_CELTICS,20,79,20,21,2,31,35,15,12,11,18,97,11,16,45,42
UTAH_JAZZ,home,3_30,24,74,26,31,5,31,40,15,12,7,19,107,7,15,1,MEMPHIS_GRIZZLIES,24,81,15,23,4,26,39,10,9,7,21,97,8,13,38,33
UTAH_JAZZ,away,4_1,29,76,25,28,7,39,46,18,11,6,19,121,8,16,1,MINNESOTA_TIMBERWOLVES,19,90,14,24,1,25,38,13,8,7,17,97,10,12,45,32
UTAH_JAZZ,home,4_3,29,89,27,33,5,33,43,17,14,14,22,117,10,14,1,LOS_ANGELES_LAKERS,23,74,36,28,5,32,36,24,14,7,23,110,7,16,47,39
UTAH_JAZZ,home,4_5,27,83,28,27,8,28,44,19,10,10,22,117,7,9,1,LOS_ANGELES_CLIPPERS,18,79,28,17,3,28,35,22,3,11,25,95,7,16,38,39
UTAH_JAZZ,away,4_8,35,83,22,36,4,38,42,15,13,7,24,112,8,18,1,LOS_ANGELES_LAKERS,20,93,22,25,4,32,37,18,5,12,22,97,8,12,45,44
UTAH_JAZZ,home,4_10,25,90,13,35,6,42,48,10,13,12,20,119,10,15,1,GOLDEN_STATE_WARRIORS,14,86,16,19,3,30,30,14,5,9,18,79,7,15,54,39
UTAH_JAZZ,away,4_11,18,89,24,23,7,39,33,19,8,14,19,93,5,14,0,PORTLAND_TRAIL_BLAZERS,19,89,16,24,9,39,41,11,9,7,22,102,9,10,53,46
UTAH_JAZZ,away,4_15,18,87,20,28,7,33,41,15,11,9,21,108,10,14,0,OKLAHOMA_CITY_THUNDER,16,85,23,29,5,37,41,20,14,9,19,116,8,17,42,46
UTAH_JAZZ,away,4_18,22,84,33,29,3,41,35,23,9,15,19,102,9,14,1,OKLAHOMA_CITY_THUNDER,22,90,18,35,4,36,36,12,11,10,25,95,11,13,56,46
UTAH_JAZZ,home,4_21,24,80,27,34,5,35,42,18,13,13,20,115,12,19,1,OKLAHOMA_CITY_THUNDER,17,78,19,28,3,27,37,14,14,6,23,102,11,17,48,33
UTAH_JAZZ,home,4_23,21,91,27,34,7,39,41,19,12,10,23,113,7,11,1,OKLAHOMA_CITY_THUNDER,10,84,30,26,6,37,33,25,5,9,21,96,8,14,49,46
UTAH_JAZZ,away,4_25,19,81,26,38,6,36,33,20,13,10,24,99,5,16,0,OKLAHOMA_CITY_THUNDER,13,89,24,21,3,37,39,20,9,7,21,107,9,8,46,44
UTAH_JAZZ,home,4_27,16,82,23,26,5,29,37,12,10,11,17,96,9,13,1,OKLAHOMA_CITY_THUNDER,20,93,13,34,4,34,37,7,10,15,21,91,6,13,40,49
UTAH_JAZZ,away,4_29,20,76,22,22,3,31,38,13,7,6,20,96,11,18,0,HOUSTON_ROCKETS,18,82,24,32,5,35,37,19,17,8,21,110,10,14,37,43
UTAH_JAZZ,away,5_2,26,83,25,32,5,43,43,15,15,5,24,116,4,17,1,HOUSTON_ROCKETS,22,95,27,37,7,38,38,22,10,11,21,108,11,7,48,49
UTAH_JAZZ,home,5_4,17,84,15,29,4,38,35,11,11,5,19,92,3,16,0,HOUSTON_ROCKETS,26,86,20,36,7,38,42,18,11,3,19,113,8,8,43,41
UTAH_JAZZ,home,5_6,16,83,20,29,5,37,32,16,7,8,21,87,8,16,0,HOUSTON_ROCKETS,15,88,17,38,9,40,37,16,10,9,21,100,11,13,45,49
UTAH_JAZZ,away,5_8,24,81,21,28,5,30,38,16,10,11,18,102,5,12,0,HOUSTON_ROCKETS,21,83,17,39,8,34,40,14,18,6,18,112,10,9,41,40
