name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
UTAH_JAZZ,home,10_18,28,,,,,5,,,,,,,,106,,,,1,,DENVER_NUGGETS,21,,,,,3,,,,,,,,96,,,,36,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,away,10_20,23,28.0,81.0,16.0,24.0,8,5.0,30.0,41.0,15.0,9.0,6.0,18.0,97,106.0,9.0,15.0,0,1.0,MINNESOTA_TIMBERWOLVES,17,21.0,77.0,12.0,27.0,2,3.0,31.0,36.0,11.0,13.0,7.0,18.0,100,96.0,4.0,20.0,38,36.0,44,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,home,10_21,22,25.5,79.0,16.5,23.0,4,6.5,30.5,39.0,14.5,9.0,6.5,19.5,96,101.5,9.5,17.0,1,0.5,OKLAHOMA_CITY_THUNDER,15,19.0,79.0,19.0,24.5,4,2.5,32.5,36.0,16.0,10.0,8.5,17.5,87,98.0,7.5,17.5,41,37.0,38,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,away,10_24,20,24.333333333333332,78.33333333333333,15.666666666666666,25.0,7,5.666666666666667,31.666666666666668,38.666666666666664,13.333333333333334,9.0,6.666666666666667,20.0,84,99.66666666666667,10.0,17.333333333333332,0,0.6666666666666666,LOS_ANGELES_CLIPPERS,21,17.666666666666668,78.66666666666667,19.0,27.333333333333332,4,3.0,31.666666666666668,34.666666666666664,14.666666666666666,10.333333333333334,8.333333333333334,17.0,102,94.33333333333333,9.666666666666666,17.333333333333332,41,38.333333333333336,44,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,away,10_25,20,23.25,78.5,14.5,25.75,10,6.0,32.0,37.5,12.25,8.5,7.0,20.75,88,95.75,9.25,17.5,0,0.5,PHOENIX_SUNS,18,18.5,79.75,19.5,27.75,5,3.25,32.0,35.75,14.5,10.25,9.0,16.75,97,96.25,10.25,16.25,44,39.0,55,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,home,10_28,18,22.6,78.2,16.6,25.6,5,6.8,33.0,36.4,13.4,8.0,7.0,20.4,96,94.2,9.0,18.6,1,0.4,LOS_ANGELES_LAKERS,17,18.4,83.0,17.4,26.0,4,3.6,33.4,37.0,13.0,9.4,10.4,18.4,81,96.4,9.8,16.2,49,40.0,39,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,home,10_30,25,21.833333333333332,78.33333333333333,16.0,26.5,8,6.5,33.333333333333336,36.5,12.666666666666666,8.833333333333334,8.166666666666666,20.333333333333332,104,94.5,9.0,19.0,1,0.5,DALLAS_MAVERICKS,17,18.166666666666668,82.66666666666667,17.833333333333332,25.333333333333332,3,3.6666666666666665,32.0,36.0,13.166666666666666,8.666666666666666,11.0,18.666666666666668,89,93.83333333333333,10.166666666666666,16.166666666666668,35,41.5,42,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,home,11_1,16,22.285714285714285,78.71428571428571,15.857142857142858,27.714285714285715,8,6.714285714285714,32.714285714285715,36.714285714285715,12.571428571428571,9.857142857142858,7.857142857142857,19.857142857142858,112,95.85714285714286,10.0,18.285714285714285,1,0.5714285714285714,PORTLAND_TRAIL_BLAZERS,17,18.0,81.71428571428571,16.857142857142858,25.142857142857142,8,3.5714285714285716,32.142857142857146,35.714285714285715,12.571428571428571,9.142857142857142,10.714285714285714,18.285714285714285,103,93.14285714285714,9.285714285714286,17.285714285714285,55,40.57142857142857,53,42.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,home,11_3,11,21.5,80.125,18.375,27.875,5,6.875,34.25,36.375,14.875,10.25,8.125,20.0,100,97.875,9.875,17.75,0,0.625,TORONTO_RAPTORS,20,17.875,83.125,18.125,26.25,4,4.125,33.375,35.875,13.5,9.125,10.75,19.125,109,94.375,9.125,17.25,33,42.375,39,44.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,away,11_5,22,20.333333333333332,80.11111111111111,19.0,27.333333333333332,3,6.666666666666667,33.0,36.22222222222222,15.666666666666666,10.0,8.333333333333334,20.555555555555557,110,98.11111111111111,9.777777777777779,17.22222222222222,0,0.5555555555555556,HOUSTON_ROCKETS,26,18.11111111111111,81.77777777777777,19.22222222222222,26.666666666666668,7,4.111111111111111,33.44444444444444,36.111111111111114,14.444444444444445,9.333333333333334,10.11111111111111,20.0,137,96.0,9.11111111111111,17.11111111111111,33,41.333333333333336,42,43.55555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
