name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
NEW_YORK_KNICKS,home,12_21,13,79,26,14,3,38,36,22,8,11,20,102,8,17,1,BOSTON_CELTICS,17,86,19,38,1,26,33,14,13,9,20,93,11,10,49,35
NEW_YORK_KNICKS,away,12_22,25,97,6,24,9,35,44,5,8,16,20,101,6,14,0,DETROIT_PISTONS,19,88,25,25,5,29,38,18,10,15,11,104,8,11,51,44
NEW_YORK_KNICKS,home,12_25,18,94,28,15,5,27,38,18,4,18,21,98,7,10,0,PHILADELPHIA_76ERS,21,82,30,28,7,36,35,25,10,12,22,105,7,15,45,48
NEW_YORK_KNICKS,away,12_27,21,91,13,23,5,44,37,9,4,7,17,87,6,12,0,CHICAGO_BULLS,23,86,16,28,3,46,35,12,10,4,15,92,9,15,51,50
NEW_YORK_KNICKS,away,12_28,31,90,22,14,8,32,41,20,5,12,26,107,6,9,0,SAN_ANTONIO_SPURS,28,80,39,20,4,33,41,28,9,10,18,119,2,9,44,43
NEW_YORK_KNICKS,away,12_30,24,94,21,19,7,42,41,18,5,9,24,105,6,6,1,NEW_ORLEANS_PELICANS,24,84,27,26,5,44,38,21,6,4,19,103,3,10,51,48
NEW_YORK_KNICKS,home,1_2,21,87,18,22,7,38,35,14,7,12,23,91,5,14,0,SAN_ANTONIO_SPURS,18,82,34,27,5,36,31,28,10,14,17,100,11,8,50,50
NEW_YORK_KNICKS,away,1_3,19,86,18,19,5,28,41,14,7,8,20,103,7,14,0,WASHINGTON_WIZARDS,27,81,26,23,5,36,48,16,9,6,21,121,9,12,36,42
NEW_YORK_KNICKS,away,1_5,14,80,23,13,7,31,39,20,5,8,26,103,11,19,0,MIAMI_HEAT,24,94,20,42,5,29,38,19,12,15,19,107,10,14,39,44
NEW_YORK_KNICKS,away,1_7,22,83,20,16,6,49,38,18,6,10,23,100,4,16,1,DALLAS_MAVERICKS,22,92,24,24,3,31,35,20,6,9,20,96,7,7,59,40
NEW_YORK_KNICKS,home,1_10,24,96,21,22,9,40,48,13,10,11,20,119,5,18,0,CHICAGO_BULLS,21,98,20,33,5,38,45,17,15,10,19,122,10,16,51,48
NEW_YORK_KNICKS,away,1_12,25,83,9,24,6,27,45,6,12,9,17,108,6,16,0,MINNESOTA_TIMBERWOLVES,33,95,16,27,4,27,49,10,10,16,12,118,12,12,36,43
NEW_YORK_KNICKS,home,1_14,28,97,18,34,7,34,46,14,12,10,27,118,12,22,0,NEW_ORLEANS_PELICANS,19,95,34,32,7,34,45,24,9,12,17,123,17,19,44,46
NEW_YORK_KNICKS,away,1_15,27,82,37,16,10,43,42,26,9,8,24,119,5,9,1,BROOKLYN_NETS,16,87,36,32,3,34,32,29,11,11,23,104,5,11,51,45
NEW_YORK_KNICKS,away,1_17,22,82,23,27,12,33,35,22,7,12,15,99,5,14,0,MEMPHIS_GRIZZLIES,23,91,17,28,3,29,41,13,10,15,19,105,9,11,45,44
NEW_YORK_KNICKS,away,1_19,23,89,23,20,6,29,44,18,11,7,26,117,6,12,1,UTAH_JAZZ,19,91,30,31,6,37,42,20,11,15,20,115,4,17,36,52
NEW_YORK_KNICKS,away,1_21,32,81,10,25,5,26,44,7,12,7,20,107,3,17,0,LOS_ANGELES_LAKERS,31,91,21,26,3,27,51,15,10,12,18,127,10,6,33,39
NEW_YORK_KNICKS,away,1_23,28,83,19,22,0,32,43,17,9,6,20,112,4,13,0,GOLDEN_STATE_WARRIORS,40,83,20,30,3,33,46,18,13,3,16,123,6,12,38,36
NEW_YORK_KNICKS,away,1_25,32,82,24,21,5,30,45,20,8,3,20,118,9,10,0,DENVER_NUGGETS,36,80,24,28,2,30,48,20,14,2,20,130,3,13,33,32
NEW_YORK_KNICKS,away,1_26,25,85,22,25,10,39,41,16,9,10,20,107,7,16,1,PHOENIX_SUNS,15,94,13,33,3,30,33,8,11,12,24,85,6,14,49,42
NEW_YORK_KNICKS,home,1_30,22,89,25,26,6,35,39,20,13,12,13,111,6,11,1,BROOKLYN_NETS,15,87,16,37,3,38,36,14,9,11,21,95,6,17,47,49
NEW_YORK_KNICKS,away,1_31,16,87,21,17,4,35,28,14,3,9,17,73,4,14,0,BOSTON_CELTICS,27,83,20,26,3,44,40,12,11,5,22,103,8,9,44,49
NEW_YORK_KNICKS,away,2_2,24,89,17,25,4,39,36,13,5,18,21,90,7,18,0,MILWAUKEE_BUCKS,18,76,26,24,8,32,33,19,7,4,21,92,10,11,57,36
NEW_YORK_KNICKS,home,2_4,16,94,15,23,8,32,41,9,5,16,16,96,10,15,0,ATLANTA_HAWKS,25,87,19,33,3,31,35,14,15,13,12,99,6,16,48,44
NEW_YORK_KNICKS,home,2_6,20,89,15,23,6,36,37,10,5,11,19,89,5,17,0,MILWAUKEE_BUCKS,23,82,27,26,6,35,37,21,8,8,17,103,11,14,47,43
NEW_YORK_KNICKS,away,2_8,19,83,18,27,8,38,33,15,7,5,15,88,4,15,0,TORONTO_RAPTORS,31,95,14,43,5,43,43,11,16,9,17,113,11,8,43,52
NEW_YORK_KNICKS,away,2_11,27,93,25,35,3,33,41,22,9,12,18,113,8,11,0,INDIANA_PACERS,27,94,22,28,5,38,47,15,12,16,16,121,7,13,45,54
NEW_YORK_KNICKS,away,2_12,16,79,28,24,4,26,31,24,6,7,22,92,5,19,0,PHILADELPHIA_76ERS,27,75,24,19,6,30,41,16,10,7,22,108,13,17,33,37
NEW_YORK_KNICKS,home,2_14,21,97,18,19,1,31,45,14,9,11,17,113,7,10,0,WASHINGTON_WIZARDS,31,88,19,22,9,39,48,15,7,6,16,118,7,11,42,45
NEW_YORK_KNICKS,away,2_22,28,99,21,25,12,31,48,17,7,16,15,120,7,8,1,ORLANDO_MAGIC,28,83,23,24,5,34,43,16,11,5,15,113,7,13,47,39
NEW_YORK_KNICKS,home,2_24,20,96,20,27,4,36,45,16,6,13,22,112,10,14,0,BOSTON_CELTICS,21,93,28,33,5,34,42,24,13,11,15,121,11,11,49,45
NEW_YORK_KNICKS,home,2_26,28,96,9,25,3,29,47,7,10,10,18,111,7,14,0,GOLDEN_STATE_WARRIORS,31,85,26,31,5,35,44,22,15,8,13,125,8,12,39,43
NEW_YORK_KNICKS,away,3_2,24,89,16,25,4,23,41,12,11,10,22,105,4,17,0,LOS_ANGELES_CLIPPERS,34,89,24,25,6,37,50,19,9,14,17,128,14,11,33,51
NEW_YORK_KNICKS,away,3_4,21,88,18,21,7,33,40,13,6,15,19,99,8,13,0,SACRAMENTO_KINGS,21,86,11,30,5,31,39,11,13,7,18,102,5,11,48,38
NEW_YORK_KNICKS,away,3_6,21,83,15,19,7,30,35,10,7,9,19,87,7,14,0,PORTLAND_TRAIL_BLAZERS,22,81,24,33,4,36,35,21,20,15,15,111,4,19,39,51
NEW_YORK_KNICKS,away,3_9,24,98,14,28,5,28,47,11,7,11,26,112,6,11,0,MILWAUKEE_BUCKS,29,73,39,18,6,36,41,30,8,6,16,120,8,14,39,42
NEW_YORK_KNICKS,home,3_11,21,88,24,21,4,29,40,19,7,8,19,106,7,10,0,TORONTO_RAPTORS,32,93,25,35,3,38,47,22,16,14,19,132,3,11,37,52
NEW_YORK_KNICKS,home,3_13,19,82,12,25,1,34,40,9,8,10,18,97,9,19,0,DALLAS_MAVERICKS,22,89,18,35,1,28,40,16,14,12,15,110,11,12,44,40
NEW_YORK_KNICKS,home,3_15,26,87,24,20,4,36,45,15,5,8,25,110,8,12,0,PHILADELPHIA_76ERS,29,91,34,37,3,34,41,21,15,19,21,118,8,14,44,53
NEW_YORK_KNICKS,home,3_17,24,100,18,26,5,44,49,14,12,12,22,124,7,8,1,CHARLOTTE_HORNETS,11,90,32,33,5,37,33,26,9,13,13,101,7,10,56,50
NEW_YORK_KNICKS,home,3_19,28,96,17,35,7,46,43,13,11,15,24,110,6,16,1,CHICAGO_BULLS,21,92,31,30,7,34,33,23,3,14,15,92,9,11,61,48
NEW_YORK_KNICKS,away,3_21,21,89,12,31,1,27,39,10,10,13,16,98,6,14,0,MIAMI_HEAT,31,81,19,34,2,27,45,14,15,5,17,119,9,7,40,32
NEW_YORK_KNICKS,home,3_23,25,92,17,28,0,32,40,12,12,10,27,104,9,10,0,MINNESOTA_TIMBERWOLVES,23,75,32,26,6,39,35,28,10,6,15,108,6,14,42,45
NEW_YORK_KNICKS,away,3_25,26,88,15,22,6,34,41,13,6,10,19,101,10,14,1,WASHINGTON_WIZARDS,25,87,23,19,7,32,37,17,6,14,16,97,10,14,44,46
NEW_YORK_KNICKS,away,3_26,25,105,11,30,1,30,54,11,9,11,27,128,6,10,0,CHARLOTTE_HORNETS,25,93,28,28,4,32,51,24,11,11,12,137,5,14,41,43
NEW_YORK_KNICKS,away,3_28,20,94,26,31,5,36,36,20,9,10,22,101,4,16,0,PHILADELPHIA_76ERS,34,98,27,31,3,44,45,19,9,14,19,118,9,12,46,58
NEW_YORK_KNICKS,home,3_31,31,91,12,29,1,31,43,10,13,9,18,109,4,14,0,DETROIT_PISTONS,24,85,22,24,5,33,44,17,10,10,15,115,8,9,40,43
NEW_YORK_KNICKS,home,4_3,17,86,12,27,9,35,30,9,4,7,17,73,5,11,0,ORLANDO_MAGIC,28,88,18,36,5,42,37,12,11,11,12,97,7,11,42,53
NEW_YORK_KNICKS,home,4_6,33,89,21,37,5,42,45,14,18,9,23,122,7,12,1,MIAMI_HEAT,20,88,22,27,5,35,35,21,7,7,19,98,7,12,51,42
NEW_YORK_KNICKS,home,4_7,30,95,11,21,7,31,41,11,9,13,17,102,3,8,0,MILWAUKEE_BUCKS,30,93,17,25,10,36,45,15,10,12,13,115,6,10,44,48
NEW_YORK_KNICKS,home,4_9,26,87,12,30,7,29,46,6,11,8,20,109,4,14,0,CLEVELAND_CAVALIERS,29,85,28,45,2,35,40,24,19,7,15,123,9,10,37,42
NEW_YORK_KNICKS,away,4_11,30,85,13,27,3,31,43,12,12,8,22,110,10,15,1,CLEVELAND_CAVALIERS,15,94,28,24,3,31,37,18,6,17,15,98,9,14,39,48
