name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
NEW_YORK_KNICKS,away,10_19,19,,,,,4,,,,,,,,84,,,,0,,OKLAHOMA_CITY_THUNDER,26,,,,,7,,,,,,,,105,,,,41,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_YORK_KNICKS,home,10_21,20,19.0,79.0,19.0,24.0,2,4.0,30.0,32.0,13.0,7.0,11.0,23.0,107,84.0,8.0,25.0,0,0.0,DETROIT_PISTONS,21,26.0,90.0,22.0,38.0,2,7.0,28.0,39.0,16.0,11.0,13.0,22.0,111,105.0,14.0,18.0,39,41.0,43,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_YORK_KNICKS,away,10_24,20,19.5,80.0,25.0,27.0,2,3.0,28.5,34.5,19.0,7.5,11.5,22.0,89,95.5,7.0,18.5,0,0.0,BOSTON_CELTICS,26,23.5,90.5,18.5,34.0,7,4.5,28.0,41.5,15.0,10.0,14.0,23.5,110,108.0,9.5,15.0,43,40.0,41,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_YORK_KNICKS,home,10_27,19,19.666666666666668,81.66666666666667,25.0,22.0,6,2.6666666666666665,29.666666666666668,35.0,18.0,5.333333333333333,11.333333333333334,20.333333333333332,107,93.33333333333333,7.333333333333333,17.0,1,0.0,BROOKLYN_NETS,18,24.333333333333332,85.33333333333333,21.333333333333332,32.333333333333336,1,5.333333333333333,30.666666666666668,40.0,17.333333333333332,11.333333333333334,11.0,23.666666666666668,86,108.66666666666667,10.0,14.0,55,41.0,35,41.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_YORK_KNICKS,away,10_29,27,19.5,85.75,23.0,23.25,6,3.5,31.25,37.25,16.0,6.25,13.25,20.0,114,96.75,7.25,15.5,1,0.25,CLEVELAND_CAVALIERS,20,22.75,82.75,21.25,31.75,5,4.25,30.5,37.5,16.75,11.25,9.5,22.75,95,103.0,8.75,14.5,51,44.5,41,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_YORK_KNICKS,home,10_30,27,21.0,86.4,22.6,24.2,10,4.0,33.0,38.2,16.2,7.6,12.8,21.2,116,100.2,7.6,15.2,1,0.4,DENVER_NUGGETS,20,22.2,82.4,22.4,32.0,5,4.4,31.2,36.2,18.0,11.0,9.0,22.8,110,101.4,8.0,14.6,49,45.8,36,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_YORK_KNICKS,home,11_1,23,22.0,85.66666666666667,22.666666666666668,25.5,1,5.0,33.833333333333336,38.666666666666664,17.0,8.5,12.5,22.166666666666668,97,102.83333333333333,7.666666666666667,16.333333333333332,0,0.5,HOUSTON_ROCKETS,21,21.833333333333332,82.83333333333333,23.833333333333332,33.5,4,4.5,29.833333333333332,36.0,18.666666666666668,12.166666666666666,9.666666666666666,22.666666666666668,119,102.83333333333333,8.833333333333334,14.333333333333334,42,46.333333333333336,46,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_YORK_KNICKS,home,11_3,24,22.142857142857142,86.28571428571429,21.285714285714285,25.571428571428573,7,4.428571428571429,34.142857142857146,38.714285714285715,16.142857142857142,8.428571428571429,11.571428571428571,21.571428571428573,120,102.0,7.714285714285714,16.714285714285715,1,0.42857142857142855,PHOENIX_SUNS,17,21.714285714285715,83.57142857142857,23.428571428571427,36.142857142857146,3,4.428571428571429,30.857142857142858,36.857142857142854,18.285714285714285,13.142857142857142,9.571428571428571,22.285714285714285,107,105.14285714285714,8.428571428571429,14.285714285714286,49,45.714285714285715,47,40.42857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_YORK_KNICKS,home,11_5,24,22.375,86.375,21.75,25.625,7,4.75,34.875,39.5,16.875,8.375,11.25,21.875,108,104.25,7.375,16.125,1,0.5,INDIANA_PACERS,24,21.125,85.25,25.125,35.625,2,4.25,30.375,36.5,19.75,12.625,10.875,22.625,101,105.375,8.25,13.75,46,46.125,34,41.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_YORK_KNICKS,home,11_7,29,22.555555555555557,86.55555555555556,21.444444444444443,25.333333333333332,5,5.0,34.77777777777778,40.0,16.555555555555557,8.11111111111111,11.333333333333334,21.77777777777778,118,104.66666666666667,7.444444444444445,15.666666666666666,1,0.5555555555555556,CHARLOTTE_HORNETS,24,21.444444444444443,84.55555555555556,24.22222222222222,34.44444444444444,2,4.0,30.333333333333332,36.55555555555556,19.22222222222222,12.555555555555555,10.11111111111111,22.0,113,104.88888888888889,8.0,13.555555555555555,35,46.111111111111114,40,40.44444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
