name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
PORTLAND_TRAIL_BLAZERS,home,12_20,18,96,14,25,2,25,38,9,6,12,14,91,13,8,0,SAN_ANTONIO_SPURS,17,79,6,17,9,44,41,5,6,9,16,93,7,23,37,53,18.3,85.9,16.1,27.3,4.2,32.9,39.0,13.0,9.8,8.0,19.2,100.8,6.3,13.5,0.3,18.9,83.9,21.0,24.7,4.3,33.7,39.5,15.7,9.5,8.4,18.1,104.2,8.2,12.3,40.9,42.1
PORTLAND_TRAIL_BLAZERS,home,12_22,15,83,16,22,4,24,35,9,6,10,19,85,6,9,0,DENVER_NUGGETS,19,85,15,25,10,33,42,11,7,16,13,102,4,14,34,49,18.1,85.9,16.0,27.2,4.3,31.3,39.0,12.4,9.8,8.0,19.7,100.2,6.4,12.5,0.3,18.9,83.7,21.0,25.2,4.8,34.0,39.5,15.5,9.6,9.5,17.4,104.1,7.5,12.8,39.3,43.5
PORTLAND_TRAIL_BLAZERS,away,12_23,19,95,14,25,8,38,39,7,10,9,15,95,7,11,1,LOS_ANGELES_LAKERS,23,85,20,25,3,44,36,12,8,11,22,92,8,17,47,55,18.0,84.9,16.3,26.2,4.8,31.6,38.2,12.0,9.7,8.0,19.5,98.1,6.5,13.2,0.4,19.0,83.6,20.5,24.6,4.8,34.0,38.6,14.9,8.9,10.2,18.0,101.0,8.1,13.5,39.6,44.2
PORTLAND_TRAIL_BLAZERS,home,12_28,15,75,47,24,3,39,35,36,8,8,18,114,7,15,1,PHILADELPHIA_76ERS,28,87,14,32,2,32,42,10,16,5,26,110,8,13,47,37,17.7,84.6,18.9,25.9,4.6,32.1,38.5,14.0,9.3,8.1,19.3,100.3,7.0,12.9,0.5,19.8,83.4,20.5,25.3,4.4,33.9,38.6,14.8,9.4,9.6,18.4,101.4,7.3,13.9,40.2,43.5
PORTLAND_TRAIL_BLAZERS,away,12_30,19,85,13,25,8,31,36,10,7,15,18,89,9,20,0,ATLANTA_HAWKS,29,89,15,30,3,32,40,10,14,13,16,104,12,13,46,45,17.7,84.3,19.0,24.3,4.9,32.6,37.6,14.1,8.2,8.9,18.3,97.5,7.5,13.4,0.5,21.3,84.8,17.8,25.8,4.5,34.3,38.6,12.4,9.8,10.2,18.3,99.4,7.2,14.0,41.5,44.5
PORTLAND_TRAIL_BLAZERS,away,1_1,25,108,18,33,5,38,47,16,14,12,16,124,7,8,1,CHICAGO_BULLS,28,104,23,27,7,43,45,19,11,15,21,120,5,12,50,58,18.8,86.3,18.3,24.8,5.2,33.7,38.6,13.4,8.9,8.9,18.1,99.5,7.1,13.3,0.6,21.5,87.2,18.4,26.5,4.3,35.0,38.7,13.0,9.9,11.1,18.8,100.3,7.2,13.8,42.6,46.1
PORTLAND_TRAIL_BLAZERS,away,1_2,25,90,19,32,5,30,42,13,13,13,29,110,5,15,0,CLEVELAND_CAVALIERS,28,83,37,32,4,32,43,28,13,8,17,127,11,10,43,40,19.9,88.1,17.9,25.2,5.5,33.9,39.2,12.7,9.2,9.7,18.9,100.3,6.9,13.7,0.5,22.4,88.3,19.8,26.7,4.6,35.6,39.6,14.4,9.9,10.9,18.4,103.5,7.7,13.3,43.6,46.5
PORTLAND_TRAIL_BLAZERS,home,1_5,30,80,14,30,5,38,43,11,13,6,20,110,11,15,1,ATLANTA_HAWKS,14,83,25,26,5,28,30,21,8,11,16,89,7,16,44,39,21.1,87.5,17.8,26.4,5.1,33.8,39.8,12.5,9.7,9.7,18.9,101.8,7.3,13.8,0.5,22.3,88.2,20.4,26.4,4.8,34.7,39.4,15.1,9.7,11.2,18.2,103.6,7.7,13.4,43.5,45.9
PORTLAND_TRAIL_BLAZERS,home,1_7,19,92,10,23,5,29,48,7,8,9,24,111,7,9,1,SAN_ANTONIO_SPURS,26,81,26,23,5,32,40,19,11,10,16,110,4,14,38,42,21.1,88.8,17.0,26.3,5.3,32.5,40.9,12.3,9.5,10.1,19.2,103.6,7.8,12.7,0.5,23.1,86.7,20.2,25.6,5.0,34.1,40.1,15.2,10.1,10.9,17.7,105.5,7.2,14.2,42.6,45.0
PORTLAND_TRAIL_BLAZERS,away,1_9,19,81,26,23,2,34,43,21,10,8,20,117,10,15,1,OKLAHOMA_CITY_THUNDER,20,84,26,31,4,27,37,19,13,11,17,106,6,14,42,38,20.4,88.5,19.1,26.2,4.7,32.6,40.6,13.9,9.5,10.2,19.3,104.6,8.2,12.5,0.6,23.2,86.0,20.7,26.8,5.2,34.7,39.6,15.4,10.7,10.9,18.0,105.3,7.2,14.6,42.8,45.6
PORTLAND_TRAIL_BLAZERS,away,1_10,21,83,32,26,6,34,40,23,9,6,26,112,5,12,0,HOUSTON_ROCKETS,25,100,25,38,5,32,45,19,12,17,30,121,7,13,40,49,20.7,87.2,20.9,26.3,5.1,33.5,40.8,15.3,9.8,9.6,20.5,106.7,7.4,12.9,0.6,24.0,88.1,22.6,28.9,4.8,33.5,40.0,16.8,11.3,11.7,19.4,108.1,7.2,13.6,43.1,45.2
PORTLAND_TRAIL_BLAZERS,away,1_12,24,101,14,42,6,25,45,11,12,14,22,113,13,11,0,NEW_ORLEANS_PELICANS,26,82,23,19,6,34,45,22,7,9,16,119,7,18,39,43,21.6,89.0,20.7,28.3,5.3,33.6,41.8,15.5,10.4,10.0,20.8,109.5,8.1,13.1,0.6,24.7,87.8,23.4,28.3,4.4,33.6,40.3,17.9,11.3,11.0,19.7,109.8,7.5,14.0,43.6,44.6
PORTLAND_TRAIL_BLAZERS,away,1_14,19,79,17,25,3,30,39,14,11,8,27,103,6,17,0,MINNESOTA_TIMBERWOLVES,21,80,33,19,3,31,43,27,7,7,17,120,12,11,38,38,21.6,87.4,21.0,28.3,4.8,32.8,41.8,16.2,10.5,9.9,22.0,110.3,8.0,13.7,0.5,24.5,87.3,24.7,27.7,4.4,32.3,41.0,19.4,11.2,10.6,19.2,112.6,7.9,13.4,42.7,42.9
PORTLAND_TRAIL_BLAZERS,home,1_16,21,91,10,35,6,34,46,9,17,9,16,118,7,9,1,PHOENIX_SUNS,21,89,22,41,3,31,37,21,16,12,15,111,6,13,43,43,22.2,89.0,17.3,29.4,5.1,32.3,42.9,13.5,11.4,10.0,21.8,110.7,8.0,13.1,0.5,23.8,87.5,25.5,28.6,4.5,32.2,40.5,20.5,11.2,11.3,18.1,112.7,7.7,13.4,42.3,43.5
PORTLAND_TRAIL_BLAZERS,home,1_18,17,94,16,32,7,43,37,16,10,14,11,100,6,11,1,INDIANA_PACERS,17,91,13,26,4,36,36,7,7,10,16,86,4,8,57,46,22.0,89.9,17.6,30.1,5.0,33.5,43.0,14.1,11.7,9.9,21.1,111.8,7.7,12.2,0.6,22.6,87.7,25.3,28.2,4.6,32.6,40.1,20.2,10.5,11.0,18.1,110.9,6.9,12.9,43.4,43.6
PORTLAND_TRAIL_BLAZERS,home,1_20,19,86,10,36,3,31,45,9,18,9,23,117,3,14,1,DALLAS_MAVERICKS,19,83,28,25,5,26,38,22,10,11,21,108,9,9,40,37,21.4,87.7,16.8,30.4,4.8,32.8,42.8,13.4,12.1,9.6,21.8,111.1,7.3,12.8,0.6,21.7,85.6,25.8,28.0,4.4,30.9,39.4,20.5,10.4,10.6,18.1,109.7,7.3,12.6,42.4,41.5
