name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
CLEVELAND_CAVALIERS,home,11_23,34,81,22,35,3,33,43,13,18,8,15,117,5,10,1,ORLANDO_MAGIC,25,81,21,22,6,30,40,13,10,9,21,103,6,10,41,39
CLEVELAND_CAVALIERS,away,11_25,22,82,16,29,2,33,36,13,14,9,20,99,4,10,0,TORONTO_RAPTORS,14,79,22,25,5,34,40,12,11,6,15,103,8,9,42,40
CLEVELAND_CAVALIERS,away,11_27,17,81,25,25,2,38,34,19,8,12,22,95,3,16,1,CHARLOTTE_HORNETS,20,80,25,25,7,31,33,19,5,7,25,90,7,11,50,38
CLEVELAND_CAVALIERS,home,11_28,20,87,17,27,11,37,35,11,9,12,19,90,9,19,1,BROOKLYN_NETS,21,81,24,17,4,38,33,18,4,8,18,88,9,16,49,46
CLEVELAND_CAVALIERS,home,12_1,15,83,23,30,3,37,28,20,9,10,18,85,8,18,0,WASHINGTON_WIZARDS,23,83,16,28,5,37,39,12,7,2,23,97,7,12,47,39
CLEVELAND_CAVALIERS,away,12_4,18,89,24,33,1,31,39,20,10,12,26,108,8,14,0,NEW_ORLEANS_PELICANS,25,85,31,25,2,35,42,21,9,11,25,114,10,15,43,46
CLEVELAND_CAVALIERS,away,12_5,14,85,24,28,1,25,31,16,6,11,26,84,8,14,0,MIAMI_HEAT,21,68,29,16,9,38,37,18,7,3,25,99,5,15,36,41
CLEVELAND_CAVALIERS,home,12_8,18,79,20,21,4,24,40,16,9,6,18,105,10,8,1,PORTLAND_TRAIL_BLAZERS,21,79,16,26,2,26,40,9,11,10,25,100,3,18,30,36
CLEVELAND_CAVALIERS,away,12_11,28,72,27,21,0,36,41,18,11,9,19,111,12,18,1,ORLANDO_MAGIC,16,72,20,22,3,24,28,14,6,6,24,76,8,19,45,30
CLEVELAND_CAVALIERS,away,12_15,17,78,10,23,7,40,36,9,8,6,17,89,5,14,1,BOSTON_CELTICS,18,87,14,32,6,29,28,12,9,12,11,77,6,10,46,41
