name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
PORTLAND_TRAIL_BLAZERS,home,10_25,22,,,,,3,,,,,,,,113,,,,1,,UTAH_JAZZ,19,,,,,5,,,,,,,,104,,,,34,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORTLAND_TRAIL_BLAZERS,home,10_27,18,22.0,75.0,22.0,19.0,4,3.0,29.0,39.0,22.0,13.0,5.0,18.0,106,113.0,5.0,12.0,0,1.0,LOS_ANGELES_CLIPPERS,12,19.0,82.0,16.0,24.0,4,5.0,25.0,40.0,16.0,8.0,6.0,19.0,114,104.0,9.0,11.0,48,34.0,48,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORTLAND_TRAIL_BLAZERS,away,10_29,23,20.0,80.0,27.0,18.5,8,3.5,34.0,39.0,23.0,8.5,7.0,26.0,115,109.5,4.5,13.0,1,0.5,DENVER_NUGGETS,19,15.5,86.5,31.0,26.5,5,4.5,29.0,38.5,24.0,8.0,10.5,22.0,113,109.0,9.5,9.0,45,41.0,61,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORTLAND_TRAIL_BLAZERS,home,11_1,23,21.0,86.0,25.0,23.0,4,5.0,36.0,41.0,20.333333333333332,9.0,6.333333333333333,27.333333333333332,104,111.33333333333333,6.333333333333333,13.666666666666666,0,0.6666666666666666,GOLDEN_STATE_WARRIORS,36,16.666666666666668,91.0,33.666666666666664,25.333333333333332,4,4.666666666666667,34.333333333333336,38.333333333333336,26.333333333333332,7.333333333333333,12.333333333333334,21.666666666666668,127,110.33333333333333,9.666666666666666,11.666666666666666,32,42.333333333333336,45,46.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORTLAND_TRAIL_BLAZERS,away,11_2,25,21.5,86.0,24.0,27.0,8,4.75,33.5,40.0,19.25,10.25,6.25,24.75,115,109.5,7.75,14.75,0,0.5,PHOENIX_SUNS,15,21.5,90.5,31.0,25.5,5,4.5,35.25,41.25,24.0,8.0,11.0,21.0,118,114.5,10.75,12.75,53,39.75,59,46.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORTLAND_TRAIL_BLAZERS,away,11_4,21,22.2,89.0,23.4,28.2,3,5.4,35.4,40.4,19.2,10.6,7.0,24.4,105,110.6,7.8,14.6,1,0.4,DALLAS_MAVERICKS,18,20.2,93.0,30.8,23.6,3,4.6,37.2,41.8,24.2,7.4,11.6,20.8,95,115.2,10.6,12.6,42,42.4,44,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORTLAND_TRAIL_BLAZERS,away,11_6,19,22.0,87.5,23.833333333333332,28.666666666666668,5,5.0,35.333333333333336,39.666666666666664,19.5,10.833333333333334,7.0,23.666666666666668,100,109.66666666666667,8.0,14.5,1,0.5,MEMPHIS_GRIZZLIES,15,19.833333333333332,91.33333333333333,29.0,24.333333333333332,5,4.333333333333333,37.166666666666664,40.5,23.0,7.833333333333333,10.833333333333334,20.833333333333332,94,111.83333333333333,9.666666666666666,12.5,37,42.333333333333336,44,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORTLAND_TRAIL_BLAZERS,home,11_8,22,21.571428571428573,85.14285714285714,24.285714285714285,29.285714285714285,4,5.0,34.857142857142854,38.57142857142857,19.857142857142858,11.285714285714286,6.714285714285714,23.857142857142858,124,108.28571428571429,7.857142857142857,14.571428571428571,1,0.5714285714285714,PHOENIX_SUNS,18,19.142857142857142,89.85714285714286,29.428571428571427,24.571428571428573,2,4.428571428571429,36.42857142857143,39.142857142857146,23.428571428571427,7.571428571428571,11.0,20.714285714285715,121,109.28571428571429,9.571428571428571,12.571428571428571,35,41.57142857142857,41,47.42857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORTLAND_TRAIL_BLAZERS,away,11_9,16,21.625,84.625,24.75,29.5,3,4.875,34.0,39.375,19.875,11.625,6.75,24.25,80,110.25,7.5,15.25,0,0.625,LOS_ANGELES_CLIPPERS,24,19.0,89.375,29.875,24.125,7,4.125,35.125,39.625,24.0,7.5,11.5,21.5,111,110.75,9.625,13.0,47,40.75,55,46.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORTLAND_TRAIL_BLAZERS,home,11_11,29,21.0,85.0,23.555555555555557,29.555555555555557,4,4.666666666666667,34.22222222222222,38.44444444444444,19.0,11.0,7.222222222222222,24.11111111111111,122,106.88888888888889,7.111111111111111,15.11111111111111,1,0.5555555555555556,SACRAMENTO_KINGS,18,19.555555555555557,89.11111111111111,30.22222222222222,25.0,3,4.444444444444445,35.77777777777778,39.44444444444444,24.0,7.888888888888889,11.777777777777779,20.77777777777778,120,110.77777777777777,9.555555555555555,12.333333333333334,36,41.44444444444444,48,47.55555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORTLAND_TRAIL_BLAZERS,home,11_13,21,21.8,85.1,23.9,29.9,8,4.6,33.7,39.1,19.0,11.2,7.2,24.1,112,108.4,7.2,14.7,1,0.6,DENVER_NUGGETS,11,19.4,89.0,30.7,24.6,6,4.3,35.7,39.8,24.4,7.7,11.9,20.8,105,111.7,9.3,12.6,44,40.9,59,47.6,21.8,85.1,23.9,29.9,4.6,33.7,39.1,19.0,11.2,7.2,24.1,108.4,7.2,14.7,0.6,19.4,89.0,30.7,24.6,4.3,35.7,39.8,24.4,7.7,11.9,20.8,111.7,9.3,12.6,40.9,47.6
PORTLAND_TRAIL_BLAZERS,home,11_15,17,21.727272727272727,86.36363636363636,24.636363636363637,29.818181818181817,4,4.909090909090909,33.36363636363637,39.09090909090909,19.636363636363637,10.909090909090908,7.818181818181818,24.0,88,108.72727272727273,7.2727272727272725,14.0,0,0.6363636363636364,CHICAGO_BULLS,16,18.636363636363637,89.18181818181819,30.545454545454547,25.0,4,4.454545454545454,36.36363636363637,39.45454545454545,24.181818181818183,8.0,12.272727272727273,21.181818181818183,113,111.0909090909091,8.818181818181818,13.090909090909092,49,41.18181818181818,67,48.63636363636363,21.7,87.5,24.9,30.9,5.1,33.8,39.1,19.4,10.7,8.1,24.6,108.3,7.5,14.2,0.6,18.6,89.9,32.0,25.1,4.4,37.5,39.4,25.0,8.0,12.9,21.4,111.8,8.8,13.3,41.9,50.4
