name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
LOS_ANGELES_CLIPPERS,away,10_27,12,,,,,4,,,,,,,,114,,,,1,,PORTLAND_TRAIL_BLAZERS,18,,,,,4,,,,,,,,106,,,,48,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_CLIPPERS,home,10_30,17,12.0,91.0,46.0,29.0,4,4.0,33.0,37.0,32.0,8.0,15.0,25.0,88,114.0,10.0,7.0,1,1.0,UTAH_JAZZ,18,18.0,85.0,32.0,18.0,2,4.0,39.0,39.0,24.0,4.0,9.0,34.0,75,106.0,4.0,14.0,49,48.0,43,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_CLIPPERS,home,10_31,21,14.5,87.0,33.0,28.0,4,4.0,34.0,35.5,23.0,7.0,14.5,19.5,116,101.0,9.0,10.0,1,1.0,PHOENIX_SUNS,19,18.0,79.0,22.5,18.5,0,3.0,37.5,34.0,17.0,5.5,8.0,28.0,98,90.5,6.0,16.0,44,48.5,44,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_CLIPPERS,home,11_2,22,16.666666666666668,84.66666666666667,34.666666666666664,24.0,5,4.0,35.666666666666664,37.0,25.333333333333332,6.666666666666667,11.333333333333334,20.666666666666668,83,106.0,8.666666666666666,12.0,0,1.0,OKLAHOMA_CITY_THUNDER,14,18.333333333333332,80.66666666666667,25.333333333333332,17.333333333333332,4,2.0,36.333333333333336,34.333333333333336,19.0,5.333333333333333,8.666666666666666,29.666666666666668,85,93.0,7.666666666666667,17.333333333333332,41,47.0,52,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_CLIPPERS,away,11_4,19,18.0,85.25,30.5,23.5,6,4.25,35.0,36.25,21.0,6.75,10.5,20.25,99,100.25,9.75,13.25,1,0.75,MEMPHIS_GRIZZLIES,26,17.25,81.5,24.0,18.0,9,2.5,37.75,34.25,17.25,5.25,9.0,28.25,88,91.0,7.75,18.25,47,45.5,48,46.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_CLIPPERS,away,11_5,24,18.2,85.2,31.0,24.2,6,4.6,35.2,35.4,22.2,7.0,10.6,20.8,116,100.0,11.2,12.8,1,0.8,SAN_ANTONIO_SPURS,19,19.0,82.0,23.6,19.6,5,3.8,37.2,33.6,17.2,6.0,9.8,28.2,92,90.4,7.0,18.2,41,45.8,40,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_CLIPPERS,home,11_7,28,19.166666666666668,86.16666666666667,28.166666666666668,24.0,7,4.833333333333333,35.0,37.333333333333336,20.666666666666668,7.333333333333333,10.0,20.5,114,102.66666666666667,10.666666666666666,12.0,1,0.8333333333333334,DETROIT_PISTONS,14,19.0,80.66666666666667,23.833333333333332,20.5,2,4.0,36.5,33.0,18.0,6.666666666666667,9.333333333333334,26.5,82,90.66666666666667,6.666666666666667,17.666666666666668,46,45.0,39,45.833333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_CLIPPERS,home,11_9,24,20.428571428571427,84.71428571428571,27.285714285714285,24.142857142857142,7,5.142857142857143,36.285714285714285,37.857142857142854,20.428571428571427,8.142857142857142,8.857142857142858,20.428571428571427,111,104.28571428571429,10.285714285714286,11.714285714285714,1,0.8571428571428571,PORTLAND_TRAIL_BLAZERS,16,18.285714285714285,80.85714285714286,24.142857142857142,19.285714285714285,3,3.7142857142857144,35.285714285714285,32.57142857142857,18.0,6.285714285714286,9.571428571428571,25.428571428571427,80,89.42857142857143,6.428571428571429,16.714285714285715,55,45.142857142857146,47,44.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_CLIPPERS,away,11_11,18,20.875,85.0,28.0,25.125,3,5.375,36.875,37.875,20.875,8.5,9.5,19.75,110,105.125,10.125,11.125,1,0.875,OKLAHOMA_CITY_THUNDER,21,18.0,81.75,22.875,20.625,1,3.625,35.375,32.375,17.25,6.25,9.75,25.125,108,88.25,6.125,16.375,45,46.375,45,45.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_CLIPPERS,away,11_12,25,20.555555555555557,85.11111111111111,28.77777777777778,25.333333333333332,4,5.111111111111111,36.55555555555556,38.0,20.88888888888889,8.777777777777779,9.666666666666666,19.77777777777778,119,105.66666666666667,10.0,11.0,1,0.8888888888888888,MINNESOTA_TIMBERWOLVES,26,18.333333333333332,82.44444444444444,22.444444444444443,21.444444444444443,3,3.3333333333333335,35.44444444444444,33.0,17.11111111111111,7.333333333333333,9.666666666666666,25.333333333333332,105,90.44444444444444,5.777777777777778,16.333333333333332,42,46.22222222222222,39,45.111111111111114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
