name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
NEW_YORK_KNICKS,home,10_17,21,99,31,33,6,36,45,24,12,10,23,126,12,15,1,ATLANTA_HAWKS,19,90,18,36,3,38,41,15,10,7,30,107,7,24,46,45
NEW_YORK_KNICKS,away,10_19,14,97,20,28,1,24,39,18,9,12,19,105,10,3,0,BROOKLYN_NETS,22,75,24,30,6,43,37,21,12,12,23,107,2,22,36,55
NEW_YORK_KNICKS,home,10_20,23,87,27,35,1,35,36,17,12,11,25,101,8,16,0,BOSTON_CELTICS,21,82,33,25,2,36,33,28,9,11,26,103,8,15,46,47
NEW_YORK_KNICKS,away,10_22,22,99,15,29,2,32,45,13,10,11,21,113,6,11,0,MILWAUKEE_BUCKS,27,96,24,40,9,36,45,17,17,19,18,124,5,14,43,55
NEW_YORK_KNICKS,away,10_24,20,91,14,33,3,35,33,9,12,10,23,87,5,12,0,MIAMI_HEAT,24,82,28,29,5,47,39,19,13,4,15,110,7,13,45,51
NEW_YORK_KNICKS,home,10_26,17,90,12,39,1,29,39,9,13,11,18,100,6,19,0,GOLDEN_STATE_WARRIORS,26,87,12,33,6,33,51,10,16,6,16,128,10,14,40,39
NEW_YORK_KNICKS,home,10_29,21,92,18,24,3,37,45,16,9,16,21,115,5,13,1,BROOKLYN_NETS,22,84,22,38,7,21,34,17,11,11,20,96,6,10,53,32
NEW_YORK_KNICKS,home,10_31,18,79,24,25,6,26,34,21,12,9,19,101,6,17,0,INDIANA_PACERS,24,83,17,20,10,31,45,11,6,10,19,107,10,15,35,41
NEW_YORK_KNICKS,away,11_2,26,84,26,29,4,30,46,19,7,10,24,118,13,12,1,DALLAS_MAVERICKS,22,81,24,29,1,29,40,15,11,11,28,106,6,18,40,40
NEW_YORK_KNICKS,away,11_4,19,93,16,27,5,36,39,12,5,15,28,95,5,18,0,WASHINGTON_WIZARDS,21,83,39,26,11,32,36,30,6,15,18,108,12,13,51,47
NEW_YORK_KNICKS,home,11_5,20,106,29,26,6,41,41,26,7,21,27,115,7,17,0,CHICAGO_BULLS,15,95,30,30,9,37,43,22,8,11,22,116,9,19,62,48
NEW_YORK_KNICKS,away,11_7,15,77,47,30,7,37,34,33,11,11,30,112,8,16,1,ATLANTA_HAWKS,26,92,29,38,9,30,37,22,11,15,30,107,5,17,48,45
NEW_YORK_KNICKS,away,11_10,18,96,22,22,6,31,44,18,6,16,26,112,12,14,0,TORONTO_RAPTORS,24,79,40,35,4,34,42,30,14,12,20,128,8,15,47,46
NEW_YORK_KNICKS,home,11_11,13,88,30,28,15,41,31,22,5,13,21,89,4,19,0,ORLANDO_MAGIC,31,98,11,42,9,42,44,10,17,10,21,115,10,11,54,52
NEW_YORK_KNICKS,away,11_14,18,88,23,26,8,27,39,18,7,9,17,103,8,18,0,OKLAHOMA_CITY_THUNDER,32,95,12,33,7,34,51,10,16,13,21,128,11,16,36,47
NEW_YORK_KNICKS,away,11_16,15,98,24,34,6,32,48,17,11,12,31,124,10,13,0,NEW_ORLEANS_PELICANS,27,99,32,34,5,43,48,23,10,11,25,129,5,15,44,54
NEW_YORK_KNICKS,away,11_18,12,87,35,24,2,25,40,29,8,17,26,117,7,14,0,ORLANDO_MAGIC,35,84,26,32,6,28,48,22,13,7,26,131,5,15,42,35
NEW_YORK_KNICKS,home,11_20,22,83,22,29,5,32,42,17,13,10,15,114,8,15,0,PORTLAND_TRAIL_BLAZERS,25,95,17,35,4,29,45,12,16,14,19,118,8,11,42,43
NEW_YORK_KNICKS,away,11_21,25,89,17,30,11,40,44,14,15,9,24,117,3,17,1,BOSTON_CELTICS,30,97,32,33,9,35,38,23,10,15,16,109,10,8,49,50
NEW_YORK_KNICKS,home,11_23,22,91,27,33,10,34,41,20,12,12,26,114,9,8,1,NEW_ORLEANS_PELICANS,26,101,29,28,5,35,40,22,7,20,22,109,5,14,46,55
NEW_YORK_KNICKS,away,11_25,17,91,32,22,5,42,34,27,8,14,21,103,4,7,1,MEMPHIS_GRIZZLIES,27,86,19,30,19,35,38,11,11,6,23,98,5,7,56,41
NEW_YORK_KNICKS,away,11_27,16,91,32,27,5,37,36,27,9,13,31,108,5,13,0,DETROIT_PISTONS,20,80,45,24,7,41,38,32,7,7,26,115,5,13,50,48
NEW_YORK_KNICKS,away,11_28,14,92,22,29,5,30,32,21,6,11,21,91,11,13,0,PHILADELPHIA_76ERS,34,87,16,25,5,42,47,11,12,8,19,117,7,16,41,50
NEW_YORK_KNICKS,home,12_1,30,96,21,34,2,35,51,14,20,6,23,136,5,16,1,MILWAUKEE_BUCKS,28,94,31,42,4,41,46,24,18,10,25,134,11,16,41,51
NEW_YORK_KNICKS,home,12_3,20,90,28,34,5,36,37,21,12,19,14,107,4,16,0,WASHINGTON_WIZARDS,30,92,12,32,8,30,44,9,13,8,24,110,7,10,55,38
NEW_YORK_KNICKS,away,12_6,21,91,20,35,5,33,36,16,12,14,23,100,4,16,0,BOSTON_CELTICS,32,92,20,38,6,39,49,17,13,7,24,128,8,9,47,46
NEW_YORK_KNICKS,home,12_8,22,83,30,26,2,31,39,18,8,9,18,104,8,12,0,BROOKLYN_NETS,27,88,25,22,5,33,43,15,11,12,25,112,5,12,40,45
NEW_YORK_KNICKS,home,12_9,28,93,7,26,2,33,44,6,13,8,25,107,5,17,0,CHARLOTTE_HORNETS,19,87,27,34,4,36,42,23,12,6,17,119,11,12,41,42
NEW_YORK_KNICKS,away,12_12,21,94,14,27,7,34,41,13,11,9,18,106,7,12,0,CLEVELAND_CAVALIERS,19,91,21,34,4,39,43,17,10,12,18,113,7,12,43,51
NEW_YORK_KNICKS,away,12_14,27,98,31,34,8,37,47,20,12,9,16,126,11,10,1,CHARLOTTE_HORNETS,38,102,10,48,5,42,48,8,20,9,23,124,7,16,46,51
NEW_YORK_KNICKS,away,12_16,21,89,22,32,1,31,37,15,10,13,19,99,7,15,0,INDIANA_PACERS,28,87,23,34,4,34,40,18,12,11,18,110,9,13,44,45
NEW_YORK_KNICKS,home,12_17,15,99,29,35,0,34,40,21,9,16,21,110,5,11,0,PHOENIX_SUNS,27,92,27,27,5,40,48,23,9,4,20,128,8,7,50,44
NEW_YORK_KNICKS,away,12_19,22,86,31,31,2,31,37,25,10,4,19,109,2,8,0,PHILADELPHIA_76ERS,31,88,25,30,4,42,47,22,15,9,22,131,6,9,35,51
NEW_YORK_KNICKS,home,12_21,20,84,24,27,3,31,41,17,8,4,22,107,8,12,0,ATLANTA_HAWKS,29,91,24,29,1,39,43,18,10,15,18,114,4,16,35,54
NEW_YORK_KNICKS,home,12_25,17,97,21,29,3,42,35,17,8,15,25,95,4,14,0,MILWAUKEE_BUCKS,22,89,34,32,8,45,40,23,6,6,19,109,9,8,57,51
NEW_YORK_KNICKS,away,12_27,21,97,16,31,6,33,36,11,13,10,20,96,8,10,0,MILWAUKEE_BUCKS,20,93,21,32,11,46,42,17,11,11,14,112,4,15,43,57
NEW_YORK_KNICKS,away,12_29,17,86,22,32,1,27,32,18,15,8,19,97,10,15,0,UTAH_JAZZ,30,93,14,36,6,45,51,11,16,15,27,129,8,17,35,60
NEW_YORK_KNICKS,away,1_1,28,93,18,27,3,28,42,13,11,15,21,108,4,8,0,DENVER_NUGGETS,36,95,23,34,6,37,44,15,12,16,19,115,7,8,43,53
NEW_YORK_KNICKS,away,1_4,20,99,41,37,4,43,37,34,11,13,20,119,12,6,1,LOS_ANGELES_LAKERS,23,98,20,37,7,43,43,15,11,12,27,112,4,16,56,55
NEW_YORK_KNICKS,away,1_7,18,89,27,23,2,34,36,22,7,14,19,101,9,11,0,PORTLAND_TRAIL_BLAZERS,25,85,29,31,5,39,40,20,11,12,21,111,7,14,48,51
NEW_YORK_KNICKS,away,1_8,13,88,21,24,1,30,35,19,6,9,12,95,11,16,0,GOLDEN_STATE_WARRIORS,36,96,12,45,10,34,49,10,14,15,14,122,9,15,39,49
NEW_YORK_KNICKS,home,1_11,22,88,16,39,5,29,39,14,14,8,18,106,8,16,0,INDIANA_PACERS,30,94,11,26,1,36,49,11,12,11,15,121,8,14,37,47
NEW_YORK_KNICKS,home,1_13,24,86,30,31,5,27,37,21,10,7,21,105,8,10,0,PHILADELPHIA_76ERS,22,87,30,20,9,44,40,22,6,12,21,108,4,16,34,56
NEW_YORK_KNICKS,away,1_17,15,87,12,29,3,36,39,10,12,6,16,100,6,14,0,WASHINGTON_WIZARDS,23,92,20,27,2,36,40,14,7,15,10,101,9,13,42,51
NEW_YORK_KNICKS,home,1_21,25,87,32,23,3,25,39,24,7,11,23,109,8,12,0,OKLAHOMA_CITY_THUNDER,26,83,27,29,2,39,45,22,15,10,31,127,7,18,36,49
NEW_YORK_KNICKS,home,1_23,15,81,30,30,7,38,37,25,11,10,23,110,5,18,0,HOUSTON_ROCKETS,10,90,38,44,10,29,37,29,11,15,25,114,15,12,48,44
NEW_YORK_KNICKS,away,1_25,17,87,26,31,11,27,37,17,8,6,31,99,12,8,0,BROOKLYN_NETS,19,84,47,33,2,42,34,32,9,18,21,109,5,19,33,60
NEW_YORK_KNICKS,home,1_27,22,84,24,26,3,31,36,18,7,7,20,97,13,11,0,MIAMI_HEAT,26,84,18,33,5,39,39,16,12,8,24,106,6,15,38,47
NEW_YORK_KNICKS,away,1_28,19,85,26,23,6,38,34,17,7,8,15,92,6,8,0,CHARLOTTE_HORNETS,25,94,16,34,10,38,39,12,11,13,20,101,4,10,46,51
NEW_YORK_KNICKS,home,1_30,16,78,28,26,5,29,32,20,6,5,15,90,10,12,0,DALLAS_MAVERICKS,31,84,11,38,1,42,45,9,15,7,19,114,4,18,34,49
NEW_YORK_KNICKS,home,2_1,21,86,12,31,2,40,39,12,9,8,15,99,2,17,0,BOSTON_CELTICS,25,100,10,37,7,32,46,8,13,11,18,113,11,7,48,43
NEW_YORK_KNICKS,home,2_3,20,74,22,40,6,39,28,16,12,6,16,84,4,15,0,MEMPHIS_GRIZZLIES,25,91,18,26,4,39,37,13,9,10,20,96,8,7,45,49
NEW_YORK_KNICKS,home,2_5,17,90,15,33,4,31,36,11,9,13,23,92,5,11,0,DETROIT_PISTONS,22,79,24,34,7,35,37,19,12,6,21,105,4,9,44,41
NEW_YORK_KNICKS,away,2_8,22,78,41,22,5,29,35,26,7,10,23,103,6,13,0,DETROIT_PISTONS,24,86,29,30,6,35,42,23,13,11,27,120,3,12,39,46
NEW_YORK_KNICKS,home,2_9,22,94,19,25,4,42,39,11,10,15,26,99,9,14,0,TORONTO_RAPTORS,27,86,29,35,5,37,33,24,14,10,15,104,8,12,57,47
NEW_YORK_KNICKS,away,2_11,21,92,20,26,9,36,42,13,7,10,17,104,8,10,0,CLEVELAND_CAVALIERS,20,95,19,44,2,39,38,17,14,17,16,107,6,18,46,56
NEW_YORK_KNICKS,home,2_13,27,100,27,29,4,29,40,22,9,14,27,111,8,12,0,PHILADELPHIA_76ERS,33,78,43,23,7,41,42,34,8,6,24,126,8,15,43,47
NEW_YORK_KNICKS,away,2_14,21,84,26,31,9,41,38,18,12,11,22,106,9,14,1,ATLANTA_HAWKS,19,91,19,38,4,31,33,15,10,10,24,91,8,12,52,41
NEW_YORK_KNICKS,home,2_22,15,86,24,29,8,39,37,19,11,8,22,104,9,20,0,MINNESOTA_TIMBERWOLVES,22,87,32,24,8,35,41,22,11,7,20,115,13,13,47,42
NEW_YORK_KNICKS,home,2_24,25,98,19,37,7,37,50,14,16,12,27,130,3,6,1,SAN_ANTONIO_SPURS,18,94,31,24,4,36,42,28,6,14,20,118,3,7,49,50
NEW_YORK_KNICKS,home,2_26,17,89,32,24,7,37,38,25,7,14,15,108,11,10,1,ORLANDO_MAGIC,26,89,20,32,7,35,39,14,11,12,21,103,6,16,51,47
NEW_YORK_KNICKS,home,2_28,26,95,23,32,3,26,46,15,11,14,28,118,4,8,0,CLEVELAND_CAVALIERS,24,80,36,34,3,32,41,29,14,8,20,125,5,11,40,40
NEW_YORK_KNICKS,away,3_3,23,88,34,29,9,37,35,26,11,9,19,107,9,13,0,LOS_ANGELES_CLIPPERS,33,98,17,35,4,44,48,13,19,9,28,128,5,16,46,53
NEW_YORK_KNICKS,away,3_4,17,85,28,29,5,38,39,18,12,10,25,108,8,17,0,SACRAMENTO_KINGS,28,83,33,29,3,37,39,26,11,6,24,115,11,13,48,43
NEW_YORK_KNICKS,away,3_6,17,77,25,15,7,38,35,20,6,8,23,96,6,21,0,PHOENIX_SUNS,21,81,22,29,9,27,39,17,12,4,25,107,11,13,46,31
NEW_YORK_KNICKS,home,3_9,16,94,21,35,5,45,35,14,10,13,20,94,3,9,0,SACRAMENTO_KINGS,16,95,22,36,3,42,36,18,12,11,14,102,5,7,58,53
NEW_YORK_KNICKS,away,3_10,20,86,14,25,8,33,37,8,10,10,14,92,5,17,0,MINNESOTA_TIMBERWOLVES,22,94,13,30,10,31,42,10,9,9,16,103,13,11,43,40
NEW_YORK_KNICKS,away,3_12,22,80,18,28,5,40,35,15,13,8,23,98,4,19,0,INDIANA_PACERS,26,85,29,28,3,34,37,21,8,8,22,103,11,10,48,42
NEW_YORK_KNICKS,away,3_15,21,86,9,20,4,32,35,5,8,9,13,83,6,16,0,SAN_ANTONIO_SPURS,31,88,10,21,6,39,47,8,7,6,13,109,8,9,41,45
NEW_YORK_KNICKS,home,3_17,24,76,29,26,5,35,44,24,12,10,26,124,4,23,1,LOS_ANGELES_LAKERS,26,97,28,27,5,20,47,22,7,15,21,123,12,10,45,35
NEW_YORK_KNICKS,away,3_18,16,85,32,35,4,29,28,28,8,7,18,92,8,13,0,TORONTO_RAPTORS,36,88,22,40,6,45,49,13,17,5,22,128,5,14,36,50
NEW_YORK_KNICKS,home,3_20,23,86,21,31,6,32,45,13,13,8,21,116,6,14,0,UTAH_JAZZ,38,85,25,42,3,33,48,21,20,7,18,137,7,10,40,40
NEW_YORK_KNICKS,home,3_22,20,90,21,32,5,37,34,16,9,8,15,93,3,7,0,DENVER_NUGGETS,24,96,19,38,5,45,40,16,15,17,15,111,5,8,45,62
NEW_YORK_KNICKS,home,3_24,22,86,25,33,7,31,41,22,9,13,24,113,5,14,0,LOS_ANGELES_CLIPPERS,24,86,37,35,4,30,38,33,15,12,19,124,7,8,44,42
