name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers
LOS_ANGELES_LAKERS,home,3_22,21,77,24,19,4,29,39,23,6,11,23,107,10,20,1,MEMPHIS_GRIZZLIES,23,80,23,15,2,20,40,16,4,13,26,100,13,20
