name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
LOS_ANGELES_LAKERS,home,10_28,18,90,35,34,4,36,35,32,9,12,29,111,2,13,0,MINNESOTA_TIMBERWOLVES,24,83,37,20,4,33,38,31,5,6,26,112,3,8,48,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_LAKERS,away,10_30,20,89,27,34,9,29,41,21,11,8,24,114,7,19,0,SACRAMENTO_KINGS,26,101,30,22,7,40,52,22,6,16,23,132,6,14,37,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_LAKERS,home,11_1,18,85,28,34,9,34,31,21,10,8,20,93,8,12,0,DALLAS_MAVERICKS,28,87,16,30,4,41,40,12,11,8,22,103,5,11,42,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_LAKERS,home,11_3,18,86,38,26,4,29,36,31,6,11,28,109,9,10,0,DENVER_NUGGETS,30,85,31,20,7,38,43,27,7,11,23,120,5,14,40,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_LAKERS,away,11_6,14,78,40,23,6,35,33,31,7,5,22,104,9,15,1,BROOKLYN_NETS,21,93,20,19,6,32,40,15,3,14,29,98,6,15,40,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_LAKERS,away,11_8,19,94,23,27,3,34,36,14,9,12,20,95,7,9,0,NEW_YORK_KNICKS,22,84,29,27,5,42,33,24,9,10,15,99,5,9,46,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_LAKERS,away,11_10,21,77,12,22,7,31,34,9,11,5,21,88,7,17,0,MIAMI_HEAT,23,84,27,20,7,32,38,20,5,15,12,101,7,10,36,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_LAKERS,away,11_11,25,79,18,22,7,36,39,14,7,7,11,99,5,13,0,ORLANDO_MAGIC,22,100,12,28,4,31,40,8,13,23,19,101,7,8,43,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_LAKERS,away,11_13,18,88,18,27,7,42,29,15,9,15,27,82,10,20,0,DALLAS_MAVERICKS,19,82,29,27,4,41,30,23,7,7,15,90,9,15,57,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOS_ANGELES_LAKERS,home,11_15,24,75,39,19,5,39,31,29,6,7,19,97,5,16,1,DETROIT_PISTONS,16,96,15,27,2,34,35,8,7,12,25,85,7,10,46,46,19.5,84.1,27.8,26.8,6.1,34.5,34.5,21.7,8.5,9.0,22.1,99.2,6.9,14.4,0.2,23.1,89.5,24.6,24.0,5.0,36.4,38.9,19.0,7.3,12.2,20.9,104.1,6.0,11.4,43.5,48.6
