name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
HOUSTON_ROCKETS,away,10_26,29,,,,,1,,,,,,,,114,,,,0,,LOS_ANGELES_LAKERS,21,,,,,4,,,,,,,,120,,,,39,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,10_28,21,29.0,86.0,27.0,29.0,1,1.0,29.0,44.0,19.0,7.0,10.0,23.0,106,114.0,10.0,14.0,1,0.0,DALLAS_MAVERICKS,13,21.0,89.0,22.0,35.0,2,4.0,28.0,45.0,18.0,12.0,11.0,24.0,98,120.0,10.0,15.0,41,39.0,34,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,home,10_30,16,25.0,78.0,29.0,30.5,4,1.0,32.5,38.5,22.0,11.0,7.5,22.5,93,110.0,8.0,16.0,1,0.5,DALLAS_MAVERICKS,17,17.0,84.5,23.0,32.0,3,3.0,28.0,40.0,19.0,10.0,8.5,22.5,92,109.0,10.5,12.0,47,40.0,43,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,11_1,30,22.0,79.0,26.333333333333332,30.666666666666668,2,2.0,34.333333333333336,37.0,19.333333333333332,11.0,8.0,22.0,120,104.33333333333333,7.0,16.333333333333332,0,0.6666666666666666,CLEVELAND_CAVALIERS,22,17.0,85.0,22.0,31.666666666666668,2,3.0,28.666666666666668,37.333333333333336,18.333333333333332,10.333333333333334,10.0,20.666666666666668,128,103.33333333333333,9.666666666666666,11.0,32,42.333333333333336,46,38.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,11_2,25,24.0,81.75,26.0,34.0,8,2.0,31.0,38.5,18.75,12.5,8.75,22.75,118,108.25,6.5,14.0,1,0.5,NEW_YORK_KNICKS,18,18.25,84.5,24.25,31.75,6,2.75,30.0,38.75,20.25,11.75,10.5,20.75,99,109.5,8.25,11.0,54,39.75,34,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,11_5,22,24.2,83.2,26.2,35.2,7,3.2,31.8,39.2,18.8,13.0,10.8,22.4,97,110.2,7.6,15.0,0,0.6,ATLANTA_HAWKS,29,18.2,84.6,24.4,29.4,6,3.4,29.4,38.4,19.6,11.0,9.8,21.0,112,107.4,8.6,12.0,43,42.6,44,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,11_7,28,23.833333333333332,83.5,24.0,35.333333333333336,7,3.8333333333333335,31.666666666666668,38.833333333333336,17.5,12.833333333333334,11.0,23.0,114,108.0,7.833333333333333,16.833333333333332,1,0.5,WASHINGTON_WIZARDS,20,20.0,84.66666666666667,24.333333333333332,27.833333333333332,5,3.8333333333333335,29.666666666666668,39.5,18.666666666666668,10.5,10.333333333333334,19.666666666666668,106,108.16666666666667,10.0,13.166666666666666,37,42.666666666666664,45,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,away,11_9,25,24.428571428571427,82.85714285714286,23.142857142857142,35.57142857142857,4,4.285714285714286,31.571428571428573,39.142857142857146,17.142857142857142,13.428571428571429,10.285714285714286,22.285714285714285,101,108.85714285714286,7.571428571428571,17.0,1,0.5714285714285714,SAN_ANTONIO_SPURS,22,20.0,86.0,23.714285714285715,27.714285714285715,5,4.0,29.571428571428573,39.42857142857143,18.571428571428573,10.428571428571429,11.142857142857142,19.142857142857142,99,107.85714285714286,10.285714285714286,13.142857142857142,45,41.857142857142854,39,40.714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,home,11_12,22,24.5,82.25,23.0,34.875,4,4.25,32.25,38.875,17.125,13.0,10.0,22.5,100,107.875,7.5,17.25,0,0.625,SAN_ANTONIO_SPURS,21,20.25,85.75,24.5,27.125,11,4.125,29.5,38.625,19.5,10.0,11.0,18.625,106,106.75,10.75,12.75,46,42.25,35,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUSTON_ROCKETS,home,11_14,20,24.22222222222222,83.0,22.77777777777778,36.22222222222222,10,4.222222222222222,32.0,38.333333333333336,17.11111111111111,13.222222222222221,10.666666666666666,22.11111111111111,115,107.0,7.333333333333333,16.88888888888889,1,0.5555555555555556,PHILADELPHIA_76ERS,18,20.333333333333332,84.66666666666667,24.444444444444443,26.11111111111111,7,4.888888888888889,29.88888888888889,38.888888888888886,19.444444444444443,9.444444444444445,10.0,18.666666666666668,88,106.66666666666667,10.222222222222221,12.444444444444445,55,42.666666666666664,39,39.888888888888886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
