name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers
HOUSTON_ROCKETS,away,4_10,23,84,27,40,3,32,33,21,9,9,23,96,5,15,0,LOS_ANGELES_CLIPPERS,29,91,28,26,0,37,46,23,10,12,16,125,9,9
