name_x,status_x,date,assists_game_x,assists_avg_x,att_field_goals_avg_x,att_free_throws_avg_x,att_three_points_avg_x,blocks_game_x,blocks_avg_x,defensive_rebounds_avg_x,made_field_goals_avg_x,made_free_throws_avg_x,made_three_point_avg_x,offensive_rebounds_avg_x,personal_fouls_avg_x,points_game_x,points_avg_x,steals_avg_x,turnovers_avg_x,outcomes_game_x,outcomes_avg_x,opp_name_x,opp_assists_game_x,opp_assists_avg_x,opp_att_field_goals_avg_x,opp_att_free_throws_avg_x,opp_att_three_points_avg_x,opp_blocks_game_x,opp_blocks_avg_x,opp_defensive_rebounds_avg_x,opp_made_field_goals_avg_x,opp_made_free_throws_avg_x,opp_made_three_point_avg_x,opp_offensive_rebounds_avg_x,opp_personal_fouls_avg_x,opp_points_game_x,opp_points_avg_x,opp_steals_avg_x,opp_turnovers_avg_x,total_rebounds_game_x,total_rebounds_avg_x,opp_total_rebounds_game_x,opp_total_rebounds_avg_x,assists_10MA_x,att_field_goals_10MA_x,att_free_throws_10MA_x,att_three_points_10MA_x,blocks_10MA_x,defensive_rebounds_10MA_x,made_field_goals_10MA_x,made_free_throws_10MA_x,made_three_point_10MA_x,offensive_rebounds_10MA_x,personal_fouls_10MA_x,points_10MA_x,steals_10MA_x,turnovers_10MA_x,outcomes_10MA_x,opp_assists_10MA_x,opp_att_field_goals_10MA_x,opp_att_free_throws_10MA_x,opp_att_three_points_10MA_x,opp_blocks_10MA_x,opp_defensive_rebounds_10MA_x,opp_made_field_goals_10MA_x,opp_made_free_throws_10MA_x,opp_made_three_point_10MA_x,opp_offensive_rebounds_10MA_x,opp_personal_fouls_10MA_x,opp_points_10MA_x,opp_steals_10MA_x,opp_turnovers_10MA_x,total_rebounds_10MA_x,opp_total_rebounds_10MA_x,name_y,status_y,assists_game_y,assists_avg_y,att_field_goals_avg_y,att_free_throws_avg_y,att_three_points_avg_y,blocks_game_y,blocks_avg_y,defensive_rebounds_avg_y,made_field_goals_avg_y,made_free_throws_avg_y,made_three_point_avg_y,offensive_rebounds_avg_y,personal_fouls_avg_y,points_game_y,points_avg_y,steals_avg_y,turnovers_avg_y,outcomes_game_y,outcomes_avg_y,opp_name_y,opp_assists_game_y,opp_assists_avg_y,opp_att_field_goals_avg_y,opp_att_free_throws_avg_y,opp_att_three_points_avg_y,opp_blocks_game_y,opp_blocks_avg_y,opp_defensive_rebounds_avg_y,opp_made_field_goals_avg_y,opp_made_free_throws_avg_y,opp_made_three_point_avg_y,opp_offensive_rebounds_avg_y,opp_personal_fouls_avg_y,opp_points_game_y,opp_points_avg_y,opp_steals_avg_y,opp_turnovers_avg_y,total_rebounds_game_y,total_rebounds_avg_y,opp_total_rebounds_game_y,opp_total_rebounds_avg_y,assists_10MA_y,att_field_goals_10MA_y,att_free_throws_10MA_y,att_three_points_10MA_y,blocks_10MA_y,defensive_rebounds_10MA_y,made_field_goals_10MA_y,made_free_throws_10MA_y,made_three_point_10MA_y,offensive_rebounds_10MA_y,personal_fouls_10MA_y,points_10MA_y,steals_10MA_y,turnovers_10MA_y,outcomes_10MA_y,opp_assists_10MA_y,opp_att_field_goals_10MA_y,opp_att_free_throws_10MA_y,opp_att_three_points_10MA_y,opp_blocks_10MA_y,opp_defensive_rebounds_10MA_y,opp_made_field_goals_10MA_y,opp_made_free_throws_10MA_y,opp_made_three_point_10MA_y,opp_offensive_rebounds_10MA_y,opp_personal_fouls_10MA_y,opp_points_10MA_y,opp_steals_10MA_y,opp_turnovers_10MA_y,total_rebounds_10MA_y,opp_total_rebounds_10MA_y
MIAMI_HEAT,away,10_18,25.0,16.0,97.0,22.0,33.0,5.0,5.0,38.0,38.0,16.0,9.0,14.0,28.0,113.0,101.0,4.0,16.0,1.0,0.0,WASHINGTON_WIZARDS,19.0,20.0,94.0,31.0,25.0,15.0,7.0,37.0,39.0,19.0,7.0,14.0,25.0,112.0,104.0,7.0,12.0,55.0,52.0,40.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WASHINGTON_WIZARDS,home,19.0,,,,,15.0,,,,,,,,112.0,,,,0.0,,MIAMI_HEAT,25.0,,,,,5.0,,,,,,,,113.0,,,,40.0,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,10_20,21.0,20.5,97.0,28.0,34.0,11.0,5.0,35.5,38.0,20.5,10.5,18.0,27.0,112.0,107.0,5.0,16.0,0.0,0.5,CHARLOTTE_HORNETS,23.0,19.5,87.5,35.0,25.5,12.0,11.0,35.0,38.5,24.0,7.0,10.5,28.0,113.0,108.0,7.0,13.0,49.0,53.5,40.0,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHARLOTTE_HORNETS,away,23.0,26.5,92.0,21.0,38.0,12.0,6.5,37.5,42.0,15.5,16.5,10.5,18.0,113.0,116.0,7.0,13.0,1.0,0.5,MIAMI_HEAT,21.0,22.0,89.5,17.0,32.5,11.0,5.5,39.0,39.0,12.5,10.0,11.5,20.5,112.0,100.5,6.5,18.0,40.0,48.0,49.0,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,10_24,24.0,20.666666666666668,94.33333333333331,27.66666666666667,34.0,5.0,7.0,36.0,39.0,20.0,10.666666666666666,16.0,27.0,110.0,108.66666666666669,4.666666666666667,15.666666666666664,1.0,0.3333333333333333,NEW_YORK_KNICKS,20.0,20.666666666666668,89.33333333333331,31.0,31.0,3.0,11.333333333333336,32.666666666666664,39.333333333333336,21.0,10.0,11.0,27.66666666666667,87.0,109.66666666666669,6.666666666666668,12.333333333333336,51.0,52.0,45.0,43.66666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NEW_YORK_KNICKS,away,20.0,20.0,95.5,23.25,31.25,3.0,2.5,31.75,41.25,18.0,10.75,11.0,22.0,87.0,111.25,9.0,11.25,0.0,0.25,MIAMI_HEAT,24.0,22.25,85.75,24.75,32.75,5.0,5.0,38.25,39.0,20.25,12.0,12.25,24.25,110.0,110.25,5.5,18.75,45.0,42.75,51.0,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,10_27,21.0,21.5,91.25,27.75,32.75,8.0,6.5,38.75,39.0,19.75,11.25,13.0,24.0,120.0,109.0,5.25,15.0,1.0,0.5,PORTLAND_TRAIL_BLAZERS,14.0,20.5,89.75,26.75,31.5,8.0,9.25,33.25,37.75,18.0,10.5,10.75,26.5,111.0,104.0,6.25,12.25,56.0,51.75,42.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PORTLAND_TRAIL_BLAZERS,away,14.0,22.75,94.75,26.25,33.75,8.0,5.75,40.75,45.0,22.75,12.5,12.75,21.0,111.0,125.25,6.5,14.25,0.0,0.75,MIAMI_HEAT,21.0,26.0,97.25,22.25,31.75,8.0,6.0,33.5,44.0,16.75,11.75,11.5,22.75,120.0,116.5,6.5,11.25,42.0,53.5,56.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,10_29,20.0,21.4,92.2,27.4,34.0,9.0,6.8,39.0,40.0,19.2,12.0,13.6,23.4,113.0,111.2,5.6,14.4,0.0,0.6,SACRAMENTO_KINGS,28.0,19.2,89.4,27.0,31.8,8.0,9.0,33.4,37.6,19.4,10.8,10.2,26.2,123.0,105.4,6.4,11.6,52.0,52.6,46.0,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SACRAMENTO_KINGS,away,28.0,23.66666666666667,91.0,24.66666666666667,25.33333333333333,8.0,4.5,34.5,45.5,16.0,10.0,10.666666666666666,21.5,123.0,117.0,7.833333333333332,14.5,1.0,0.5,MIAMI_HEAT,20.0,25.0,92.83333333333331,25.33333333333333,34.333333333333336,9.0,5.5,36.5,45.0,18.166666666666668,12.166666666666664,11.333333333333336,24.5,113.0,120.33333333333331,8.5,16.5,46.0,45.16666666666666,52.0,47.83333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,away,10_30,25.0,21.166666666666668,92.16666666666669,28.5,34.833333333333336,5.0,7.166666666666668,39.0,39.66666666666666,20.0,12.166666666666664,13.5,23.0,113.0,111.5,6.333333333333332,15.0,0.0,0.5,CHARLOTTE_HORNETS,27.0,20.666666666666668,90.66666666666669,26.66666666666667,30.83333333333333,5.0,8.833333333333334,34.0,39.333333333333336,18.666666666666668,11.0,10.0,25.66666666666667,125.0,108.33333333333331,6.666666666666668,11.666666666666664,34.0,52.5,39.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHARLOTTE_HORNETS,home,27.0,24.142857142857146,92.42857142857143,21.714285714285715,35.42857142857143,5.0,7.571428571428571,33.714285714285715,41.857142857142854,17.428571428571427,13.0,10.714285714285714,20.0,125.0,114.14285714285714,6.142857142857142,10.571428571428571,1.0,0.42857142857142855,MIAMI_HEAT,25.0,23.0,86.85714285714286,23.142857142857146,33.0,5.0,7.142857142857142,37.142857142857146,39.714285714285715,17.857142857142858,11.714285714285715,10.142857142857142,21.714285714285715,113.0,109.0,5.7142857142857135,14.571428571428573,39.0,44.42857142857143,34.0,47.28571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,away,11_3,27.0,21.714285714285715,91.42857142857143,27.857142857142854,33.857142857142854,6.0,6.857142857142858,36.857142857142854,39.857142857142854,20.0,12.0,13.0,23.42857142857143,118.0,111.71428571428572,6.7142857142857135,15.0,0.0,0.42857142857142855,ATLANTA_HAWKS,33.0,21.571428571428577,89.2857142857143,27.0,30.42857142857143,7.0,8.285714285714286,33.57142857142857,40.0,19.428571428571427,11.285714285714285,9.714285714285714,25.714285714285715,123.0,110.71428571428572,6.7142857142857135,12.0,41.0,49.85714285714285,37.0,43.28571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATLANTA_HAWKS,home,33.0,24.625,88.625,24.875,36.75,7.0,5.75,35.75,39.375,17.5,13.0,9.25,24.5,123.0,109.25,7.75,18.625,1.0,0.25,MIAMI_HEAT,27.0,27.5,92.5,27.875,33.25,6.0,5.0,38.75,43.5,21.0,12.5,11.0,24.5,118.0,120.5,10.125,16.5,37.0,45.0,41.0,49.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,away,11_5,24.0,22.375,90.625,27.625,34.625,8.0,6.75,35.75,40.0,20.0,12.5,13.0,23.0,120.0,112.5,6.625,15.25,1.0,0.375,DETROIT_PISTONS,27.0,23.0,89.125,26.5,30.625,3.0,8.125,33.0,40.75,19.25,11.5,9.5,25.125,115.0,112.25,7.25,12.5,50.0,48.75,60.0,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DETROIT_PISTONS,home,27.0,18.75,91.5,28.5,32.0,3.0,4.125,36.25,39.25,21.25,9.75,11.875,25.25,115.0,109.5,5.375,14.0,0.0,0.5,MIAMI_HEAT,24.0,25.125,87.0,28.625,30.875,8.0,4.375,37.0,40.125,22.125,9.75,7.75,25.25,120.0,112.125,6.875,13.5,60.0,48.125,50.0,44.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,11_7,21.0,22.555555555555557,91.44444444444444,28.0,34.22222222222222,11.0,6.888888888888888,36.333333333333336,40.444444444444436,20.0,12.444444444444445,12.555555555555555,23.33333333333333,95.0,113.33333333333331,7.0,15.444444444444445,1.0,0.4444444444444444,SAN_ANTONIO_SPURS,19.0,23.444444444444446,90.88888888888887,26.66666666666667,31.11111111111111,5.0,7.5555555555555545,33.666666666666664,41.0,19.11111111111111,11.444444444444445,10.777777777777779,25.66666666666667,88.0,112.55555555555556,7.333333333333332,13.222222222222221,60.0,48.88888888888889,49.0,44.444444444444436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAN_ANTONIO_SPURS,away,19.0,24.88888888888889,91.77777777777777,23.555555555555557,23.777777777777782,5.0,4.0,34.22222222222222,42.444444444444436,19.555555555555557,9.0,11.111111111111109,19.33333333333333,88.0,113.44444444444444,6.888888888888888,11.555555555555555,0.0,0.6666666666666666,MIAMI_HEAT,21.0,24.11111111111111,89.33333333333331,20.11111111111111,29.555555555555557,11.0,4.333333333333333,35.77777777777778,42.888888888888886,14.666666666666664,11.0,8.777777777777779,23.0,95.0,111.44444444444444,6.888888888888888,14.0,49.0,45.33333333333334,60.0,44.555555555555564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,11_9,27.0,22.4,91.6,27.0,34.0,6.0,7.3,37.3,40.0,19.3,12.2,12.7,22.7,102.0,111.5,7.1,15.2,0.0,0.5,INDIANA_PACERS,20.0,23.0,91.2,25.4,31.2,5.0,7.3,34.0,40.0,18.5,11.6,10.9,25.0,110.0,110.1,7.4,13.1,38.0,50.0,39.0,44.9,22.4,91.6,27.0,34.0,7.3,37.3,40.0,19.3,12.2,12.7,22.7,111.5,7.1,15.2,0.5,23.0,91.2,25.4,31.2,7.3,34.0,40.0,18.5,11.6,10.9,25.0,110.1,7.4,13.1,50.0,44.9,INDIANA_PACERS,away,20.0,22.25,85.66666666666667,20.25,24.58333333333333,5.0,5.333333333333333,32.333333333333336,41.16666666666666,14.25,9.0,8.5,19.33333333333333,110.0,105.58333333333331,8.5,13.166666666666664,1.0,0.5833333333333334,MIAMI_HEAT,27.0,22.41666666666667,84.16666666666667,19.666666666666668,33.0,6.0,6.0,32.5,36.91666666666666,16.416666666666668,11.833333333333336,9.583333333333334,19.916666666666668,102.0,102.08333333333331,6.666666666666668,15.166666666666664,39.0,40.833333333333336,38.0,42.083333333333336,22.4,85.8,20.3,25.1,5.4,31.2,40.9,14.5,9.2,8.0,18.3,105.5,9.3,12.1,0.6,22.6,83.3,18.7,32.1,6.1,33.0,37.4,16.1,11.5,9.7,19.5,102.4,6.0,15.8,39.2,42.7
