name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
MIAMI_HEAT,away,10_17,16,97,22,33,5,38,38,16,9,14,28,101,4,16,0,ORLANDO_MAGIC,20,94,31,25,7,37,39,19,7,14,25,104,7,12,52,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,away,10_18,25,97,34,35,5,33,38,25,12,22,26,113,6,16,1,WASHINGTON_WIZARDS,19,81,39,26,15,33,38,29,7,7,31,112,7,14,55,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,10_20,21,89,27,34,11,37,41,19,11,12,27,112,4,15,0,CHARLOTTE_HORNETS,23,93,23,42,12,28,41,15,16,12,27,113,6,11,49,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,10_24,24,82,28,29,5,47,39,19,13,4,15,110,7,13,1,NEW_YORK_KNICKS,20,91,14,33,3,35,33,9,12,10,23,87,5,12,51,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,10_27,21,96,26,39,8,40,44,17,15,16,21,120,7,12,1,PORTLAND_TRAIL_BLAZERS,14,88,28,33,8,34,37,25,12,8,25,111,7,9,56,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,10_29,20,92,34,39,9,39,38,24,13,13,21,113,10,18,0,SACRAMENTO_KINGS,28,97,25,26,8,37,48,15,12,9,23,123,8,12,52,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,away,10_30,25,87,24,28,5,24,41,20,11,10,26,113,9,15,0,CHARLOTTE_HORNETS,27,81,29,28,5,31,44,24,13,8,26,125,7,14,34,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,away,11_3,27,85,26,40,6,28,41,20,16,13,20,118,6,17,0,ATLANTA_HAWKS,33,88,23,32,7,29,46,18,13,8,21,123,11,16,41,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,away,11_5,24,98,31,31,8,41,44,20,12,9,26,120,10,17,1,DETROIT_PISTONS,27,105,28,35,3,39,43,18,11,21,30,115,8,19,50,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIAMI_HEAT,home,11_7,21,93,18,32,11,46,36,13,10,14,17,95,8,13,1,SAN_ANTONIO_SPURS,19,94,14,32,5,37,31,13,13,12,19,88,8,12,60,49,22.4,91.6,27.0,34.0,7.3,37.3,40.0,19.3,12.2,12.7,22.7,111.5,7.1,15.2,0.5,23.0,91.2,25.4,31.2,7.3,34.0,40.0,18.5,11.6,10.9,25.0,110.1,7.4,13.1,50.0,44.9
MIAMI_HEAT,home,11_9,27,80,27,27,6,29,36,16,14,9,27,102,6,23,0,INDIANA_PACERS,20,79,29,20,5,33,43,17,7,6,26,110,10,18,38,39,23.5,89.9,27.5,33.4,7.4,36.4,39.8,19.3,12.7,12.2,22.6,111.6,7.3,15.9,0.5,23.0,89.7,25.2,30.7,7.1,33.6,40.4,18.3,11.6,10.1,25.1,110.7,7.7,13.7,48.6,43.7
MIAMI_HEAT,home,11_10,25,88,26,33,5,24,39,20,12,14,31,110,5,19,0,WASHINGTON_WIZARDS,14,83,38,22,5,32,40,28,8,16,25,116,8,15,38,48,23.5,89.0,26.7,33.2,7.4,35.5,39.9,18.8,12.7,11.4,23.1,111.3,7.2,16.2,0.4,22.5,89.9,25.1,30.3,6.1,33.5,40.6,18.2,11.7,11.0,24.5,111.1,7.8,13.8,46.9,44.5
