name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
BROOKLYN_NETS,away,10_26,22,,,,,3,,,,,,,,117,,,,0,,BOSTON_CELTICS,36,,,,,9,,,,,,,,122,,,,44,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,home,10_28,20,22.0,97.0,20.0,44.0,4,3.0,29.0,43.0,16.0,15.0,15.0,19.0,103,117.0,8.0,16.0,1,0.0,INDIANA_PACERS,22,36.0,89.0,18.0,32.0,6,9.0,35.0,48.0,15.0,11.0,12.0,20.0,94,122.0,13.0,19.0,52,44.0,49,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,away,10_29,23,21.0,92.0,20.0,38.5,6,3.5,34.5,40.5,16.5,12.5,13.5,21.0,108,110.0,7.0,16.0,0,0.5,MILWAUKEE_BUCKS,25,29.0,93.5,19.0,28.0,5,7.5,35.0,42.5,14.0,9.0,13.0,21.0,110,108.0,10.0,16.0,45,48.0,44,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,home,10_31,14,21.666666666666668,89.33333333333333,22.666666666666668,37.0,3,4.333333333333333,34.333333333333336,39.333333333333336,18.666666666666668,12.0,12.666666666666666,21.333333333333332,88,109.33333333333333,8.666666666666666,16.666666666666668,0,0.3333333333333333,CHICAGO_BULLS,26,27.666666666666668,91.66666666666667,20.666666666666668,26.0,9,6.666666666666667,35.333333333333336,42.0,16.0,8.666666666666666,11.333333333333334,21.666666666666668,118,108.66666666666667,11.333333333333334,15.333333333333334,45,47.0,58,46.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,home,11_2,27,19.75,91.0,22.25,35.5,3,4.0,33.0,37.75,18.25,10.25,13.5,19.75,109,104.0,9.5,16.25,1,0.25,DETROIT_PISTONS,21,27.25,91.0,20.0,26.25,6,7.25,37.75,42.75,16.25,9.25,11.75,21.75,101,111.0,10.75,16.25,45,46.5,38,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,home,11_4,20,21.2,88.0,21.2,33.8,4,3.8,34.4,38.4,17.4,10.8,11.8,20.4,95,105.0,9.6,16.8,0,0.4,CHARLOTTE_HORNETS,24,26.0,90.4,20.2,26.0,3,7.0,35.8,41.6,16.6,9.2,11.4,21.0,99,109.0,10.8,15.6,46,46.2,49,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,home,11_8,20,21.0,87.83333333333333,21.166666666666668,34.166666666666664,5,3.8333333333333335,35.166666666666664,37.833333333333336,17.166666666666668,10.5,11.0,20.666666666666668,119,103.33333333333333,10.0,16.5,1,0.3333333333333333,MINNESOTA_TIMBERWOLVES,20,25.666666666666668,89.66666666666667,20.833333333333332,26.666666666666668,3,6.333333333333333,36.833333333333336,40.666666666666664,16.666666666666668,9.333333333333334,10.666666666666666,20.5,110,107.33333333333333,10.166666666666666,15.666666666666666,43,46.166666666666664,41,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,away,11_9,19,20.857142857142858,86.14285714285714,21.857142857142858,34.0,4,4.0,35.57142857142857,38.42857142857143,18.0,10.714285714285714,10.142857142857142,20.428571428571427,96,105.57142857142857,9.285714285714286,17.0,0,0.42857142857142855,NEW_YORK_KNICKS,25,24.857142857142858,90.0,21.857142857142858,26.857142857142858,5,5.857142857142857,35.285714285714285,40.42857142857143,17.142857142857142,9.714285714285714,11.285714285714286,20.571428571428573,110,107.71428571428571,10.285714285714286,15.714285714285714,40,45.714285714285715,50,46.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,away,11_12,22,20.625,85.25,22.5,33.875,10,4.0,35.25,37.75,18.125,10.75,9.75,20.375,122,104.375,9.25,17.125,1,0.375,PHOENIX_SUNS,23,24.875,90.25,21.25,27.25,3,5.75,36.0,40.875,16.5,9.75,11.0,20.625,104,108.0,10.375,15.5,55,45.0,55,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,away,11_14,18,20.77777777777778,85.11111111111111,23.333333333333332,34.22222222222222,2,4.666666666666667,36.77777777777778,38.0,19.0,11.333333333333334,9.333333333333334,20.22222222222222,95,106.33333333333333,8.88888888888889,17.11111111111111,0,0.4444444444444444,LOS_ANGELES_CLIPPERS,32,24.666666666666668,92.11111111111111,21.22222222222222,27.88888888888889,6,5.444444444444445,36.22222222222222,40.77777777777778,16.444444444444443,9.555555555555555,11.666666666666666,20.555555555555557,127,107.55555555555556,10.222222222222221,15.11111111111111,37,46.111111111111114,43,47.888888888888886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
