name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
BROOKLYN_NETS,away,10_26,22,97,20,44,3,29,43,16,15,15,19,117,8,16,0,BOSTON_CELTICS,36,89,18,32,9,35,48,15,11,12,20,122,13,19,44,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,home,10_28,20,87,20,33,4,40,38,17,10,12,23,103,6,16,1,INDIANA_PACERS,22,98,20,24,6,35,37,13,7,14,22,94,7,13,52,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,away,10_29,23,84,28,34,6,34,37,23,11,11,22,108,12,18,0,MILWAUKEE_BUCKS,25,88,24,22,5,36,41,20,8,8,23,110,14,14,45,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,home,10_31,14,96,21,31,3,29,33,17,5,16,15,88,12,15,0,CHICAGO_BULLS,26,89,18,27,9,45,45,17,11,13,22,118,9,19,45,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,home,11_2,27,76,17,27,3,40,41,14,13,5,23,109,10,19,1,DETROIT_PISTONS,21,88,21,25,6,28,37,18,9,10,18,101,11,13,45,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,home,11_4,20,87,21,36,4,39,35,16,9,7,22,95,12,15,0,CHARLOTTE_HORNETS,24,86,24,30,3,42,36,17,10,7,18,99,7,16,46,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,home,11_8,20,76,26,33,5,38,42,23,12,5,19,119,5,20,1,MINNESOTA_TIMBERWOLVES,20,92,28,28,3,26,39,20,12,15,21,110,11,16,43,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,away,11_9,19,79,27,33,4,33,33,19,11,7,20,96,9,18,0,NEW_YORK_KNICKS,25,92,17,30,5,41,44,12,10,9,21,110,11,14,40,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,away,11_12,22,84,30,37,10,49,40,26,16,6,19,122,6,17,1,PHOENIX_SUNS,23,107,21,33,3,38,40,16,8,17,20,104,9,12,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BROOKLYN_NETS,away,11_14,18,77,22,33,2,28,34,17,10,9,21,95,6,21,0,LOS_ANGELES_CLIPPERS,32,90,21,25,6,34,48,17,14,9,22,127,17,11,37,43,20.5,84.3,23.2,34.1,4.4,35.9,37.6,18.8,11.2,9.3,20.3,105.2,8.6,17.5,0.4,25.4,91.9,21.2,27.6,5.5,36.0,41.5,16.5,10.0,11.4,20.7,109.5,10.9,14.7,45.2,47.4
BROOKLYN_NETS,away,11_15,23,99,20,41,6,38,45,16,12,9,27,118,8,14,0,LOS_ANGELES_LAKERS,24,92,43,28,2,41,41,34,9,14,17,125,9,11,47,55,20.6,84.5,23.2,33.8,4.7,36.8,37.8,18.8,10.9,8.7,21.1,105.3,8.6,17.3,0.4,24.2,92.2,23.7,27.2,4.8,36.6,40.8,18.4,9.8,11.6,20.4,109.8,10.5,13.9,45.5,48.2
