name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
MINNESOTA_TIMBERWOLVES,away,12_31,29,93,23,28,9,27,43,19,9,12,18,114,10,7,0,NEW_ORLEANS_PELICANS,28,87,21,25,2,33,45,19,14,11,21,123,3,15,39,44,26.6,93.2,27.9,28.1,5.8,33.6,42.7,21.4,9.4,11.7,21.7,116.2,9.1,10.9,0.4,26.4,90.9,22.8,31.7,5.1,35.4,43.2,16.4,13.4,11.1,24.7,116.2,5.5,14.9,45.3,46.5
MINNESOTA_TIMBERWOLVES,away,1_2,24,84,21,23,2,26,40,15,7,8,16,102,7,14,0,BOSTON_CELTICS,34,76,15,30,9,30,45,13,12,3,21,115,10,16,34,33,26.0,92.3,27.3,28.2,5.6,33.5,41.7,20.8,9.2,11.3,20.9,113.4,9.4,11.2,0.4,26.4,89.9,21.1,30.9,5.4,35.5,42.7,15.5,12.7,10.5,24.7,113.6,6.2,15.5,44.8,46.0
MINNESOTA_TIMBERWOLVES,home,1_4,29,91,23,26,2,44,47,17,9,10,20,120,6,11,1,ORLANDO_MAGIC,28,88,19,27,7,30,42,10,9,5,20,103,7,11,54,35,26.3,91.8,27.7,27.3,5.4,34.9,42.5,21.1,9.4,11.2,21.0,115.5,9.0,11.2,0.5,26.2,89.7,21.0,30.8,5.4,34.5,42.8,14.9,12.7,9.9,24.5,113.2,6.3,15.1,46.1,44.4
MINNESOTA_TIMBERWOLVES,home,1_6,24,89,21,32,9,42,41,15,11,8,27,108,10,14,1,LOS_ANGELES_LAKERS,20,87,28,22,4,36,32,17,5,12,20,86,6,21,50,48,25.0,91.1,26.8,27.8,5.6,34.4,41.8,20.0,9.5,10.9,21.3,113.1,9.0,11.5,0.5,26.2,89.4,21.5,29.2,5.4,34.9,42.2,15.1,11.8,10.5,23.8,111.3,6.4,15.7,45.3,45.4
MINNESOTA_TIMBERWOLVES,away,1_8,25,90,40,31,4,27,38,32,11,15,23,119,9,10,1,OKLAHOMA_CITY_THUNDER,22,85,26,30,5,33,43,19,12,10,30,117,4,16,42,43,25.3,89.8,27.9,27.6,5.6,33.3,41.1,20.8,9.7,11.3,20.9,112.7,9.1,11.8,0.6,25.8,88.5,21.3,27.4,5.7,34.6,41.9,15.3,11.0,10.7,24.3,110.1,6.5,16.0,44.6,45.3
MINNESOTA_TIMBERWOLVES,home,1_11,27,102,13,24,10,36,47,11,10,17,20,115,5,13,0,DALLAS_MAVERICKS,25,97,24,38,7,32,44,18,13,11,16,119,7,7,53,43,26.1,91.7,26.1,27.9,6.1,33.9,42.5,19.3,10.1,12.1,21.0,114.4,8.5,11.9,0.6,24.7,89.5,21.9,27.9,6.1,33.9,41.7,15.8,10.4,10.7,23.7,109.6,6.5,15.1,46.0,44.6
MINNESOTA_TIMBERWOLVES,home,1_12,23,93,24,39,5,35,40,19,11,15,20,110,7,13,1,NEW_ORLEANS_PELICANS,22,87,24,24,8,38,40,21,5,10,20,106,7,15,50,48,25.9,92.7,25.8,29.1,6.1,34.0,42.4,19.4,9.8,13.0,20.7,114.0,8.3,11.7,0.6,25.2,89.2,22.1,27.8,5.9,34.1,41.4,16.2,10.0,10.8,23.0,109.0,6.8,15.3,47.0,44.9
MINNESOTA_TIMBERWOLVES,away,1_15,18,90,35,23,2,25,35,29,8,9,19,107,10,11,0,PHILADELPHIA_76ERS,40,92,21,43,11,46,55,18,21,8,29,149,6,15,34,54,25.1,92.4,27.4,28.2,6.2,32.5,41.3,20.7,9.5,12.7,21.1,112.8,8.9,11.7,0.5,27.0,88.9,22.6,29.8,6.5,35.4,43.0,17.0,11.5,10.4,23.8,114.5,6.8,15.8,45.2,45.8
MINNESOTA_TIMBERWOLVES,home,1_18,21,84,38,26,3,34,37,32,7,10,28,113,5,11,0,SAN_ANTONIO_SPURS,24,82,29,24,4,32,41,23,11,9,25,116,3,16,44,41,24.4,91.0,27.4,27.6,5.6,32.8,40.6,21.8,9.1,12.1,21.3,112.1,8.0,11.4,0.5,26.2,87.1,23.5,28.7,6.3,34.5,42.4,18.0,11.0,9.6,23.0,113.8,6.1,15.1,44.9,44.1
MINNESOTA_TIMBERWOLVES,home,1_20,22,91,40,24,4,33,39,32,6,12,26,116,8,15,1,PHOENIX_SUNS,22,86,32,39,5,29,40,22,12,9,27,114,9,15,45,38,24.2,90.7,27.8,27.6,5.0,32.9,40.7,22.1,8.9,11.6,21.7,112.4,7.7,11.9,0.5,26.5,86.7,23.9,30.2,6.2,33.9,42.7,18.0,11.4,8.8,22.9,114.8,6.2,14.7,44.5,42.7
MINNESOTA_TIMBERWOLVES,away,1_22,30,103,19,42,1,44,45,13,15,20,18,118,7,14,1,PHOENIX_SUNS,23,87,18,34,9,29,37,10,7,5,17,91,6,13,64,34,24.3,91.7,27.4,29.0,4.2,34.6,40.9,21.5,9.5,12.4,21.7,112.8,7.4,12.6,0.6,26.0,86.7,23.6,31.1,6.9,33.5,41.9,17.1,10.7,8.2,22.5,111.6,6.5,14.5,47.0,41.7
MINNESOTA_TIMBERWOLVES,away,1_24,24,102,25,33,3,33,44,22,10,22,15,120,8,12,1,LOS_ANGELES_LAKERS,28,87,14,28,5,30,44,9,8,9,23,105,5,19,55,39,24.3,93.5,27.8,30.0,4.3,35.3,41.3,22.2,9.8,13.8,21.6,114.6,7.5,12.4,0.7,25.4,87.8,23.5,30.9,6.5,33.5,41.8,16.7,10.3,8.8,22.7,110.6,6.0,14.8,49.1,42.3
MINNESOTA_TIMBERWOLVES,away,1_25,20,90,21,26,5,38,38,18,8,12,22,102,5,14,0,UTAH_JAZZ,25,94,25,40,8,31,37,19,13,16,19,106,9,11,50,47,23.4,93.4,27.6,30.0,4.6,34.7,40.4,22.3,9.7,14.0,21.8,112.8,7.4,12.7,0.6,25.1,88.4,24.1,32.2,6.6,33.6,41.3,17.6,10.7,9.9,22.6,110.9,6.2,14.8,48.7,43.5
MINNESOTA_TIMBERWOLVES,home,1_27,22,77,23,36,4,30,37,20,17,5,22,111,7,16,0,UTAH_JAZZ,30,86,25,39,5,30,46,18,15,6,17,125,8,9,35,36,23.2,92.2,27.8,30.4,4.1,33.5,40.0,22.8,10.3,13.7,21.3,113.1,7.1,12.9,0.5,26.1,88.3,23.8,33.9,6.7,33.0,42.7,17.7,11.7,9.3,22.3,114.8,6.4,13.6,47.2,42.3
MINNESOTA_TIMBERWOLVES,home,1_30,25,95,22,35,3,30,37,17,8,11,24,99,12,10,1,MEMPHIS_GRIZZLIES,21,87,22,23,7,37,36,19,6,14,27,97,3,18,41,51,23.2,92.7,26.0,30.8,4.0,33.8,39.9,21.3,10.0,13.3,21.4,111.1,7.4,12.9,0.5,26.0,88.5,23.4,33.2,6.9,33.4,42.0,17.7,11.1,9.7,22.0,112.8,6.3,13.8,47.1,43.1
MINNESOTA_TIMBERWOLVES,home,2_2,27,89,16,34,4,33,42,11,11,8,15,106,6,8,0,DENVER_NUGGETS,29,89,14,33,7,33,42,10,13,15,16,107,3,10,41,48,23.2,91.4,26.3,31.8,3.4,33.5,39.4,21.3,10.1,12.4,20.9,110.2,7.5,12.4,0.5,26.4,87.7,22.4,32.7,6.9,33.5,41.8,16.9,11.1,10.1,22.0,111.6,5.9,14.1,45.9,43.6
MINNESOTA_TIMBERWOLVES,away,2_5,26,87,20,29,4,39,39,19,9,16,23,106,4,15,0,MEMPHIS_GRIZZLIES,18,86,29,34,6,27,36,21,15,12,18,108,11,8,55,39,23.5,90.8,25.9,30.8,3.3,33.9,39.3,21.3,9.9,12.5,21.2,109.8,7.2,12.6,0.4,26.0,87.6,22.9,33.7,6.7,32.4,41.4,16.9,12.1,10.3,21.8,111.8,6.3,13.4,46.4,42.7
MINNESOTA_TIMBERWOLVES,away,2_7,23,99,12,26,4,27,46,10,10,16,19,112,8,12,0,ORLANDO_MAGIC,23,83,23,26,7,31,45,21,11,10,16,122,5,13,43,41,24.0,91.7,23.6,31.1,3.5,34.1,40.4,19.4,10.1,13.2,21.2,110.3,7.0,12.7,0.4,24.3,86.7,23.1,32.0,6.3,30.9,40.4,17.2,11.1,10.5,20.5,109.1,6.2,13.2,47.3,41.4
MINNESOTA_TIMBERWOLVES,away,2_8,22,91,22,21,8,39,46,16,9,10,20,117,6,15,0,NEW_ORLEANS_PELICANS,27,91,28,30,7,37,43,27,9,8,21,122,11,11,49,45,24.1,92.4,22.0,30.6,4.0,34.6,41.3,17.8,10.3,13.2,20.4,110.7,7.1,13.1,0.4,24.6,87.6,23.0,32.6,6.6,31.4,40.6,17.6,10.9,10.4,20.1,109.7,7.0,12.7,47.8,41.8
MINNESOTA_TIMBERWOLVES,home,2_11,28,90,36,18,1,28,47,30,6,16,22,130,14,12,1,LOS_ANGELES_CLIPPERS,24,72,39,29,2,29,37,34,12,8,28,120,8,21,44,37,24.7,92.3,21.6,30.0,3.7,34.1,42.1,17.6,10.3,13.6,20.0,112.1,7.7,12.8,0.4,24.8,86.2,23.7,31.6,6.3,31.4,40.3,18.8,10.9,10.3,20.2,110.3,6.9,13.3,47.7,41.7
MINNESOTA_TIMBERWOLVES,home,2_13,31,90,17,20,5,34,49,13,10,13,13,121,4,10,1,HOUSTON_ROCKETS,23,98,13,53,2,24,40,12,19,13,18,111,5,9,47,37,24.8,91.0,21.4,27.8,4.1,33.1,42.5,17.6,9.8,12.9,19.5,112.4,7.4,12.4,0.4,24.8,87.3,23.2,33.5,5.6,30.9,40.6,19.0,12.1,11.1,20.3,112.3,6.8,12.9,46.0,42.0
MINNESOTA_TIMBERWOLVES,away,2_22,22,87,32,24,8,35,41,22,11,7,20,115,13,13,1,NEW_YORK_KNICKS,15,86,24,29,8,39,37,19,11,8,22,104,9,20,42,47,24.6,89.5,22.1,26.9,4.6,33.3,42.2,17.6,9.9,11.4,20.0,111.9,7.9,12.5,0.4,23.5,87.2,24.2,33.6,5.9,31.8,39.9,20.0,12.4,11.0,20.2,112.2,7.2,13.0,44.7,42.8
MINNESOTA_TIMBERWOLVES,away,2_23,29,102,20,26,2,29,50,16,12,12,16,128,7,10,0,MILWAUKEE_BUCKS,28,95,22,43,8,39,50,21,19,10,17,140,6,11,41,49,25.5,90.7,22.0,26.9,4.3,32.4,43.4,17.4,10.3,11.4,19.4,114.5,8.1,12.1,0.4,23.8,87.3,23.9,33.9,5.9,32.6,41.2,20.2,13.0,10.4,20.0,115.6,6.9,13.0,43.8,43.0
MINNESOTA_TIMBERWOLVES,home,2_25,23,83,28,31,6,42,42,20,8,7,28,112,10,22,1,SACRAMENTO_KINGS,20,95,29,26,2,30,37,22,9,14,27,105,13,19,49,44,25.6,91.3,22.5,26.4,4.5,33.6,43.9,17.4,9.4,11.6,20.0,114.6,8.4,12.7,0.5,22.8,88.2,24.3,32.6,5.6,32.6,40.3,20.6,12.4,11.2,21.0,113.6,7.4,14.0,45.2,43.8
MINNESOTA_TIMBERWOLVES,away,2_27,29,102,33,38,7,38,44,23,12,9,24,123,8,6,0,ATLANTA_HAWKS,32,108,32,29,6,47,46,27,12,18,25,131,1,12,47,65,26.0,92.0,23.6,26.7,4.9,34.4,44.6,18.0,9.8,11.4,20.0,117.0,8.0,12.3,0.4,23.9,90.3,25.3,33.2,5.5,33.6,41.3,21.4,13.0,11.6,20.8,117.0,7.2,13.4,45.8,45.2
MINNESOTA_TIMBERWOLVES,away,2_28,16,89,34,26,7,35,42,23,8,21,24,115,5,15,0,INDIANA_PACERS,35,84,31,27,11,27,40,26,16,8,21,122,8,11,56,35,24.9,92.0,25.4,25.9,5.2,34.6,44.6,19.2,9.5,12.7,20.9,117.9,7.9,13.0,0.4,24.5,89.8,27.0,32.6,5.9,33.0,41.1,23.0,13.3,10.9,21.3,118.5,7.7,13.5,47.3,43.9
