name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
PORTLAND_TRAIL_BLAZERS,home,3_23,22,79,27,26,4,31,43,20,11,11,14,117,4,12,1,DETROIT_PISTONS,24,84,14,34,3,23,42,14,14,6,21,112,9,7,42,29,22.9,89.7,27.2,31.1,5.2,34.6,42.2,22.1,11.1,12.4,22.0,117.6,6.5,13.9,0.7,22.6,88.8,26.3,26.4,5.1,30.9,40.8,20.8,10.3,10.4,21.8,112.7,7.9,11.4,47.0,41.3
PORTLAND_TRAIL_BLAZERS,home,3_25,35,121,36,45,5,39,53,28,14,16,30,148,9,3,1,BROOKLYN_NETS,25,103,44,42,4,44,49,31,15,15,31,144,3,16,55,59,23.8,92.2,28.5,32.4,5.4,35.0,43.2,22.8,11.4,12.7,22.7,120.6,6.5,13.1,0.7,22.6,90.8,28.4,27.3,5.0,32.2,42.0,21.9,10.4,11.5,22.8,116.3,7.5,11.8,47.7,43.7
PORTLAND_TRAIL_BLAZERS,away,3_27,30,83,25,32,3,36,43,21,11,9,16,118,4,8,1,CHICAGO_BULLS,22,91,19,23,0,28,39,15,5,16,19,98,4,8,45,44,24.3,92.6,28.9,32.7,5.3,35.5,43.3,23.1,11.6,13.1,21.4,121.3,6.2,11.9,0.8,22.6,92.4,26.7,26.9,4.5,32.0,41.9,20.7,9.6,12.7,22.6,114.1,6.8,11.0,48.6,44.7
PORTLAND_TRAIL_BLAZERS,away,3_29,19,96,22,32,4,45,45,19,9,10,9,118,4,9,1,ATLANTA_HAWKS,20,94,14,38,7,33,38,13,9,8,22,98,5,10,55,41,24.8,92.8,26.4,31.8,4.9,36.3,44.1,21.2,11.6,12.7,19.6,121.0,5.9,11.4,0.9,23.2,91.3,24.9,28.0,4.7,31.1,40.9,19.5,9.7,11.9,21.7,111.0,6.6,10.5,49.0,43.0
PORTLAND_TRAIL_BLAZERS,away,3_30,18,102,11,21,5,41,38,10,4,18,19,90,7,16,0,DETROIT_PISTONS,20,86,26,25,6,38,37,20,5,7,21,99,8,10,59,45,24.7,94.4,23.9,31.0,4.7,36.4,43.6,19.4,10.7,13.3,18.8,117.3,6.1,11.4,0.8,22.5,89.6,24.6,27.8,4.8,31.9,40.3,19.0,9.3,11.3,21.5,108.9,6.7,10.7,49.7,43.2
PORTLAND_TRAIL_BLAZERS,away,4_1,31,91,24,30,9,35,50,17,15,15,17,132,6,14,1,MINNESOTA_TIMBERWOLVES,29,96,19,29,3,27,47,17,11,10,19,122,8,9,50,37,25.1,93.9,23.7,30.9,5.3,36.7,43.9,19.2,11.0,13.0,18.5,118.0,5.9,11.6,0.8,23.3,89.7,23.8,29.2,4.8,32.0,41.2,18.8,9.5,9.8,21.3,110.7,6.8,10.5,49.7,41.8
PORTLAND_TRAIL_BLAZERS,home,4_3,28,94,16,31,3,40,48,10,10,14,14,116,9,13,1,MEMPHIS_GRIZZLIES,20,80,19,33,9,28,31,16,11,4,16,89,10,13,54,32,25.3,93.7,22.1,31.3,4.8,37.0,44.4,17.6,11.0,12.7,18.1,117.4,6.1,11.4,0.8,22.2,88.3,23.2,29.5,5.1,31.7,39.8,19.2,9.8,8.8,20.6,108.6,7.1,10.7,49.7,40.5
PORTLAND_TRAIL_BLAZERS,away,4_5,24,86,20,29,2,28,42,16,10,12,23,110,6,14,0,DENVER_NUGGETS,27,84,29,27,4,27,43,26,7,12,19,119,10,9,40,39,25.4,92.2,22.7,31.4,4.8,36.1,44.4,18.0,11.3,12.5,18.2,118.1,6.3,12.0,0.8,23.2,88.8,23.1,30.5,4.5,30.4,40.4,19.2,9.7,9.6,21.1,109.7,7.7,10.6,48.6,40.0
PORTLAND_TRAIL_BLAZERS,home,4_7,22,89,29,28,5,41,41,24,9,17,16,115,5,16,1,DENVER_NUGGETS,24,95,20,33,4,30,42,11,13,12,26,108,9,10,58,42,25.2,93.2,23.5,31.0,4.4,37.2,44.8,18.5,10.9,13.4,17.5,119.0,6.0,11.9,0.8,23.1,90.0,22.9,31.4,4.6,30.7,41.1,18.5,10.0,9.6,21.6,110.7,7.4,10.3,50.6,40.3
PORTLAND_TRAIL_BLAZERS,away,4_9,18,90,22,37,10,34,37,19,11,11,14,104,8,12,1,LOS_ANGELES_LAKERS,29,94,17,29,6,34,40,11,10,17,19,101,6,17,45,51,24.7,93.1,23.2,31.1,5.0,37.0,44.0,18.4,10.4,13.3,17.2,116.8,6.2,11.7,0.8,24.0,90.7,22.1,31.3,4.6,31.2,40.8,17.4,10.0,10.7,21.3,109.0,7.2,10.9,50.3,41.9
PORTLAND_TRAIL_BLAZERS,home,4_10,19,91,22,24,2,30,53,16,14,14,17,136,5,12,1,SACRAMENTO_KINGS,25,96,16,43,1,23,50,13,18,12,17,131,5,10,44,35,24.4,94.3,22.7,30.9,4.8,36.9,45.0,18.0,10.7,13.6,17.5,118.7,6.3,11.7,0.8,24.1,91.9,22.3,32.2,4.4,31.2,41.6,17.3,10.4,11.3,20.9,110.9,6.8,11.2,50.5,42.5
PORTLAND_TRAIL_BLAZERS,home,4_14,14,86,27,25,9,35,36,21,11,13,17,104,8,18,1,OKLAHOMA_CITY_THUNDER,18,93,23,33,4,31,37,20,5,18,26,99,10,16,48,49,22.3,90.8,21.8,28.9,5.2,36.5,43.3,17.3,10.4,13.3,16.2,114.3,6.2,13.2,0.8,23.4,90.9,20.2,31.3,4.4,29.9,40.4,16.2,9.4,11.6,20.4,106.4,7.5,11.2,49.8,41.5
PORTLAND_TRAIL_BLAZERS,home,4_16,17,90,21,32,6,37,42,17,13,7,27,114,9,12,1,OKLAHOMA_CITY_THUNDER,21,86,28,28,6,34,35,19,5,13,27,94,6,16,44,47,21.0,91.5,21.4,28.9,5.5,36.6,43.2,16.9,10.6,13.1,17.3,113.9,6.7,13.6,0.8,23.3,90.4,21.1,31.8,5.0,30.5,40.0,16.6,9.4,11.3,21.2,106.0,7.7,12.0,49.7,41.8
PORTLAND_TRAIL_BLAZERS,away,4_19,18,83,24,31,1,29,39,18,12,12,33,108,5,18,0,OKLAHOMA_CITY_THUNDER,27,77,39,29,5,29,37,31,15,8,24,120,6,15,41,37,20.9,90.2,21.6,28.8,5.2,35.0,42.6,16.8,10.9,13.3,19.7,112.9,6.8,14.5,0.7,24.0,88.7,23.6,30.9,4.8,30.1,39.9,18.4,10.0,11.3,21.4,108.2,7.8,12.5,48.3,41.4
PORTLAND_TRAIL_BLAZERS,away,4_21,16,90,23,35,8,41,37,22,15,8,22,111,10,12,1,OKLAHOMA_CITY_THUNDER,23,88,22,40,4,38,33,17,15,6,22,98,7,14,49,44,20.7,89.0,22.8,30.2,5.5,35.0,42.5,18.0,12.0,12.3,20.0,115.0,7.1,14.1,0.8,24.3,88.9,23.2,32.4,4.6,30.1,39.5,18.1,11.0,11.2,21.5,108.1,7.7,12.9,47.3,41.3
PORTLAND_TRAIL_BLAZERS,home,4_23,22,96,23,35,5,32,45,15,13,13,18,118,8,9,1,OKLAHOMA_CITY_THUNDER,24,86,15,27,8,33,47,9,12,6,22,115,4,15,45,39,19.8,89.5,22.7,30.7,5.1,34.7,42.0,17.8,11.8,12.1,20.1,113.6,7.3,13.6,0.8,23.8,87.9,22.8,32.2,5.1,30.7,39.5,17.3,11.1,10.8,21.8,107.4,7.3,13.5,46.8,41.5
PORTLAND_TRAIL_BLAZERS,away,4_29,20,79,27,29,5,31,41,20,11,9,24,113,6,18,0,DENVER_NUGGETS,22,81,31,29,7,27,41,27,12,7,22,121,12,12,40,34,19.0,88.0,23.8,30.5,5.3,33.8,41.3,18.8,11.9,11.6,21.1,113.3,7.0,14.1,0.7,24.0,88.0,24.0,31.8,4.9,30.6,40.5,18.4,11.2,11.1,22.4,110.6,7.5,13.4,45.4,41.7
PORTLAND_TRAIL_BLAZERS,away,5_1,18,85,20,29,6,40,36,16,9,7,22,97,5,10,1,DENVER_NUGGETS,20,98,26,29,5,35,34,16,6,23,19,90,6,9,47,58,18.4,87.9,23.8,30.5,5.7,35.0,40.7,18.8,11.8,11.1,21.0,112.0,6.9,13.7,0.8,23.3,89.4,23.7,32.0,5.0,31.4,39.6,17.4,11.1,12.2,22.4,107.7,7.1,13.4,46.1,43.6
PORTLAND_TRAIL_BLAZERS,home,5_3,23,124,28,42,5,38,52,24,12,24,24,140,13,13,1,DENVER_NUGGETS,28,119,20,42,8,42,54,14,15,24,27,137,11,20,62,66,18.5,91.4,23.7,31.9,5.7,34.7,41.8,18.8,12.1,11.8,21.8,114.5,7.7,13.4,0.8,23.7,91.8,23.7,32.9,5.4,32.6,40.8,17.7,11.3,13.4,22.5,110.6,7.3,14.4,46.5,46.0
PORTLAND_TRAIL_BLAZERS,home,5_5,18,82,28,28,5,31,39,22,12,12,27,112,4,14,0,DENVER_NUGGETS,21,92,28,25,4,28,40,25,11,17,22,116,7,8,43,45,18.5,90.6,24.3,31.0,5.2,34.4,42.0,19.1,12.2,11.9,23.1,115.3,7.3,13.6,0.7,22.9,91.6,24.8,32.5,5.2,32.0,40.8,19.1,11.4,13.4,22.8,112.1,7.4,13.5,46.3,45.4
PORTLAND_TRAIL_BLAZERS,away,5_7,19,98,30,37,6,31,36,16,10,13,23,98,5,6,0,DENVER_NUGGETS,26,90,31,24,4,52,44,28,8,10,22,124,4,7,44,62,18.5,91.3,25.1,32.3,5.6,34.5,40.3,19.1,11.8,11.8,23.7,111.5,7.3,13.0,0.6,23.0,91.0,26.3,30.6,5.5,34.9,40.2,20.6,10.4,13.2,23.3,111.4,7.3,13.2,46.3,48.1
PORTLAND_TRAIL_BLAZERS,home,5_9,18,89,30,33,5,32,41,22,15,11,20,119,4,9,1,DENVER_NUGGETS,22,86,32,32,3,28,33,30,12,16,23,108,7,6,43,44,18.9,91.6,25.4,33.1,5.2,34.2,40.8,19.2,12.2,11.6,24.0,113.0,6.9,12.1,0.6,23.4,90.3,27.2,30.5,5.4,34.6,39.8,21.6,11.1,13.0,23.0,112.3,7.0,12.2,45.8,47.6
PORTLAND_TRAIL_BLAZERS,away,5_12,16,93,24,26,7,43,38,20,4,12,31,100,5,4,1,DENVER_NUGGETS,15,89,39,19,9,38,33,28,2,13,23,96,1,5,55,51,18.8,91.9,25.7,32.5,5.3,34.8,40.4,19.5,11.3,12.1,24.4,111.6,6.5,11.3,0.6,22.8,90.6,28.3,29.6,5.7,35.0,39.6,22.5,10.8,13.0,22.6,112.5,6.5,11.1,46.9,48.0
PORTLAND_TRAIL_BLAZERS,away,5_14,21,83,31,28,5,31,30,27,7,16,16,94,5,21,0,GOLDEN_STATE_WARRIORS,30,84,18,33,8,31,42,15,17,11,24,116,13,14,47,42,19.1,91.9,26.4,32.2,5.7,35.0,39.5,20.4,10.8,12.5,22.7,110.2,6.5,11.6,0.6,23.1,91.3,26.2,30.0,6.0,35.2,40.1,20.9,11.0,13.3,22.6,112.1,7.2,11.0,47.5,48.5
PORTLAND_TRAIL_BLAZERS,away,5_16,23,86,18,39,1,27,38,17,18,10,22,111,8,13,0,GOLDEN_STATE_WARRIORS,30,82,27,29,9,38,42,21,9,12,21,114,4,16,37,50,19.8,91.5,25.9,32.6,5.0,33.6,39.6,19.9,11.1,12.7,22.7,110.2,6.3,11.7,0.5,23.8,90.7,26.7,28.9,6.5,35.2,41.0,21.3,10.4,13.9,22.5,113.7,6.9,11.2,46.3,49.1
PORTLAND_TRAIL_BLAZERS,home,5_18,22,85,33,35,3,31,34,20,11,10,23,99,9,11,0,GOLDEN_STATE_WARRIORS,27,84,23,26,5,42,41,20,8,7,24,110,9,13,41,49,19.8,90.4,26.9,32.6,4.8,33.5,38.5,20.4,10.9,12.4,23.2,108.3,6.4,11.9,0.4,24.1,90.5,27.5,28.8,6.2,36.1,40.4,22.4,10.0,14.0,22.7,113.2,7.4,11.0,45.9,50.1
PORTLAND_TRAIL_BLAZERS,home,5_20,31,98,10,41,6,32,47,7,16,6,15,117,5,12,0,GOLDEN_STATE_WARRIORS,30,99,19,39,5,41,46,15,12,15,17,119,10,15,38,56,20.9,92.3,25.2,33.8,4.9,33.6,39.1,19.1,11.4,12.1,22.3,108.7,6.3,11.3,0.4,24.9,92.3,26.3,29.8,6.0,37.5,40.9,21.2,10.0,14.8,22.2,113.0,7.2,11.3,45.7,52.3
