name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
PORTLAND_TRAIL_BLAZERS,away,1_14,22,92,29,31,3,32,37,23,10,17,23,107,6,14,0,SACRAMENTO_KINGS,24,87,24,26,6,37,43,19,10,11,23,115,6,13,49,48
PORTLAND_TRAIL_BLAZERS,home,1_16,28,89,23,29,6,34,47,19,16,7,17,129,1,4,1,CLEVELAND_CAVALIERS,17,95,19,19,5,29,45,16,6,12,18,112,0,3,41,41
PORTLAND_TRAIL_BLAZERS,home,1_18,30,103,26,34,3,35,48,21,11,18,22,128,8,6,1,NEW_ORLEANS_PELICANS,23,84,27,25,6,34,41,22,8,7,24,112,4,12,53,41
PORTLAND_TRAIL_BLAZERS,away,1_21,30,90,15,18,9,37,45,11,8,7,22,109,6,8,1,UTAH_JAZZ,21,91,31,33,8,35,36,25,7,13,19,104,5,15,44,48
PORTLAND_TRAIL_BLAZERS,away,1_22,21,95,22,36,3,32,43,18,10,20,20,114,7,19,0,OKLAHOMA_CITY_THUNDER,26,85,33,23,4,28,43,26,11,9,20,123,16,10,52,37
PORTLAND_TRAIL_BLAZERS,away,1_24,25,94,20,26,8,39,44,20,12,14,24,120,8,16,1,PHOENIX_SUNS,19,88,27,38,4,30,36,21,13,9,22,106,9,16,53,39
PORTLAND_TRAIL_BLAZERS,home,1_26,26,82,30,30,7,36,41,27,11,11,23,120,8,18,1,ATLANTA_HAWKS,24,92,20,33,7,27,42,15,12,9,27,111,9,10,47,36
PORTLAND_TRAIL_BLAZERS,home,1_30,28,90,23,32,5,35,48,20,16,11,17,132,7,13,1,UTAH_JAZZ,24,85,21,34,4,28,38,18,11,8,22,105,9,16,46,36
PORTLAND_TRAIL_BLAZERS,home,2_5,30,93,12,39,2,26,42,9,15,7,21,108,6,11,0,MIAMI_HEAT,18,83,25,22,7,38,45,21,7,8,15,118,11,12,33,46
PORTLAND_TRAIL_BLAZERS,home,2_7,26,91,18,31,4,29,49,18,11,4,14,127,11,8,1,SAN_ANTONIO_SPURS,19,91,14,21,3,33,48,10,12,10,16,118,3,18,33,43
PORTLAND_TRAIL_BLAZERS,away,2_10,24,86,14,29,4,36,42,8,9,12,26,101,7,19,0,DALLAS_MAVERICKS,20,87,23,37,3,28,36,18,12,11,20,102,6,15,48,39
PORTLAND_TRAIL_BLAZERS,away,2_11,18,87,38,29,7,36,36,28,11,10,24,111,8,13,0,OKLAHOMA_CITY_THUNDER,23,86,29,35,7,38,41,22,16,7,28,120,9,12,46,45
PORTLAND_TRAIL_BLAZERS,home,2_13,24,93,34,37,4,34,43,27,16,14,16,129,3,4,1,GOLDEN_STATE_WARRIORS,26,97,18,38,9,31,39,16,13,18,26,107,1,8,48,49
PORTLAND_TRAIL_BLAZERS,away,2_21,19,105,16,32,9,41,46,14,7,19,21,113,7,13,1,BROOKLYN_NETS,26,92,26,36,2,37,36,20,7,12,19,99,4,12,60,49
PORTLAND_TRAIL_BLAZERS,away,2_23,29,99,29,23,6,34,49,27,5,19,23,130,8,11,1,PHILADELPHIA_76ERS,28,87,28,24,5,26,42,22,9,7,23,115,5,11,53,33
PORTLAND_TRAIL_BLAZERS,away,2_25,26,78,22,29,6,39,44,17,18,6,24,123,5,13,1,CLEVELAND_CAVALIERS,22,89,26,34,1,27,37,23,13,13,20,110,4,7,45,40
PORTLAND_TRAIL_BLAZERS,away,2_27,14,90,20,33,2,35,38,15,6,13,15,97,11,11,1,BOSTON_CELTICS,20,86,10,28,4,33,40,7,5,8,20,92,5,16,48,41
PORTLAND_TRAIL_BLAZERS,away,3_1,24,85,23,33,4,33,42,19,14,9,25,117,9,16,0,TORONTO_RAPTORS,29,81,21,28,6,30,45,19,10,2,17,119,9,14,42,32
PORTLAND_TRAIL_BLAZERS,away,3_3,26,96,23,32,3,35,43,21,11,13,23,118,9,11,1,CHARLOTTE_HORNETS,25,83,23,33,5,31,37,20,14,4,21,108,7,12,48,35
PORTLAND_TRAIL_BLAZERS,away,3_5,25,79,21,29,4,31,42,18,9,5,29,111,7,20,0,MEMPHIS_GRIZZLIES,22,75,36,27,5,30,40,27,13,4,21,120,11,16,36,34
PORTLAND_TRAIL_BLAZERS,home,3_7,14,94,47,41,8,37,37,38,9,14,27,121,7,14,0,OKLAHOMA_CITY_THUNDER,14,105,32,27,5,42,48,25,8,16,31,129,7,15,51,58
PORTLAND_TRAIL_BLAZERS,home,3_9,19,86,36,29,7,40,43,28,13,12,27,127,5,16,1,PHOENIX_SUNS,27,103,29,27,5,30,43,25,9,13,23,120,7,8,52,43
PORTLAND_TRAIL_BLAZERS,away,3_12,27,96,26,31,3,32,47,19,12,18,20,125,8,12,1,LOS_ANGELES_CLIPPERS,21,95,27,15,3,26,38,19,9,25,21,104,7,11,50,51
PORTLAND_TRAIL_BLAZERS,away,3_15,26,96,32,27,8,37,43,26,10,17,18,122,7,15,1,NEW_ORLEANS_PELICANS,31,94,25,30,6,31,45,12,8,14,23,110,7,11,54,45
PORTLAND_TRAIL_BLAZERS,away,3_16,23,101,14,28,2,37,42,12,7,14,22,103,4,8,0,SAN_ANTONIO_SPURS,17,79,30,17,10,40,37,26,8,4,14,108,4,10,51,44
PORTLAND_TRAIL_BLAZERS,home,3_18,24,79,21,32,9,30,37,19,13,8,23,106,8,17,1,INDIANA_PACERS,25,83,22,24,3,27,35,18,10,12,21,98,12,13,38,39
PORTLAND_TRAIL_BLAZERS,home,3_20,23,91,25,36,4,36,45,20,16,12,17,126,6,14,1,DALLAS_MAVERICKS,20,87,25,30,6,29,43,22,10,6,22,118,8,11,48,35
PORTLAND_TRAIL_BLAZERS,home,3_23,22,79,27,26,4,31,43,20,11,11,14,117,4,12,1,DETROIT_PISTONS,24,84,14,34,3,23,42,14,14,6,21,112,9,7,42,29
PORTLAND_TRAIL_BLAZERS,home,3_25,35,121,36,45,5,39,53,28,14,16,30,148,9,3,1,BROOKLYN_NETS,25,103,44,42,4,44,49,31,15,15,31,144,3,16,55,59
PORTLAND_TRAIL_BLAZERS,away,3_27,30,83,25,32,3,36,43,21,11,9,16,118,4,8,1,CHICAGO_BULLS,22,91,19,23,0,28,39,15,5,16,19,98,4,8,45,44
PORTLAND_TRAIL_BLAZERS,away,3_29,19,96,22,32,4,45,45,19,9,10,9,118,4,9,1,ATLANTA_HAWKS,20,94,14,38,7,33,38,13,9,8,22,98,5,10,55,41
PORTLAND_TRAIL_BLAZERS,away,3_30,18,102,11,21,5,41,38,10,4,18,19,90,7,16,0,DETROIT_PISTONS,20,86,26,25,6,38,37,20,5,7,21,99,8,10,59,45
PORTLAND_TRAIL_BLAZERS,away,4_1,31,91,24,30,9,35,50,17,15,15,17,132,6,14,1,MINNESOTA_TIMBERWOLVES,29,96,19,29,3,27,47,17,11,10,19,122,8,9,50,37
PORTLAND_TRAIL_BLAZERS,home,4_3,28,94,16,31,3,40,48,10,10,14,14,116,9,13,1,MEMPHIS_GRIZZLIES,20,80,19,33,9,28,31,16,11,4,16,89,10,13,54,32
PORTLAND_TRAIL_BLAZERS,away,4_5,24,86,20,29,2,28,42,16,10,12,23,110,6,14,0,DENVER_NUGGETS,27,84,29,27,4,27,43,26,7,12,19,119,10,9,40,39
PORTLAND_TRAIL_BLAZERS,home,4_7,22,89,29,28,5,41,41,24,9,17,16,115,5,16,1,DENVER_NUGGETS,24,95,20,33,4,30,42,11,13,12,26,108,9,10,58,42
PORTLAND_TRAIL_BLAZERS,away,4_9,18,90,22,37,10,34,37,19,11,11,14,104,8,12,1,LOS_ANGELES_LAKERS,29,94,17,29,6,34,40,11,10,17,19,101,6,17,45,51
PORTLAND_TRAIL_BLAZERS,home,4_10,19,91,22,24,2,30,53,16,14,14,17,136,5,12,1,SACRAMENTO_KINGS,25,96,16,43,1,23,50,13,18,12,17,131,5,10,44,35
PORTLAND_TRAIL_BLAZERS,home,4_14,14,86,27,25,9,35,36,21,11,13,17,104,8,18,1,OKLAHOMA_CITY_THUNDER,18,93,23,33,4,31,37,20,5,18,26,99,10,16,48,49
PORTLAND_TRAIL_BLAZERS,home,4_16,17,90,21,32,6,37,42,17,13,7,27,114,9,12,1,OKLAHOMA_CITY_THUNDER,21,86,28,28,6,34,35,19,5,13,27,94,6,16,44,47
PORTLAND_TRAIL_BLAZERS,away,4_19,18,83,24,31,1,29,39,18,12,12,33,108,5,18,0,OKLAHOMA_CITY_THUNDER,27,77,39,29,5,29,37,31,15,8,24,120,6,15,41,37
PORTLAND_TRAIL_BLAZERS,away,4_21,16,90,23,35,8,41,37,22,15,8,22,111,10,12,1,OKLAHOMA_CITY_THUNDER,23,88,22,40,4,38,33,17,15,6,22,98,7,14,49,44
PORTLAND_TRAIL_BLAZERS,home,4_23,22,96,23,35,5,32,45,15,13,13,18,118,8,9,1,OKLAHOMA_CITY_THUNDER,24,86,15,27,8,33,47,9,12,6,22,115,4,15,45,39
PORTLAND_TRAIL_BLAZERS,away,4_29,20,79,27,29,5,31,41,20,11,9,24,113,6,18,0,DENVER_NUGGETS,22,81,31,29,7,27,41,27,12,7,22,121,12,12,40,34
PORTLAND_TRAIL_BLAZERS,away,5_1,18,85,20,29,6,40,36,16,9,7,22,97,5,10,1,DENVER_NUGGETS,20,98,26,29,5,35,34,16,6,23,19,90,6,9,47,58
PORTLAND_TRAIL_BLAZERS,home,5_3,23,124,28,42,5,38,52,24,12,24,24,140,13,13,1,DENVER_NUGGETS,28,119,20,42,8,42,54,14,15,24,27,137,11,20,62,66
PORTLAND_TRAIL_BLAZERS,home,5_5,18,82,28,28,5,31,39,22,12,12,27,112,4,14,0,DENVER_NUGGETS,21,92,28,25,4,28,40,25,11,17,22,116,7,8,43,45
PORTLAND_TRAIL_BLAZERS,away,5_7,19,98,30,37,6,31,36,16,10,13,23,98,5,6,0,DENVER_NUGGETS,26,90,31,24,4,52,44,28,8,10,22,124,4,7,44,62
PORTLAND_TRAIL_BLAZERS,home,5_9,18,89,30,33,5,32,41,22,15,11,20,119,4,9,1,DENVER_NUGGETS,22,86,32,32,3,28,33,30,12,16,23,108,7,6,43,44
PORTLAND_TRAIL_BLAZERS,away,5_12,16,93,24,26,7,43,38,20,4,12,31,100,5,4,1,DENVER_NUGGETS,15,89,39,19,9,38,33,28,2,13,23,96,1,5,55,51
PORTLAND_TRAIL_BLAZERS,away,5_14,21,83,31,28,5,31,30,27,7,16,16,94,5,21,0,GOLDEN_STATE_WARRIORS,30,84,18,33,8,31,42,15,17,11,24,116,13,14,47,42
PORTLAND_TRAIL_BLAZERS,away,5_16,23,86,18,39,1,27,38,17,18,10,22,111,8,13,0,GOLDEN_STATE_WARRIORS,30,82,27,29,9,38,42,21,9,12,21,114,4,16,37,50
PORTLAND_TRAIL_BLAZERS,home,5_18,22,85,33,35,3,31,34,20,11,10,23,99,9,11,0,GOLDEN_STATE_WARRIORS,27,84,23,26,5,42,41,20,8,7,24,110,9,13,41,49
PORTLAND_TRAIL_BLAZERS,home,5_20,31,98,10,41,6,32,47,7,16,6,15,117,5,12,0,GOLDEN_STATE_WARRIORS,30,99,19,39,5,41,46,15,12,15,17,119,10,15,38,56
