name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
MEMPHIS_GRIZZLIES,away,10_17,16,,,,,3,,,,,,,,83,,,,0,,INDIANA_PACERS,29,,,,,7,,,,,,,,111,,,,28,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEMPHIS_GRIZZLIES,home,10_19,32,16.0,84.0,28.0,29.0,4,3.0,21.0,25.0,23.0,10.0,7.0,18.0,131,83.0,11.0,7.0,1,0.0,ATLANTA_HAWKS,27,29.0,83.0,13.0,26.0,5,7.0,44.0,47.0,7.0,10.0,13.0,24.0,117,111.0,2.0,20.0,41,28.0,40,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEMPHIS_GRIZZLIES,away,10_22,18,24.0,82.5,35.5,27.5,2,3.5,27.5,34.5,26.5,11.5,7.0,23.5,92,107.0,10.0,11.5,1,0.5,UTAH_JAZZ,18,28.0,83.0,24.5,28.0,6,6.0,36.5,44.0,14.0,12.0,12.0,27.5,84,114.0,5.5,19.5,43,34.5,50,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEMPHIS_GRIZZLIES,away,10_24,18,22.0,83.0,32.333333333333336,27.666666666666668,6,3.0,30.333333333333332,33.333333333333336,24.666666666666668,10.666666666666666,7.0,23.0,92,102.0,10.0,11.0,0,0.6666666666666666,SACRAMENTO_KINGS,19,24.666666666666668,82.66666666666667,24.0,29.333333333333332,5,6.0,37.666666666666664,39.0,15.333333333333334,10.666666666666666,11.333333333333334,25.666666666666668,97,104.0,5.666666666666667,18.0,49,37.333333333333336,57,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEMPHIS_GRIZZLIES,home,10_27,30,21.0,85.75,27.5,30.0,1,3.75,31.75,34.0,21.0,10.5,8.5,23.5,117,99.5,9.25,12.0,1,0.5,PHOENIX_SUNS,28,23.25,82.75,26.25,26.5,1,5.75,38.75,38.0,16.75,9.5,12.25,23.0,96,102.25,6.0,17.0,39,40.25,35,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEMPHIS_GRIZZLIES,home,10_30,28,22.8,84.4,26.4,29.2,3,3.2,32.6,36.0,20.8,10.2,7.4,23.0,107,103.0,9.8,12.0,1,0.6,WASHINGTON_WIZARDS,24,24.2,81.8,24.8,27.8,7,4.8,37.0,37.6,16.4,9.4,10.8,23.4,95,101.0,5.8,17.4,38,40.0,37,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEMPHIS_GRIZZLIES,away,11_2,23,23.666666666666668,82.66666666666667,27.166666666666668,29.0,3,3.1666666666666665,32.5,36.0,21.0,10.666666666666666,7.166666666666667,22.5,110,103.66666666666667,10.833333333333334,12.5,1,0.6666666666666666,UTAH_JAZZ,21,24.166666666666668,80.5,24.0,29.0,5,5.166666666666667,36.166666666666664,36.666666666666664,16.5,10.166666666666666,9.833333333333334,23.166666666666668,100,100.0,6.333333333333333,17.833333333333332,39,39.666666666666664,39,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEMPHIS_GRIZZLIES,away,11_4,19,23.571428571428573,81.57142857142857,28.142857142857142,28.571428571428573,3,3.142857142857143,32.142857142857146,36.285714285714285,21.0,11.0,7.428571428571429,23.428571428571427,100,104.57142857142857,10.571428571428571,12.285714285714286,0,0.7142857142857143,PHOENIX_SUNS,25,23.714285714285715,80.0,24.142857142857142,30.0,3,5.142857142857143,35.142857142857146,36.57142857142857,16.142857142857142,10.714285714285714,9.857142857142858,23.428571428571427,102,100.0,5.857142857142857,17.285714285714285,30,39.57142857142857,37,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEMPHIS_GRIZZLIES,away,11_5,31,23.0,80.875,28.25,27.875,8,3.125,30.75,36.25,21.0,10.5,7.625,23.125,101,104.0,10.875,12.375,0,0.625,GOLDEN_STATE_WARRIORS,29,23.875,78.0,24.375,30.25,4,4.875,34.75,36.125,16.875,11.125,9.25,23.875,117,100.25,6.0,18.125,30,38.375,46,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEMPHIS_GRIZZLIES,home,11_7,19,23.88888888888889,81.11111111111111,27.444444444444443,27.77777777777778,7,3.6666666666666665,30.22222222222222,36.44444444444444,20.444444444444443,10.333333333333334,7.222222222222222,22.666666666666668,89,103.66666666666667,10.555555555555555,12.11111111111111,1,0.5555555555555556,DENVER_NUGGETS,19,24.444444444444443,78.33333333333333,24.22222222222222,29.555555555555557,3,4.777777777777778,35.111111111111114,36.666666666666664,17.444444444444443,11.333333333333334,9.11111111111111,24.0,87,102.11111111111111,5.777777777777778,17.555555555555557,36,37.44444444444444,41,44.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEMPHIS_GRIZZLIES,home,11_10,16,23.4,80.0,27.2,27.1,3,4.0,30.0,35.8,20.5,10.1,7.3,22.6,112,102.2,10.2,12.6,1,0.6,PHILADELPHIA_76ERS,27,23.9,78.7,23.7,29.8,6,4.6,34.4,36.2,17.2,11.0,9.5,23.8,106,100.6,6.1,17.4,45,37.3,48,43.9,23.4,80.0,27.2,27.1,4.0,30.0,35.8,20.5,10.1,7.3,22.6,102.2,10.2,12.6,0.6,23.9,78.7,23.7,29.8,4.6,34.4,36.2,17.2,11.0,9.5,23.8,100.6,6.1,17.4,37.3,43.9
MEMPHIS_GRIZZLIES,home,11_12,19,22.727272727272727,82.0909090909091,26.09090909090909,27.363636363636363,9,3.909090909090909,30.0,36.63636363636363,19.636363636363637,10.181818181818182,8.0,22.181818181818183,88,103.0909090909091,10.090909090909092,12.454545454545455,0,0.6363636363636364,UTAH_JAZZ,19,24.181818181818183,79.27272727272727,23.0,29.90909090909091,6,4.7272727272727275,34.90909090909091,36.90909090909091,16.545454545454547,10.727272727272727,9.363636363636363,23.454545454545453,96,101.0909090909091,6.454545454545454,17.90909090909091,42,38.0,49,44.27272727272727,23.4,81.9,25.9,27.2,4.0,30.9,37.8,19.3,10.2,8.1,22.6,105.1,10.0,13.0,0.7,23.7,78.9,24.0,30.3,4.5,34.0,35.9,17.5,10.8,9.0,23.4,100.1,6.9,17.7,39.0,43.0
MEMPHIS_GRIZZLIES,away,11_14,24,22.416666666666668,81.83333333333333,25.833333333333332,27.083333333333332,4,4.333333333333333,30.333333333333332,36.333333333333336,19.5,9.666666666666666,8.0,22.666666666666668,116,101.83333333333333,9.833333333333334,12.75,1,0.5833333333333334,MILWAUKEE_BUCKS,22,23.75,79.5,23.583333333333332,30.083333333333332,8,4.833333333333333,35.0,36.5,17.083333333333332,10.583333333333334,9.666666666666666,23.583333333333332,113,100.66666666666667,6.5,17.666666666666668,34,38.333333333333336,44,44.666666666666664,22.1,81.7,23.9,27.0,4.5,30.9,36.7,18.1,9.3,8.2,22.5,100.8,9.8,13.0,0.6,22.9,78.8,23.4,30.5,4.6,34.7,35.0,17.7,10.3,9.2,22.8,98.0,6.7,17.3,39.1,43.9
MEMPHIS_GRIZZLIES,home,11_16,24,22.53846153846154,81.92307692307692,25.692307692307693,27.76923076923077,5,4.3076923076923075,30.307692307692307,36.76923076923077,19.384615384615383,10.0,7.6923076923076925,22.46153846153846,112,102.92307692307692,9.692307692307692,12.692307692307692,1,0.6153846153846154,SACRAMENTO_KINGS,23,23.615384615384617,79.61538461538461,23.846153846153847,30.46153846153846,2,5.076923076923077,35.0,36.84615384615385,17.46153846153846,10.461538461538462,9.615384615384615,23.46153846153846,104,101.61538461538461,6.384615384615385,17.53846153846154,40,38.0,42,44.61538461538461,22.7,81.6,23.7,27.8,4.7,30.3,37.8,17.8,9.8,7.9,22.3,103.2,9.6,13.2,0.6,23.3,78.7,23.8,30.8,4.8,34.2,36.2,18.1,10.4,9.1,22.8,100.9,6.6,17.4,38.2,43.3
MEMPHIS_GRIZZLIES,away,11_18,26,22.642857142857142,82.14285714285714,25.571428571428573,27.571428571428573,9,4.357142857142857,30.357142857142858,37.214285714285715,19.071428571428573,10.071428571428571,7.785714285714286,22.5,100,103.57142857142857,9.785714285714286,12.714285714285714,1,0.6428571428571429,MINNESOTA_TIMBERWOLVES,20,23.571428571428573,79.64285714285714,23.857142857142858,30.642857142857142,3,4.857142857142857,34.857142857142854,36.857142857142854,17.5,10.571428571428571,9.571428571428571,23.5,87,101.78571428571429,6.571428571428571,17.785714285714285,43,38.142857142857146,49,44.42857142857143,23.3,80.7,24.8,26.6,4.6,29.8,38.5,18.3,9.9,7.5,22.1,105.2,10.0,13.0,0.7,23.7,78.4,22.9,32.3,4.5,33.3,36.4,17.8,11.0,8.5,23.7,101.6,6.8,18.1,37.3,41.8
MEMPHIS_GRIZZLIES,home,11_19,29,22.866666666666667,82.13333333333334,25.533333333333335,27.6,11,4.666666666666667,30.533333333333335,37.06666666666667,19.0,10.2,7.933333333333334,22.333333333333332,98,103.33333333333333,9.866666666666667,12.666666666666666,1,0.6666666666666666,DALLAS_MAVERICKS,17,23.333333333333332,79.66666666666667,23.333333333333332,30.533333333333335,4,4.733333333333333,35.13333333333333,36.46666666666667,17.2,10.666666666666666,9.6,23.266666666666666,88,100.8,6.666666666666667,17.933333333333334,45,38.46666666666667,43,44.733333333333334,22.9,81.0,25.1,26.8,5.4,29.5,37.6,18.1,10.2,8.2,22.0,103.5,9.9,13.0,0.7,22.9,78.6,22.6,31.9,4.7,34.2,35.9,17.6,11.3,9.0,23.2,100.7,7.1,18.2,37.7,43.2
