name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
NEW_ORLEANS_PELICANS,away,10_17,36,98,22,25,3,40,52,17,10,14,25,131,8,12,1,HOUSTON_ROCKETS,21,92,24,48,7,29,39,18,16,8,22,112,8,11,54,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,home,10_19,35,95,33,31,4,40,56,21,16,12,25,149,6,16,1,SACRAMENTO_KINGS,24,96,26,25,2,30,50,19,10,9,26,129,6,13,52,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,home,10_23,22,93,40,24,8,36,40,30,6,12,24,116,12,8,1,LOS_ANGELES_CLIPPERS,18,87,27,20,4,38,41,22,5,9,26,109,5,16,48,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,home,10_26,23,98,26,23,11,31,44,20,9,15,20,117,11,11,1,BROOKLYN_NETS,26,98,15,40,8,38,43,10,19,16,22,115,6,18,46,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,home,10_27,22,95,29,34,5,29,40,22,9,11,32,111,4,16,0,UTAH_JAZZ,32,88,37,32,7,37,46,30,10,6,26,132,7,13,40,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,10_29,28,82,20,24,5,37,43,14,11,7,25,111,8,22,0,DENVER_NUGGETS,28,93,23,35,5,32,42,21,11,9,17,116,14,13,44,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,10_31,24,92,27,35,2,30,44,21,12,12,26,121,8,15,0,GOLDEN_STATE_WARRIORS,39,89,30,32,4,34,47,21,16,12,24,131,10,17,42,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,11_1,23,94,37,29,3,30,40,31,8,14,24,119,7,12,0,PORTLAND_TRAIL_BLAZERS,26,87,31,35,4,38,44,26,18,8,30,132,4,14,44,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,11_3,22,77,30,21,8,42,36,17,6,6,21,95,3,16,0,SAN_ANTONIO_SPURS,29,96,14,23,4,35,45,11,8,8,21,109,8,9,48,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,11_5,27,84,30,29,5,34,41,25,9,11,26,116,8,20,0,OKLAHOMA_CITY_THUNDER,26,93,31,27,3,32,45,22,10,9,23,122,15,12,45,41,26.2,90.8,29.4,27.5,5.4,34.9,43.6,21.8,9.6,11.4,24.8,118.6,7.5,14.8,0.4,26.9,91.9,25.8,31.7,4.8,34.3,44.2,20.0,12.3,9.4,23.7,120.7,8.3,13.6,46.3,43.7
