name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
CLEVELAND_CAVALIERS,home,10_25,31,,,,,5,,,,,,,,117,,,,1,,NEW_YORK_KNICKS,17,,,,,6,,,,,,,,88,,,,51,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,away,10_28,20,31.0,94.0,19.0,35.0,3,5.0,40.0,45.0,14.0,13.0,11.0,22.0,94,117.0,12.0,14.0,1,1.0,TORONTO_RAPTORS,12,17.0,87.0,20.0,27.0,3,6.0,29.0,32.0,15.0,9.0,13.0,22.0,91,88.0,6.0,18.0,40,51.0,51,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,home,10_29,17,25.5,86.5,20.5,33.5,6,4.0,35.5,39.0,15.0,12.5,10.0,18.5,105,105.5,10.0,15.5,1,1.0,ORLANDO_MAGIC,21,14.5,88.5,19.0,21.5,5,4.5,31.0,33.5,16.0,6.5,15.5,21.0,99,89.5,7.5,18.0,40,45.5,50,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,home,11_1,22,22.666666666666668,87.0,23.666666666666668,34.666666666666664,2,4.666666666666667,32.666666666666664,38.0,17.333333333333332,12.0,11.0,21.333333333333332,128,105.33333333333333,9.333333333333334,13.333333333333334,1,1.0,HOUSTON_ROCKETS,30,16.666666666666668,87.0,21.333333333333332,23.666666666666668,2,4.666666666666667,33.0,35.0,15.666666666666666,7.0,14.666666666666666,21.666666666666668,120,92.66666666666667,7.0,18.666666666666668,46,43.666666666666664,32,47.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,home,11_3,24,22.5,86.0,25.5,34.0,6,4.0,33.0,39.25,19.5,13.0,11.25,21.25,128,111.0,8.0,12.75,1,1.0,BOSTON_CELTICS,25,20.0,87.75,22.25,28.75,6,4.0,30.0,37.0,16.0,9.5,13.75,22.5,122,99.5,6.5,15.75,42,44.25,39,43.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,away,11_5,23,22.8,85.6,27.8,34.0,5,4.4,33.4,39.6,22.0,13.2,10.4,20.8,102,114.4,7.6,11.8,1,1.0,PHILADELPHIA_76ERS,21,21.0,89.4,22.2,29.4,9,4.4,29.8,38.8,16.6,9.8,13.0,23.6,101,104.0,6.0,14.2,49,43.8,45,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,home,11_8,21,22.833333333333332,86.5,26.166666666666668,34.666666666666664,1,4.5,34.166666666666664,39.166666666666664,20.666666666666668,13.333333333333334,10.5,19.833333333333332,106,112.33333333333333,8.0,12.5,0,1.0,ATLANTA_HAWKS,22,21.0,89.0,20.5,30.833333333333332,4,5.166666666666667,31.5,39.0,15.0,10.5,11.666666666666666,23.5,110,103.5,6.5,14.666666666666666,39,44.666666666666664,50,43.166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,away,11_11,16,22.571428571428573,88.28571428571429,26.0,35.714285714285715,6,4.0,33.0,38.857142857142854,20.714285714285715,13.0,10.857142857142858,19.857142857142858,105,111.42857142857143,8.571428571428571,11.571428571428571,1,0.8571428571428571,WASHINGTON_WIZARDS,16,21.142857142857142,87.85714285714286,21.0,30.571428571428573,5,5.0,32.57142857142857,39.285714285714285,15.285714285714286,10.571428571428571,11.571428571428571,23.142857142857142,94,104.42857142857143,5.714285714285714,15.285714285714286,47,43.857142857142854,46,44.142857142857146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,home,11_13,25,21.75,88.0,26.0,35.375,8,4.25,33.125,38.5,20.5,13.125,11.125,20.0,100,110.625,8.625,12.0,1,0.875,CHARLOTTE_HORNETS,23,20.5,87.75,20.75,28.625,3,5.0,33.0,39.125,15.25,9.625,11.375,22.875,93,103.125,5.875,15.25,53,44.25,45,44.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,home,11_15,26,22.11111111111111,88.44444444444444,24.77777777777778,35.666666666666664,7,4.666666666666667,34.0,38.55555555555556,19.11111111111111,13.222222222222221,11.222222222222221,19.22222222222222,121,109.44444444444444,8.0,11.666666666666666,1,0.8888888888888888,TORONTO_RAPTORS,24,20.77777777777778,88.55555555555556,19.77777777777778,28.666666666666668,5,4.777777777777778,33.22222222222222,38.77777777777778,14.666666666666666,9.777777777777779,11.222222222222221,22.444444444444443,117,102.0,6.0,14.11111111111111,46,45.22222222222222,40,44.44444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLEVELAND_CAVALIERS,away,11_16,19,22.5,87.9,25.1,35.4,5,4.9,34.2,39.1,19.2,13.2,11.1,19.1,93,110.6,7.6,12.2,0,0.9,INDIANA_PACERS,22,21.1,89.3,19.6,28.7,12,4.8,32.7,39.5,14.4,10.1,11.3,22.7,103,103.5,6.5,13.5,51,45.3,40,44.0,22.5,87.9,25.1,35.4,4.9,34.2,39.1,19.2,13.2,11.1,19.1,110.6,7.6,12.2,0.9,21.1,89.3,19.6,28.7,4.8,32.7,39.5,14.4,10.1,11.3,22.7,103.5,6.5,13.5,45.3,44.0
CLEVELAND_CAVALIERS,home,11_18,26,22.181818181818183,87.72727272727273,24.636363636363637,34.90909090909091,8,4.909090909090909,34.72727272727273,38.72727272727273,18.545454545454547,13.0,11.090909090909092,18.818181818181817,104,109.0,7.181818181818182,12.727272727272727,1,0.8181818181818182,DETROIT_PISTONS,23,21.181818181818183,89.0,18.818181818181817,28.636363636363637,4,5.454545454545454,32.90909090909091,39.81818181818182,13.727272727272727,10.090909090909092,10.727272727272727,22.09090909090909,81,103.45454545454545,6.636363636363637,13.181818181818182,52,45.81818181818182,44,43.63636363636363,21.3,87.1,25.2,34.9,4.9,34.2,38.1,19.0,13.0,11.1,18.5,108.2,6.7,12.6,0.8,21.6,89.2,18.7,28.8,5.4,33.3,40.6,13.6,10.2,10.5,22.1,105.0,6.7,12.7,45.3,43.8
CLEVELAND_CAVALIERS,home,11_23,30,22.5,87.33333333333333,23.75,34.083333333333336,3,5.166666666666667,35.75,38.833333333333336,18.083333333333332,12.833333333333334,10.583333333333334,18.416666666666668,137,108.58333333333333,6.916666666666667,12.75,1,0.8333333333333334,PORTLAND_TRAIL_BLAZERS,27,21.333333333333332,89.33333333333333,18.916666666666668,27.833333333333332,6,5.333333333333333,32.916666666666664,38.916666666666664,14.0,9.75,10.75,21.5,125,101.58333333333333,6.5,12.666666666666666,41,46.333333333333336,38,43.666666666666664,21.9,87.5,24.4,34.2,5.4,35.8,38.8,18.7,12.9,10.7,18.4,109.2,6.3,12.2,0.8,22.7,89.5,18.9,29.1,5.5,33.3,40.0,13.6,10.4,9.8,21.6,104.0,6.3,11.6,46.5,43.1
CLEVELAND_CAVALIERS,home,11_25,30,23.076923076923077,87.53846153846153,24.0,34.23076923076923,3,5.0,35.46153846153846,39.53846153846154,18.23076923076923,13.461538461538462,10.461538461538462,18.153846153846153,128,110.76923076923077,6.846153846153846,12.538461538461538,1,0.8461538461538461,DALLAS_MAVERICKS,29,21.76923076923077,89.38461538461539,18.923076923076923,27.923076923076923,4,5.384615384615385,32.61538461538461,39.53846153846154,14.307692307692308,10.0,10.615384615384615,21.615384615384617,90,103.38461538461539,6.461538461538462,12.384615384615385,47,45.92307692307692,39,43.23076923076923,23.2,87.7,24.1,34.1,5.1,36.3,40.0,18.5,13.9,10.3,17.2,112.4,6.1,12.3,0.8,23.3,90.1,18.2,29.2,5.6,32.5,40.9,13.9,10.9,9.4,21.6,106.6,6.3,10.5,46.6,41.9
CLEVELAND_CAVALIERS,away,11_27,19,23.571428571428573,87.35714285714286,24.0,34.857142857142854,3,4.857142857142857,35.642857142857146,39.785714285714285,18.5,13.928571428571429,10.357142857142858,18.0,112,112.0,7.0,12.642857142857142,1,0.8571428571428571,PHILADELPHIA_76ERS,29,22.285714285714285,89.5,18.428571428571427,28.428571428571427,5,5.285714285714286,32.285714285714285,39.357142857142854,13.857142857142858,9.857142857142858,10.642857142857142,21.571428571428573,108,102.42857142857143,6.357142857142857,12.428571428571429,46,46.0,50,42.92857142857143,24.0,87.9,23.4,35.2,5.2,36.7,40.0,18.1,14.3,10.0,16.7,112.4,6.6,12.6,0.8,23.2,90.2,16.9,28.3,5.8,33.2,40.3,13.0,10.0,9.4,21.2,103.6,6.3,11.1,46.7,42.6
