name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
MEMPHIS_GRIZZLIES,home,12_14,26,78,15,15,5,33,44,14,10,6,18,112,8,17,1,WASHINGTON_WIZARDS,22,86,20,24,3,26,37,12,9,10,13,95,9,14,39,36
MEMPHIS_GRIZZLIES,away,12_16,27,76,28,19,5,36,32,16,5,5,20,85,6,13,0,CHICAGO_BULLS,22,86,19,24,6,36,38,13,9,9,17,98,5,14,41,45
MEMPHIS_GRIZZLIES,away,12_18,13,80,24,17,3,29,30,22,6,10,19,88,11,12,0,DALLAS_MAVERICKS,27,78,21,29,4,39,34,19,10,11,17,97,7,19,39,50
MEMPHIS_GRIZZLIES,home,12_19,21,83,21,19,6,37,37,17,5,9,20,96,9,9,1,INDIANA_PACERS,12,77,25,28,2,32,30,19,5,13,20,84,8,17,46,45
MEMPHIS_GRIZZLIES,away,12_22,26,85,24,15,3,27,40,19,5,9,23,104,16,12,1,PHILADELPHIA_76ERS,19,66,32,23,3,32,31,21,7,10,21,90,6,26,36,42
MEMPHIS_GRIZZLIES,away,12_23,12,72,32,17,7,29,33,22,3,6,17,91,13,8,0,WASHINGTON_WIZARDS,26,82,19,25,2,32,37,15,11,12,23,100,3,14,35,44
MEMPHIS_GRIZZLIES,away,12_26,21,90,21,19,5,32,37,11,7,16,24,92,9,13,0,CHARLOTTE_HORNETS,21,69,32,32,13,36,28,28,14,7,24,98,10,16,48,43
MEMPHIS_GRIZZLIES,home,12_27,30,80,22,16,4,34,45,16,6,7,22,112,11,10,1,LOS_ANGELES_LAKERS,16,84,32,29,5,28,32,24,8,18,18,96,6,13,41,46
MEMPHIS_GRIZZLIES,home,12_29,25,87,20,15,6,30,38,19,4,16,18,99,4,8,1,MIAMI_HEAT,23,79,18,29,6,30,35,9,11,8,22,90,5,14,46,38
MEMPHIS_GRIZZLIES,away,1_2,17,81,26,18,4,32,33,14,7,8,24,87,8,11,0,UTAH_JAZZ,17,75,28,27,7,39,31,21,9,9,24,92,4,16,40,48
MEMPHIS_GRIZZLIES,away,1_4,21,91,26,15,3,35,35,18,3,17,19,91,10,11,1,PORTLAND_TRAIL_BLAZERS,14,72,24,28,4,35,28,15,7,7,19,78,7,21,52,42
MEMPHIS_GRIZZLIES,away,1_6,21,90,24,21,4,30,35,17,7,9,24,94,9,8,0,OKLAHOMA_CITY_THUNDER,20,83,33,17,6,39,38,28,8,13,23,112,3,15,39,52
MEMPHIS_GRIZZLIES,home,1_8,14,82,30,18,6,32,30,23,8,11,19,91,10,7,1,DENVER_NUGGETS,19,87,19,19,4,40,32,16,4,19,24,84,2,17,43,59
MEMPHIS_GRIZZLIES,home,1_10,12,84,40,16,9,37,31,35,4,21,23,101,8,21,1,BOSTON_CELTICS,22,88,23,22,4,28,37,17,7,11,28,98,17,16,58,39
MEMPHIS_GRIZZLIES,home,1_12,22,72,24,18,3,18,33,18,7,13,24,91,9,17,0,HOUSTON_ROCKETS,21,77,27,35,4,24,33,23,18,18,19,107,10,14,31,42
MEMPHIS_GRIZZLIES,home,1_14,21,76,25,16,3,24,37,20,9,5,19,103,13,15,1,DETROIT_PISTONS,18,72,17,32,2,27,37,12,15,8,21,101,3,20,29,35
MEMPHIS_GRIZZLIES,home,1_16,24,82,26,10,5,31,39,20,5,13,19,103,2,8,1,NEW_YORK_KNICKS,20,77,24,20,6,30,35,20,5,6,20,95,4,8,44,36
MEMPHIS_GRIZZLIES,home,1_18,27,75,30,19,3,29,35,23,8,11,25,101,9,10,1,NEW_ORLEANS_PELICANS,19,74,23,19,5,28,36,21,6,6,22,99,8,15,40,34
MEMPHIS_GRIZZLIES,away,1_21,21,72,29,21,6,33,36,24,6,4,23,102,7,12,1,DENVER_NUGGETS,26,80,26,30,1,30,36,20,9,10,25,101,6,10,37,40
MEMPHIS_GRIZZLIES,away,1_23,22,79,22,19,3,24,37,18,9,10,23,101,9,13,0,MINNESOTA_TIMBERWOLVES,26,68,36,17,5,30,34,33,5,8,21,106,7,15,34,38
MEMPHIS_GRIZZLIES,home,1_25,25,100,25,18,5,36,43,16,6,18,16,108,12,10,1,ORLANDO_MAGIC,24,86,14,28,6,38,40,12,10,8,22,102,2,19,54,46
MEMPHIS_GRIZZLIES,home,1_28,28,80,20,28,5,28,38,17,10,9,23,103,7,11,1,MILWAUKEE_BUCKS,17,79,27,16,3,30,29,24,1,16,16,83,8,14,37,46
MEMPHIS_GRIZZLIES,home,1_30,23,79,37,18,9,30,41,31,8,2,26,121,15,13,1,SACRAMENTO_KINGS,16,92,38,24,3,33,38,32,9,18,27,117,10,19,32,51
MEMPHIS_GRIZZLIES,away,2_1,27,71,18,16,5,37,43,15,9,3,21,110,4,14,1,NEW_ORLEANS_PELICANS,19,88,21,26,4,23,36,13,10,14,14,95,8,9,40,37
MEMPHIS_GRIZZLIES,away,2_5,17,76,24,18,5,33,33,21,4,4,18,91,8,9,1,NEW_YORK_KNICKS,15,80,17,29,6,33,30,15,10,14,23,85,2,14,37,47
MEMPHIS_GRIZZLIES,home,2_6,27,88,23,23,4,44,44,13,9,7,24,110,3,11,0,DALLAS_MAVERICKS,26,88,33,38,1,33,38,23,15,9,21,114,6,5,51,42
MEMPHIS_GRIZZLIES,home,2_8,18,86,19,19,3,34,43,13,7,5,24,106,5,15,0,PORTLAND_TRAIL_BLAZERS,22,89,20,29,6,29,44,14,10,8,23,112,9,13,39,37
MEMPHIS_GRIZZLIES,away,2_10,26,86,12,20,2,25,45,10,9,10,18,109,15,10,1,BROOKLYN_NETS,25,71,19,22,2,27,33,13,11,8,12,90,4,20,35,35
MEMPHIS_GRIZZLIES,home,2_19,17,82,28,21,5,31,40,22,7,11,24,109,13,14,1,MINNESOTA_TIMBERWOLVES,25,75,31,26,6,31,31,31,11,11,25,104,7,20,42,42
MEMPHIS_GRIZZLIES,away,2_21,13,76,32,20,3,34,28,26,3,10,25,85,6,13,0,TORONTO_RAPTORS,12,81,31,28,2,38,33,25,7,9,22,98,4,12,44,47
MEMPHIS_GRIZZLIES,home,2_24,26,85,29,27,4,37,48,19,13,9,20,128,6,9,1,LOS_ANGELES_LAKERS,16,88,33,39,3,30,39,24,17,15,21,119,5,7,46,45
MEMPHIS_GRIZZLIES,away,2_26,24,85,15,32,7,37,43,13,13,10,26,112,6,13,1,LOS_ANGELES_LAKERS,14,78,39,23,3,27,32,26,5,11,14,95,9,7,47,38
MEMPHIS_GRIZZLIES,away,2_27,15,80,42,20,4,27,32,36,6,7,26,106,11,8,0,PHOENIX_SUNS,19,80,35,32,3,40,37,25,12,16,28,111,4,18,34,56
MEMPHIS_GRIZZLIES,away,2_29,27,75,36,20,4,23,36,28,3,4,16,103,7,8,1,DENVER_NUGGETS,27,75,10,25,4,32,40,8,8,8,26,96,3,19,27,40
MEMPHIS_GRIZZLIES,home,3_2,20,79,33,18,4,23,35,29,5,14,23,104,13,19,1,SACRAMENTO_KINGS,31,82,20,26,3,28,39,11,9,16,29,98,7,24,37,44
MEMPHIS_GRIZZLIES,home,3_4,14,81,19,18,5,33,37,16,4,9,22,94,8,11,1,UTAH_JAZZ,21,75,29,19,5,33,32,19,5,12,18,88,6,17,42,45
MEMPHIS_GRIZZLIES,home,3_6,17,80,33,22,3,26,32,26,10,12,27,100,6,10,0,PHOENIX_SUNS,24,71,30,28,3,37,37,23,12,10,23,109,3,15,38,47
MEMPHIS_GRIZZLIES,away,3_7,23,86,22,20,8,26,41,18,6,9,26,106,16,16,1,CLEVELAND_CAVALIERS,23,80,29,29,7,36,36,24,7,13,22,103,9,25,35,49
MEMPHIS_GRIZZLIES,away,3_9,20,84,31,26,7,32,32,25,7,16,22,96,8,19,0,BOSTON_CELTICS,26,87,24,32,7,31,41,19,15,7,27,116,9,13,48,38
MEMPHIS_GRIZZLIES,home,3_11,27,96,32,14,7,40,47,21,6,10,26,121,14,10,1,NEW_ORLEANS_PELICANS,23,96,34,24,6,43,42,23,7,15,27,114,6,17,50,58
MEMPHIS_GRIZZLIES,away,3_12,15,95,14,23,5,38,33,11,6,20,14,83,10,16,0,ATLANTA_HAWKS,27,84,17,34,12,39,36,12,11,8,14,95,9,11,58,47
MEMPHIS_GRIZZLIES,away,3_14,14,101,28,17,0,30,30,17,4,28,25,81,7,19,0,HOUSTON_ROCKETS,29,85,34,33,14,45,46,22,16,8,22,130,13,13,58,53
MEMPHIS_GRIZZLIES,home,3_16,22,100,21,20,8,24,44,16,4,27,21,108,3,10,0,MINNESOTA_TIMBERWOLVES,31,71,31,21,8,26,40,24,10,7,20,114,5,13,51,33
MEMPHIS_GRIZZLIES,away,3_17,16,92,17,13,3,29,34,15,3,18,19,86,8,15,0,MILWAUKEE_BUCKS,21,75,25,19,17,35,37,17,5,9,15,96,7,12,47,44
MEMPHIS_GRIZZLIES,home,3_19,23,82,36,15,5,26,40,29,4,18,28,113,9,13,1,LOS_ANGELES_CLIPPERS,18,66,39,30,8,26,31,28,12,4,27,102,8,14,44,30
MEMPHIS_GRIZZLIES,away,3_21,18,90,19,20,4,35,39,17,8,10,27,103,10,13,1,PHOENIX_SUNS,22,76,34,28,10,36,30,26,11,9,18,97,8,17,45,45
MEMPHIS_GRIZZLIES,away,3_22,23,80,23,15,2,20,40,16,4,13,26,100,13,20,0,LOS_ANGELES_LAKERS,21,77,24,19,4,29,39,23,6,11,23,107,10,20,33,40
MEMPHIS_GRIZZLIES,away,3_25,23,83,13,18,4,23,44,9,7,8,19,104,11,10,0,SAN_ANTONIO_SPURS,25,77,18,18,5,29,44,15,7,8,12,110,7,14,31,37
MEMPHIS_GRIZZLIES,home,3_28,19,83,24,19,4,26,33,15,6,13,22,87,8,14,0,SAN_ANTONIO_SPURS,23,72,30,15,7,33,37,22,5,10,21,101,9,14,39,43
MEMPHIS_GRIZZLIES,home,3_30,18,95,27,19,4,26,41,17,6,20,19,105,5,10,0,DENVER_NUGGETS,24,78,24,29,7,31,38,20,13,11,29,109,4,14,46,42
MEMPHIS_GRIZZLIES,home,4_1,16,91,17,19,7,24,37,14,7,18,25,95,13,14,0,TORONTO_RAPTORS,16,71,29,28,12,30,30,27,12,11,19,99,8,18,42,41
MEMPHIS_GRIZZLIES,away,4_3,22,89,26,21,4,34,41,17,8,12,21,107,4,14,0,ORLANDO_MAGIC,27,90,29,26,3,30,43,23,10,13,21,119,10,10,46,43
MEMPHIS_GRIZZLIES,home,4_5,18,87,26,19,1,30,39,23,7,12,15,108,13,11,1,CHICAGO_BULLS,22,77,19,29,11,29,34,13,11,13,20,92,6,20,42,42
MEMPHIS_GRIZZLIES,away,4_8,17,87,22,22,1,27,35,16,7,15,33,93,9,15,0,DALLAS_MAVERICKS,18,60,39,31,6,32,30,31,12,6,17,103,7,17,42,38
MEMPHIS_GRIZZLIES,home,4_9,19,96,20,21,4,37,37,18,7,17,16,99,8,6,0,GOLDEN_STATE_WARRIORS,20,87,13,36,7,41,39,12,10,7,14,100,3,11,54,48
MEMPHIS_GRIZZLIES,away,4_12,16,86,14,20,1,25,35,9,5,13,18,84,5,16,0,LOS_ANGELES_CLIPPERS,29,75,21,25,7,33,41,16,12,8,19,110,11,9,38,41
MEMPHIS_GRIZZLIES,away,4_13,25,98,16,24,1,27,42,12,8,13,18,104,12,13,0,GOLDEN_STATE_WARRIORS,35,87,16,47,7,39,46,13,20,12,14,125,7,17,40,51
MEMPHIS_GRIZZLIES,away,4_17,17,79,6,18,5,25,31,4,8,10,16,74,7,16,0,SAN_ANTONIO_SPURS,22,81,13,22,9,35,42,12,10,9,11,106,13,12,35,44
MEMPHIS_GRIZZLIES,away,4_19,14,86,18,15,2,28,28,10,2,16,24,68,14,13,0,SAN_ANTONIO_SPURS,19,66,28,17,10,41,31,23,9,3,18,94,8,17,44,44
MEMPHIS_GRIZZLIES,home,4_22,17,82,19,18,4,33,34,15,4,15,17,87,4,14,0,SAN_ANTONIO_SPURS,24,77,19,26,12,32,35,14,12,7,20,96,10,9,48,39
MEMPHIS_GRIZZLIES,home,4_24,18,78,27,13,5,23,35,20,5,14,29,95,6,17,0,SAN_ANTONIO_SPURS,21,81,31,22,6,28,40,26,10,13,21,116,8,10,37,41
