name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
UTAH_JAZZ,away,10_28,15,,,,,5,,,,,,,,87,,,,0,,DETROIT_PISTONS,16,,,,,4,,,,,,,,92,,,,38,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,away,10_30,19,15.0,75.0,21.0,12.0,9,5.0,34.0,35.0,15.0,2.0,4.0,25.0,99,87.0,4.0,12.0,1,0.0,PHILADELPHIA_76ERS,15,16.0,74.0,34.0,19.0,5,4.0,35.0,30.0,25.0,7.0,8.0,20.0,71,92.0,2.0,10.0,51,38.0,39,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,away,10_31,15,17.0,81.5,23.0,12.5,4,7.0,36.0,35.5,17.5,4.5,8.5,23.5,97,93.0,7.0,9.5,1,0.5,INDIANA_PACERS,10,15.5,68.5,35.5,17.0,7,4.5,33.0,24.5,26.0,6.5,8.0,21.0,76,81.5,3.0,14.0,47,44.5,34,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,home,11_4,9,16.333333333333332,83.66666666666667,21.333333333333332,13.333333333333334,8,6.0,34.666666666666664,36.666666666666664,16.0,5.0,10.666666666666666,23.666666666666668,92,94.33333333333333,9.0,12.0,0,0.6666666666666666,PORTLAND_TRAIL_BLAZERS,11,13.666666666666666,69.0,30.666666666666668,17.0,7,5.333333333333333,31.0,25.666666666666668,22.666666666666668,5.666666666666667,7.666666666666667,20.333333333333332,108,79.66666666666667,4.666666666666667,17.333333333333332,40,45.333333333333336,48,38.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,away,11_5,23,14.5,84.75,24.25,16.0,6,6.5,32.0,35.75,17.25,5.0,12.0,23.25,96,93.75,9.75,11.25,1,0.5,DENVER_NUGGETS,16,13.0,71.0,31.0,19.0,6,5.75,32.0,29.5,20.75,7.0,9.0,21.5,84,86.75,4.75,17.75,43,44.0,45,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,home,11_7,18,16.2,84.8,22.8,17.6,10,6.4,31.8,36.0,16.0,6.2,12.0,23.8,89,94.2,9.0,11.0,1,0.6,MEMPHIS_GRIZZLIES,16,13.6,71.2,31.6,19.2,1,5.8,32.4,29.2,21.2,6.6,9.4,20.0,79,86.2,4.6,16.8,49,43.8,44,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,away,11_10,30,16.5,83.0,22.0,19.166666666666668,0,7.0,33.166666666666664,35.166666666666664,15.833333333333334,7.166666666666667,11.5,23.166666666666668,114,93.33333333333333,8.666666666666666,12.666666666666666,0,0.6666666666666666,CLEVELAND_CAVALIERS,24,14.0,74.5,28.666666666666668,19.166666666666668,6,5.0,32.166666666666664,29.333333333333332,19.833333333333332,6.5,10.0,20.166666666666668,118,85.0,5.166666666666667,16.333333333333332,37,44.666666666666664,35,42.166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,away,11_12,13,18.428571428571427,82.85714285714286,22.857142857142858,19.571428571428573,9,6.0,31.857142857142858,35.857142857142854,17.0,7.571428571428571,11.714285714285714,24.857142857142858,91,96.28571428571429,9.0,13.142857142857142,0,0.5714285714285714,MIAMI_HEAT,14,15.428571428571429,74.42857142857143,30.714285714285715,19.857142857142858,11,5.142857142857143,31.0,30.428571428571427,21.714285714285715,7.142857142857143,10.142857142857142,20.285714285714285,92,89.71428571428571,5.714285714285714,16.285714285714285,42,43.57142857142857,47,41.142857142857146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,away,11_13,24,17.75,83.625,23.125,19.25,6,6.375,31.75,35.625,17.25,7.125,11.625,24.625,93,95.625,9.125,12.75,0,0.5,ORLANDO_MAGIC,20,15.25,74.75,30.0,19.0,11,5.875,32.0,31.125,21.0,6.75,9.875,20.25,102,90.0,5.75,16.125,41,43.375,45,41.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTAH_JAZZ,away,11_15,21,18.444444444444443,84.0,23.11111111111111,19.88888888888889,7,6.333333333333333,31.444444444444443,35.44444444444444,17.22222222222222,7.222222222222222,11.666666666666666,24.555555555555557,97,95.33333333333333,9.666666666666666,13.222222222222221,1,0.4444444444444444,ATLANTA_HAWKS,26,15.777777777777779,74.88888888888889,30.11111111111111,19.88888888888889,5,6.444444444444445,32.333333333333336,31.22222222222222,21.77777777777778,7.111111111111111,9.88888888888889,20.22222222222222,96,91.33333333333333,6.333333333333333,16.555555555555557,40,43.111111111111114,33,42.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
