name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
NEW_YORK_KNICKS,home,1_12,24,81,30,20,5,33,43,27,7,6,17,120,5,11,1,BOSTON_CELTICS,25,86,26,29,4,35,42,21,9,7,20,114,5,9,39,42
NEW_YORK_KNICKS,away,1_13,19,91,23,22,3,32,41,15,7,15,13,104,10,13,0,BROOKLYN_NETS,24,86,14,17,3,37,45,11,9,8,15,110,8,15,47,45
NEW_YORK_KNICKS,away,1_16,20,77,24,20,6,30,35,20,5,6,20,95,4,8,0,MEMPHIS_GRIZZLIES,24,82,26,10,5,31,39,20,5,13,19,103,2,8,36,44
NEW_YORK_KNICKS,home,1_18,26,97,30,20,8,43,43,25,8,10,19,119,6,14,1,PHILADELPHIA_76ERS,27,102,25,28,7,44,45,13,10,7,25,113,9,13,53,51
NEW_YORK_KNICKS,home,1_20,20,90,18,17,7,26,47,17,7,12,25,118,3,9,1,UTAH_JAZZ,19,86,31,27,4,26,37,25,12,14,22,111,4,12,38,40
NEW_YORK_KNICKS,home,1_22,24,85,20,18,2,30,33,18,4,12,22,88,5,17,0,LOS_ANGELES_CLIPPERS,27,76,24,23,3,33,43,17,13,3,17,116,10,9,42,36
NEW_YORK_KNICKS,away,1_23,23,77,32,24,8,43,29,19,7,8,26,84,4,14,0,CHARLOTTE_HORNETS,17,82,37,31,3,38,28,32,9,11,20,97,5,11,51,49
NEW_YORK_KNICKS,home,1_26,24,95,30,23,7,33,44,23,11,9,21,122,9,9,0,OKLAHOMA_CITY_THUNDER,23,99,29,20,2,43,46,25,11,16,22,128,7,13,42,59
NEW_YORK_KNICKS,away,1_28,20,87,20,18,8,28,38,10,7,12,19,93,6,9,0,TORONTO_RAPTORS,21,85,29,20,11,35,37,21,8,15,19,103,7,10,40,50
NEW_YORK_KNICKS,home,1_29,24,84,26,20,7,39,36,23,7,10,18,102,12,8,1,PHOENIX_SUNS,20,85,12,26,5,35,35,7,7,12,19,84,4,16,49,47
NEW_YORK_KNICKS,home,1_31,19,90,26,18,4,29,33,23,6,12,20,95,6,11,0,GOLDEN_STATE_WARRIORS,31,73,23,29,5,41,42,16,16,3,21,116,8,18,41,44
NEW_YORK_KNICKS,home,2_2,13,82,28,20,4,34,31,21,6,16,16,89,3,16,0,BOSTON_CELTICS,20,90,17,19,2,33,40,14,3,12,24,97,9,10,50,45
NEW_YORK_KNICKS,away,2_4,20,84,34,22,0,35,36,27,6,8,25,105,7,9,0,DETROIT_PISTONS,17,79,33,17,3,38,40,22,9,4,22,111,7,13,43,42
NEW_YORK_KNICKS,home,2_5,15,80,17,29,6,33,30,15,10,14,23,85,2,14,0,MEMPHIS_GRIZZLIES,17,76,24,18,5,33,33,21,4,4,18,91,8,9,47,37
NEW_YORK_KNICKS,home,2_7,19,84,20,22,6,36,37,14,8,10,24,96,2,10,0,DENVER_NUGGETS,20,86,28,21,3,37,37,22,5,11,19,101,6,7,46,48
NEW_YORK_KNICKS,home,2_9,22,83,14,26,5,39,44,12,8,7,20,108,6,15,0,WASHINGTON_WIZARDS,26,78,25,26,4,30,39,17,16,2,18,111,8,10,46,32
