name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
MILWAUKEE_BUCKS,away,10_18,19,,,,,4,,,,,,,,108,,,,1,,BOSTON_CELTICS,23,,,,,2,,,,,,,,100,,,,45,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,home,10_20,23,19.0,76.0,30.0,21.0,2,4.0,39.0,38.0,25.0,7.0,6.0,22.0,97,108.0,6.0,15.0,0,1.0,CLEVELAND_CAVALIERS,25,23.0,91.0,21.0,28.0,3,2.0,32.0,39.0,11.0,11.0,11.0,27.0,116,100.0,12.0,12.0,30,45.0,44,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,home,10_21,22,21.0,79.0,21.0,28.0,8,3.0,30.5,38.0,17.5,9.0,7.0,19.5,113,102.5,7.5,14.5,1,0.5,PORTLAND_TRAIL_BLAZERS,18,24.0,86.0,19.0,27.0,6,2.5,33.5,41.5,14.0,11.0,10.0,19.0,110,108.0,10.0,14.5,35,37.5,42,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,home,10_23,24,21.333333333333332,79.33333333333333,24.0,24.666666666666668,4,4.666666666666667,29.666666666666668,39.333333333333336,19.0,8.333333333333334,7.0,20.666666666666668,103,106.0,8.0,14.333333333333334,1,0.6666666666666666,CHARLOTTE_HORNETS,17,22.0,84.33333333333333,24.333333333333332,27.333333333333332,5,3.6666666666666665,32.0,39.0,19.666666666666668,11.0,11.0,20.0,94,108.66666666666667,10.0,15.0,42,36.666666666666664,48,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,home,10_26,22,22.0,80.75,22.0,25.0,3,4.5,31.5,39.5,17.75,8.5,6.5,22.25,89,105.25,8.0,14.0,0,0.75,BOSTON_CELTICS,21,20.75,82.75,27.25,27.0,4,4.0,33.5,37.5,20.0,10.0,10.75,20.25,96,105.0,8.25,14.75,37,38.0,45,44.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,away,10_29,30,22.0,80.0,20.4,25.0,3,4.2,32.2,38.6,15.8,9.0,5.6,21.8,117,102.0,7.6,14.4,1,0.6,ATLANTA_HAWKS,27,20.8,81.8,26.2,27.6,2,4.0,34.6,36.6,19.8,10.2,9.8,19.0,106,103.2,8.0,14.8,43,37.8,31,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,home,10_31,24,23.333333333333332,80.16666666666667,20.5,25.166666666666668,4,4.0,33.166666666666664,39.5,15.833333333333334,9.666666666666666,5.5,22.666666666666668,91,104.5,7.833333333333333,14.333333333333334,0,0.6666666666666666,OKLAHOMA_CITY_THUNDER,24,21.833333333333332,81.0,26.166666666666668,27.833333333333332,3,3.6666666666666665,33.5,36.5,20.0,10.666666666666666,8.666666666666666,19.333333333333332,110,103.66666666666667,8.166666666666666,15.0,31,38.666666666666664,46,42.166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,away,11_1,29,23.428571428571427,79.71428571428571,20.714285714285715,26.0,3,4.0,32.285714285714285,38.42857142857143,16.142857142857142,9.571428571428571,5.285714285714286,22.571428571428573,121,102.57142857142857,7.857142857142857,14.285714285714286,0,0.5714285714285714,CHARLOTTE_HORNETS,21,22.142857142857142,81.0,25.428571428571427,27.857142857142858,3,3.5714285714285716,34.0,37.0,19.714285714285715,10.857142857142858,8.714285714285714,19.428571428571427,126,104.57142857142857,7.857142857142857,15.0,40,37.57142857142857,41,42.714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,away,11_3,27,24.125,81.125,20.0,27.25,6,3.875,32.125,39.25,15.625,10.75,5.75,22.875,96,104.875,7.25,14.25,0,0.5,DETROIT_PISTONS,21,22.0,81.375,25.875,27.5,4,3.5,34.0,38.0,20.0,11.25,8.5,19.25,105,107.25,7.5,14.5,36,37.875,39,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILWAUKEE_BUCKS,away,11_7,29,24.444444444444443,81.33333333333333,18.77777777777778,27.0,8,4.111111111111111,31.77777777777778,39.22222222222222,14.777777777777779,10.666666666666666,5.888888888888889,23.0,119,103.88888888888889,7.111111111111111,14.11111111111111,0,0.4444444444444444,CLEVELAND_CAVALIERS,18,21.88888888888889,81.0,26.11111111111111,27.333333333333332,4,3.5555555555555554,33.77777777777778,37.888888888888886,20.333333333333332,10.88888888888889,8.333333333333334,18.333333333333332,124,107.0,7.777777777777778,14.222222222222221,36,37.666666666666664,39,42.111111111111114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
