name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
SACRAMENTO_KINGS,home,10_18,19,,,,,4,,,,,,,,100,,,,0,,HOUSTON_ROCKETS,19,,,,,3,,,,,,,,105,,,,42,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SACRAMENTO_KINGS,away,10_20,20,19.0,88.0,10.0,23.0,3,4.0,33.0,42.0,8.0,8.0,9.0,20.0,93,100.0,5.0,17.0,1,0.0,DALLAS_MAVERICKS,19,19.0,83.0,29.0,45.0,7,3.0,32.0,33.0,27.0,12.0,12.0,14.0,88,105.0,7.0,14.0,57,42.0,36,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SACRAMENTO_KINGS,away,10_21,15,19.5,87.5,11.5,23.0,3,3.5,37.0,39.5,8.5,9.0,12.5,19.0,79,96.5,6.5,15.5,0,0.5,DENVER_NUGGETS,25,19.0,79.0,25.0,39.0,2,5.0,30.5,32.0,21.0,11.5,9.5,13.5,96,96.5,7.5,13.0,39,49.5,58,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SACRAMENTO_KINGS,away,10_23,19,18.0,86.66666666666667,12.0,22.666666666666668,2,3.3333333333333335,33.666666666666664,36.666666666666664,8.666666666666666,8.666666666666666,12.333333333333334,19.666666666666668,115,90.66666666666667,6.333333333333333,14.666666666666666,0,0.3333333333333333,PHOENIX_SUNS,20,21.0,81.0,23.333333333333332,36.0,5,4.0,33.666666666666664,33.666666666666664,18.0,11.0,12.333333333333334,15.333333333333334,117,96.33333333333333,7.333333333333333,14.0,37,46.0,45,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SACRAMENTO_KINGS,home,10_26,25,18.25,89.75,16.25,22.5,5,3.0,31.25,38.25,11.5,8.75,12.5,21.0,106,96.75,8.0,13.25,0,0.25,NEW_ORLEANS_PELICANS,22,20.75,80.0,24.25,34.5,3,4.25,35.0,35.75,19.25,10.75,10.75,17.75,114,101.5,7.0,15.5,34,43.75,47,45.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SACRAMENTO_KINGS,home,10_29,13,19.6,88.0,18.0,22.0,2,3.4,30.8,38.2,13.8,8.4,11.0,20.2,83,98.6,7.8,13.0,0,0.2,WASHINGTON_WIZARDS,28,21.0,81.2,24.0,34.0,3,4.0,35.4,37.0,18.8,11.2,10.6,19.0,110,104.0,6.6,15.4,43,41.8,49,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SACRAMENTO_KINGS,away,10_31,15,18.5,87.0,17.666666666666668,22.0,5,3.1666666666666665,31.0,37.166666666666664,13.666666666666666,8.0,11.0,20.166666666666668,83,96.0,7.833333333333333,13.666666666666666,0,0.16666666666666666,INDIANA_PACERS,25,22.166666666666668,81.83333333333333,23.333333333333332,34.0,7,3.8333333333333335,35.5,37.5,17.833333333333332,12.166666666666666,11.0,18.833333333333332,101,105.0,7.0,15.333333333333334,45,42.0,53,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SACRAMENTO_KINGS,away,11_1,24,18.0,87.14285714285714,17.142857142857142,20.857142857142858,5,3.4285714285714284,31.714285714285715,37.142857142857146,12.714285714285714,7.142857142857143,10.714285714285714,19.857142857142858,86,94.14285714285714,7.857142857142857,13.714285714285714,0,0.14285714285714285,BOSTON_CELTICS,30,22.571428571428573,82.28571428571429,23.142857142857142,33.285714285714285,3,4.285714285714286,36.0,37.285714285714285,17.714285714285715,12.142857142857142,11.428571428571429,18.571428571428573,113,104.42857142857143,7.142857142857143,15.142857142857142,26,42.42857142857143,52,47.42857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SACRAMENTO_KINGS,away,11_4,24,18.75,86.375,16.5,20.75,1,3.625,30.125,36.875,12.375,7.0,10.25,19.625,99,93.125,8.125,13.875,0,0.125,DETROIT_PISTONS,28,23.5,82.25,22.625,34.25,3,4.125,36.0,37.625,17.5,12.75,12.0,18.625,108,105.5,7.5,15.25,32,40.375,35,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SACRAMENTO_KINGS,home,11_7,21,19.333333333333332,85.22222222222223,16.11111111111111,20.77777777777778,5,3.3333333333333335,30.0,37.22222222222222,12.0,7.333333333333333,9.444444444444445,20.0,94,93.77777777777777,7.888888888888889,14.222222222222221,1,0.1111111111111111,OKLAHOMA_CITY_THUNDER,15,24.0,81.88888888888889,22.555555555555557,33.111111111111114,2,4.0,35.0,37.888888888888886,17.22222222222222,12.777777777777779,11.555555555555555,18.666666666666668,86,105.77777777777777,7.777777777777778,15.11111111111111,47,39.44444444444444,44,46.55555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
