name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
SACRAMENTO_KINGS,home,11_9,29,93,28,27,5,37,40,17,12,8,19,109,6,9,1,PHILADELPHIA_76ERS,23,87,27,37,5,43,37,19,15,13,28,108,6,17,45,56
SACRAMENTO_KINGS,away,11_11,19,80,30,22,4,31,30,24,7,11,18,91,6,13,0,NEW_YORK_KNICKS,29,90,15,27,6,32,47,12,12,8,22,118,6,11,42,40
SACRAMENTO_KINGS,away,11_13,19,84,18,23,4,25,34,12,12,10,15,92,8,10,0,WASHINGTON_WIZARDS,30,86,12,34,1,40,44,11,11,10,21,110,7,11,35,50
SACRAMENTO_KINGS,away,11_15,18,88,20,28,2,18,31,12,6,11,19,80,12,12,0,ATLANTA_HAWKS,40,79,16,32,6,44,50,10,16,9,23,126,9,18,29,53
SACRAMENTO_KINGS,home,11_17,20,85,15,14,5,31,36,10,4,12,22,86,11,13,1,PORTLAND_TRAIL_BLAZERS,13,81,16,25,1,33,30,15,7,11,20,82,8,17,43,44
SACRAMENTO_KINGS,away,11_18,14,89,18,17,4,27,34,14,8,9,24,90,9,11,0,PORTLAND_TRAIL_BLAZERS,19,70,21,21,8,39,38,16,10,5,22,102,6,17,36,44
SACRAMENTO_KINGS,home,11_20,18,86,9,20,6,29,41,8,8,5,19,98,11,12,0,DENVER_NUGGETS,18,86,20,32,3,35,42,15,15,14,13,114,6,13,34,49
SACRAMENTO_KINGS,home,11_22,26,85,14,21,4,34,47,9,10,10,20,113,9,17,1,LOS_ANGELES_LAKERS,27,78,15,29,4,28,39,9,15,4,19,102,8,17,44,32
SACRAMENTO_KINGS,home,11_25,19,83,9,21,8,29,38,8,11,8,17,95,9,18,0,LOS_ANGELES_CLIPPERS,23,80,13,28,5,31,38,12,9,6,13,97,11,16,37,37
SACRAMENTO_KINGS,away,11_27,27,79,21,17,6,25,42,17,9,11,15,110,7,13,1,GOLDEN_STATE_WARRIORS,31,80,14,37,6,27,40,10,16,9,15,106,9,14,36,36
SACRAMENTO_KINGS,home,11_28,15,77,29,17,2,31,31,20,5,9,21,87,5,16,0,MILWAUKEE_BUCKS,27,71,31,22,5,37,42,19,9,1,22,112,13,12,40,38
SACRAMENTO_KINGS,away,12_1,29,85,14,18,10,35,45,11,6,8,15,107,5,12,1,CHICAGO_BULLS,30,90,13,36,2,30,42,9,13,8,16,106,8,8,43,38
SACRAMENTO_KINGS,away,12_2,20,77,21,24,1,27,37,19,11,6,28,104,7,15,0,MILWAUKEE_BUCKS,20,69,42,19,6,27,34,35,6,9,18,109,9,15,33,36
SACRAMENTO_KINGS,away,12_6,25,86,13,32,5,36,39,7,10,9,20,95,15,12,0,CLEVELAND_CAVALIERS,28,78,21,39,3,36,37,13,14,7,10,101,5,15,45,43
SACRAMENTO_KINGS,away,12_8,21,97,14,30,4,35,47,9,13,11,21,116,12,17,1,NEW_ORLEANS_PELICANS,19,89,19,28,3,28,41,17,10,7,14,109,7,17,46,35
SACRAMENTO_KINGS,home,12_10,15,73,14,23,6,35,35,7,10,7,17,87,7,21,0,TORONTO_RAPTORS,22,87,19,37,2,32,39,13,11,12,17,102,8,13,42,44
SACRAMENTO_KINGS,home,12_12,21,89,22,22,3,34,38,16,7,11,18,99,9,9,1,PHOENIX_SUNS,22,90,14,32,4,32,37,11,7,13,18,92,5,12,45,45
SACRAMENTO_KINGS,away,12_14,24,87,12,33,2,27,36,10,14,15,21,96,4,14,0,MINNESOTA_TIMBERWOLVES,29,82,20,21,9,31,46,17,10,8,19,119,12,9,42,39
SACRAMENTO_KINGS,away,12_17,25,81,8,26,9,26,38,6,11,6,19,93,9,15,0,TORONTO_RAPTORS,20,85,28,30,9,34,36,23,13,12,13,108,8,12,32,46
SACRAMENTO_KINGS,away,12_19,21,91,23,27,6,30,41,12,7,9,20,101,11,12,1,PHILADELPHIA_76ERS,21,81,24,35,6,40,34,17,10,13,19,95,7,19,39,53
SACRAMENTO_KINGS,away,12_20,14,82,20,19,4,35,40,17,7,13,19,104,4,12,1,BROOKLYN_NETS,15,82,23,42,7,24,32,20,15,14,19,99,5,10,48,38
SACRAMENTO_KINGS,home,12_23,21,86,11,22,2,33,40,7,12,9,17,99,2,10,0,SAN_ANTONIO_SPURS,29,88,11,23,1,37,44,9,11,7,11,108,3,8,42,44
SACRAMENTO_KINGS,away,12_26,25,96,12,22,7,27,40,8,7,10,19,95,11,9,0,LOS_ANGELES_CLIPPERS,31,81,27,31,8,40,44,21,13,9,13,122,7,13,37,49
SACRAMENTO_KINGS,home,12_27,25,79,18,30,6,33,41,15,12,7,19,109,8,11,1,CLEVELAND_CAVALIERS,19,74,25,31,4,30,32,19,12,7,15,95,9,11,40,37
SACRAMENTO_KINGS,home,12_29,23,80,23,23,2,29,37,19,8,8,23,101,6,9,0,PHOENIX_SUNS,26,85,24,30,5,31,41,16,13,16,19,111,5,10,37,47
SACRAMENTO_KINGS,home,12_31,20,86,25,24,2,30,37,13,9,12,21,96,6,16,0,MEMPHIS_GRIZZLIES,22,76,24,30,8,38,41,18,14,6,21,114,11,16,42,44
SACRAMENTO_KINGS,home,1_2,22,87,18,17,2,31,45,14,7,16,19,111,1,15,0,CHARLOTTE_HORNETS,25,89,18,32,3,25,51,14,15,5,14,131,7,3,47,30
SACRAMENTO_KINGS,home,1_6,21,94,17,25,4,29,42,13,9,10,22,106,16,9,1,DENVER_NUGGETS,20,76,21,34,6,38,35,15,13,8,17,98,2,25,39,46
SACRAMENTO_KINGS,home,1_8,19,82,16,23,1,37,40,12,8,8,14,100,6,18,0,SAN_ANTONIO_SPURS,23,90,13,26,4,29,44,8,11,8,12,107,11,10,45,37
SACRAMENTO_KINGS,away,1_9,15,87,27,21,4,33,30,18,8,10,19,86,15,16,0,LOS_ANGELES_LAKERS,30,77,21,35,4,46,37,13,12,9,23,99,12,25,43,55
SACRAMENTO_KINGS,home,1_11,23,85,28,26,3,34,42,23,8,10,25,115,9,15,0,LOS_ANGELES_CLIPPERS,28,84,30,31,5,31,43,22,13,8,19,121,9,17,44,39
SACRAMENTO_KINGS,away,1_13,26,85,22,17,4,27,43,13,6,10,24,105,12,16,0,LOS_ANGELES_CLIPPERS,29,82,26,31,5,34,46,22,12,5,22,126,11,15,37,39
SACRAMENTO_KINGS,away,1_15,22,84,25,30,0,31,33,15,7,6,28,88,13,13,0,OKLAHOMA_CITY_THUNDER,20,86,29,30,6,41,36,14,9,18,19,95,10,18,37,59
SACRAMENTO_KINGS,home,1_17,19,72,20,21,4,28,38,16,13,8,21,105,9,19,0,UTAH_JAZZ,26,81,20,29,4,23,46,16,12,6,20,120,15,10,36,29
SACRAMENTO_KINGS,away,1_19,18,80,18,27,3,33,32,13,11,11,20,88,10,21,0,MEMPHIS_GRIZZLIES,24,88,23,34,5,35,39,18,10,14,17,106,12,13,44,49
SACRAMENTO_KINGS,away,1_22,27,97,15,22,3,32,43,11,10,10,22,107,8,7,0,CHARLOTTE_HORNETS,22,86,25,40,10,37,38,20,16,11,14,112,4,15,42,48
SACRAMENTO_KINGS,away,1_23,24,87,13,26,11,33,43,11,8,11,15,105,9,14,1,ORLANDO_MAGIC,23,83,19,31,4,29,36,16,11,11,17,99,9,17,44,40
SACRAMENTO_KINGS,away,1_25,17,81,14,12,6,33,38,8,5,5,21,89,3,13,1,MIAMI_HEAT,19,82,18,34,4,39,31,14,12,7,19,88,8,13,38,46
SACRAMENTO_KINGS,away,1_28,21,82,11,34,3,28,35,10,18,6,20,98,5,9,0,SAN_ANTONIO_SPURS,33,90,17,25,2,39,45,12,11,13,13,113,4,7,34,52
SACRAMENTO_KINGS,away,1_30,22,97,14,26,1,35,46,12,10,14,21,114,7,14,1,NEW_ORLEANS_PELICANS,26,77,22,25,8,34,39,16,9,2,18,103,7,15,49,36
SACRAMENTO_KINGS,home,2_2,22,95,15,25,3,27,42,10,10,6,14,104,16,10,0,GOLDEN_STATE_WARRIORS,25,80,16,33,4,44,44,14,17,7,19,119,8,25,33,51
SACRAMENTO_KINGS,home,2_3,23,82,6,27,3,25,43,5,8,7,21,99,11,16,0,DALLAS_MAVERICKS,28,83,14,41,0,27,41,11,13,9,12,106,8,13,32,36
SACRAMENTO_KINGS,home,2_5,22,84,25,32,5,36,37,19,11,9,17,104,5,11,1,CHICAGO_BULLS,20,80,24,36,1,37,32,20,14,9,21,98,6,12,45,46
SACRAMENTO_KINGS,home,2_9,25,90,21,23,3,31,38,15,9,12,19,100,5,12,0,PORTLAND_TRAIL_BLAZERS,18,88,18,35,4,36,43,17,15,9,21,118,10,11,43,45
SACRAMENTO_KINGS,away,2_11,17,88,17,25,2,28,42,12,10,15,23,106,12,18,0,MINNESOTA_TIMBERWOLVES,29,74,32,24,5,29,37,28,9,8,17,111,10,16,43,37
SACRAMENTO_KINGS,away,2_13,30,87,12,29,4,33,47,8,12,5,19,114,6,9,1,DALLAS_MAVERICKS,29,83,23,40,4,33,38,18,15,4,15,109,4,9,38,37
SACRAMENTO_KINGS,away,2_14,26,87,8,32,5,39,38,5,10,9,20,91,8,17,0,HOUSTON_ROCKETS,19,83,22,49,5,41,33,20,14,7,14,100,10,13,48,48
SACRAMENTO_KINGS,home,2_22,23,91,15,27,4,34,42,11,12,10,20,107,6,9,0,OKLAHOMA_CITY_THUNDER,26,86,24,35,7,39,38,20,14,10,16,110,6,11,44,49
SACRAMENTO_KINGS,home,2_24,28,94,17,25,5,31,42,11,13,17,21,108,5,11,0,LOS_ANGELES_LAKERS,26,91,20,38,6,32,41,14,17,12,18,113,5,10,48,44
SACRAMENTO_KINGS,home,2_26,22,84,13,22,3,23,40,12,8,8,23,100,5,14,0,MINNESOTA_TIMBERWOLVES,22,76,36,16,4,35,39,33,7,8,14,118,11,12,31,43
SACRAMENTO_KINGS,away,2_27,20,88,15,22,4,30,39,14,7,6,12,99,14,12,0,PORTLAND_TRAIL_BLAZERS,27,84,17,34,2,37,44,13,15,10,15,116,10,17,36,47
SACRAMENTO_KINGS,home,3_1,23,97,12,14,6,33,50,10,6,11,13,116,15,15,1,BROOKLYN_NETS,27,96,17,46,4,35,40,14,17,16,14,111,10,21,44,51
SACRAMENTO_KINGS,home,3_3,15,89,17,30,7,37,34,14,9,11,24,91,7,13,0,UTAH_JAZZ,20,82,29,32,7,41,34,19,11,11,19,98,9,13,48,52
SACRAMENTO_KINGS,home,3_4,21,86,11,30,5,31,39,11,13,7,18,102,5,11,1,NEW_YORK_KNICKS,21,88,18,21,7,33,40,13,6,15,19,99,8,13,38,48
SACRAMENTO_KINGS,home,3_7,20,93,17,28,5,25,39,14,9,14,16,101,4,9,0,NEW_ORLEANS_PELICANS,26,83,9,26,7,35,47,9,11,5,22,114,6,16,39,40
SACRAMENTO_KINGS,home,3_9,24,83,15,25,3,37,36,13,9,13,21,94,7,16,1,ORLANDO_MAGIC,17,78,16,29,4,29,33,13,9,5,17,88,7,14,50,34
SACRAMENTO_KINGS,away,3_11,25,91,26,31,1,31,39,20,6,7,21,104,3,3,0,DENVER_NUGGETS,38,89,21,37,4,43,50,15,15,8,17,130,2,7,38,51
SACRAMENTO_KINGS,away,3_12,21,93,16,33,6,36,38,13,12,13,22,101,8,11,0,OKLAHOMA_CITY_THUNDER,21,84,18,36,6,38,38,14,16,5,15,106,5,10,49,43
SACRAMENTO_KINGS,home,3_14,23,94,25,24,7,35,48,19,8,8,21,123,6,11,1,MIAMI_HEAT,26,99,21,43,2,38,41,19,18,15,23,119,5,14,43,53
SACRAMENTO_KINGS,away,3_16,25,83,17,31,4,36,36,12,14,11,16,98,7,13,1,GOLDEN_STATE_WARRIORS,21,81,18,26,5,31,34,13,12,9,21,93,10,11,47,40
SACRAMENTO_KINGS,away,3_17,23,86,14,21,5,30,37,9,14,3,30,97,11,13,0,UTAH_JAZZ,21,74,38,24,8,40,33,31,6,8,13,103,8,15,33,48
SACRAMENTO_KINGS,home,3_19,23,88,9,23,3,31,40,4,6,8,21,90,7,13,0,DETROIT_PISTONS,17,79,22,29,5,38,37,18,14,6,11,106,6,9,39,44
SACRAMENTO_KINGS,home,3_22,28,93,9,21,9,39,43,9,10,12,18,105,8,13,1,ATLANTA_HAWKS,19,84,18,36,2,34,33,12,12,6,10,90,7,12,51,40
SACRAMENTO_KINGS,home,3_25,18,82,10,26,1,27,38,10,7,7,16,93,7,14,0,BOSTON_CELTICS,23,72,17,22,2,32,40,12,12,3,11,104,9,15,34,35
SACRAMENTO_KINGS,home,3_27,25,93,19,23,6,35,38,15,6,10,22,97,6,10,0,DALLAS_MAVERICKS,25,80,25,40,9,39,36,17,14,4,17,103,7,10,45,43
SACRAMENTO_KINGS,home,3_29,27,78,9,31,2,26,42,6,13,6,24,103,3,18,0,INDIANA_PACERS,23,80,20,26,4,27,40,18,8,7,17,106,9,10,32,34
SACRAMENTO_KINGS,home,3_31,27,87,19,28,6,36,36,16,8,11,23,96,5,15,0,GOLDEN_STATE_WARRIORS,28,83,28,26,6,36,41,21,9,6,18,112,9,10,47,42
SACRAMENTO_KINGS,away,4_1,17,92,14,24,5,34,35,7,7,13,20,84,9,10,1,LOS_ANGELES_LAKERS,18,75,25,32,6,37,30,16,7,10,15,83,5,14,47,47
SACRAMENTO_KINGS,away,4_3,20,89,23,27,5,30,33,17,11,10,24,94,5,10,0,PHOENIX_SUNS,18,77,33,17,5,46,35,21,6,6,22,97,6,14,40,52
SACRAMENTO_KINGS,away,4_6,23,85,12,24,5,32,40,8,6,10,21,94,8,15,1,MEMPHIS_GRIZZLIES,20,84,18,24,7,26,37,13,6,12,12,93,7,15,42,38
SACRAMENTO_KINGS,away,4_9,16,81,17,18,2,33,33,11,8,12,24,85,4,12,0,SAN_ANTONIO_SPURS,18,82,29,27,6,34,34,24,6,11,14,98,6,8,45,45
SACRAMENTO_KINGS,home,4_11,22,80,20,26,3,42,38,13,7,6,14,96,6,11,1,HOUSTON_ROCKETS,11,82,12,46,6,32,31,8,13,8,24,83,2,14,48,40
