name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
NEW_ORLEANS_PELICANS,home,10_26,31,,,,,5,,,,,,,,102,,,,0,,DENVER_NUGGETS,18,,,,,4,,,,,,,,107,,,,33,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,home,10_28,29,31.0,92.0,26.0,19.0,5,5.0,28.0,38.0,23.0,3.0,5.0,29.0,114,102.0,16.0,11.0,0,0.0,GOLDEN_STATE_WARRIORS,32,18.0,83.0,33.0,24.0,2,4.0,47.0,37.0,25.0,8.0,11.0,22.0,122,107.0,7.0,24.0,49,33.0,49,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,10_29,14,30.0,96.0,24.5,20.5,5,5.0,32.5,42.5,19.0,4.0,8.5,26.5,79,108.0,12.0,12.0,0,0.0,SAN_ANTONIO_SPURS,21,25.0,87.0,30.5,26.0,7,3.0,43.5,40.5,25.0,8.5,10.0,22.0,98,114.5,7.5,19.0,45,41.0,50,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,home,11_1,23,24.666666666666668,92.66666666666667,21.333333333333332,21.0,5,5.0,34.333333333333336,39.0,16.333333333333332,4.0,8.0,24.0,113,98.33333333333333,10.0,11.0,0,0.0,MILWAUKEE_BUCKS,30,23.666666666666668,85.66666666666667,28.0,25.333333333333332,5,4.333333333333333,43.666666666666664,38.666666666666664,22.666666666666668,9.0,8.666666666666666,19.666666666666668,117,109.0,7.0,15.666666666666666,42,42.333333333333336,49,52.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,11_2,17,24.25,90.0,26.25,22.25,9,5.0,34.0,38.25,20.25,5.25,8.25,22.25,83,102.0,10.75,11.5,0,0.0,MEMPHIS_GRIZZLIES,20,25.25,87.0,26.25,27.0,5,4.5,42.25,40.0,21.75,9.25,9.25,21.0,89,111.0,7.5,15.5,43,42.25,52,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,home,11_4,28,22.8,88.2,24.2,24.6,13,5.8,34.8,36.6,18.6,6.4,7.6,23.0,111,98.2,10.2,13.4,0,0.0,PHOENIX_SUNS,18,24.2,88.4,25.0,27.0,2,4.6,41.6,38.6,20.4,9.0,10.0,21.2,112,106.6,8.4,15.8,43,42.4,59,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,11_7,26,23.666666666666668,89.16666666666667,24.833333333333332,25.5,1,7.0,35.166666666666664,37.666666666666664,18.0,7.0,7.333333333333333,22.666666666666668,106,100.33333333333333,9.666666666666666,12.5,0,0.0,GOLDEN_STATE_WARRIORS,35,23.166666666666668,89.16666666666667,25.5,26.5,4,4.166666666666667,42.5,38.833333333333336,21.0,8.833333333333334,10.333333333333334,22.166666666666668,116,107.5,8.166666666666666,15.666666666666666,43,42.5,38,52.833333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,11_8,23,24.0,87.85714285714286,25.142857142857142,24.857142857142858,9,6.142857142857143,34.714285714285715,37.857142857142854,18.428571428571427,7.0,7.857142857142857,21.714285714285715,94,101.14285714285714,9.428571428571429,13.428571428571429,0,0.0,SACRAMENTO_KINGS,24,24.857142857142858,89.28571428571429,23.571428571428573,27.714285714285715,5,4.142857142857143,40.42857142857143,39.714285714285715,19.428571428571427,9.857142857142858,10.285714285714286,21.428571428571427,102,108.71428571428571,9.0,15.571428571428571,40,42.57142857142857,39,50.714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,away,11_10,22,23.875,87.375,24.25,24.375,7,6.5,34.5,37.875,17.75,6.75,7.75,21.875,112,100.25,8.875,13.0,1,0.0,MILWAUKEE_BUCKS,23,24.75,88.25,23.125,27.375,5,4.25,39.625,39.625,19.0,9.625,9.625,21.375,106,107.875,8.75,14.875,47,42.25,48,49.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW_ORLEANS_PELICANS,home,11_12,20,23.666666666666668,87.55555555555556,24.555555555555557,24.444444444444443,5,6.555555555555555,34.666666666666664,38.0,18.555555555555557,7.0,8.11111111111111,21.555555555555557,99,101.55555555555556,8.88888888888889,12.666666666666666,0,0.1111111111111111,LOS_ANGELES_LAKERS,36,24.555555555555557,88.55555555555556,23.333333333333332,26.333333333333332,5,4.333333333333333,39.333333333333336,39.666666666666664,19.11111111111111,9.222222222222221,9.777777777777779,21.22222222222222,126,107.66666666666667,8.222222222222221,14.444444444444445,42,42.77777777777778,47,49.111111111111114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
