name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
CHARLOTTE_HORNETS,away,3_29,26,87,18,25,6,55,38,17,7,9,7,100,6,15,1,PHILADELPHIA_76ERS,20,96,10,44,5,36,30,9,16,9,18,85,8,10,64,45
CHARLOTTE_HORNETS,home,4_1,23,84,27,27,6,47,36,21,7,8,14,100,9,11,1,PHILADELPHIA_76ERS,24,90,21,39,7,39,33,15,10,9,20,91,5,9,55,48
CHARLOTTE_HORNETS,away,4_3,23,76,27,26,4,24,34,26,9,11,13,103,15,15,0,CLEVELAND_CAVALIERS,34,83,13,29,1,31,45,6,16,15,19,112,7,17,35,46
CHARLOTTE_HORNETS,away,4_5,20,88,21,35,6,32,32,15,11,11,22,90,5,6,0,TORONTO_RAPTORS,19,78,31,23,8,40,34,22,6,7,16,96,6,11,43,47
CHARLOTTE_HORNETS,away,4_6,19,90,17,26,3,27,42,15,12,11,14,111,9,8,1,NEW_YORK_KNICKS,24,78,15,26,6,33,37,13,10,10,16,97,5,18,38,43
CHARLOTTE_HORNETS,home,4_8,26,83,20,37,12,32,41,17,14,10,17,113,11,12,1,BROOKLYN_NETS,24,92,20,25,5,29,39,11,10,16,17,99,9,14,42,45
CHARLOTTE_HORNETS,away,4_10,21,81,35,33,2,37,28,30,12,9,25,98,7,15,0,WASHINGTON_WIZARDS,27,80,28,21,5,44,42,20,9,4,23,113,8,12,46,48
CHARLOTTE_HORNETS,away,4_11,23,81,22,32,7,37,41,18,14,7,20,114,10,14,1,BOSTON_CELTICS,17,89,29,24,1,33,34,24,8,13,17,100,6,12,44,46
CHARLOTTE_HORNETS,home,4_13,32,86,19,29,5,41,47,12,11,5,14,117,6,9,1,ORLANDO_MAGIC,22,91,18,27,4,34,42,11,8,5,18,103,7,10,46,39
CHARLOTTE_HORNETS,away,4_17,11,65,37,17,2,21,28,29,6,7,17,91,5,11,0,MIAMI_HEAT,27,85,21,18,4,28,49,16,9,14,24,123,7,6,28,42
CHARLOTTE_HORNETS,away,4_20,9,89,33,16,1,24,38,26,1,15,16,103,3,7,0,MIAMI_HEAT,19,76,22,16,6,32,44,18,9,3,25,115,6,8,39,35
CHARLOTTE_HORNETS,home,4_23,18,90,22,18,4,38,35,21,5,9,24,96,5,3,1,MIAMI_HEAT,13,79,30,22,8,41,27,19,7,12,20,80,1,14,47,53
CHARLOTTE_HORNETS,home,4_25,10,75,30,16,7,30,30,25,4,6,20,89,7,9,1,MIAMI_HEAT,20,76,21,29,8,36,30,14,11,10,26,85,2,17,36,46
CHARLOTTE_HORNETS,away,4_27,21,84,15,24,3,36,33,12,12,5,14,90,8,12,1,MIAMI_HEAT,17,81,19,18,6,44,34,15,5,6,16,88,7,14,41,50
CHARLOTTE_HORNETS,home,4_29,12,76,25,17,5,26,32,21,5,5,17,90,8,9,0,MIAMI_HEAT,14,83,15,16,10,35,38,13,8,11,24,97,4,12,31,46
CHARLOTTE_HORNETS,away,5_1,14,84,12,22,1,33,27,12,7,3,14,73,4,7,0,MIAMI_HEAT,24,89,16,24,8,48,43,11,9,10,16,106,2,9,36,58
