name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
LOS_ANGELES_CLIPPERS,home,3_31,23,75,38,27,5,42,36,34,7,5,23,113,9,18,1,MEMPHIS_GRIZZLIES,22,85,29,33,6,28,32,24,8,6,26,96,13,14,47,34
LOS_ANGELES_CLIPPERS,home,4_3,27,82,31,26,2,29,38,19,8,9,22,103,11,16,0,HOUSTON_ROCKETS,22,88,29,38,7,36,47,23,18,12,29,135,6,16,38,48
LOS_ANGELES_CLIPPERS,home,4_5,29,91,31,29,8,38,40,27,10,7,22,117,7,11,0,LOS_ANGELES_LAKERS,28,96,27,32,10,41,43,22,14,14,24,122,8,14,45,55
LOS_ANGELES_CLIPPERS,away,4_7,26,79,29,19,4,33,38,18,10,6,22,104,7,20,0,GOLDEN_STATE_WARRIORS,34,97,15,37,8,37,53,13,12,11,22,131,16,9,39,48
LOS_ANGELES_CLIPPERS,home,4_10,34,106,30,28,5,40,54,23,12,12,27,143,7,12,1,UTAH_JAZZ,31,106,33,35,11,40,47,29,14,17,24,137,8,17,52,57
LOS_ANGELES_CLIPPERS,away,4_13,24,95,22,30,7,33,38,17,11,7,22,104,10,16,0,GOLDEN_STATE_WARRIORS,31,92,20,30,14,42,45,17,14,12,22,121,9,21,40,54
LOS_ANGELES_CLIPPERS,away,4_15,34,85,31,31,1,26,48,25,14,8,33,135,14,19,1,GOLDEN_STATE_WARRIORS,31,75,45,28,6,31,40,40,11,7,31,131,11,22,34,38
LOS_ANGELES_CLIPPERS,home,4_18,21,94,34,32,2,27,35,28,7,16,25,105,6,12,0,GOLDEN_STATE_WARRIORS,35,93,18,35,11,40,51,15,15,10,28,132,4,12,43,50
LOS_ANGELES_CLIPPERS,home,4_21,22,80,32,31,4,29,34,24,13,4,21,105,8,10,0,GOLDEN_STATE_WARRIORS,27,89,19,31,2,38,42,17,12,11,27,113,5,13,33,49
LOS_ANGELES_CLIPPERS,away,4_24,29,85,26,34,1,33,46,24,13,9,23,129,3,10,1,GOLDEN_STATE_WARRIORS,31,96,22,39,3,24,43,20,15,15,23,121,7,8,42,39
LOS_ANGELES_CLIPPERS,home,4_26,22,96,28,32,5,33,38,23,11,16,26,110,7,14,0,GOLDEN_STATE_WARRIORS,32,89,31,30,9,39,47,25,10,7,24,129,6,10,49,46
