name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
GOLDEN_STATE_WARRIORS,home,11_28,25,85,24,35,10,34,37,19,12,7,20,105,6,14,1,ATLANTA_HAWKS,20,85,30,29,4,37,36,21,7,13,22,100,11,18,41,50
GOLDEN_STATE_WARRIORS,home,12_1,31,104,37,44,7,41,43,29,12,13,27,127,12,17,0,HOUSTON_ROCKETS,26,108,30,44,4,41,48,22,14,15,28,132,11,19,54,56
GOLDEN_STATE_WARRIORS,home,12_3,37,78,34,21,5,32,49,26,14,6,19,138,9,17,1,PHOENIX_SUNS,24,91,21,32,2,22,41,16,11,14,29,109,8,14,38,36
GOLDEN_STATE_WARRIORS,home,12_5,45,104,26,37,13,38,54,20,14,16,22,142,12,11,1,INDIANA_PACERS,20,85,35,15,5,31,35,33,3,9,21,106,10,14,54,40
GOLDEN_STATE_WARRIORS,away,12_7,32,89,29,31,5,34,42,24,7,12,24,115,11,10,1,LOS_ANGELES_CLIPPERS,15,92,24,26,2,30,36,18,8,17,24,98,3,13,46,47
GOLDEN_STATE_WARRIORS,away,12_8,26,80,23,29,4,38,39,16,12,9,23,106,10,16,1,UTAH_JAZZ,20,89,21,38,2,34,37,15,10,12,22,99,8,15,47,46
GOLDEN_STATE_WARRIORS,away,12_10,15,77,20,27,8,32,34,12,9,10,23,89,6,23,0,MEMPHIS_GRIZZLIES,23,87,29,26,5,36,38,26,8,11,19,110,10,10,42,47
GOLDEN_STATE_WARRIORS,away,12_11,30,83,30,32,4,31,38,27,13,6,24,116,9,8,1,MINNESOTA_TIMBERWOLVES,17,81,36,24,2,35,36,27,9,16,21,108,3,14,37,51
GOLDEN_STATE_WARRIORS,away,12_13,30,95,19,34,5,36,42,15,14,9,12,113,6,12,1,NEW_ORLEANS_PELICANS,26,82,21,35,11,39,39,17,14,6,18,109,12,17,45,45
GOLDEN_STATE_WARRIORS,home,12_15,41,96,8,32,10,42,45,4,9,15,17,103,7,17,1,NEW_YORK_KNICKS,19,93,19,21,5,35,38,9,5,14,10,90,10,11,57,49
GOLDEN_STATE_WARRIORS,home,12_17,36,87,26,28,5,47,51,19,14,9,16,135,7,15,1,PORTLAND_TRAIL_BLAZERS,16,86,20,28,4,24,34,14,8,7,19,90,7,11,56,31
GOLDEN_STATE_WARRIORS,home,12_20,24,90,17,23,3,41,40,15,9,9,18,104,13,10,1,UTAH_JAZZ,13,76,20,30,3,34,27,11,9,10,17,74,5,23,50,44
GOLDEN_STATE_WARRIORS,away,12_22,29,104,14,37,7,40,47,11,12,11,19,117,19,12,1,BROOKLYN_NETS,22,86,16,35,6,39,38,12,13,7,15,101,6,26,51,46
GOLDEN_STATE_WARRIORS,away,12_23,35,77,24,27,2,37,43,22,11,4,21,119,9,22,1,DETROIT_PISTONS,22,85,28,29,3,31,43,17,10,5,22,113,12,13,41,36
GOLDEN_STATE_WARRIORS,away,12_25,25,77,29,30,4,37,37,25,9,5,24,108,8,19,0,CLEVELAND_CAVALIERS,20,95,32,35,2,26,37,23,12,18,19,109,14,12,42,44
GOLDEN_STATE_WARRIORS,home,12_28,33,81,18,23,9,42,46,15,14,9,16,121,4,20,1,TORONTO_RAPTORS,24,103,22,35,6,26,40,18,13,19,18,111,13,7,51,45
GOLDEN_STATE_WARRIORS,home,12_30,31,84,15,33,4,39,42,13,11,4,12,108,5,13,1,DALLAS_MAVERICKS,22,93,15,32,7,29,39,13,8,11,12,99,11,10,43,40
GOLDEN_STATE_WARRIORS,home,1_2,33,95,21,25,2,31,50,16,11,12,14,127,7,13,1,DENVER_NUGGETS,33,101,18,35,2,32,48,14,9,16,21,119,10,14,43,48
GOLDEN_STATE_WARRIORS,home,1_4,31,87,29,36,9,31,44,24,13,8,20,125,14,15,1,PORTLAND_TRAIL_BLAZERS,23,89,28,26,5,33,40,25,12,11,26,117,8,17,39,44
GOLDEN_STATE_WARRIORS,home,1_6,23,83,39,30,5,37,41,29,8,7,21,119,7,16,0,MEMPHIS_GRIZZLIES,29,103,19,33,0,33,50,15,13,14,28,128,13,12,44,47
GOLDEN_STATE_WARRIORS,away,1_8,33,89,20,29,6,33,45,17,10,13,22,117,11,17,1,SACRAMENTO_KINGS,21,74,29,28,5,30,36,23,11,1,17,106,13,18,46,31
GOLDEN_STATE_WARRIORS,home,1_10,28,86,22,27,7,43,39,18,11,5,16,107,6,11,1,MIAMI_HEAT,25,90,17,30,4,40,38,13,6,6,22,95,6,11,48,46
GOLDEN_STATE_WARRIORS,home,1_12,39,89,18,29,4,31,50,12,15,6,14,127,14,18,1,DETROIT_PISTONS,20,88,20,28,4,31,43,15,6,9,19,107,10,19,37,40
GOLDEN_STATE_WARRIORS,home,1_16,37,91,24,34,11,47,46,19,15,11,22,126,10,16,1,CLEVELAND_CAVALIERS,11,88,27,34,4,28,31,20,9,7,21,91,7,15,58,35
GOLDEN_STATE_WARRIORS,home,1_18,35,85,27,21,8,35,46,19,10,11,16,121,11,18,1,OKLAHOMA_CITY_THUNDER,23,90,19,28,6,23,38,16,8,13,22,100,11,18,46,36
GOLDEN_STATE_WARRIORS,away,1_20,30,89,21,38,7,33,47,16,15,8,18,125,8,14,1,HOUSTON_ROCKETS,26,96,18,35,3,28,43,15,7,13,17,108,8,14,41,41
GOLDEN_STATE_WARRIORS,away,1_22,27,89,19,42,4,39,42,15,19,13,15,118,8,18,1,ORLANDO_MAGIC,25,96,16,28,7,29,42,7,7,12,21,98,9,12,52,41
GOLDEN_STATE_WARRIORS,away,1_23,27,88,20,30,4,36,41,12,8,7,20,102,9,14,0,MIAMI_HEAT,20,86,27,30,4,34,38,16,13,11,19,105,9,13,43,45
GOLDEN_STATE_WARRIORS,away,1_25,23,82,27,28,14,36,39,24,11,5,19,113,7,12,1,CHARLOTTE_HORNETS,26,92,21,23,6,31,38,20,7,12,18,103,6,14,41,43
GOLDEN_STATE_WARRIORS,home,1_28,35,92,16,34,7,39,57,13,17,9,17,144,9,11,1,LOS_ANGELES_CLIPPERS,24,82,22,28,2,24,36,14,12,8,18,98,7,14,48,32
GOLDEN_STATE_WARRIORS,away,1_29,28,79,39,26,6,31,36,33,8,8,18,113,13,18,1,PORTLAND_TRAIL_BLAZERS,26,93,12,27,2,33,46,9,10,9,24,111,11,18,39,42
GOLDEN_STATE_WARRIORS,home,2_1,35,96,14,48,13,38,47,11,21,9,18,126,9,10,1,CHARLOTTE_HORNETS,33,88,26,31,3,39,39,24,9,6,14,111,4,10,47,45
GOLDEN_STATE_WARRIORS,away,2_2,38,99,18,34,2,31,52,15,14,15,26,133,10,11,1,LOS_ANGELES_CLIPPERS,24,80,39,25,7,28,40,30,10,9,18,120,7,15,46,37
GOLDEN_STATE_WARRIORS,away,2_4,22,87,24,44,10,33,36,19,15,7,17,106,10,17,0,SACRAMENTO_KINGS,25,88,19,23,4,38,43,16,7,8,18,109,11,16,40,46
GOLDEN_STATE_WARRIORS,home,2_8,37,85,13,28,5,40,48,12,15,5,17,123,9,12,1,CHICAGO_BULLS,25,92,19,24,2,29,37,14,4,15,17,92,7,14,45,44
GOLDEN_STATE_WARRIORS,away,2_10,31,77,38,33,13,29,39,29,15,5,26,122,14,12,1,MEMPHIS_GRIZZLIES,20,87,37,26,4,29,34,30,9,18,28,107,6,18,34,47
GOLDEN_STATE_WARRIORS,away,2_11,28,87,35,31,3,30,46,25,13,10,22,130,10,11,1,OKLAHOMA_CITY_THUNDER,20,83,36,24,8,31,40,28,6,12,23,114,7,19,40,43
GOLDEN_STATE_WARRIORS,away,2_13,25,92,13,32,6,23,45,12,8,4,13,110,12,9,0,DENVER_NUGGETS,34,88,16,41,1,38,48,12,24,14,14,132,6,22,27,52
GOLDEN_STATE_WARRIORS,home,2_15,32,84,21,36,10,40,41,14,13,6,16,109,10,8,1,SACRAMENTO_KINGS,23,89,17,24,6,38,33,13,7,12,17,86,4,18,46,50
GOLDEN_STATE_WARRIORS,home,2_23,31,81,26,25,11,43,43,24,13,10,27,123,11,21,1,LOS_ANGELES_CLIPPERS,23,93,37,28,0,28,38,26,11,10,16,113,11,14,53,38
GOLDEN_STATE_WARRIORS,home,2_25,30,100,22,31,11,39,42,17,11,13,17,112,10,11,1,BROOKLYN_NETS,25,94,17,28,3,41,38,11,8,11,20,95,8,16,52,52
GOLDEN_STATE_WARRIORS,away,2_27,31,89,39,29,4,29,40,33,6,16,18,119,14,13,1,PHILADELPHIA_76ERS,24,82,27,34,3,30,37,24,10,12,25,108,11,22,45,42
GOLDEN_STATE_WARRIORS,away,2_28,28,84,27,29,6,28,39,22,8,13,23,108,10,19,0,WASHINGTON_WIZARDS,29,91,20,28,6,29,41,18,12,17,22,112,11,19,41,46
GOLDEN_STATE_WARRIORS,away,3_2,23,88,14,30,6,35,34,13,6,6,18,87,10,15,0,CHICAGO_BULLS,19,82,21,19,5,42,36,17,5,7,15,94,9,15,41,49
GOLDEN_STATE_WARRIORS,away,3_5,21,88,23,35,3,24,40,19,13,11,18,112,11,8,1,NEW_YORK_KNICKS,18,83,25,22,6,35,39,20,7,12,20,105,5,15,35,47
GOLDEN_STATE_WARRIORS,away,3_6,33,87,22,44,4,30,41,17,20,13,22,119,10,14,1,ATLANTA_HAWKS,19,82,31,28,6,33,38,22,13,14,23,111,6,19,43,47
GOLDEN_STATE_WARRIORS,home,3_8,23,84,9,30,12,34,37,6,6,12,20,86,8,17,0,BOSTON_CELTICS,28,84,19,29,1,36,37,15,10,9,10,99,12,12,46,45
GOLDEN_STATE_WARRIORS,away,3_10,25,88,17,24,5,31,41,13,7,12,21,102,9,12,0,MINNESOTA_TIMBERWOLVES,21,88,27,14,3,32,39,21,4,14,18,103,6,11,43,46
GOLDEN_STATE_WARRIORS,away,3_11,19,92,23,17,4,29,33,14,5,20,16,85,10,15,0,SAN_ANTONIO_SPURS,27,77,18,27,7,39,40,15,12,7,18,107,6,18,49,46
GOLDEN_STATE_WARRIORS,home,3_14,24,88,35,32,11,30,32,28,14,13,24,106,12,18,1,PHILADELPHIA_76ERS,28,89,27,27,10,39,39,18,8,13,26,104,10,21,43,52
GOLDEN_STATE_WARRIORS,home,3_16,36,87,23,26,9,40,50,12,10,7,18,122,14,12,1,ORLANDO_MAGIC,15,94,21,27,4,33,35,15,7,16,21,92,7,19,47,49
GOLDEN_STATE_WARRIORS,home,3_18,30,75,19,23,6,38,45,15,12,6,16,117,5,12,1,MILWAUKEE_BUCKS,19,89,14,27,7,23,36,11,9,12,17,92,8,11,44,35
GOLDEN_STATE_WARRIORS,away,3_20,28,83,21,33,8,37,40,16,15,9,22,111,8,16,1,OKLAHOMA_CITY_THUNDER,18,87,31,21,2,28,37,17,4,12,19,95,10,11,46,40
GOLDEN_STATE_WARRIORS,away,3_21,34,78,16,30,2,42,43,13,13,4,20,112,10,16,1,DALLAS_MAVERICKS,24,92,12,34,2,26,33,10,11,13,14,87,8,11,46,39
GOLDEN_STATE_WARRIORS,home,3_24,37,89,18,31,8,31,44,16,10,13,15,114,14,12,1,SACRAMENTO_KINGS,27,83,13,21,4,31,40,10,10,6,16,100,7,19,44,37
GOLDEN_STATE_WARRIORS,home,3_26,30,71,15,31,4,30,39,11,17,7,15,106,9,18,1,MEMPHIS_GRIZZLIES,21,85,15,29,0,24,38,10,8,13,13,94,11,13,37,37
GOLDEN_STATE_WARRIORS,away,3_28,33,88,16,41,7,36,45,12,11,8,29,113,9,16,1,HOUSTON_ROCKETS,20,85,39,31,2,28,33,35,5,10,14,106,9,14,44,38
GOLDEN_STATE_WARRIORS,away,3_29,31,85,11,26,7,25,43,11,13,10,22,110,7,15,1,SAN_ANTONIO_SPURS,20,83,26,24,9,26,34,21,9,16,12,98,9,15,35,42
GOLDEN_STATE_WARRIORS,home,3_31,27,95,14,32,14,30,43,10,11,13,20,107,10,10,1,HOUSTON_ROCKETS,20,91,23,37,3,30,34,18,12,18,12,98,6,13,43,48
GOLDEN_STATE_WARRIORS,home,4_2,34,88,26,36,10,34,50,23,16,10,20,139,7,16,1,WASHINGTON_WIZARDS,28,92,25,27,3,29,43,19,10,9,20,115,9,14,44,38
GOLDEN_STATE_WARRIORS,home,4_4,33,84,24,32,7,32,44,19,14,8,19,121,9,13,1,MINNESOTA_TIMBERWOLVES,22,96,26,19,3,31,41,21,4,19,19,107,9,13,40,50
GOLDEN_STATE_WARRIORS,away,4_5,25,89,24,30,9,32,45,17,13,7,19,120,13,15,1,PHOENIX_SUNS,26,103,26,27,2,35,43,18,7,20,22,111,13,16,39,55
GOLDEN_STATE_WARRIORS,home,4_8,37,96,16,33,4,39,49,15,10,14,15,123,2,9,1,NEW_ORLEANS_PELICANS,24,86,19,21,1,28,42,12,5,6,15,101,3,8,53,34
GOLDEN_STATE_WARRIORS,home,4_10,25,80,17,25,6,34,39,12,9,8,17,99,5,13,0,UTAH_JAZZ,29,92,15,35,3,35,41,10,13,14,17,105,8,11,42,49
GOLDEN_STATE_WARRIORS,home,4_12,26,90,22,36,8,40,41,15,12,14,17,109,14,20,1,LOS_ANGELES_LAKERS,23,93,14,17,2,29,41,8,4,11,22,94,13,18,54,40
GOLDEN_STATE_WARRIORS,home,4_16,26,81,28,27,10,36,43,24,11,9,24,121,7,16,1,PORTLAND_TRAIL_BLAZERS,15,93,22,30,3,27,40,18,11,11,25,109,8,14,45,38
GOLDEN_STATE_WARRIORS,home,4_19,31,91,24,32,11,43,40,20,10,11,17,110,8,17,1,PORTLAND_TRAIL_BLAZERS,17,90,19,34,7,36,30,14,7,11,19,81,9,18,54,47
GOLDEN_STATE_WARRIORS,away,4_22,25,91,35,36,11,36,40,27,12,6,19,119,11,7,1,PORTLAND_TRAIL_BLAZERS,17,90,27,33,6,41,39,22,13,11,23,113,5,16,42,52
GOLDEN_STATE_WARRIORS,away,4_24,27,86,27,29,9,39,46,19,17,6,15,128,7,10,1,PORTLAND_TRAIL_BLAZERS,14,85,29,39,3,32,33,24,13,7,20,103,7,11,45,39
GOLDEN_STATE_WARRIORS,home,5_2,32,82,21,29,8,32,40,19,7,5,16,106,7,7,1,UTAH_JAZZ,25,82,12,29,4,36,38,9,9,8,18,94,7,13,37,44
GOLDEN_STATE_WARRIORS,home,5_4,33,85,20,31,4,38,42,17,14,9,20,115,11,17,1,UTAH_JAZZ,19,84,20,32,2,34,38,16,12,5,23,104,9,14,47,39
GOLDEN_STATE_WARRIORS,away,5_6,17,84,23,30,4,43,37,19,9,8,20,102,3,7,1,UTAH_JAZZ,19,77,34,22,3,37,30,24,7,5,22,91,6,8,51,42
GOLDEN_STATE_WARRIORS,away,5_8,28,84,27,26,3,44,43,24,11,6,26,121,8,11,1,UTAH_JAZZ,13,89,28,27,4,32,33,21,8,10,23,95,7,9,50,42
GOLDEN_STATE_WARRIORS,home,5_14,22,81,33,30,8,26,39,24,11,17,24,113,13,19,1,SAN_ANTONIO_SPURS,19,84,28,22,3,23,40,24,7,14,24,111,13,17,43,37
GOLDEN_STATE_WARRIORS,home,5_16,39,89,19,37,5,34,50,18,18,6,19,136,16,16,1,SAN_ANTONIO_SPURS,21,100,21,23,5,27,37,18,8,22,17,100,11,18,40,49
GOLDEN_STATE_WARRIORS,away,5_20,23,84,22,27,6,33,46,17,11,9,23,120,12,21,1,SAN_ANTONIO_SPURS,22,93,25,21,3,31,44,15,5,15,21,108,10,15,42,46
GOLDEN_STATE_WARRIORS,away,5_22,30,86,25,39,3,48,48,19,14,5,25,129,7,17,1,SAN_ANTONIO_SPURS,33,98,32,25,4,30,41,25,8,12,20,115,14,8,53,42
GOLDEN_STATE_WARRIORS,home,6_1,31,106,16,33,3,36,45,11,12,14,24,113,12,4,1,CLEVELAND_CAVALIERS,15,86,25,31,6,44,30,20,11,15,23,91,0,20,50,59
GOLDEN_STATE_WARRIORS,home,6_4,34,89,24,43,7,43,46,22,18,10,19,132,5,20,1,CLEVELAND_CAVALIERS,27,100,19,29,1,31,45,15,8,10,18,113,15,9,53,41
GOLDEN_STATE_WARRIORS,away,6_7,29,83,24,33,4,36,40,22,16,8,28,118,8,18,1,CLEVELAND_CAVALIERS,17,90,25,44,3,27,40,21,12,10,25,113,9,12,44,37
GOLDEN_STATE_WARRIORS,away,6_9,26,87,36,39,6,24,39,27,11,16,27,116,5,12,0,CLEVELAND_CAVALIERS,27,87,31,45,3,30,46,21,24,11,24,137,6,11,40,41
GOLDEN_STATE_WARRIORS,home,6_12,27,90,28,38,2,29,46,23,14,13,24,129,8,13,1,CLEVELAND_CAVALIERS,22,88,23,24,5,28,47,15,11,12,22,120,6,14,42,40
