name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DENVER_NUGGETS,away,10_18,21,,,,,3,,,,,,,,96,,,,0,,UTAH_JAZZ,28,,,,,5,,,,,,,,106,,,,38,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,10_21,25,21.0,77.0,12.0,27.0,2,3.0,31.0,36.0,11.0,13.0,7.0,18.0,96,96.0,4.0,20.0,1,0.0,SACRAMENTO_KINGS,15,28.0,81.0,16.0,24.0,3,5.0,30.0,41.0,15.0,9.0,6.0,18.0,79,106.0,9.0,15.0,58,38.0,39,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,10_23,27,23.0,81.0,16.0,28.5,2,2.5,35.5,36.5,11.5,11.5,12.5,18.5,104,96.0,5.5,18.0,0,0.5,WASHINGTON_WIZARDS,24,21.5,83.0,14.5,23.0,3,4.0,28.5,36.0,12.0,8.5,9.0,19.5,109,92.5,7.5,14.0,44,48.0,38,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,10_25,18,24.333333333333332,80.66666666666667,18.333333333333332,26.666666666666668,1,2.3333333333333335,35.333333333333336,37.333333333333336,13.666666666666666,10.333333333333334,11.333333333333334,19.666666666666668,93,98.66666666666667,5.333333333333333,19.666666666666668,0,0.3333333333333333,CHARLOTTE_HORNETS,17,22.333333333333332,83.33333333333333,19.0,25.333333333333332,5,3.6666666666666665,28.333333333333332,36.333333333333336,16.666666666666668,8.666666666666666,9.333333333333334,21.0,110,98.0,9.333333333333334,14.333333333333334,51,46.666666666666664,50,37.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,10_27,25,22.75,85.5,17.5,27.75,4,2.0,34.75,37.5,12.5,9.75,13.0,20.5,105,97.25,5.5,18.0,1,0.25,ATLANTA_HAWKS,23,21.0,82.75,20.75,26.75,4,4.0,31.25,36.75,17.75,9.75,9.5,19.75,100,101.0,8.25,14.25,46,47.75,43,40.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,10_29,23,23.2,86.6,18.6,26.2,7,2.4,34.8,38.4,13.4,8.6,12.6,18.8,124,98.8,6.0,16.6,1,0.4,BROOKLYN_NETS,24,21.4,84.0,19.0,28.0,4,4.0,31.4,36.8,16.6,10.6,9.8,20.0,111,100.8,8.0,13.8,46,47.4,56,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,away,10_30,20,23.166666666666668,87.83333333333333,19.166666666666668,25.166666666666668,5,3.1666666666666665,36.0,39.833333333333336,14.333333333333334,9.0,11.166666666666666,19.333333333333332,110,103.0,6.166666666666667,14.833333333333334,0,0.5,NEW_YORK_KNICKS,27,21.833333333333332,86.0,21.0,28.5,10,4.0,32.666666666666664,37.166666666666664,17.333333333333332,10.833333333333334,11.0,19.666666666666668,116,102.5,7.5,14.0,36,47.166666666666664,49,43.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,11_1,35,22.714285714285715,87.42857142857143,20.857142857142858,27.428571428571427,4,3.4285714285714284,34.142857142857146,39.142857142857146,15.428571428571429,10.285714285714286,11.428571428571429,19.714285714285715,129,104.0,7.142857142857143,14.571428571428571,1,0.42857142857142855,TORONTO_RAPTORS,20,22.571428571428573,85.42857142857143,21.285714285714285,29.0,4,4.857142857142857,33.42857142857143,37.714285714285715,17.857142857142858,11.142857142857142,11.0,20.714285714285715,111,104.42857142857143,7.571428571428571,15.142857142857142,43,45.57142857142857,38,44.42857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,11_3,17,24.25,87.5,21.875,28.0,6,3.5,34.125,40.125,15.875,11.0,11.125,19.75,95,107.125,7.375,14.25,1,0.5,MIAMI_HEAT,23,22.25,85.375,21.75,29.25,6,4.75,32.875,38.25,17.625,11.125,10.75,21.25,94,105.25,7.5,14.875,41,45.25,41,43.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,11_4,26,23.444444444444443,86.66666666666667,22.22222222222222,27.444444444444443,6,3.7777777777777777,33.44444444444444,39.666666666666664,15.666666666666666,10.777777777777779,11.333333333333334,19.333333333333332,108,105.77777777777777,7.555555555555555,14.555555555555555,0,0.5555555555555556,GOLDEN_STATE_WARRIORS,38,22.333333333333332,84.44444444444444,20.555555555555557,30.11111111111111,4,4.888888888888889,32.888888888888886,38.0,16.444444444444443,11.555555555555555,10.444444444444445,21.555555555555557,127,104.0,7.666666666666667,15.777777777777779,46,44.77777777777778,41,43.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DENVER_NUGGETS,home,11_7,26,23.7,86.7,22.7,27.1,9,4.0,33.8,39.7,16.3,10.3,11.1,19.2,112,106.0,7.7,14.8,1,0.5,BROOKLYN_NETS,22,23.9,85.1,20.2,31.1,6,4.8,33.0,39.2,15.7,12.2,10.1,21.7,104,106.3,8.2,15.5,47,44.9,47,43.1,23.7,86.7,22.7,27.1,4.0,33.8,39.7,16.3,10.3,11.1,19.2,106.0,7.7,14.8,0.5,23.9,85.1,20.2,31.1,4.8,33.0,39.2,15.7,12.2,10.1,21.7,106.3,8.2,15.5,44.9,43.1
