name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DENVER_NUGGETS,home,2_25,33,91,24,29,6,24,44,16,10,12,27,114,13,13,0,HOUSTON_ROCKETS,18,77,32,35,3,31,39,26,15,11,23,119,7,18,36,42,28.9,89.7,19.7,31.4,4.3,30.1,44.7,16.0,12.7,10.2,20.1,118.1,8.5,12.6,0.7,26.3,85.9,24.3,26.8,6.1,30.7,44.3,17.1,9.8,10.0,19.7,115.5,6.3,13.1,40.3,40.7
DENVER_NUGGETS,home,2_27,27,87,30,31,7,30,43,24,10,11,27,120,11,20,0,LOS_ANGELES_CLIPPERS,26,89,31,26,7,30,46,23,7,13,25,122,12,18,41,43,29.4,89.8,21.3,32.2,4.4,30.3,45.0,17.0,12.7,10.3,21.4,119.7,8.5,13.3,0.7,25.6,85.6,26.9,27.0,5.9,30.7,44.3,18.9,9.6,10.0,20.7,117.1,7.1,13.3,40.6,40.7
DENVER_NUGGETS,away,3_2,18,73,26,22,3,31,40,22,6,6,22,108,17,22,1,MEMPHIS_GRIZZLIES,26,91,15,27,3,23,40,12,10,17,23,102,14,20,37,40,28.0,87.4,22.2,30.6,3.7,30.0,44.0,18.0,11.8,10.0,21.9,117.8,9.9,14.4,0.7,24.8,84.9,26.7,26.9,5.6,29.9,43.2,18.8,9.7,10.8,21.2,114.9,8.0,14.6,40.0,40.7
DENVER_NUGGETS,away,3_3,35,86,15,35,3,29,47,13,19,6,19,126,4,9,1,CLEVELAND_CAVALIERS,25,88,21,24,2,29,46,16,9,12,16,117,5,9,35,41,28.7,86.9,20.8,31.2,4.0,29.7,44.8,16.8,12.5,9.0,22.1,118.9,9.6,13.8,0.7,24.5,85.1,26.5,26.2,4.8,29.7,43.5,19.0,9.8,10.9,20.5,115.8,7.6,14.2,38.7,40.6
DENVER_NUGGETS,away,3_6,23,92,26,36,8,38,38,20,11,11,16,107,5,14,0,DALLAS_MAVERICKS,24,90,23,27,3,42,43,17,15,9,20,118,8,15,49,51,28.0,88.0,22.1,31.4,4.6,29.9,44.0,17.7,11.8,9.6,22.2,117.5,9.1,14.1,0.6,24.8,86.4,26.4,26.3,5.0,30.8,43.9,19.2,10.2,11.3,20.9,117.2,7.7,14.7,39.5,42.1
DENVER_NUGGETS,home,3_7,22,86,18,27,2,37,42,14,10,14,16,108,7,21,0,CLEVELAND_CAVALIERS,25,87,18,29,4,28,44,12,13,7,19,113,10,10,51,35,27.7,87.8,21.8,31.3,4.6,30.4,44.0,17.4,12.5,10.3,21.8,117.9,9.1,15.2,0.6,24.7,86.5,24.8,25.1,4.7,29.9,44.0,17.9,9.6,10.9,21.2,115.5,8.2,14.6,40.7,40.8
DENVER_NUGGETS,home,3_9,30,83,30,31,6,29,42,26,15,7,16,125,10,12,1,LOS_ANGELES_LAKERS,25,92,16,35,6,32,45,12,14,12,23,116,8,15,36,44,28.7,87.3,22.6,31.5,4.7,30.2,43.7,18.0,12.7,10.4,21.1,118.1,9.1,15.1,0.6,24.8,87.3,23.9,26.7,4.4,30.3,43.9,17.7,10.3,11.3,21.1,115.8,8.3,14.6,40.6,41.6
DENVER_NUGGETS,home,3_11,38,89,21,37,4,43,50,15,15,8,17,130,2,7,1,SACRAMENTO_KINGS,25,91,26,31,1,31,39,20,6,7,21,104,3,3,51,38,29.6,86.9,22.9,32.0,4.8,32.1,44.1,18.0,13.2,10.1,21.0,119.4,8.3,14.7,0.6,24.9,88.2,24.3,27.6,3.8,30.2,43.4,18.2,10.3,11.0,21.0,115.3,8.0,13.1,42.2,41.2
DENVER_NUGGETS,away,3_13,26,86,19,40,4,39,38,14,13,5,26,103,12,19,0,LOS_ANGELES_LAKERS,20,90,25,40,3,40,40,17,15,12,23,112,6,15,44,52,28.5,87.0,22.8,32.0,4.6,33.4,43.2,17.8,12.1,9.8,21.3,116.3,8.6,14.8,0.5,24.2,88.0,24.6,29.0,3.6,31.3,42.5,18.3,10.9,11.1,21.3,114.2,7.7,13.0,43.2,42.4
DENVER_NUGGETS,home,3_15,26,85,28,28,8,35,43,22,12,10,15,120,7,15,1,DETROIT_PISTONS,30,92,17,27,4,32,44,11,14,9,20,113,8,11,45,41,27.8,85.8,23.7,31.6,5.1,33.5,42.7,18.6,12.1,9.0,20.1,116.1,8.8,15.2,0.5,24.4,88.7,22.4,30.1,3.6,31.8,42.6,16.6,11.8,10.9,21.3,113.6,8.1,13.4,42.5,42.7
