name_x,status_x,date,assists_game_x,assists_avg_x,att_field_goals_avg_x,att_free_throws_avg_x,att_three_points_avg_x,blocks_game_x,blocks_avg_x,defensive_rebounds_avg_x,made_field_goals_avg_x,made_free_throws_avg_x,made_three_point_avg_x,offensive_rebounds_avg_x,personal_fouls_avg_x,points_game_x,points_avg_x,steals_avg_x,turnovers_avg_x,outcomes_game_x,outcomes_avg_x,opp_name_x,opp_assists_game_x,opp_assists_avg_x,opp_att_field_goals_avg_x,opp_att_free_throws_avg_x,opp_att_three_points_avg_x,opp_blocks_game_x,opp_blocks_avg_x,opp_defensive_rebounds_avg_x,opp_made_field_goals_avg_x,opp_made_free_throws_avg_x,opp_made_three_point_avg_x,opp_offensive_rebounds_avg_x,opp_personal_fouls_avg_x,opp_points_game_x,opp_points_avg_x,opp_steals_avg_x,opp_turnovers_avg_x,total_rebounds_game_x,total_rebounds_avg_x,opp_total_rebounds_game_x,opp_total_rebounds_avg_x,assists_10MA_x,att_field_goals_10MA_x,att_free_throws_10MA_x,att_three_points_10MA_x,blocks_10MA_x,defensive_rebounds_10MA_x,made_field_goals_10MA_x,made_free_throws_10MA_x,made_three_point_10MA_x,offensive_rebounds_10MA_x,personal_fouls_10MA_x,points_10MA_x,steals_10MA_x,turnovers_10MA_x,outcomes_10MA_x,opp_assists_10MA_x,opp_att_field_goals_10MA_x,opp_att_free_throws_10MA_x,opp_att_three_points_10MA_x,opp_blocks_10MA_x,opp_defensive_rebounds_10MA_x,opp_made_field_goals_10MA_x,opp_made_free_throws_10MA_x,opp_made_three_point_10MA_x,opp_offensive_rebounds_10MA_x,opp_personal_fouls_10MA_x,opp_points_10MA_x,opp_steals_10MA_x,opp_turnovers_10MA_x,total_rebounds_10MA_x,opp_total_rebounds_10MA_x,name_y,status_y,assists_game_y,assists_avg_y,att_field_goals_avg_y,att_free_throws_avg_y,att_three_points_avg_y,blocks_game_y,blocks_avg_y,defensive_rebounds_avg_y,made_field_goals_avg_y,made_free_throws_avg_y,made_three_point_avg_y,offensive_rebounds_avg_y,personal_fouls_avg_y,points_game_y,points_avg_y,steals_avg_y,turnovers_avg_y,outcomes_game_y,outcomes_avg_y,opp_name_y,opp_assists_game_y,opp_assists_avg_y,opp_att_field_goals_avg_y,opp_att_free_throws_avg_y,opp_att_three_points_avg_y,opp_blocks_game_y,opp_blocks_avg_y,opp_defensive_rebounds_avg_y,opp_made_field_goals_avg_y,opp_made_free_throws_avg_y,opp_made_three_point_avg_y,opp_offensive_rebounds_avg_y,opp_personal_fouls_avg_y,opp_points_game_y,opp_points_avg_y,opp_steals_avg_y,opp_turnovers_avg_y,total_rebounds_game_y,total_rebounds_avg_y,opp_total_rebounds_game_y,opp_total_rebounds_avg_y,assists_10MA_y,att_field_goals_10MA_y,att_free_throws_10MA_y,att_three_points_10MA_y,blocks_10MA_y,defensive_rebounds_10MA_y,made_field_goals_10MA_y,made_free_throws_10MA_y,made_three_point_10MA_y,offensive_rebounds_10MA_y,personal_fouls_10MA_y,points_10MA_y,steals_10MA_y,turnovers_10MA_y,outcomes_10MA_y,opp_assists_10MA_y,opp_att_field_goals_10MA_y,opp_att_free_throws_10MA_y,opp_att_three_points_10MA_y,opp_blocks_10MA_y,opp_defensive_rebounds_10MA_y,opp_made_field_goals_10MA_y,opp_made_free_throws_10MA_y,opp_made_three_point_10MA_y,opp_offensive_rebounds_10MA_y,opp_personal_fouls_10MA_y,opp_points_10MA_y,opp_steals_10MA_y,opp_turnovers_10MA_y,total_rebounds_10MA_y,opp_total_rebounds_10MA_y
OKLAHOMA_CITY_THUNDER,away,10_30,19.0,21.0,86.0,22.0,19.0,9.0,4.0,34.0,42.0,21.0,7.0,11.0,19.0,139.0,112.0,7.0,19.0,1.0,1.0,ORLANDO_MAGIC,25.0,22.0,93.0,13.0,15.0,10.0,9.0,29.0,45.0,11.0,5.0,7.0,18.0,136.0,106.0,11.0,13.0,62.0,45.0,49.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORLANDO_MAGIC,home,25.0,20.0,100.0,12.0,26.0,10.0,6.0,39.0,37.0,8.0,5.0,17.0,22.0,136.0,87.0,9.0,14.0,0.0,0.0,OKLAHOMA_CITY_THUNDER,19.0,17.0,84.0,25.0,28.0,9.0,9.0,34.0,33.0,15.0,7.0,15.0,14.0,139.0,88.0,8.0,17.0,49.0,56.0,62.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKLAHOMA_CITY_THUNDER,home,11_1,32.0,20.0,98.0,30.0,23.0,10.0,6.5,37.0,46.0,26.0,7.5,16.5,23.5,117.0,125.5,7.5,19.5,1.0,1.0,DENVER_NUGGETS,20.0,23.5,99.5,25.5,24.0,3.0,9.5,32.0,46.0,20.5,8.5,10.5,24.5,93.0,121.0,10.5,14.5,50.0,53.5,35.0,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DENVER_NUGGETS,away,20.0,20.5,87.0,19.0,26.0,3.0,7.0,37.0,34.5,13.5,9.0,13.0,26.5,93.0,91.5,8.0,17.5,0.0,0.5,OKLAHOMA_CITY_THUNDER,32.0,17.5,79.0,33.5,23.0,10.0,7.0,35.5,30.0,25.0,5.0,11.0,21.5,117.0,90.0,10.0,16.5,35.0,50.0,50.0,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKLAHOMA_CITY_THUNDER,away,11_2,17.0,24.0,94.0,26.0,23.66666666666667,9.0,7.666666666666668,37.0,45.66666666666666,22.0,9.333333333333334,15.333333333333336,23.33333333333333,105.0,122.66666666666669,8.0,19.33333333333333,0.0,1.0,HOUSTON_ROCKETS,22.0,22.33333333333333,97.0,23.33333333333333,24.66666666666667,7.0,7.333333333333332,28.33333333333333,42.333333333333336,18.33333333333333,8.666666666666666,11.666666666666664,22.0,110.0,111.66666666666669,9.666666666666666,14.0,55.0,52.33333333333334,34.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOUSTON_ROCKETS,home,22.0,18.666666666666668,82.66666666666667,26.66666666666667,31.33333333333333,7.0,6.666666666666668,32.333333333333336,30.66666666666667,19.666666666666668,7.666666666666668,10.0,20.666666666666668,110.0,88.66666666666669,8.333333333333334,16.333333333333332,1.0,0.0,OKLAHOMA_CITY_THUNDER,17.0,25.33333333333333,86.0,21.33333333333333,25.0,9.0,6.333333333333332,37.66666666666666,41.66666666666666,15.0,10.333333333333334,10.333333333333334,22.0,105.0,108.66666666666669,9.666666666666666,13.666666666666664,34.0,42.333333333333336,55.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKLAHOMA_CITY_THUNDER,home,11_4,26.0,22.25,91.5,25.0,23.5,10.0,8.0,38.0,44.25,20.25,9.5,15.0,23.5,98.0,118.25,7.75,20.5,0.0,0.75,TORONTO_RAPTORS,12.0,22.25,95.0,24.75,25.75,3.0,7.25,28.0,42.0,18.5,8.75,10.5,22.0,103.0,111.25,11.75,13.5,41.0,53.0,45.0,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TORONTO_RAPTORS,away,12.0,20.5,83.5,30.0,21.5,3.0,3.5,37.5,37.5,23.25,8.5,11.5,25.5,103.0,106.75,9.75,17.5,1.0,1.0,OKLAHOMA_CITY_THUNDER,26.0,21.75,81.5,30.25,22.75,10.0,4.25,29.75,31.5,25.0,7.0,9.0,26.0,98.0,95.0,9.75,15.75,45.0,49.0,41.0,38.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKLAHOMA_CITY_THUNDER,away,11_5,21.0,23.0,89.6,22.8,23.4,8.0,8.4,36.4,43.2,18.6,9.2,14.2,24.6,98.0,114.2,7.8,20.2,0.0,0.6,CHICAGO_BULLS,20.0,20.2,91.8,27.6,23.4,7.0,6.4,29.0,40.2,21.2,8.0,10.8,20.8,104.0,109.6,12.2,13.6,44.0,50.6,47.0,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHICAGO_BULLS,home,20.0,20.0,85.2,19.8,25.4,7.0,5.8,36.2,38.0,14.8,9.8,7.0,21.0,104.0,100.6,7.0,15.2,1.0,0.6,OKLAHOMA_CITY_THUNDER,21.0,22.0,94.4,22.6,22.4,8.0,5.8,36.0,39.6,15.6,7.2,14.2,17.6,98.0,102.0,7.6,12.4,47.0,43.2,44.0,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKLAHOMA_CITY_THUNDER,home,11_8,26.0,22.66666666666667,88.66666666666669,22.33333333333333,21.66666666666667,8.0,8.333333333333334,36.16666666666666,42.333333333333336,18.33333333333333,8.5,13.333333333333336,23.5,124.0,111.5,6.833333333333332,18.33333333333333,1.0,0.5,PHOENIX_SUNS,18.0,20.166666666666668,91.5,26.5,22.5,1.0,6.5,30.16666666666667,40.16666666666666,20.5,7.833333333333332,10.833333333333336,20.166666666666668,103.0,108.66666666666669,10.666666666666666,12.333333333333336,52.0,49.5,33.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHOENIX_SUNS,away,18.0,18.666666666666668,89.5,24.5,26.16666666666667,1.0,4.0,37.833333333333336,38.0,17.0,9.0,11.833333333333336,21.166666666666668,103.0,102.0,9.5,15.5,0.0,0.5,OKLAHOMA_CITY_THUNDER,26.0,20.166666666666668,81.5,24.83333333333333,24.5,8.0,4.166666666666667,36.333333333333336,36.833333333333336,16.0,9.0,7.166666666666668,23.16666666666667,124.0,98.66666666666669,7.333333333333332,15.0,33.0,49.66666666666666,52.0,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKLAHOMA_CITY_THUNDER,away,11_10,27.0,23.142857142857146,89.42857142857143,23.42857142857143,21.428571428571427,2.0,8.285714285714286,36.0,43.28571428571429,18.857142857142858,7.857142857142858,13.857142857142858,23.714285714285715,125.0,113.28571428571428,7.857142857142858,17.857142857142858,1.0,0.5714285714285714,WASHINGTON_WIZARDS,17.0,19.857142857142858,90.42857142857143,26.42857142857143,21.571428571428577,5.0,5.7142857142857135,29.57142857142857,39.857142857142854,20.428571428571427,7.7142857142857135,10.285714285714286,20.857142857142858,101.0,107.85714285714286,10.142857142857142,13.857142857142858,53.0,49.85714285714285,41.0,39.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WASHINGTON_WIZARDS,home,17.0,22.66666666666667,82.5,26.0,23.83333333333333,5.0,5.166666666666667,32.0,37.0,20.33333333333333,8.166666666666666,9.333333333333334,21.66666666666667,101.0,102.5,9.333333333333334,18.83333333333333,0.0,0.5,OKLAHOMA_CITY_THUNDER,27.0,26.0,89.66666666666669,21.66666666666667,25.66666666666667,2.0,4.166666666666667,33.833333333333336,40.66666666666666,17.833333333333332,8.833333333333334,11.0,23.5,125.0,108.0,10.166666666666666,16.5,41.0,41.333333333333336,53.0,44.83333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKLAHOMA_CITY_THUNDER,home,11_13,20.0,23.625,89.0,24.125,21.625,13.0,7.5,36.875,43.375,19.25,8.75,13.375,23.5,102.0,114.75,7.375,17.125,1.0,0.625,PHILADELPHIA_76ERS,16.0,19.5,91.25,26.375,21.875,7.0,5.625,29.5,39.625,20.375,7.375,10.5,21.0,85.0,107.0,9.875,13.125,55.0,50.25,43.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHILADELPHIA_76ERS,away,16.0,20.75,82.25,22.375,24.875,7.0,6.875,31.5,34.625,15.625,8.0,10.75,20.0,85.0,92.875,6.125,15.875,0.0,0.0,OKLAHOMA_CITY_THUNDER,20.0,25.625,87.0,22.375,20.5,13.0,6.625,35.25,40.0,18.75,7.75,11.125,20.375,102.0,106.5,7.875,12.75,43.0,42.25,55.0,46.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKLAHOMA_CITY_THUNDER,home,11_15,18.0,23.222222222222218,89.8888888888889,23.777777777777782,22.0,6.0,8.11111111111111,37.111111111111114,42.888888888888886,18.88888888888889,8.666666666666666,13.666666666666664,23.0,85.0,113.33333333333331,7.5555555555555545,16.666666666666668,0.0,0.6666666666666666,BOSTON_CELTICS,25.0,19.11111111111111,90.66666666666669,26.555555555555557,21.33333333333333,7.0,5.777777777777778,29.66666666666667,38.555555555555564,20.33333333333333,7.111111111111112,10.666666666666666,20.555555555555557,100.0,104.55555555555556,10.0,13.555555555555555,34.0,50.77777777777778,47.0,40.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOSTON_CELTICS,away,25.0,23.125,89.25,23.75,27.875,7.0,5.125,31.875,37.125,19.375,8.125,12.75,22.375,100.0,101.75,11.25,15.75,1.0,0.5,OKLAHOMA_CITY_THUNDER,18.0,19.75,81.875,26.125,21.125,6.0,4.25,34.625,35.125,20.0,7.125,11.0,22.25,85.0,97.375,9.25,18.75,47.0,44.625,34.0,45.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKLAHOMA_CITY_THUNDER,away,11_16,22.0,22.7,88.6,24.3,22.3,6.0,7.9,35.8,41.4,19.3,8.4,13.3,22.7,114.0,110.5,7.8,16.8,0.0,0.6,MEMPHIS_GRIZZLIES,23.0,19.7,89.8,25.9,21.5,4.0,5.9,30.2,38.6,19.6,7.3,10.8,21.1,122.0,104.1,10.2,14.0,44.0,49.1,34.0,41.0,22.7,88.6,24.3,22.3,7.9,35.8,41.4,19.3,8.4,13.3,22.7,110.5,7.8,16.8,0.6,19.7,89.8,25.9,21.5,5.9,30.2,38.6,19.6,7.3,10.8,21.1,104.1,10.2,14.0,49.1,41.0,MEMPHIS_GRIZZLIES,home,23.0,20.545454545454547,81.63636363636364,25.272727272727273,17.818181818181817,4.0,4.0,30.272727272727273,33.81818181818182,20.545454545454547,5.181818181818182,10.454545454545457,22.09090909090909,122.0,93.36363636363636,8.454545454545455,13.272727272727273,1.0,0.4545454545454545,OKLAHOMA_CITY_THUNDER,22.0,22.0,77.63636363636364,25.181818181818183,23.45454545454545,6.0,5.8181818181818175,34.36363636363637,36.45454545454545,18.90909090909091,9.272727272727273,9.545454545454543,21.818181818181817,114.0,101.0909090909091,6.8181818181818175,16.545454545454547,34.0,40.72727272727273,44.0,43.90909090909091,21.1,81.6,25.6,18.0,4.1,30.4,34.3,21.0,5.5,10.4,22.5,95.1,8.5,13.0,0.5,21.3,77.0,26.0,22.9,6.2,33.6,36.0,19.7,8.9,9.3,21.5,100.6,6.8,16.3,40.8,42.9
