name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
MINNESOTA_TIMBERWOLVES,away,10_18,23,,,,,4,,,,,,,,99,,,,0,,SAN_ANTONIO_SPURS,22,,,,,11,,,,,,,,107,,,,42,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MINNESOTA_TIMBERWOLVES,home,10_20,17,23.0,85.0,23.0,19.0,2,4.0,31.0,37.0,17.0,8.0,11.0,16.0,100,99.0,7.0,13.0,1,0.0,UTAH_JAZZ,23,22.0,89.0,19.0,21.0,8,11.0,38.0,41.0,17.0,8.0,12.0,18.0,97,107.0,8.0,11.0,44,42.0,38,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MINNESOTA_TIMBERWOLVES,away,10_22,25,20.0,83.0,24.5,20.5,1,3.0,32.5,36.5,19.0,7.5,10.5,16.5,115,99.5,9.0,14.0,1,0.5,OKLAHOMA_CITY_THUNDER,26,22.5,83.0,18.0,21.5,6,9.5,34.5,39.0,15.5,8.5,9.5,19.5,113,102.0,9.0,15.0,45,43.0,36,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MINNESOTA_TIMBERWOLVES,home,10_24,27,21.666666666666668,84.0,24.0,22.0,4,2.3333333333333335,33.333333333333336,38.666666666666664,19.0,8.333333333333334,10.333333333333334,16.666666666666668,107,104.66666666666667,7.666666666666667,15.0,0,0.6666666666666666,INDIANA_PACERS,31,23.666666666666668,87.33333333333333,17.333333333333332,24.666666666666668,2,8.333333333333334,32.0,41.333333333333336,13.666666666666666,9.333333333333334,9.333333333333334,20.333333333333332,130,105.66666666666667,9.0,13.666666666666666,27,43.666666666666664,42,41.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MINNESOTA_TIMBERWOLVES,away,10_25,19,23.0,84.5,23.5,22.5,4,2.75,29.5,39.5,17.75,8.5,10.0,16.0,101,105.25,8.0,14.75,0,0.5,DETROIT_PISTONS,32,25.5,86.5,15.75,24.0,3,6.75,32.5,45.0,12.25,9.5,9.0,20.5,122,111.75,8.75,14.5,37,39.5,47,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MINNESOTA_TIMBERWOLVES,home,10_27,23,22.2,84.6,23.0,23.0,7,3.0,29.6,39.0,17.8,8.6,9.4,16.6,119,104.4,7.4,14.6,1,0.4,OKLAHOMA_CITY_THUNDER,19,26.8,87.6,16.0,26.0,9,6.0,33.0,45.6,12.0,10.6,9.6,20.8,116,113.8,8.4,14.4,44,39.0,35,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MINNESOTA_TIMBERWOLVES,away,10_30,20,22.333333333333332,84.83333333333333,25.0,22.833333333333332,4,3.6666666666666665,29.166666666666668,39.5,19.333333333333332,8.5,10.666666666666666,17.333333333333332,125,106.83333333333333,7.0,14.666666666666666,1,0.5,MIAMI_HEAT,17,25.5,87.33333333333333,17.5,26.333333333333332,5,6.5,31.5,45.166666666666664,13.666666666666666,10.166666666666666,9.833333333333334,22.166666666666668,122,114.16666666666667,8.333333333333334,14.333333333333334,40,39.833333333333336,50,41.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MINNESOTA_TIMBERWOLVES,away,11_1,20,22.0,85.71428571428571,26.428571428571427,22.857142857142858,3,3.7142857142857144,29.285714285714285,39.714285714285715,21.142857142857142,8.857142857142858,10.571428571428571,18.428571428571427,104,109.42857142857143,8.285714285714286,14.857142857142858,1,0.5714285714285714,NEW_ORLEANS_PELICANS,27,24.285714285714285,88.14285714285714,18.571428571428573,26.428571428571427,4,6.285714285714286,32.0,45.714285714285715,14.142857142857142,9.714285714285714,10.571428571428571,23.0,98,115.28571428571429,8.285714285714286,15.714285714285714,47,39.857142857142854,38,42.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MINNESOTA_TIMBERWOLVES,home,11_4,33,21.75,85.375,26.125,22.75,9,3.625,30.125,39.875,20.5,8.5,10.625,18.75,112,108.75,8.875,15.625,1,0.625,DALLAS_MAVERICKS,18,24.625,87.625,18.875,27.0,2,6.0,31.625,44.5,14.625,9.5,10.375,23.125,99,113.125,8.875,16.125,48,40.75,31,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MINNESOTA_TIMBERWOLVES,home,11_5,20,23.0,84.66666666666667,25.444444444444443,22.88888888888889,4,4.222222222222222,31.0,40.22222222222222,20.0,8.666666666666666,10.555555555555555,18.88888888888889,112,109.11111111111111,8.666666666666666,15.88888888888889,1,0.6666666666666666,CHARLOTTE_HORNETS,24,23.88888888888889,87.55555555555556,18.11111111111111,27.0,3,5.555555555555555,30.77777777777778,44.0,14.0,9.555555555555555,10.0,22.666666666666668,94,111.55555555555556,8.666666666666666,16.0,54,41.55555555555556,40,40.77777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
