name,status,date,assists_game,assists_avg,att_field_goals_avg,att_free_throws_avg,att_three_points_avg,blocks_game,blocks_avg,defensive_rebounds_avg,made_field_goals_avg,made_free_throws_avg,made_three_point_avg,offensive_rebounds_avg,personal_fouls_avg,points_game,points_avg,steals_avg,turnovers_avg,outcomes_game,outcomes_avg,opp_name,opp_assists_game,opp_assists_avg,opp_att_field_goals_avg,opp_att_free_throws_avg,opp_att_three_points_avg,opp_blocks_game,opp_blocks_avg,opp_defensive_rebounds_avg,opp_made_field_goals_avg,opp_made_free_throws_avg,opp_made_three_point_avg,opp_offensive_rebounds_avg,opp_personal_fouls_avg,opp_points_game,opp_points_avg,opp_steals_avg,opp_turnovers_avg,total_rebounds_game,total_rebounds_avg,opp_total_rebounds_game,opp_total_rebounds_avg,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
INDIANA_PACERS,home,10_18,29,,,,,9,,,,,,,,140,,,,1,,BROOKLYN_NETS,22,,,,,2,,,,,,,,131,,,,47,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDIANA_PACERS,home,10_20,15,29.0,102.0,32.0,34.0,4,9.0,33.0,53.0,25.0,9.0,14.0,25.0,96,140.0,12.0,14.0,0,1.0,PORTLAND_TRAIL_BLAZERS,19,22.0,94.0,32.0,30.0,6,2.0,32.0,45.0,29.0,12.0,11.0,25.0,114,131.0,7.0,20.0,39,47.0,51,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDIANA_PACERS,away,10_21,18,22.0,90.0,32.5,26.0,4,6.5,33.0,44.0,23.5,6.5,10.0,21.0,108,118.0,6.5,13.0,0,0.5,MIAMI_HEAT,24,20.5,94.5,24.5,24.5,11,4.0,36.0,45.5,21.0,10.5,11.0,25.5,112,122.5,6.0,14.5,45,43.0,45,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDIANA_PACERS,away,10_24,31,20.666666666666668,92.0,28.666666666666668,23.666666666666668,2,5.666666666666667,32.666666666666664,43.666666666666664,20.666666666666668,6.666666666666667,11.0,20.0,130,114.66666666666667,7.333333333333333,12.0,1,0.3333333333333333,MINNESOTA_TIMBERWOLVES,27,21.666666666666668,92.0,21.0,27.666666666666668,4,6.333333333333333,37.0,45.333333333333336,16.666666666666668,11.666666666666666,9.333333333333334,23.333333333333332,107,119.0,6.0,14.333333333333334,42,43.666666666666664,27,46.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDIANA_PACERS,away,10_25,13,23.25,90.0,24.25,23.25,2,4.75,33.0,46.75,17.5,7.5,10.25,20.25,96,118.5,7.5,13.25,0,0.5,OKLAHOMA_CITY_THUNDER,26,23.0,90.5,21.25,26.75,8,5.75,32.25,44.5,16.0,11.0,9.25,21.0,114,116.0,6.75,14.25,41,43.25,49,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDIANA_PACERS,home,10_29,21,21.2,88.6,26.4,24.4,3,4.2,31.8,43.0,20.0,8.0,11.0,20.8,97,114.0,8.6,14.4,1,0.4,SAN_ANTONIO_SPURS,19,23.6,90.2,22.2,26.8,8,6.2,32.4,44.2,16.4,10.8,10.6,22.2,94,115.6,7.0,15.6,44,42.8,44,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDIANA_PACERS,home,10_31,25,21.166666666666668,86.66666666666667,25.333333333333332,24.0,7,4.0,32.833333333333336,41.833333333333336,19.166666666666668,8.333333333333334,10.166666666666666,20.666666666666668,101,111.16666666666667,8.666666666666666,15.166666666666666,1,0.5,SACRAMENTO_KINGS,15,22.833333333333332,90.16666666666667,21.5,27.0,5,6.5,32.333333333333336,42.833333333333336,15.833333333333334,10.5,10.833333333333334,20.333333333333332,83,112.0,7.833333333333333,15.5,53,43.0,45,43.166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDIANA_PACERS,away,11_1,35,21.714285714285715,86.42857142857143,24.857142857142858,24.714285714285715,1,4.428571428571429,33.714285714285715,41.0,18.857142857142858,8.857142857142858,10.714285714285714,20.142857142857142,124,109.71428571428571,8.571428571428571,15.0,1,0.5714285714285714,CLEVELAND_CAVALIERS,25,21.714285714285715,89.85714285714286,20.428571428571427,25.142857142857142,3,6.285714285714286,32.857142857142854,42.0,14.571428571428571,9.285714285714286,10.571428571428571,20.0,107,107.85714285714286,7.857142857142857,15.285714285714286,43,44.42857142857143,41,43.42857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDIANA_PACERS,away,11_3,25,23.375,86.875,23.375,24.875,6,4.0,33.875,42.0,17.75,9.75,10.375,20.5,110,111.5,8.625,14.5,0,0.625,PHILADELPHIA_76ERS,34,22.125,89.375,20.375,25.875,9,5.875,32.875,42.125,14.5,9.0,10.25,19.875,121,107.75,7.625,15.375,40,44.25,50,43.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INDIANA_PACERS,away,11_5,24,23.555555555555557,88.0,22.88888888888889,25.22222222222222,2,4.222222222222222,33.666666666666664,42.333333333333336,17.11111111111111,9.555555555555555,10.11111111111111,20.22222222222222,101,111.33333333333333,8.333333333333334,14.11111111111111,0,0.5555555555555556,NEW_YORK_KNICKS,24,23.444444444444443,89.66666666666667,19.666666666666668,27.0,7,6.222222222222222,33.44444444444444,42.55555555555556,14.11111111111111,10.0,10.444444444444445,19.88888888888889,108,109.22222222222223,7.555555555555555,15.666666666666666,34,43.77777777777778,46,43.888888888888886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
