name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
DETROIT_PISTONS,away,11_9,30,97,19,47,6,34,46,12,20,10,31,124,10,10,1,ATLANTA_HAWKS,17,79,40,28,2,44,36,30,7,9,21,109,6,16,44,53
DETROIT_PISTONS,home,11_11,21,104,19,44,4,29,38,15,12,22,18,103,5,10,0,CHARLOTTE_HORNETS,24,85,18,28,8,40,43,16,11,6,26,113,6,12,51,46
DETROIT_PISTONS,away,11_14,24,91,13,33,5,32,44,8,10,7,24,106,8,17,1,TORONTO_RAPTORS,23,92,17,20,3,37,45,10,4,12,19,104,9,20,39,49
DETROIT_PISTONS,home,11_19,26,89,19,38,4,37,41,18,13,13,27,113,5,10,1,CLEVELAND_CAVALIERS,16,79,34,21,3,25,35,24,8,11,22,102,8,9,50,36
DETROIT_PISTONS,away,11_21,20,85,37,34,1,22,40,28,16,15,26,124,8,16,0,HOUSTON_ROCKETS,18,72,36,33,7,31,40,33,13,5,25,126,8,15,37,36
DETROIT_PISTONS,home,11_23,18,88,40,27,5,35,40,29,7,14,18,116,11,13,1,HOUSTON_ROCKETS,22,98,21,36,7,27,41,19,10,17,26,111,6,14,49,44
DETROIT_PISTONS,home,11_25,30,93,25,41,0,28,43,16,16,13,19,118,9,12,1,PHOENIX_SUNS,22,82,21,25,6,32,42,15,8,10,22,107,6,17,41,42
DETROIT_PISTONS,home,11_27,20,80,45,24,7,41,38,32,7,7,26,115,5,13,1,NEW_YORK_KNICKS,16,91,32,27,5,37,36,27,9,13,31,108,5,13,48,50
DETROIT_PISTONS,home,11_30,24,92,16,34,5,39,41,12,13,13,17,107,5,13,1,CHICAGO_BULLS,25,86,14,21,7,33,37,11,3,7,20,88,5,15,52,40
DETROIT_PISTONS,home,12_1,22,98,20,35,2,33,43,13,12,14,21,111,8,11,1,GOLDEN_STATE_WARRIORS,23,85,21,26,5,36,39,18,6,8,22,102,6,14,47,44
DETROIT_PISTONS,home,12_3,16,94,19,32,3,32,31,15,6,9,18,83,10,15,0,OKLAHOMA_CITY_THUNDER,23,85,20,25,8,46,43,17,7,6,24,110,10,17,41,52
DETROIT_PISTONS,away,12_5,19,95,19,38,1,39,35,13,9,12,26,92,6,20,0,MILWAUKEE_BUCKS,25,82,30,41,4,42,38,25,14,4,21,115,13,15,51,46
DETROIT_PISTONS,home,12_7,22,89,37,28,3,32,37,30,7,17,24,111,10,16,0,PHILADELPHIA_76ERS,26,90,21,32,12,28,44,20,9,12,28,117,11,16,49,40
DETROIT_PISTONS,home,12_9,28,98,24,29,5,30,43,13,9,17,22,108,8,10,0,NEW_ORLEANS_PELICANS,27,79,23,30,8,39,42,20,12,8,19,116,5,18,47,47
DETROIT_PISTONS,away,12_10,23,84,21,21,5,36,41,11,9,10,24,102,5,15,0,PHILADELPHIA_76ERS,27,88,35,37,5,32,39,23,15,16,19,116,9,13,46,48
DETROIT_PISTONS,away,12_12,23,86,21,34,10,39,40,14,13,10,26,107,4,14,0,CHARLOTTE_HORNETS,21,85,37,28,5,36,35,29,9,6,17,108,7,7,49,42
DETROIT_PISTONS,home,12_15,25,80,35,30,7,38,39,25,10,10,21,113,10,18,1,BOSTON_CELTICS,19,94,23,33,4,32,39,17,9,12,25,104,11,14,48,44
DETROIT_PISTONS,home,12_17,25,88,15,35,2,35,39,12,14,10,20,104,3,16,0,MILWAUKEE_BUCKS,33,88,15,25,10,32,44,10,9,5,19,107,8,10,45,37
DETROIT_PISTONS,away,12_19,26,94,28,48,2,36,46,17,20,8,25,129,3,13,1,MINNESOTA_TIMBERWOLVES,22,103,29,33,4,38,45,24,9,11,27,123,8,7,44,49
DETROIT_PISTONS,away,12_21,21,82,22,34,5,29,32,14,8,12,22,86,8,14,0,CHARLOTTE_HORNETS,19,75,28,24,5,32,33,20,12,11,23,98,7,16,41,43
DETROIT_PISTONS,home,12_23,21,83,27,29,9,36,34,17,10,5,25,95,6,16,0,ATLANTA_HAWKS,24,91,25,23,9,39,36,20,6,15,25,98,9,16,41,54
DETROIT_PISTONS,home,12_26,25,80,19,37,4,35,37,18,14,11,20,106,8,23,1,WASHINGTON_WIZARDS,17,83,13,33,4,25,38,10,9,6,21,95,14,16,46,31
DETROIT_PISTONS,away,12_28,25,91,12,36,6,28,34,11,9,16,22,88,7,22,0,INDIANA_PACERS,33,87,20,19,5,36,53,14,5,7,17,125,11,13,44,43
DETROIT_PISTONS,away,12_30,21,92,23,31,2,34,39,21,8,17,21,107,6,11,0,ORLANDO_MAGIC,21,85,24,24,4,36,40,22,7,9,20,109,7,13,51,45
DETROIT_PISTONS,away,1_1,23,92,21,33,2,29,35,16,12,14,26,98,7,14,0,MILWAUKEE_BUCKS,28,79,26,27,6,38,47,17,10,5,19,121,7,13,43,43
DETROIT_PISTONS,away,1_2,23,83,22,40,3,35,36,13,16,7,17,101,7,7,1,MEMPHIS_GRIZZLIES,21,78,21,18,5,36,36,18,4,8,22,94,2,11,42,44
DETROIT_PISTONS,home,1_5,18,82,20,25,2,39,39,16,11,5,23,105,7,18,0,UTAH_JAZZ,24,82,32,21,6,35,39,25,7,7,23,110,12,12,44,42
DETROIT_PISTONS,home,1_7,22,85,17,32,2,28,42,14,9,9,22,107,5,10,0,SAN_ANTONIO_SPURS,24,79,32,20,5,29,43,26,7,9,15,119,5,9,37,38
DETROIT_PISTONS,away,1_9,23,86,14,44,2,26,39,8,14,7,20,100,8,9,0,LOS_ANGELES_LAKERS,30,82,18,23,6,38,46,13,8,9,17,113,5,14,33,47
DETROIT_PISTONS,away,1_10,22,82,24,38,3,28,35,21,11,9,21,102,13,19,0,SACRAMENTO_KINGS,29,86,20,22,8,36,44,15,9,11,22,112,7,19,37,47
DETROIT_PISTONS,away,1_12,20,85,22,37,5,34,37,19,16,14,26,109,12,16,1,LOS_ANGELES_CLIPPERS,25,74,29,18,5,32,36,23,9,6,19,104,7,17,48,38
DETROIT_PISTONS,away,1_14,16,90,16,36,4,33,35,13,11,5,27,94,13,9,0,UTAH_JAZZ,20,80,36,37,3,44,31,26,12,11,18,100,5,17,38,55
DETROIT_PISTONS,home,1_16,26,92,25,30,4,33,44,20,12,14,16,120,4,10,1,ORLANDO_MAGIC,29,94,13,39,3,29,47,7,14,8,21,115,6,11,47,37
DETROIT_PISTONS,home,1_18,23,82,18,33,2,34,35,15,13,8,20,98,7,11,1,MIAMI_HEAT,25,77,19,29,6,38,39,5,10,7,20,93,3,19,42,45
DETROIT_PISTONS,home,1_19,21,82,25,29,2,33,36,19,10,13,23,101,6,14,0,SACRAMENTO_KINGS,30,89,18,25,5,28,40,13,10,11,20,103,5,11,46,39
DETROIT_PISTONS,away,1_21,22,77,18,34,3,38,31,14,11,2,21,87,5,17,0,WASHINGTON_WIZARDS,24,79,27,23,6,40,36,21,8,5,18,101,7,13,40,45
DETROIT_PISTONS,away,1_23,24,89,19,39,3,40,36,13,13,9,15,98,5,9,1,NEW_ORLEANS_PELICANS,20,91,9,22,9,41,42,4,6,8,18,94,3,12,49,49
DETROIT_PISTONS,away,1_25,22,85,25,38,0,33,35,19,12,13,26,101,6,12,0,DALLAS_MAVERICKS,24,81,30,36,6,34,37,18,14,9,25,106,8,9,46,43
DETROIT_PISTONS,home,1_29,29,89,12,37,3,29,42,9,12,10,14,105,8,11,0,MILWAUKEE_BUCKS,32,87,10,32,6,33,47,8,13,6,15,115,9,10,39,39
DETROIT_PISTONS,home,1_31,21,86,23,33,5,37,33,18,9,15,24,93,5,11,1,DALLAS_MAVERICKS,18,88,14,25,5,33,36,10,7,11,21,89,2,10,52,44
DETROIT_PISTONS,home,2_2,21,83,20,42,4,31,35,14,17,7,27,101,6,14,0,LOS_ANGELES_CLIPPERS,22,82,34,20,4,36,40,21,10,11,24,111,5,12,38,47
DETROIT_PISTONS,home,2_4,32,88,20,37,8,37,48,17,16,16,20,129,8,20,1,DENVER_NUGGETS,28,92,22,28,3,22,41,12,9,10,19,103,10,13,53,32
DETROIT_PISTONS,away,2_5,22,79,24,34,7,35,37,19,12,6,21,105,4,9,1,NEW_YORK_KNICKS,17,90,15,33,4,31,36,11,9,13,23,92,5,11,41,44
DETROIT_PISTONS,home,2_8,24,86,29,30,6,35,42,23,13,11,27,120,3,12,1,NEW_YORK_KNICKS,22,78,41,22,5,29,35,26,7,10,23,103,6,13,46,39
DETROIT_PISTONS,home,2_11,25,85,21,36,2,38,44,18,15,10,21,121,6,16,1,WASHINGTON_WIZARDS,31,84,19,39,5,30,42,14,14,7,21,112,7,14,48,37
DETROIT_PISTONS,away,2_13,19,84,34,40,1,31,36,25,13,10,18,110,7,11,0,BOSTON_CELTICS,32,88,15,39,2,37,45,12,16,10,22,118,8,16,41,47
DETROIT_PISTONS,away,2_22,20,95,28,40,4,34,46,18,15,10,21,125,11,8,1,ATLANTA_HAWKS,21,88,19,42,4,37,43,16,20,10,24,122,6,18,44,47
DETROIT_PISTONS,away,2_23,21,80,26,33,5,34,42,21,14,7,24,119,6,14,1,MIAMI_HEAT,18,82,27,28,6,24,35,19,7,9,22,96,6,13,41,33
DETROIT_PISTONS,home,2_25,28,88,26,41,4,32,39,17,18,15,20,113,8,12,1,INDIANA_PACERS,23,87,21,26,8,30,40,19,10,12,23,109,8,11,47,42
DETROIT_PISTONS,away,2_27,19,100,7,38,3,33,36,6,15,8,14,93,6,5,0,SAN_ANTONIO_SPURS,24,81,17,17,7,48,42,12,9,7,11,105,3,10,41,55
DETROIT_PISTONS,away,3_2,27,87,17,37,8,42,47,15,20,9,24,129,5,9,1,CLEVELAND_CAVALIERS,15,79,32,34,1,24,27,26,13,9,19,93,7,12,51,33
DETROIT_PISTONS,home,3_3,25,86,29,33,3,38,40,20,12,8,24,112,10,15,1,TORONTO_RAPTORS,22,96,24,39,3,32,37,19,14,18,28,107,8,15,46,50
DETROIT_PISTONS,home,3_6,29,93,22,33,3,31,50,17,14,11,19,131,5,5,1,MINNESOTA_TIMBERWOLVES,25,84,21,27,5,31,41,20,12,6,22,114,3,13,42,37
DETROIT_PISTONS,away,3_8,23,83,21,27,9,34,45,13,9,7,19,112,5,15,1,CHICAGO_BULLS,20,82,23,17,4,27,42,15,5,8,18,104,9,16,41,35
DETROIT_PISTONS,home,3_10,34,91,22,35,1,34,49,14,19,10,24,131,5,7,1,CHICAGO_BULLS,18,82,26,18,5,31,41,17,9,6,18,108,4,10,44,37
DETROIT_PISTONS,away,3_11,16,97,16,34,3,32,27,13,8,17,22,75,7,12,0,BROOKLYN_NETS,21,79,22,31,4,48,39,14,11,5,18,103,9,17,49,53
DETROIT_PISTONS,away,3_13,20,77,18,37,7,27,27,12,8,10,23,74,7,17,0,MIAMI_HEAT,22,84,24,28,5,38,39,19,11,13,18,108,10,11,37,51
DETROIT_PISTONS,home,3_15,26,86,32,39,4,34,37,20,17,16,19,111,5,14,1,LOS_ANGELES_LAKERS,24,86,26,25,4,36,36,19,6,11,26,97,9,14,50,47
DETROIT_PISTONS,home,3_17,23,83,27,27,3,33,39,24,8,11,18,110,8,10,1,TORONTO_RAPTORS,25,82,14,36,2,31,39,11,18,7,22,107,2,12,44,38
DETROIT_PISTONS,away,3_18,24,94,21,44,4,28,42,17,18,19,21,119,6,11,0,CLEVELAND_CAVALIERS,22,79,27,22,3,31,46,23,11,5,16,126,6,8,47,36
DETROIT_PISTONS,away,3_21,23,90,34,42,6,27,38,25,17,19,26,118,11,13,1,PHOENIX_SUNS,22,73,26,26,4,28,35,21,7,7,27,98,6,19,46,35
DETROIT_PISTONS,away,3_23,24,84,14,34,3,23,42,14,14,6,21,112,9,7,0,PORTLAND_TRAIL_BLAZERS,22,79,27,26,4,31,43,20,11,11,14,117,4,12,29,42
DETROIT_PISTONS,away,3_24,25,84,25,31,0,19,39,24,12,10,13,114,6,6,0,GOLDEN_STATE_WARRIORS,31,74,19,25,5,30,46,16,13,7,23,121,3,13,29,37
DETROIT_PISTONS,away,3_26,19,102,13,42,2,39,36,9,11,17,21,92,5,6,0,DENVER_NUGGETS,22,87,20,27,2,45,37,14,7,11,19,95,3,14,56,56
DETROIT_PISTONS,home,3_28,25,86,12,35,9,33,46,6,17,10,18,115,8,11,1,ORLANDO_MAGIC,21,94,20,31,4,28,37,16,8,15,14,98,5,12,43,43
DETROIT_PISTONS,home,3_30,20,86,26,25,6,38,37,20,5,7,21,99,8,10,1,PORTLAND_TRAIL_BLAZERS,18,102,11,21,5,41,38,10,4,18,19,90,7,16,45,59
DETROIT_PISTONS,away,4_1,21,88,19,33,5,25,38,14,12,16,24,102,7,15,0,INDIANA_PACERS,27,77,22,22,8,35,42,17,10,7,20,111,9,17,41,42
DETROIT_PISTONS,home,4_3,21,80,24,41,5,35,31,16,11,11,25,89,6,18,0,INDIANA_PACERS,31,92,22,21,4,34,43,16,6,10,18,108,9,11,46,44
DETROIT_PISTONS,away,4_5,20,81,31,41,8,28,35,25,15,4,23,110,10,14,0,OKLAHOMA_CITY_THUNDER,30,101,22,29,4,38,48,15,12,21,24,123,10,17,32,59
DETROIT_PISTONS,home,4_7,20,92,15,41,7,37,34,13,10,18,18,91,3,9,0,CHARLOTTE_HORNETS,23,88,23,31,3,36,38,18,10,8,13,104,5,5,55,44
DETROIT_PISTONS,home,4_9,16,88,28,34,4,26,35,20,10,14,21,100,13,9,1,MEMPHIS_GRIZZLIES,19,69,21,24,6,36,33,17,10,7,24,93,4,21,40,43
DETROIT_PISTONS,away,4_10,25,85,20,33,2,45,41,19,14,11,23,115,5,13,1,NEW_YORK_KNICKS,23,77,25,30,5,29,31,18,9,4,17,89,7,11,56,33
DETROIT_PISTONS,away,4_14,22,92,13,27,2,39,35,8,8,7,21,86,7,13,0,MILWAUKEE_BUCKS,31,90,26,43,8,46,44,18,15,8,16,121,7,10,46,54
DETROIT_PISTONS,away,4_17,23,99,17,36,7,32,37,13,12,11,21,99,5,8,0,MILWAUKEE_BUCKS,32,90,21,26,11,46,47,15,11,8,21,120,5,12,43,54
DETROIT_PISTONS,home,4_20,21,96,24,36,6,29,37,18,11,15,24,103,9,9,0,MILWAUKEE_BUCKS,24,86,24,38,6,38,42,21,14,13,22,119,5,15,44,51
DETROIT_PISTONS,home,4_22,26,100,12,34,1,26,41,9,13,10,31,104,8,10,0,MILWAUKEE_BUCKS,27,79,41,28,10,44,43,31,10,10,21,127,6,17,36,54
