name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers
DETROIT_PISTONS,home,3_30,20,86,26,25,6,38,37,20,5,7,21,99,8,10,1,PORTLAND_TRAIL_BLAZERS,18,102,11,21,5,41,38,10,4,18,19,90,7,16
