name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DETROIT_PISTONS,away,3_2,27,87,17,37,8,42,47,15,20,9,24,129,5,9,1,CLEVELAND_CAVALIERS,15,79,32,34,1,24,27,26,13,9,19,93,7,12,51,33,23.7,87.2,23.2,36.6,4.8,35.1,41.7,17.9,15.1,10.2,21.0,116.4,6.4,11.6,0.8,23.1,84.9,22.8,30.8,4.5,31.2,38.6,16.7,11.4,9.7,20.7,105.3,6.6,13.1,45.3,40.9
DETROIT_PISTONS,home,3_3,25,86,29,33,3,38,40,20,12,8,24,112,10,15,1,TORONTO_RAPTORS,22,96,24,39,3,32,37,19,14,18,28,107,8,15,46,50,23.0,87.0,24.1,36.2,4.3,35.2,40.9,18.2,14.7,9.4,21.4,114.7,6.6,11.1,0.8,22.5,85.3,23.0,31.9,4.5,32.2,38.2,17.4,11.9,10.5,21.6,105.7,6.4,13.3,44.6,42.7
DETROIT_PISTONS,home,3_6,29,93,22,33,3,31,50,17,14,11,19,131,5,5,1,MINNESOTA_TIMBERWOLVES,25,84,21,27,5,31,41,20,12,6,22,114,3,13,42,37,23.7,88.4,23.9,36.1,3.9,34.8,42.2,18.0,14.9,9.9,21.2,117.3,6.7,10.7,0.8,23.3,84.7,23.6,31.3,4.6,32.2,38.7,18.3,12.2,9.8,21.5,107.9,6.2,13.5,44.7,42.0
DETROIT_PISTONS,away,3_8,23,83,21,27,9,34,45,13,9,7,19,112,5,15,1,CHICAGO_BULLS,20,82,23,17,4,27,42,15,5,8,18,104,9,16,41,35,23.6,88.1,23.1,35.8,4.2,34.7,42.5,17.0,14.5,9.5,20.4,116.5,6.9,11.0,0.8,23.1,85.1,21.8,30.8,4.5,32.0,39.4,17.2,12.0,9.6,21.0,108.0,6.5,13.8,44.2,41.6
DETROIT_PISTONS,home,3_10,34,91,22,35,1,34,49,14,19,10,24,131,5,7,1,CHICAGO_BULLS,18,82,26,18,5,31,41,17,9,6,18,108,4,10,44,37,24.5,88.7,23.2,35.7,4.1,34.3,43.0,16.6,14.9,9.5,20.7,117.5,6.8,10.1,0.8,21.8,84.9,22.5,28.7,4.5,32.1,39.3,17.5,11.5,9.5,20.7,107.6,6.2,13.4,43.8,41.6
DETROIT_PISTONS,away,3_11,16,97,16,34,3,32,27,13,8,17,22,75,7,12,0,BROOKLYN_NETS,21,79,22,31,4,48,39,14,11,5,18,103,9,17,49,53,24.2,90.0,21.4,35.1,4.3,34.4,42.1,15.4,14.4,10.2,21.1,114.0,6.8,10.2,0.8,20.7,84.0,23.2,27.9,4.7,33.2,38.7,17.7,11.0,9.0,20.3,106.1,6.3,13.5,44.6,42.2
DETROIT_PISTONS,away,3_13,20,77,18,37,7,27,27,12,8,10,23,74,7,17,0,MIAMI_HEAT,22,84,24,28,5,38,39,19,11,13,18,108,10,11,37,51,24.2,88.2,20.4,34.8,4.6,33.7,40.2,14.8,13.7,10.2,21.3,108.9,6.4,11.1,0.7,20.8,83.6,23.7,26.5,4.8,33.3,38.3,18.0,10.1,9.3,19.7,104.7,6.7,12.8,43.9,42.6
DETROIT_PISTONS,home,3_15,26,86,32,39,4,34,37,20,17,16,19,111,5,14,1,LOS_ANGELES_LAKERS,24,86,26,25,4,36,36,19,6,11,26,97,9,14,50,47,24.7,88.8,21.0,35.4,4.5,33.7,39.7,14.7,14.0,11.1,20.8,108.1,6.3,11.1,0.7,21.4,84.0,23.6,26.2,4.6,34.5,38.4,18.0,10.0,9.5,20.1,104.8,7.0,12.9,44.8,44.0
DETROIT_PISTONS,home,3_17,23,83,27,27,3,33,39,24,8,11,18,110,8,10,1,TORONTO_RAPTORS,25,82,14,36,2,31,39,11,18,7,22,107,2,12,44,38,24.2,88.3,21.1,34.0,4.4,33.8,39.7,15.4,13.0,10.7,20.6,107.8,6.3,10.9,0.7,21.6,83.5,22.9,27.2,4.0,34.6,38.3,17.2,10.8,9.0,20.0,104.6,6.4,13.0,44.5,43.6
DETROIT_PISTONS,away,3_18,24,94,21,44,4,28,42,17,18,19,21,119,6,11,0,CLEVELAND_CAVALIERS,22,79,27,22,3,31,46,23,11,5,16,126,6,8,47,36,24.7,87.7,22.5,34.6,4.5,33.3,40.3,16.5,13.3,11.8,21.3,110.4,6.3,11.5,0.7,21.4,83.3,23.9,27.7,3.6,32.9,38.7,18.3,11.0,8.8,20.5,106.7,6.7,12.8,45.1,41.7
DETROIT_PISTONS,away,3_21,23,90,34,42,6,27,38,25,17,19,26,118,11,13,1,PHOENIX_SUNS,22,73,26,26,4,28,35,21,7,7,27,98,6,19,46,35,24.3,88.0,24.2,35.1,4.3,31.8,39.4,17.5,13.0,12.8,21.5,109.3,6.9,11.9,0.7,22.1,82.7,23.3,26.9,3.9,33.3,39.5,17.8,10.4,8.6,21.3,107.2,6.6,13.5,44.6,41.9
