name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
MEMPHIS_GRIZZLIES,away,11_18,16,77,12,25,3,41,31,9,9,7,25,80,7,12,1,DALLAS_MAVERICKS,9,73,22,25,7,35,21,17,5,10,14,64,3,17,48,45
MEMPHIS_GRIZZLIES,home,11_19,15,76,38,18,7,33,29,33,2,13,19,93,8,9,1,MINNESOTA_TIMBERWOLVES,16,64,22,22,5,29,25,14,7,5,25,71,5,16,46,34
MEMPHIS_GRIZZLIES,away,11_21,24,84,17,26,8,34,40,13,12,6,24,105,7,10,1,CHARLOTTE_HORNETS,20,73,33,31,9,31,30,21,9,8,13,90,6,10,40,39
MEMPHIS_GRIZZLIES,away,11_23,24,99,24,29,9,37,38,18,10,9,28,104,13,15,1,PHILADELPHIA_76ERS,24,93,23,36,10,48,35,17,12,8,32,99,9,26,46,56
MEMPHIS_GRIZZLIES,home,11_25,14,82,23,19,14,35,29,19,4,16,16,81,3,17,0,MIAMI_HEAT,17,85,18,31,8,34,33,12,12,10,21,90,8,8,51,44
MEMPHIS_GRIZZLIES,away,11_26,23,73,33,25,5,32,37,27,9,2,19,110,5,6,1,MIAMI_HEAT,18,81,24,31,6,31,40,16,11,8,21,107,3,9,34,39
MEMPHIS_GRIZZLIES,home,11_28,21,89,13,29,4,34,36,6,7,8,25,85,10,12,0,CHARLOTTE_HORNETS,24,82,31,26,4,38,36,23,9,9,14,104,3,13,42,47
MEMPHIS_GRIZZLIES,away,11_30,16,82,26,27,1,18,36,22,11,12,25,105,13,14,0,TORONTO_RAPTORS,23,69,33,32,4,33,38,28,16,10,25,120,7,18,30,43
MEMPHIS_GRIZZLIES,home,12_1,18,79,28,18,9,31,33,22,7,8,25,95,9,10,1,ORLANDO_MAGIC,15,74,31,24,9,35,33,22,6,7,19,94,5,17,39,42
MEMPHIS_GRIZZLIES,home,12_3,32,88,15,30,7,29,41,11,10,14,19,103,13,11,1,LOS_ANGELES_LAKERS,16,81,29,21,4,30,35,23,7,14,18,100,7,18,43,44
MEMPHIS_GRIZZLIES,away,12_5,23,104,21,34,4,48,42,13,13,13,22,110,8,14,1,NEW_ORLEANS_PELICANS,21,99,21,32,7,48,39,20,10,6,15,108,7,11,61,54
MEMPHIS_GRIZZLIES,home,12_6,18,86,35,17,5,41,33,28,2,12,25,96,8,13,1,PHILADELPHIA_76ERS,21,82,26,41,7,36,32,13,14,9,27,91,5,16,53,45
MEMPHIS_GRIZZLIES,home,12_8,13,87,30,20,2,43,31,20,6,15,28,88,8,12,1,PORTLAND_TRAIL_BLAZERS,13,82,40,28,3,39,25,29,7,13,23,86,6,12,58,52
MEMPHIS_GRIZZLIES,home,12_10,23,87,29,26,5,36,38,26,8,11,19,110,10,10,1,GOLDEN_STATE_WARRIORS,15,77,20,27,8,32,34,12,9,10,23,89,6,23,47,42
MEMPHIS_GRIZZLIES,away,12_13,19,86,15,22,6,32,35,12,4,11,23,86,10,15,0,CLEVELAND_CAVALIERS,21,81,23,31,4,36,37,17,12,10,16,103,8,17,43,46
MEMPHIS_GRIZZLIES,home,12_14,22,81,16,23,3,41,35,11,12,14,27,93,9,16,1,CLEVELAND_CAVALIERS,10,75,31,25,2,32,28,20,9,7,16,85,10,11,55,39
MEMPHIS_GRIZZLIES,home,12_16,19,77,36,25,8,34,29,29,5,13,31,92,7,13,0,SACRAMENTO_KINGS,18,80,37,24,6,32,31,27,7,13,25,96,5,11,47,45
MEMPHIS_GRIZZLIES,home,12_18,12,93,18,23,1,29,28,15,2,19,28,73,8,8,0,UTAH_JAZZ,18,66,25,27,11,37,30,14,8,5,20,82,4,15,48,42
MEMPHIS_GRIZZLIES,home,12_20,23,94,26,30,3,35,38,21,12,17,30,109,10,13,0,BOSTON_CELTICS,22,81,38,37,5,33,33,34,12,8,22,112,7,11,52,41
MEMPHIS_GRIZZLIES,away,12_21,25,82,19,30,4,31,35,16,12,7,26,98,9,8,1,DETROIT_PISTONS,17,72,37,23,3,36,26,28,6,10,18,86,2,17,38,46
MEMPHIS_GRIZZLIES,home,12_23,23,81,25,25,3,29,41,20,13,9,16,115,8,10,1,HOUSTON_ROCKETS,27,89,15,52,3,30,38,13,20,10,22,109,5,13,38,40
MEMPHIS_GRIZZLIES,away,12_26,17,76,28,25,4,32,35,22,10,3,19,102,7,6,0,ORLANDO_MAGIC,23,86,16,26,3,35,44,11,13,8,21,112,5,9,35,43
MEMPHIS_GRIZZLIES,away,12_27,22,88,29,30,5,24,37,20,9,13,18,103,14,11,0,BOSTON_CELTICS,30,85,21,31,7,33,41,19,12,14,24,113,6,17,37,47
MEMPHIS_GRIZZLIES,home,12_29,24,82,20,22,9,28,43,15,13,11,27,114,8,12,1,OKLAHOMA_CITY_THUNDER,9,74,38,22,7,25,25,26,4,14,18,80,5,18,39,39
MEMPHIS_GRIZZLIES,away,12_31,25,87,9,35,3,28,44,7,17,12,20,112,6,7,1,SACRAMENTO_KINGS,17,72,28,28,3,28,31,25,11,11,12,98,6,12,40,39
MEMPHIS_GRIZZLIES,away,1_3,18,77,35,31,1,34,30,32,10,5,16,102,6,10,0,LOS_ANGELES_LAKERS,34,82,28,33,2,34,42,15,17,9,23,116,5,9,39,43
MEMPHIS_GRIZZLIES,away,1_4,30,88,25,28,5,31,38,19,11,12,31,106,6,9,0,LOS_ANGELES_CLIPPERS,23,73,45,23,5,37,37,32,9,8,23,115,5,13,43,45
MEMPHIS_GRIZZLIES,away,1_6,29,103,19,33,0,33,50,15,13,14,28,128,13,12,1,GOLDEN_STATE_WARRIORS,23,83,39,30,5,37,41,29,8,7,21,119,7,16,47,44
MEMPHIS_GRIZZLIES,home,1_8,19,78,14,24,2,32,34,11,9,5,23,88,11,13,1,UTAH_JAZZ,14,72,23,23,3,32,28,14,9,11,19,79,8,17,37,43
MEMPHIS_GRIZZLIES,away,1_11,18,92,21,24,5,26,38,12,7,13,26,95,11,10,0,OKLAHOMA_CITY_THUNDER,21,81,29,26,4,42,36,23,8,11,18,103,5,16,39,53
MEMPHIS_GRIZZLIES,away,1_13,25,76,27,27,3,37,41,18,10,8,29,110,8,22,1,HOUSTON_ROCKETS,19,82,36,41,2,21,33,29,10,10,20,105,9,12,45,31
MEMPHIS_GRIZZLIES,home,1_15,24,95,13,32,3,37,40,13,11,13,22,104,6,10,0,CHICAGO_BULLS,18,78,35,17,5,41,40,24,4,6,14,108,8,12,50,47
MEMPHIS_GRIZZLIES,away,1_18,20,83,34,25,1,28,33,27,8,17,20,101,8,12,0,WASHINGTON_WIZARDS,27,80,26,29,3,33,36,24,8,12,25,104,7,11,45,45
MEMPHIS_GRIZZLIES,home,1_20,21,83,25,28,4,43,38,20,11,15,24,107,6,15,1,SACRAMENTO_KINGS,18,76,32,29,6,30,31,23,6,5,21,91,9,10,58,35
MEMPHIS_GRIZZLIES,home,1_21,19,89,28,34,4,27,33,20,9,14,17,95,10,12,0,HOUSTON_ROCKETS,27,80,25,42,6,40,41,21,16,6,25,119,11,12,41,46
MEMPHIS_GRIZZLIES,home,1_25,18,78,25,22,7,36,36,19,10,9,17,101,3,9,1,TORONTO_RAPTORS,16,92,19,34,4,32,39,11,10,13,22,99,6,8,45,45
MEMPHIS_GRIZZLIES,away,1_27,24,77,33,26,5,32,37,26,9,10,19,109,6,11,0,PORTLAND_TRAIL_BLAZERS,24,81,21,35,3,25,38,20,16,8,26,112,2,12,42,33
MEMPHIS_GRIZZLIES,away,1_28,13,80,10,26,1,24,41,9,11,7,23,102,8,7,1,UTAH_JAZZ,19,62,29,25,4,27,29,27,10,4,18,95,3,13,31,31
MEMPHIS_GRIZZLIES,away,1_30,25,80,24,28,2,34,39,21,16,10,27,115,13,17,1,PHOENIX_SUNS,11,74,39,19,8,29,31,29,5,13,19,96,8,17,44,42
MEMPHIS_GRIZZLIES,away,2_1,28,92,20,30,4,35,45,15,14,11,24,119,6,8,1,DENVER_NUGGETS,25,80,35,25,2,34,32,26,9,11,17,99,7,17,46,45
MEMPHIS_GRIZZLIES,away,2_3,21,83,22,19,5,21,40,19,3,8,28,102,10,12,0,OKLAHOMA_CITY_THUNDER,21,80,33,26,3,31,38,25,13,16,21,114,7,20,29,47
MEMPHIS_GRIZZLIES,away,2_4,17,77,39,28,3,29,32,33,10,13,25,107,7,9,1,MINNESOTA_TIMBERWOLVES,22,84,24,26,3,29,35,19,10,16,27,99,4,12,42,45
MEMPHIS_GRIZZLIES,home,2_6,18,81,25,19,11,35,32,21,4,15,17,89,8,13,1,SAN_ANTONIO_SPURS,11,82,18,19,6,33,30,10,4,11,20,74,8,16,50,44
MEMPHIS_GRIZZLIES,home,2_8,24,72,34,24,8,30,35,26,14,11,25,110,6,22,1,PHOENIX_SUNS,13,87,34,23,5,28,29,28,5,18,27,91,12,15,41,46
MEMPHIS_GRIZZLIES,home,2_10,20,87,37,26,4,29,34,30,9,18,28,107,6,18,0,GOLDEN_STATE_WARRIORS,31,77,38,33,13,29,39,29,15,5,26,122,14,12,47,34
MEMPHIS_GRIZZLIES,away,2_13,25,77,27,22,1,36,39,25,9,5,16,112,7,12,1,BROOKLYN_NETS,23,82,18,37,0,26,38,15,12,6,24,103,8,12,41,32
MEMPHIS_GRIZZLIES,home,2_15,22,89,25,33,3,35,33,19,6,13,19,91,8,15,0,NEW_ORLEANS_PELICANS,18,75,22,18,5,34,37,13,8,4,23,95,10,12,48,38
MEMPHIS_GRIZZLIES,away,2_24,20,84,23,27,5,27,35,13,9,12,15,92,11,11,0,INDIANA_PACERS,23,78,11,26,7,42,40,11,11,8,19,102,8,16,39,50
MEMPHIS_GRIZZLIES,away,2_26,21,80,25,33,2,36,36,22,11,13,20,105,9,15,1,DENVER_NUGGETS,26,84,17,34,3,29,37,13,11,10,23,98,9,12,49,39
MEMPHIS_GRIZZLIES,home,2_28,24,86,29,25,3,27,48,22,12,12,19,130,6,10,1,PHOENIX_SUNS,22,83,24,21,5,24,43,19,7,8,25,112,6,12,39,32
MEMPHIS_GRIZZLIES,away,3_3,16,82,22,28,0,32,38,15,9,7,23,100,4,10,0,DALLAS_MAVERICKS,23,82,27,27,3,37,39,21,5,8,20,104,5,8,39,45
MEMPHIS_GRIZZLIES,away,3_4,26,97,21,28,6,29,43,14,8,17,24,108,8,13,0,HOUSTON_ROCKETS,25,78,36,42,4,33,39,27,18,10,20,123,10,14,46,43
MEMPHIS_GRIZZLIES,home,3_6,23,77,39,25,2,29,34,31,10,8,29,109,7,15,0,BROOKLYN_NETS,16,73,38,30,5,34,39,30,14,7,27,122,12,16,37,41
MEMPHIS_GRIZZLIES,home,3_9,26,83,22,20,2,28,37,17,7,6,22,98,6,9,0,LOS_ANGELES_CLIPPERS,24,78,28,30,4,40,40,23,11,7,18,114,2,14,34,47
MEMPHIS_GRIZZLIES,home,3_11,22,90,23,29,3,28,34,17,5,13,21,90,11,13,0,ATLANTA_HAWKS,22,72,26,30,6,40,36,20,15,6,23,107,9,18,41,46
MEMPHIS_GRIZZLIES,home,3_13,30,79,23,27,0,26,41,17,14,11,20,113,11,12,1,MILWAUKEE_BUCKS,21,67,20,26,5,24,31,17,14,8,21,93,6,16,37,32
MEMPHIS_GRIZZLIES,away,3_15,26,85,18,31,3,38,36,15,11,14,19,98,2,11,1,CHICAGO_BULLS,22,91,15,28,6,31,34,12,11,14,19,91,6,5,52,45
MEMPHIS_GRIZZLIES,away,3_16,29,92,18,28,5,32,39,15,10,16,25,103,7,11,1,ATLANTA_HAWKS,19,71,34,27,9,30,29,25,8,8,17,91,6,17,48,38
MEMPHIS_GRIZZLIES,home,3_18,20,76,31,30,3,28,32,27,13,7,18,104,7,10,1,SAN_ANTONIO_SPURS,18,75,22,28,5,33,33,21,9,9,25,96,2,15,35,42
MEMPHIS_GRIZZLIES,away,3_21,17,79,13,35,3,37,32,9,9,4,20,82,7,15,0,NEW_ORLEANS_PELICANS,16,88,19,29,3,39,35,16,9,12,17,95,8,12,41,51
MEMPHIS_GRIZZLIES,away,3_23,18,78,15,29,4,32,34,12,10,10,18,90,4,13,0,SAN_ANTONIO_SPURS,26,77,23,26,5,29,37,15,8,6,19,97,6,6,42,35
MEMPHIS_GRIZZLIES,away,3_26,21,85,15,29,0,24,38,10,8,13,13,94,11,13,0,GOLDEN_STATE_WARRIORS,30,71,15,31,4,30,39,11,17,7,15,106,9,18,37,37
MEMPHIS_GRIZZLIES,away,3_27,15,90,29,26,2,26,31,23,5,19,18,90,4,7,0,SACRAMENTO_KINGS,16,67,30,25,6,28,31,23,6,8,23,91,4,11,45,36
MEMPHIS_GRIZZLIES,home,3_29,22,88,18,32,3,34,41,16,12,9,19,110,8,8,1,INDIANA_PACERS,19,85,15,25,7,31,37,13,10,12,18,97,5,12,43,43
MEMPHIS_GRIZZLIES,home,3_31,23,75,20,27,4,39,35,18,11,8,22,99,4,13,1,DALLAS_MAVERICKS,15,76,25,34,4,32,29,20,12,6,21,90,7,8,47,38
MEMPHIS_GRIZZLIES,away,4_2,29,80,14,30,5,28,40,10,13,5,19,103,8,14,0,LOS_ANGELES_LAKERS,14,85,27,19,2,34,40,21,7,17,12,108,11,13,33,51
MEMPHIS_GRIZZLIES,away,4_4,26,89,18,25,2,38,35,11,8,12,20,89,9,15,0,SAN_ANTONIO_SPURS,22,80,18,21,6,38,35,14,11,8,20,95,8,15,50,46
MEMPHIS_GRIZZLIES,home,4_5,21,78,21,26,5,31,37,17,9,7,18,100,7,13,0,OKLAHOMA_CITY_THUNDER,19,85,24,31,3,32,37,15,14,12,20,103,8,12,38,44
MEMPHIS_GRIZZLIES,home,4_7,20,75,12,27,9,31,38,10,15,7,14,101,3,12,1,NEW_YORK_KNICKS,20,88,13,28,4,26,38,6,6,15,16,88,8,6,38,41
MEMPHIS_GRIZZLIES,home,4_9,23,75,13,21,3,24,36,9,9,6,16,90,12,15,0,DETROIT_PISTONS,21,82,16,28,2,31,39,11,14,15,12,103,8,18,30,46
MEMPHIS_GRIZZLIES,home,4_12,18,84,22,25,5,32,33,19,8,16,23,93,4,14,0,DALLAS_MAVERICKS,21,75,31,34,5,29,33,25,9,8,19,100,9,12,48,37
MEMPHIS_GRIZZLIES,away,4_15,17,79,17,20,6,27,31,13,7,8,20,82,7,8,0,SAN_ANTONIO_SPURS,16,76,25,19,11,34,41,19,10,8,20,111,4,9,35,42
MEMPHIS_GRIZZLIES,away,4_17,19,82,15,27,1,26,31,13,7,9,22,82,8,8,0,SAN_ANTONIO_SPURS,14,61,32,23,4,34,28,31,9,5,13,96,4,14,35,39
MEMPHIS_GRIZZLIES,home,4_20,21,77,20,22,3,27,39,18,9,6,24,105,2,5,1,SAN_ANTONIO_SPURS,16,72,28,24,3,30,34,16,10,12,21,94,1,12,33,42
MEMPHIS_GRIZZLIES,home,4_22,19,82,24,27,3,43,38,22,12,8,21,110,3,22,1,SAN_ANTONIO_SPURS,16,97,17,30,3,29,41,17,9,8,24,108,11,9,51,37
MEMPHIS_GRIZZLIES,away,4_25,22,72,22,22,1,23,37,20,9,8,20,103,7,9,0,SAN_ANTONIO_SPURS,23,80,22,28,2,24,42,18,14,10,17,116,7,7,31,34
MEMPHIS_GRIZZLIES,home,4_27,15,71,24,27,1,21,32,20,12,7,26,96,4,11,0,SAN_ANTONIO_SPURS,13,77,25,20,0,30,37,22,7,16,20,103,4,12,28,46
